passenger_count,tip_amount,total_amount
4.0,3.78,22.68
4.0,6.12,30.62
2.0,6.44,38.64
1.0,4.62,27.72
1.0,12.95,77.7
1.0,1.96,11.76
1.0,2.0,17.4
2.0,0.0,16.8
1.0,3.33,22.93
1.0,3.22,19.32
2.0,0.0,25.9
1.0,3.0,17.0
2.0,16.11,97.91
1.0,16.35,98.15
3.0,2.2,13.4
1.0,2.1,12.6
1.0,0.0,10.5
3.0,3.26,24.96
1.0,11.38,68.28
1.0,4.48,26.88
1.0,0.0,75.25
2.0,2.0,18.1
1.0,2.94,22.54
1.0,2.0,18.1
2.0,3.0,23.3
1.0,2.94,22.54
1.0,4.3,26.0
1.0,1.0,10.8
1.0,1.0,17.8
1.0,1.5,15.5
1.0,3.36,20.16
1.0,1.82,10.92
1.0,4.76,28.56
1.0,16.36,98.16
1.0,3.36,20.16
1.0,1.36,10.46
1.0,3.08,18.48
1.0,4.62,27.72
2.0,3.0,77.0
1.0,2.24,13.44
2.0,0.0,80.55
1.0,3.92,23.52
1.0,4.48,26.88
1.0,6.16,36.96
3.0,2.0,22.3
1.0,1.05,11.55
1.0,3.85,19.25
1.0,4.0,20.1
1.0,2.35,14.25
5.0,1.96,11.76
1.0,0.0,11.9
1.0,2.5,14.4
1.0,2.8,16.8
1.0,3.36,20.16
1.0,2.24,13.44
1.0,3.0,26.8
1.0,2.5,15.1
1.0,10.2,61.3
1.0,0.0,10.5
1.0,15.1,75.55
1.0,16.36,98.16
1.0,3.5,21.0
1.0,4.0,22.2
1.0,2.38,14.28
1.0,2.45,12.25
1.0,0.0,23.8
1.0,0.0,22.4
1.0,1.95,11.75
1.0,0.0,14.0
1.0,4.2,25.2
2.0,0.0,10.5
1.0,2.0,16.0
1.0,3.22,19.32
1.0,0.0,28.0
1.0,10.0,91.8
1.0,2.0,15.3
2.0,2.9,17.6
1.0,4.0,17.3
1.0,3.92,23.52
1.0,3.08,18.48
1.0,4.9,29.4
2.0,1.0,19.9
1.0,3.0,27.5
2.0,0.0,31.5
2.0,0.0,32.9
1.0,3.99,17.29
1.0,7.7,46.2
2.0,0.0,-18.9
2.0,0.0,18.9
1.0,3.0,18.4
1.0,3.0,41.5
4.0,0.0,11.2
3.0,3.0,26.1
1.0,4.05,24.35
1.0,5.79,37.99
1.0,20.14,100.69
1.0,0.0,15.4
5.0,2.8,14.0
5.0,0.0,12.6
5.0,2.0,13.9
2.0,3.67,18.37
1.0,12.79,76.74
1.0,3.85,19.25
1.0,0.0,18.2
1.0,2.38,14.28
1.0,2.0,12.9
1.0,3.92,23.52
1.0,9.0,58.7
1.0,3.22,19.32
1.0,5.32,31.92
1.0,0.0,12.6
1.0,2.94,17.64
1.0,2.94,17.64
1.0,0.0,12.6
1.0,0.0,10.9
6.0,3.0,46.65
1.0,7.14,42.84
1.0,3.36,20.16
2.0,1.0,19.9
2.0,0.0,16.1
1.0,2.0,13.9
1.0,2.0,13.9
1.0,0.0,21.7
1.0,0.0,44.25
1.0,2.8,14.0
1.0,17.7,107.45
1.0,2.98,14.88
1.0,2.24,13.44
1.0,2.52,15.12
1.0,2.24,13.44
1.0,2.1,12.6
2.0,3.05,18.45
1.0,0.0,26.6
1.0,2.38,14.28
1.0,2.1,12.6
1.0,0.0,13.3
1.0,1.25,11.05
1.0,2.0,18.1
0.0,0.0,30.8
0.0,5.0,65.45
2.0,0.0,18.9
1.0,3.85,19.25
1.0,3.35,20.15
1.0,3.78,22.68
1.0,0.0,10.5
1.0,0.0,18.9
1.0,4.62,27.72
1.0,2.65,13.15
1.0,2.62,13.12
1.0,1.68,12.88
1.0,1.96,11.76
1.0,3.36,20.16
1.0,5.0,85.55
1.0,2.94,17.64
1.0,0.0,11.2
1.0,0.0,21.7
1.0,2.94,17.64
1.0,10.12,60.72
1.0,2.0,30.0
2.0,2.62,13.12
3.0,0.0,11.2
1.0,0.0,21.7
2.0,1.0,10.1
2.0,7.42,44.52
2.0,2.35,14.25
0.0,2.35,14.25
1.0,2.5,22.1
1.0,2.38,14.28
1.0,2.5,15.1
1.0,3.55,15.45
0.0,0.0,8.4
1.0,3.0,16.3
1.0,5.05,25.35
2.0,0.0,80.55
1.0,3.08,18.48
1.0,3.65,18.35
2.0,3.5,21.0
1.0,0.0,11.9
1.0,3.15,13.65
1.0,0.0,7.3
2.0,16.11,96.66
2.0,3.36,20.16
1.0,3.0,16.3
2.0,2.66,15.96
2.0,2.2,16.9
1.0,0.0,14.7
0.0,6.15,36.95
0.0,4.4,19.1
1.0,6.85,41.15
1.0,4.5,38.8
1.0,16.36,98.16
1.0,0.0,38.1
1.0,2.5,15.1
1.0,2.1,12.6
2.0,1.5,9.2
2.0,0.0,14.7
1.0,3.36,20.16
2.0,2.8,16.8
1.0,2.24,13.44
1.0,0.0,12.6
1.0,3.02,19.82
1.0,2.94,17.64
1.0,2.2,16.9
1.0,5.32,31.92
2.0,0.0,14.7
1.0,2.1,12.6
1.0,0.0,11.9
1.0,1.0,21.3
2.0,20.14,101.94
2.0,10.0,90.55
1.0,0.0,8.4
1.0,0.0,15.4
1.0,2.1,12.6
1.0,13.2,79.2
1.0,5.0,40.0
1.0,5.18,31.08
1.0,2.8,16.8
1.0,4.62,20.02
1.0,1.54,16.94
2.0,0.0,16.1
1.0,4.06,24.36
1.0,0.0,50.75
1.0,6.58,39.48
1.0,1.0,10.1
2.0,3.75,22.65
1.0,3.6,21.8
1.0,4.2,25.2
0.0,1.0,13.6
0.0,3.95,17.25
2.0,2.73,20.93
2.0,2.1,12.6
1.0,2.66,15.96
1.0,3.5,21.7
1.0,2.0,16.7
1.0,4.0,25.0
1.0,2.0,16.0
3.0,7.56,45.36
2.0,3.5,21.0
4.0,0.0,23.8
1.0,1.0,13.6
1.0,2.9,17.6
1.0,2.8,16.8
1.0,0.0,13.3
1.0,4.34,26.04
1.0,2.0,30.25
1.0,10.86,66.41
6.0,11.95,71.7
2.0,5.15,31.05
1.0,1.47,16.17
1.0,3.15,15.75
1.0,2.52,15.12
1.0,4.48,26.88
1.0,12.81,78.11
1.0,2.9,17.6
2.0,0.0,15.4
2.0,0.0,11.9
2.0,0.0,81.8
1.0,4.76,28.56
1.0,4.34,26.04
1.0,8.4,25.2
1.0,0.0,9.8
3.0,0.0,18.9
2.0,2.38,14.28
3.0,3.78,22.68
1.0,12.25,73.5
1.0,0.0,18.9
1.0,5.46,32.76
1.0,2.65,17.35
1.0,3.22,19.32
1.0,2.0,25.8
1.0,5.42,27.12
4.0,16.11,96.66
1.0,3.08,18.48
1.0,0.0,17.5
2.0,10.56,64.61
2.0,10.0,114.65
1.0,2.1,12.6
1.0,3.35,20.15
1.0,2.65,15.95
1.0,2.0,15.3
4.0,6.86,41.16
5.0,2.66,15.96
3.0,3.36,14.56
2.0,2.8,16.8
3.0,4.48,26.88
1.0,2.0,16.0
1.0,0.0,12.6
2.0,3.36,20.16
1.0,2.2,16.9
1.0,3.92,23.52
3.0,3.22,19.32
3.0,0.0,18.2
4.0,2.52,15.12
1.0,15.0,132.3
1.0,12.81,76.86
1.0,0.0,15.4
1.0,2.24,13.44
1.0,0.0,12.6
1.0,4.06,24.36
1.0,5.04,21.84
1.0,12.25,73.5
1.0,0.0,27.3
1.0,0.0,10.5
1.0,16.11,97.91
2.0,2.52,15.12
1.0,3.0,17.0
1.0,6.93,30.03
1.0,6.16,36.96
1.0,8.75,43.75
1.0,3.64,21.84
2.0,3.08,18.48
1.0,0.0,30.8
1.0,2.38,14.28
1.0,0.0,21.7
1.0,3.78,22.68
1.0,3.0,22.6
1.0,2.8,16.8
1.0,0.0,18.9
1.0,2.8,16.8
1.0,4.06,24.36
1.0,4.2,25.2
1.0,7.35,31.85
2.0,6.02,36.12
1.0,1.34,12.54
1.0,3.0,32.4
0.0,2.0,23.7
2.0,2.0,20.2
1.0,2.35,14.25
1.0,1.5,14.1
1.0,1.82,10.92
1.0,0.0,32.9
1.0,2.65,15.95
1.0,2.5,20.0
2.0,2.0,17.4
1.0,1.1,27.0
1.0,2.98,14.88
5.0,1.0,12.9
1.0,10.57,64.67
1.0,1.0,11.5
1.0,2.52,15.12
1.0,4.0,24.3
1.0,0.0,28.7
2.0,4.38,21.88
1.0,1.0,23.4
1.0,2.52,15.12
1.0,4.9,29.4
1.0,10.0,23.3
1.0,2.66,15.96
1.0,3.78,22.68
1.0,3.22,19.32
1.0,4.72,23.62
1.0,1.0,17.8
1.0,0.0,24.5
1.0,3.92,23.52
1.0,2.24,13.44
2.0,0.0,19.6
1.0,6.58,39.48
1.0,0.0,11.9
1.0,2.0,18.1
1.0,2.24,13.44
1.0,4.72,23.62
1.0,3.85,19.25
1.0,2.66,15.96
1.0,5.04,30.24
2.0,8.35,64.0
1.0,3.2,19.3
1.0,5.0,30.2
2.0,24.87,149.22
1.0,0.0,35.7
1.0,0.0,21.7
1.0,0.0,17.5
1.0,0.0,15.4
1.0,1.58,12.08
1.0,3.64,21.84
1.0,5.18,31.08
