passenger_count,tip_amount,total_amount
1.0,8.0,75.45
6.0,6.82,34.12
1.0,0.0,35.0
1.0,1.5,11.3
2.0,0.0,21.7
1.0,3.08,18.48
1.0,0.0,12.6
1.0,10.0,22.6
1.0,4.2,25.2
1.0,1.0,16.4
1.0,2.9,17.6
1.0,2.1,23.1
2.0,6.0,38.2
2.0,1.6,24.0
1.0,2.0,13.9
1.0,0.8,16.9
1.0,1.0,15.7
1.0,0.0,16.8
3.0,0.0,69.3
1.0,2.66,15.96
2.0,1.0,10.1
1.0,0.0,15.4
1.0,2.61,11.31
1.0,3.35,14.55
1.0,2.65,15.95
1.0,4.05,24.35
1.0,12.53,76.93
1.0,2.0,16.7
1.0,1.6,9.6
1.0,4.76,28.56
2.0,13.04,79.99
2.0,1.36,10.46
1.0,5.6,33.6
1.0,12.06,72.36
1.0,5.05,25.35
4.0,3.0,57.25
1.0,0.0,11.2
1.0,1.5,16.9
1.0,4.6,20.0
1.0,15.75,68.25
1.0,2.0,13.2
1.0,5.18,31.08
1.0,5.88,25.48
1.0,0.0,11.9
1.0,15.0,129.8
6.0,10.5,52.5
1.0,2.98,14.88
2.0,4.34,26.04
1.0,2.1,12.6
2.0,2.8,16.8
1.0,2.94,17.64
1.0,3.78,22.68
1.0,2.1,12.6
1.0,0.0,12.6
1.0,2.0,15.3
1.0,2.0,18.1
1.0,6.4,38.6
1.0,3.05,18.45
1.0,6.45,32.35
1.0,3.22,19.32
1.0,0.0,40.6
1.0,0.0,17.5
1.0,4.38,21.88
1.0,2.0,18.8
1.0,2.1,12.6
1.0,3.78,22.68
1.0,0.0,13.3
1.0,1.82,20.02
1.0,3.1,18.5
1.0,13.09,80.29
1.0,3.92,23.52
1.0,3.85,19.25
1.0,2.8,14.0
1.0,5.6,33.6
1.0,5.6,61.6
2.0,1.0,19.9
2.0,0.0,13.3
1.0,0.0,37.8
2.0,5.0,62.4
1.0,0.0,67.85
2.0,0.0,82.3
1.0,0.0,16.1
2.0,0.0,13.3
2.0,0.0,9.8
3.0,0.0,14.0
1.0,4.34,26.04
0.0,0.0,11.2
0.0,0.0,14.0
1.0,0.0,25.9
1.0,1.96,11.76
2.0,0.0,14.7
3.0,3.67,18.37
1.0,3.1,18.5
1.0,2.62,13.12
1.0,1.58,12.08
2.0,0.02,29.42
