passenger_count,tip_amount,total_amount
1.0,2.7,16.3
1.0,0.0,16.7
1.0,3.25,19.65
1.0,0.0,10.8
1.0,6.5,39.0
1.0,3.0,18.0
1.0,1.43,15.73
1.0,0.0,20.6
1.0,0.0,72.75
1.0,0.0,53.05
1.0,3.95,23.85
1.0,0.25,12.45
1.0,13.27,79.62
2.0,2.3,13.8
2.0,4.68,28.08
1.0,4.54,27.24
1.0,3.1,18.8
1.0,2.36,18.06
1.0,1.0,11.8
2.0,0.0,12.9
1.0,0.0,11.5
1.0,13.25,79.5
0.0,14.2,85.4
0.0,4.45,22.25
0.0,2.4,14.6
2.0,1.5,22.8
3.0,10.0,91.8
2.0,3.0,18.0
1.0,1.9,19.0
1.0,2.86,17.16
1.0,4.68,28.08
1.0,8.6,51.6
1.0,0.0,14.3
1.0,6.08,36.48
1.0,3.42,20.52
1.0,4.54,27.24
1.0,6.92,41.52
0.0,2.0,13.5
0.0,0.0,16.4
0.0,3.8,23.0
1.0,1.36,14.96
1.0,1.2,12.0
1.0,4.26,25.56
1.0,0.0,26.9
1.0,3.98,23.88
1.0,1.85,19.65
1.0,0.0,13.6
1.0,3.58,17.88
3.0,3.42,20.52
1.0,6.08,36.48
2.0,10.28,61.68
1.0,1.5,12.3
1.0,3.28,19.68
1.0,2.58,15.48
1.0,3.14,18.84
1.0,0.0,9.4
1.0,5.1,30.6
1.0,8.07,34.97
1.0,0.0,22.7
1.0,1.0,11.1
2.0,1.0,20.9
1.0,0.0,10.1
1.0,2.88,22.08
1.0,2.0,22.6
1.0,0.0,13.6
1.0,7.48,44.88
1.0,4.96,29.76
2.0,5.0,83.2
1.0,3.56,21.36
1.0,2.81,15.01
1.0,5.32,26.62
1.0,3.23,16.13
1.0,4.71,20.41
1.0,3.7,22.2
1.0,5.24,31.44
1.0,5.8,34.8
1.0,4.54,27.24
2.0,0.0,41.05
1.0,5.52,33.12
1.0,4.68,28.08
2.0,1.85,20.35
1.0,4.68,28.08
5.0,4.56,34.96
1.0,10.46,62.76
1.0,2.0,18.4
1.0,1.41,10.81
2.0,3.1,18.8
1.0,0.5,12.0
1.0,4.4,26.4
0.0,0.0,276.87
2.0,2.7,16.3
4.0,0.0,13.6
2.0,3.0,15.2
2.0,5.0,29.8
1.0,2.46,18.86
2.0,4.12,24.72
1.0,5.72,34.32
1.0,2.3,13.8
1.0,2.7,16.3
1.0,2.7,13.5
1.0,4.4,26.4
1.0,2.5,17.5
1.0,5.85,29.25
1.0,1.0,13.9
1.0,4.62,23.12
1.0,8.82,44.12
1.0,0.0,15.7
2.0,2.02,12.12
2.0,6.55,39.3
1.0,9.88,60.53
1.0,5.15,25.75
1.0,5.0,31.2
1.0,2.0,19.1
1.0,4.4,26.4
1.0,3.0,18.0
1.0,3.0,18.0
1.0,2.85,17.15
1.0,2.0,18.4
3.0,3.42,20.52
2.0,3.0,32.7
2.0,0.0,15.0
1.0,4.0,25.3
1.0,2.3,13.8
1.0,3.4,20.5
1.0,1.0,11.8
1.0,4.97,24.87
1.0,0.0,32.5
1.0,3.42,20.52
1.0,2.86,17.16
1.0,3.0,26.4
1.0,2.02,12.12
2.0,4.96,29.76
2.0,3.98,23.88
2.0,2.58,15.48
0.0,3.0,21.5
1.0,5.9,35.6
1.0,5.0,57.3
1.0,2.0,13.5
1.0,3.0,28.5
1.0,1.5,13.0
1.0,4.8,28.9
1.0,2.14,16.44
1.0,0.0,81.8
1.0,10.0,84.65
2.0,2.86,17.16
1.0,3.84,23.04
1.0,3.42,20.52
1.0,2.56,19.66
1.0,2.86,17.16
1.0,3.14,18.84
1.0,1.22,13.42
1.0,2.44,14.64
1.0,0.0,17.1
1.0,3.0,18.0
1.0,4.29,18.59
1.0,2.44,14.64
1.0,4.12,24.72
2.0,5.8,34.8
2.0,3.84,23.04
2.0,1.0,9.7
1.0,4.1,24.7
1.0,1.75,13.25
1.0,3.98,23.88
1.0,0.0,23.4
1.0,0.0,11.5
1.0,8.04,48.24
1.0,14.8,90.05
1.0,8.04,48.24
1.0,4.12,24.72
1.0,2.44,14.64
1.0,1.0,12.5
1.0,5.0,66.45
1.0,3.84,23.04
1.0,2.72,16.32
1.0,0.0,12.9
1.0,0.0,42.45
1.0,8.04,48.24
1.0,2.58,15.48
2.0,0.0,12.9
1.0,0.0,16.4
1.0,2.86,17.16
2.0,2.86,17.16
1.0,3.85,16.75
1.0,8.65,37.65
1.0,6.75,40.65
1.0,3.14,18.84
2.0,5.13,22.23
2.0,0.0,17.1
1.0,2.58,15.48
1.0,2.35,11.75
2.0,7.4,81.4
1.0,2.86,17.16
1.0,3.7,22.2
1.0,3.0,32.7
2.0,5.85,29.25
1.0,75.0,101.2
1.0,4.4,26.4
1.0,1.0,11.1
2.0,4.62,23.12
1.0,4.0,38.6
1.0,2.3,13.8
1.0,1.74,10.44
1.0,6.36,38.16
1.0,2.55,15.45
1.0,1.0,18.1
1.0,2.55,15.45
1.0,6.92,41.52
1.0,5.65,28.35
1.0,3.7,22.2
1.0,0.0,20.6
1.0,3.58,17.88
1.0,4.97,24.87
1.0,0.0,25.5
1.0,0.0,14.3
1.0,2.0,17.0
1.0,2.85,17.15
1.0,0.0,8.0
1.0,2.0,36.6
1.0,3.14,18.84
1.0,3.75,18.75
1.0,3.56,21.36
1.0,2.44,14.64
1.0,2.56,19.66
1.0,0.0,21.3
1.0,1.0,11.8
1.0,4.26,25.56
2.0,3.24,14.04
2.0,0.0,19.2
1.0,3.28,19.68
1.0,1.5,15.8
6.0,12.48,54.08
2.0,5.3,26.6
1.0,0.0,34.0
2.0,0.0,81.8
1.0,0.0,17.8
1.0,7.95,39.75
2.0,0.0,-18.5
2.0,0.0,18.5
1.0,0.0,-24.1
1.0,0.0,24.1
