passenger_count,tip_amount,total_amount
1.0,2.92,17.52
2.0,2.58,15.48
1.0,3.85,16.75
1.0,0.0,15.0
1.0,4.54,27.24
5.0,3.7,22.2
4.0,0.0,42.3
1.0,1.0,13.2
1.0,0.0,19.9
1.0,0.0,17.8
1.0,2.0,16.3
1.0,16.46,98.76
1.0,4.82,28.92
1.0,0.0,29.7
2.0,3.42,20.52
2.0,5.38,32.28
1.0,0.0,18.5
1.0,5.0,24.9
1.0,2.7,16.3
2.0,7.2,43.2
1.0,2.0,24.0
1.0,4.12,24.72
1.0,3.14,18.84
1.0,1.0,10.4
1.0,0.0,17.8
2.0,3.23,16.13
2.0,4.62,23.12
1.0,6.38,31.88
1.0,2.9,14.4
1.0,3.0,25.0
1.0,3.85,23.05
1.0,5.0,34.0
2.0,2.4,14.6
4.0,2.58,15.48
2.0,16.11,98.41
1.0,4.65,23.15
1.0,3.0,18.0
1.0,6.72,33.62
1.0,3.98,23.88
1.0,3.0,23.6
1.0,3.7,22.2
1.0,3.0,12.4
1.0,3.7,22.2
1.0,4.1,24.7
1.0,0.0,14.3
2.0,1.0,11.8
1.0,1.0,16.7
1.0,3.0,18.7
1.0,2.15,12.95
1.0,0.0,8.0
1.0,3.0,18.0
1.0,0.0,11.5
1.0,4.1,24.7
1.0,2.44,14.64
1.0,2.44,14.64
1.0,0.0,12.9
1.0,0.0,19.2
1.0,3.0,18.0
1.0,7.2,43.2
1.0,1.72,13.22
1.0,4.5,19.5
1.0,2.0,24.0
3.0,0.0,15.7
1.0,2.44,14.64
1.0,5.94,35.64
1.0,3.14,18.84
1.0,1.0,18.8
4.0,1.0,15.3
4.0,2.58,15.48
2.0,0.0,16.4
1.0,2.58,15.48
1.0,2.25,17.25
1.0,7.95,39.75
1.0,0.0,17.1
1.0,1.7,16.0
1.0,3.56,21.36
1.0,3.95,23.85
5.0,0.0,40.2
1.0,2.0,22.6
1.0,11.61,71.41
3.0,2.4,14.6
1.0,2.0,12.1
2.0,0.0,10.1
1.0,5.0,38.9
1.0,13.74,59.54
2.0,5.0,34.0
2.0,4.28,21.38
1.0,16.11,98.41
1.0,2.0,29.6
1.0,2.0,24.0
2.0,1.0,17.4
2.0,2.85,17.15
1.0,4.1,24.7
1.0,1.0,24.4
1.0,3.14,18.84
1.0,3.14,18.84
1.0,0.0,20.6
1.0,16.11,98.41
2.0,2.0,26.1
2.0,0.0,13.6
1.0,0.0,22.0
2.0,5.0,69.7
3.0,6.6,39.8
1.0,3.0,14.5
1.0,1.43,15.73
1.0,1.5,14.4
1.0,4.96,29.76
1.0,0.56,9.96
1.0,4.68,28.08
1.0,2.5,15.0
1.0,7.0,54.15
1.0,3.0,30.6
1.0,4.0,63.8
2.0,7.62,45.72
1.0,3.8,23.0
1.0,16.11,96.66
2.0,4.0,23.2
0.0,1.0,13.2
3.0,2.0,16.3
3.0,0.0,10.1
1.0,6.92,41.52
1.0,1.43,15.73
1.0,2.3,13.8
1.0,2.52,12.62
1.0,4.96,29.76
1.0,8.23,90.53
2.0,2.4,14.6
4.0,2.55,15.45
1.0,15.15,90.9
1.0,0.2,13.8
1.0,1.0,16.7
1.0,3.28,19.68
3.0,0.0,22.0
2.0,0.0,23.4
1.0,2.5,23.8
1.0,4.4,26.4
1.0,2.72,16.32
1.0,2.0,14.2
1.0,3.56,21.36
1.0,2.0,17.7
1.0,0.0,41.2
2.0,0.0,82.3
1.0,5.8,34.8
1.0,3.14,18.84
1.0,0.0,12.2
1.0,0.0,49.3
1.0,3.42,20.52
1.0,1.94,11.64
2.0,8.12,40.62
2.0,6.22,37.32
1.0,0.0,17.8
1.0,1.0,24.4
1.0,3.0,18.0
4.0,0.0,-9.4
4.0,0.0,9.4
2.0,3.0,18.0
1.0,2.02,12.12
2.0,3.14,18.84
3.0,2.9,31.9
1.0,1.0,13.9
1.0,3.0,20.8
1.0,2.0,18.4
2.0,0.0,16.4
2.0,2.0,14.9
1.0,8.08,55.98
4.0,0.0,42.95
1.0,2.44,14.64
1.0,3.0,18.0
1.0,3.7,22.2
1.0,0.0,6.9
1.0,5.52,33.12
2.0,16.11,98.41
2.0,4.8,28.9
1.0,0.0,43.0
1.0,0.0,9.7
3.0,3.7,22.2
2.0,1.0,16.7
1.0,0.0,45.8
1.0,16.11,98.41
2.0,3.0,20.1
1.0,3.03,13.13
1.0,3.14,18.84
1.0,4.8,24.0
2.0,3.55,17.85
1.0,3.14,18.84
2.0,2.78,21.28
2.0,3.55,21.35
1.0,7.3,44.0
1.0,4.25,25.55
1.0,3.55,21.35
1.0,3.15,18.85
2.0,8.0,87.8
2.0,3.0,18.0
2.0,3.84,23.04
2.0,3.42,20.52
2.0,0.0,17.8
1.0,3.92,19.62
4.0,2.25,17.25
2.0,3.18,23.08
3.0,2.3,13.8
3.0,3.14,18.84
3.0,3.0,18.0
3.0,1.0,11.8
4.0,2.86,17.16
2.0,2.86,17.16
3.0,0.0,12.2
1.0,1.88,11.28
1.0,9.16,54.96
1.0,7.14,44.59
2.0,4.2,26.95
1.0,6.9,29.9
1.0,0.0,84.11
1.0,2.88,14.38
1.0,6.92,41.52
1.0,20.45,104.0
2.0,5.0,84.8
1.0,13.84,83.04
1.0,2.86,17.16
1.0,2.58,15.48
1.0,9.0,47.8
1.0,16.52,82.62
1.0,0.0,24.8
1.0,6.05,36.45
2.0,2.32,15.22
1.0,3.0,28.5
1.0,0.0,82.3
1.0,5.52,33.12
2.0,2.0,15.6
3.0,3.42,20.52
3.0,6.78,40.68
2.0,2.85,17.1
2.0,11.1,87.65
2.0,3.14,18.84
1.0,3.0,18.0
3.0,3.14,18.84
1.0,2.72,16.32
1.0,3.28,19.68
1.0,0.0,28.95
1.0,0.15,79.95
1.0,1.0,20.9
1.0,2.3,13.8
1.0,3.56,21.36
1.0,3.56,21.36
1.0,1.92,21.12
1.0,0.0,82.3
4.0,0.0,22.0
2.0,4.68,28.08
2.0,0.0,5.5
2.0,5.52,33.12
1.0,16.45,98.75
1.0,1.36,14.96
2.0,3.7,22.2
2.0,1.0,17.4
1.0,3.0,24.3
2.0,0.0,26.2
1.0,8.05,48.55
2.0,5.94,35.64
2.0,3.14,18.84
2.0,3.0,31.3
1.0,0.0,9.4
1.0,1.92,21.12
2.0,2.0,23.3
1.0,10.47,62.82
2.0,3.0,39.0
2.0,2.0,13.5
2.0,1.0,26.5
1.0,16.11,98.41
1.0,3.56,21.36
1.0,3.7,22.2
4.0,4.26,25.56
2.0,11.47,70.57
2.0,3.14,18.84
2.0,3.0,21.5
1.0,7.9,47.4
1.0,4.68,28.08
1.0,5.8,29.2
2.0,3.18,34.98
1.0,3.16,66.46
1.0,1.74,10.44
1.0,3.0,32.7
5.0,0.0,11.5
6.0,3.0,17.3
1.0,3.98,23.88
1.0,0.0,18.5
1.0,3.14,18.84
1.0,2.16,12.96
1.0,2.0,24.7
