passenger_count,tip_amount,total_amount
1.0,10.0,91.8
1.0,4.68,28.08
1.0,5.8,34.8
4.0,7.9,47.4
1.0,5.52,33.12
1.0,3.56,21.36
1.0,3.42,20.52
1.0,2.44,14.64
1.0,1.5,14.4
1.0,2.16,12.96
1.0,4.54,27.24
1.0,6.0,30.1
1.0,2.3,13.8
1.0,2.44,14.64
1.0,98.0,117.2
1.0,1.0,40.5
1.0,3.56,21.36
2.0,18.34,91.69
1.0,3.14,18.84
1.0,4.0,29.5
1.0,2.44,14.64
2.0,6.22,37.32
1.0,4.82,28.92
1.0,3.22,16.12
1.0,10.0,38.3
1.0,0.0,16.4
1.0,2.15,12.95
1.0,1.0,9.7
1.0,2.4,14.6
1.0,5.27,53.17
1.0,8.47,42.37
3.0,4.4,26.4
1.0,2.72,16.32
3.0,0.0,11.5
1.0,0.0,29.85
1.0,5.0,55.85
1.0,2.0,27.5
1.0,4.68,28.08
1.0,2.86,17.16
1.0,0.0,42.3
1.0,2.72,16.32
1.0,3.0,25.0
1.0,6.78,40.68
4.0,3.0,18.0
1.0,0.0,33.2
2.0,4.12,24.72
1.0,1.15,12.65
3.0,2.58,15.48
1.0,0.0,14.3
1.0,8.0,30.0
1.0,5.24,31.44
3.0,4.2,86.0
1.0,0.0,85.4
1.0,0.0,22.0
1.0,5.94,35.64
1.0,5.94,35.64
1.0,5.52,33.12
1.0,2.0,33.1
2.0,2.56,19.66
3.0,3.0,23.6
1.0,2.86,17.16
1.0,3.56,21.36
1.0,2.02,12.12
3.0,2.0,19.8
1.0,6.3,50.0
1.0,3.14,18.84
1.0,1.0,13.9
1.0,3.0,20.8
1.0,2.58,15.48
1.0,0.0,17.8
1.0,2.0,12.8
1.0,2.58,15.48
1.0,3.55,21.35
1.0,8.3,41.5
4.0,0.0,13.6
1.0,3.7,22.2
1.0,5.24,31.44
1.0,3.14,18.84
1.0,10.0,91.8
1.0,7.78,38.88
1.0,1.0,16.0
1.0,2.0,14.9
1.0,2.44,14.64
2.0,0.0,88.75
1.0,3.28,19.68
1.0,7.06,42.36
1.0,3.33,21.83
1.0,2.88,14.38
1.0,2.0,19.1
1.0,11.01,66.06
1.0,4.96,29.76
2.0,0.0,15.0
1.0,1.0,12.5
1.0,3.0,18.0
1.0,3.84,23.04
1.0,0.0,22.7
1.0,2.5,23.1
1.0,4.82,28.92
1.0,5.35,35.05
1.0,0.0,15.7
1.0,4.54,27.24
1.0,4.82,28.92
1.0,4.0,28.8
1.0,3.1,18.8
1.0,0.0,16.7
1.0,2.85,17.15
1.0,2.0,23.3
1.0,2.72,16.32
1.0,2.25,17.25
1.0,2.67,20.47
1.0,2.0,17.7
1.0,3.0,27.1
2.0,4.0,24.6
1.0,3.84,23.04
1.0,3.56,21.36
2.0,0.0,24.8
1.0,0.0,-15.0
1.0,0.0,15.0
1.0,2.4,14.6
1.0,2.85,17.15
1.0,2.58,15.48
1.0,0.0,17.1
5.0,2.72,16.32
5.0,2.0,19.1
1.0,1.3,10.0
1.0,9.58,57.48
1.0,0.0,13.6
1.0,13.98,83.88
1.0,0.0,5.5
1.0,16.92,102.77
0.0,0.0,5.5
1.0,4.12,24.72
1.0,3.05,15.25
1.0,5.0,114.9
1.0,2.44,14.64
1.0,1.0,24.4
1.0,6.38,31.88
1.0,1.0,11.1
1.0,9.75,42.25
1.0,1.62,12.42
1.0,4.1,20.5
