passenger_count,tip_amount,total_amount
1.0,0.0,15.4
1.0,0.0,-11.9
1.0,0.0,11.9
1.0,2.94,17.64
1.0,2.1,12.6
1.0,1.4,8.4
2.0,0.0,25.15
1.0,3.08,18.48
1.0,2.94,17.64
1.0,2.52,15.12
3.0,0.0,18.9
1.0,10.0,92.3
1.0,4.2,18.2
1.0,0.0,14.7
1.0,9.85,59.2
1.0,3.15,15.75
1.0,6.3,31.5
1.0,0.0,9.8
1.0,2.65,15.95
1.0,3.9,23.5
1.0,5.0,40.0
1.0,1.0,19.9
2.0,3.5,21.0
1.0,0.0,-74.0
1.0,0.0,74.0
1.0,2.62,13.12
1.0,3.36,20.16
2.0,0.0,9.8
1.0,4.9,29.4
2.0,2.52,15.12
2.0,0.0,20.3
2.0,1.68,10.08
2.0,0.0,12.6
2.0,15.0,69.15
1.0,0.0,22.8
1.0,3.2,19.3
1.0,2.0,11.1
1.0,1.0,12.9
1.0,4.6,20.0
1.0,0.0,14.7
1.0,5.85,25.45
2.0,0.0,11.9
1.0,3.92,23.52
1.0,1.26,13.86
1.0,0.0,31.45
2.0,0.0,14.7
2.0,3.22,19.32
6.0,10.0,92.3
1.0,1.5,18.3
1.0,2.24,13.44
4.0,2.94,17.64
1.0,2.0,13.9
1.0,5.0,50.75
2.0,13.55,81.45
2.0,11.97,73.57
0.0,2.2,13.4
1.0,2.5,15.1
1.0,3.05,18.45
1.0,4.2,25.2
1.0,2.52,15.12
2.0,3.5,23.1
2.0,3.99,17.29
0.0,1.0,14.3
2.0,3.0,17.0
1.0,10.29,63.49
1.0,0.0,16.1
1.0,2.1,12.6
1.0,0.0,25.9
4.0,4.38,21.88
3.0,2.24,13.44
1.0,0.0,18.2
1.0,5.32,31.92
1.0,1.5,10.6
1.0,0.0,58.15
2.0,5.0,109.95
1.0,2.94,17.64
1.0,0.0,46.2
1.0,4.06,24.36
1.0,1.5,14.1
1.0,0.0,21.7
1.0,2.52,15.12
1.0,4.34,26.04
1.0,3.08,18.48
1.0,1.3,16.0
1.0,1.96,11.76
2.0,1.0,10.8
2.0,1.5,12.0
1.0,1.58,11.38
2.0,1.05,11.55
1.0,0.0,12.6
1.0,3.78,22.68
1.0,1.2,15.9
1.0,1.96,11.76
1.0,2.98,14.88
2.0,0.0,-5.9
2.0,0.0,5.9
1.0,2.0,20.9
1.0,3.95,17.25
2.0,2.8,16.8
1.0,2.27,14.87
1.0,0.0,21.0
2.0,2.0,15.3
1.0,8.8,38.2
2.0,2.0,25.1
0.0,5.85,25.45
1.0,7.14,42.84
1.0,3.36,20.16
1.0,2.8,14.0
1.0,10.0,43.2
1.0,0.0,8.7
1.0,0.0,9.1
6.0,1.0,12.9
6.0,1.96,11.76
1.0,0.0,10.5
1.0,2.1,12.6
1.0,3.08,18.48
1.0,2.38,14.28
1.0,4.2,21.0
1.0,0.0,11.2
1.0,0.0,14.0
1.0,2.88,24.58
1.0,10.85,65.1
0.0,1.5,9.2
4.0,0.0,14.7
1.0,3.95,17.25
1.0,3.9,23.5
1.0,0.0,14.0
1.0,4.2,21.0
3.0,2.94,17.64
5.0,1.96,14.26
1.0,2.94,17.64
1.0,2.52,15.12
1.0,5.6,28.0
1.0,0.0,9.8
1.0,1.0,10.1
1.0,0.0,51.1
1.0,2.2,13.4
1.0,0.0,15.4
1.0,2.5,22.1
1.0,1.5,14.1
3.0,7.84,47.04
2.0,4.76,28.56
2.0,1.26,13.86
2.0,3.36,20.16
4.0,0.0,56.0
1.0,1.89,14.49
1.0,4.2,25.2
1.0,10.0,90.55
2.0,0.0,98.9
3.0,2.02,12.12
1.0,3.36,20.16
1.0,0.0,91.05
1.0,0.0,11.2
1.0,2.24,13.44
1.0,0.0,9.1
1.0,4.06,24.36
3.0,2.8,16.8
3.0,2.38,14.28
3.0,3.08,18.48
1.0,0.0,11.2
1.0,3.64,21.84
1.0,3.64,21.84
1.0,1.18,10.98
1.0,0.0,35.0
1.0,9.79,58.74
1.0,3.08,18.48
1.0,2.0,31.4
1.0,2.8,16.8
6.0,0.0,16.1
6.0,3.36,20.16
1.0,5.0,64.15
2.0,0.0,80.55
2.0,6.3,31.5
1.0,1.5,12.7
1.0,10.0,86.0
1.0,3.2,19.3
1.0,3.2,19.3
1.0,15.96,95.76
1.0,0.0,24.55
2.0,11.19,67.14
1.0,1.68,15.68
1.0,4.38,21.88
1.0,4.76,28.56
0.0,2.65,15.95
0.0,0.0,18.2
1.0,2.6,13.1
1.0,2.0,15.3
0.0,2.0,15.3
1.0,2.65,15.95
1.0,2.5,15.1
1.0,2.5,15.1
1.0,2.8,16.8
1.0,2.94,22.54
0.0,1.0,16.4
0.0,4.0,25.7
1.0,5.08,25.38
1.0,2.5,15.1
1.0,0.0,51.05
1.0,1.0,11.5
1.0,2.0,24.4
1.0,2.1,12.6
1.0,2.8,16.8
1.0,0.0,14.0
1.0,20.58,102.88
1.0,9.85,59.15
1.0,3.65,18.35
0.0,2.52,19.32
0.0,2.0,13.2
1.0,0.0,11.9
1.0,0.0,16.8
1.0,0.0,10.5
1.0,3.92,23.52
1.0,5.0,19.7
5.0,0.0,72.75
1.0,2.8,14.0
1.0,0.0,10.1
2.0,4.2,25.2
2.0,0.0,13.3
2.0,0.0,20.3
1.0,3.0,16.3
1.0,1.0,15.0
1.0,1.4,12.6
1.0,1.5,11.3
1.0,4.2,25.2
1.0,2.0,12.5
1.0,3.75,22.65
2.0,3.22,19.32
1.0,12.53,76.93
1.0,0.0,51.75
1.0,3.0,14.9
1.0,2.0,11.1
1.0,0.0,10.5
1.0,2.8,14.0
1.0,2.0,18.1
1.0,3.35,20.15
1.0,0.0,44.1
1.0,1.0,14.3
1.0,2.0,16.0
1.0,3.4,22.3
1.0,1.0,15.7
1.0,3.5,21.0
2.0,3.9,23.5
1.0,2.0,13.2
1.0,2.9,17.6
1.0,2.52,19.32
1.0,2.66,15.96
1.0,4.2,25.2
1.0,1.0,40.2
1.0,9.8,58.8
1.0,11.55,69.3
1.0,0.0,10.5
1.0,3.92,23.52
3.0,0.0,13.3
1.0,3.65,18.35
2.0,4.6,27.7
1.0,2.0,12.5
1.0,0.0,12.6
1.0,0.0,12.6
1.0,3.3,16.6
1.0,2.66,15.96
1.0,3.08,18.48
1.0,2.5,28.4
1.0,1.8,13.0
1.0,2.8,14.0
1.0,4.0,21.5
1.0,1.0,10.1
1.0,0.0,9.8
1.0,0.0,12.6
1.0,2.9,17.6
2.0,3.85,19.25
1.0,0.0,17.5
1.0,4.38,21.88
1.0,0.0,12.6
1.0,10.64,63.84
1.0,0.0,18.9
1.0,4.9,29.4
1.0,7.4,44.5
1.0,0.0,23.8
6.0,1.82,10.92
6.0,2.52,15.12
6.0,0.0,12.6
1.0,3.8,22.7
1.0,2.5,15.1
1.0,4.76,28.56
1.0,4.76,28.56
1.0,1.0,10.8
1.0,2.1,14.0
1.0,0.0,16.8
1.0,0.0,11.2
1.0,3.36,20.16
1.0,6.72,40.32
4.0,0.0,30.1
1.0,1.0,18.5
1.0,3.65,21.85
1.0,2.1,12.6
1.0,5.8,28.9
1.0,2.9,17.6
1.0,4.0,84.55
1.0,0.0,10.5
1.0,3.35,20.15
1.0,3.35,20.15
1.0,0.0,87.85
1.0,2.0,20.2
1.0,2.65,15.95
2.0,0.0,65.8
0.0,5.3,31.9
1.0,3.64,21.84
1.0,3.5,17.5
1.0,0.0,23.8
1.0,5.0,52.9
1.0,1.0,14.3
2.0,3.22,19.32
1.0,3.22,19.32
1.0,1.0,22.7
1.0,1.78,13.68
1.0,2.7,16.0
1.0,0.0,28.75
1.0,3.5,21.0
1.0,2.24,13.44
1.0,4.06,24.36
2.0,6.44,38.64
1.0,0.0,13.6
1.0,1.0,15.7
1.0,2.52,15.12
1.0,2.84,21.74
1.0,6.44,38.64
1.0,1.0,17.1
2.0,2.66,15.96
1.0,4.62,27.72
2.0,7.0,64.4
2.0,3.88,29.78
1.0,0.0,9.8
1.0,1.0,11.5
1.0,0.0,11.2
1.0,0.0,39.85
1.0,2.5,15.1
1.0,5.05,25.35
2.0,7.4,44.5
1.0,1.0,17.1
1.0,2.8,16.8
1.0,2.52,15.12
1.0,0.0,22.4
2.0,11.5,69.0
1.0,4.06,24.36
1.0,1.82,10.92
1.0,2.0,14.6
1.0,1.0,11.5
1.0,5.3,31.9
1.0,1.0,10.1
1.0,3.65,21.85
1.0,2.6,13.1
1.0,2.94,17.64
1.0,3.64,21.84
1.0,2.38,14.28
1.0,1.0,20.6
5.0,0.0,59.55
1.0,1.75,19.25
1.0,5.32,31.92
1.0,0.0,19.6
1.0,1.68,10.08
1.0,0.0,11.2
1.0,4.48,26.88
2.0,4.06,24.36
3.0,0.0,11.2
1.0,3.35,20.15
6.0,11.26,67.56
6.0,0.0,7.3
1.0,0.0,21.0
1.0,40.65,243.9
1.0,6.0,22.1
2.0,0.0,11.2
2.0,0.0,15.4
1.0,0.0,-25.15
1.0,0.0,25.15
3.0,3.64,21.84
2.0,11.92,73.27
1.0,0.0,9.8
2.0,5.78,28.88
2.0,3.78,22.68
1.0,3.0,38.7
1.0,2.31,17.71
1.0,2.8,16.8
1.0,0.0,-28.0
1.0,0.0,28.0
1.0,1.0,11.5
2.0,2.66,15.96
1.0,1.0,47.25
2.0,5.0,29.5
2.0,0.0,11.2
1.0,3.5,21.0
1.0,0.0,18.9
1.0,0.0,14.0
1.0,2.0,22.3
1.0,3.0,28.2
1.0,3.5,21.0
1.0,11.48,68.88
1.0,0.0,18.2
1.0,1.26,13.86
3.0,1.0,12.9
2.0,0.0,30.8
2.0,0.0,11.9
2.0,0.0,20.3
1.0,4.0,25.0
1.0,0.0,-7.0
1.0,0.0,7.0
1.0,3.08,18.48
1.0,4.03,20.13
1.0,2.8,16.8
0.0,4.6,27.7
2.0,20.14,102.44
1.0,0.0,11.9
2.0,0.0,16.1
1.0,2.0,15.3
1.0,0.0,23.8
1.0,0.0,30.1
2.0,2.24,13.44
1.0,14.96,74.81
2.0,2.0,22.3
2.0,0.0,20.3
1.0,1.68,10.08
2.0,0.0,26.6
1.0,1.5,16.9
2.0,0.0,59.95
1.0,0.0,23.1
1.0,3.36,20.16
1.0,1.82,10.92
2.0,1.47,16.17
1.0,2.38,14.28
2.0,7.28,43.68
1.0,3.85,19.25
1.0,2.52,10.92
1.0,2.52,15.12
1.0,0.0,16.1
2.0,0.0,80.55
1.0,0.0,11.2
2.0,1.95,11.75
0.0,10.0,90.55
1.0,1.0,26.9
2.0,2.1,16.1
2.0,4.0,27.1
3.0,4.0,22.2
1.0,7.28,43.68
1.0,2.5,15.8
1.0,2.0,13.2
1.0,4.9,29.4
1.0,3.15,15.75
2.0,3.78,28.98
2.0,2.45,12.25
4.0,2.24,13.44
1.0,2.66,15.96
3.0,0.0,50.35
1.0,3.22,19.32
1.0,2.52,15.12
1.0,0.0,48.55
1.0,3.36,14.56
1.0,0.0,9.8
1.0,2.94,17.64
1.0,1.5,15.5
1.0,2.94,17.64
2.0,21.01,126.06
1.0,4.9,24.5
1.0,2.8,14.0
1.0,4.06,24.36
1.0,0.0,14.7
5.0,2.0,15.3
5.0,1.0,13.6
6.0,2.38,14.28
1.0,1.0,16.4
1.0,0.0,17.5
1.0,4.26,25.56
1.0,1.5,14.1
3.0,2.38,14.28
1.0,16.45,82.25
1.0,4.76,28.56
1.0,0.0,9.1
1.0,2.66,15.96
4.0,0.0,23.1
1.0,12.34,94.64
2.0,1.58,12.08
1.0,8.41,42.06
1.0,0.0,20.3
1.0,0.0,16.8
1.0,2.52,15.12
1.0,1.7,15.0
1.0,1.0,19.2
1.0,1.5,14.1
2.0,7.56,45.36
2.0,3.0,14.2
1.0,17.75,106.5
2.0,0.0,11.9
1.0,1.4,15.4
2.0,0.0,62.65
1.0,2.52,15.12
1.0,0.0,33.6
1.0,0.0,39.15
1.0,3.64,21.84
1.0,3.0,30.35
1.0,2.0,16.7
5.0,5.4,41.4
2.0,2.66,15.96
1.0,2.94,17.64
1.0,0.0,14.0
2.0,4.06,24.36
2.0,2.94,17.64
2.0,5.08,25.38
2.0,5.46,23.66
2.0,3.0,19.1
1.0,2.0,22.3
1.0,4.0,22.9
6.0,4.38,21.88
1.0,2.8,14.0
3.0,0.0,-4.5
3.0,0.0,4.5
2.0,8.27,49.62
1.0,1.5,12.0
1.0,2.45,12.25
1.0,2.8,16.8
1.0,2.39,56.64
1.0,0.0,29.4
1.0,4.76,28.56
2.0,3.0,68.45
6.0,0.0,60.2
1.0,0.0,14.0
1.0,4.62,27.72
1.0,8.9,55.15
1.0,11.25,67.7
1.0,0.0,9.8
2.0,12.6,75.65
1.0,3.64,21.84
