passenger_count,tip_amount,total_amount
1.0,0.0,11.5
2.0,0.0,77.55
1.0,4.42,26.52
6.0,0.0,26.2
6.0,3.7,22.2
6.0,2.58,15.48
1.0,8.37,50.22
1.0,0.0,46.5
1.0,0.0,20.6
1.0,2.58,15.48
1.0,3.56,21.36
1.0,20.14,102.44
1.0,2.3,13.8
1.0,5.1,30.6
1.0,3.0,30.6
1.0,18.88,113.28
2.0,0.0,73.25
2.0,12.4,74.6
1.0,6.05,30.15
2.0,1.85,11.25
1.0,3.1,18.8
5.0,5.0,36.8
1.0,0.0,33.2
1.0,3.98,23.88
1.0,0.0,10.8
1.0,6.72,33.62
1.0,1.5,16.5
1.0,3.56,21.36
1.0,3.7,22.2
1.0,1.0,14.6
1.0,4.62,23.12
1.0,3.56,21.36
1.0,9.91,59.46
1.0,5.94,35.64
1.0,3.42,20.52
1.0,4.54,27.24
1.0,2.16,12.96
1.0,6.72,33.62
1.0,4.65,23.25
1.0,2.72,16.32
1.0,1.75,13.95
1.0,18.5,94.25
1.0,10.33,61.98
1.0,3.84,23.04
1.0,12.38,74.28
1.0,3.56,21.36
3.0,2.3,25.0
1.0,2.5,30.1
5.0,2.16,12.96
1.0,4.0,24.0
2.0,0.0,16.4
1.0,5.8,34.8
1.0,5.2,31.4
1.0,3.55,21.35
5.0,3.84,23.04
1.0,2.0,18.4
1.0,1.0,23.0
1.0,3.4,20.5
1.0,0.0,10.1
1.0,0.0,14.3
1.0,3.42,20.52
1.0,0.0,11.5
1.0,3.75,18.75
1.0,3.0,25.7
1.0,3.42,20.52
1.0,3.7,22.2
1.0,3.0,15.2
1.0,5.15,25.75
1.0,4.12,24.72
1.0,3.98,23.88
1.0,3.58,17.88
1.0,1.0,14.6
1.0,1.0,13.2
1.0,1.0,16.7
2.0,4.88,37.38
1.0,3.3,19.8
1.0,0.0,16.4
1.0,2.72,16.32
2.0,3.42,20.52
2.0,5.1,30.6
1.0,2.44,14.64
1.0,2.3,13.8
1.0,0.0,49.75
2.0,3.56,21.36
1.0,3.7,22.2
1.0,4.54,27.24
2.0,3.7,22.2
1.0,7.48,44.88
1.0,10.7,64.2
1.0,3.47,38.17
2.0,4.82,28.92
1.0,4.92,21.32
1.0,0.0,0.0
1.0,0.0,5.5
0.0,0.0,8.0
1.0,16.45,98.75
1.0,0.0,29.0
1.0,5.94,35.64
1.0,4.26,25.56
0.0,2.0,19.8
0.0,4.5,27.2
2.0,2.0,12.8
1.0,0.0,16.4
2.0,4.05,20.45
1.0,2.85,17.15
1.0,3.0,18.0
1.0,3.4,20.5
1.0,0.0,15.7
1.0,2.58,15.48
1.0,3.28,19.68
1.0,4.45,22.25
1.0,2.86,17.16
2.0,4.82,28.92
3.0,4.82,28.92
1.0,2.86,17.16
1.0,5.24,31.44
1.0,5.66,33.96
2.0,4.96,29.76
1.0,0.0,13.6
1.0,3.0,29.9
4.0,2.85,17.15
2.0,2.85,17.15
1.0,4.75,23.95
1.0,6.05,36.45
1.0,5.33,26.63
1.0,9.96,43.16
1.0,3.95,23.85
1.0,2.5,12.6
1.0,3.95,23.85
1.0,1.8,16.8
1.0,14.3,85.95
2.0,3.0,22.9
1.0,2.16,12.96
1.0,2.0,17.0
1.0,2.3,13.8
2.0,2.0,17.0
1.0,1.0,11.1
1.0,3.84,23.04
1.0,3.14,18.84
2.0,2.55,15.45
3.0,0.0,26.9
2.0,3.95,23.85
2.0,3.0,17.3
4.0,4.4,26.4
1.0,4.4,26.4
1.0,16.45,98.75
2.0,1.0,16.0
3.0,5.1,30.6
1.0,4.95,29.75
1.0,2.7,16.3
2.0,5.0,48.7
1.0,5.15,25.75
1.0,1.88,11.28
1.0,4.45,22.25
1.0,0.0,15.7
2.0,5.0,31.95
1.0,2.3,13.8
1.0,5.13,22.23
1.0,1.0,11.1
1.0,0.0,17.1
1.0,4.52,22.62
1.0,1.0,20.2
1.0,4.26,25.56
5.0,9.52,47.62
4.0,3.28,19.68
5.0,0.0,12.9
4.0,6.0,53.2
2.0,2.0,19.1
1.0,2.0,19.8
1.0,3.14,18.84
1.0,20.14,100.69
2.0,0.0,15.0
1.0,3.0,15.9
2.0,10.14,60.84
1.0,2.58,15.48
1.0,5.67,28.37
1.0,4.28,21.38
1.0,3.7,22.2
1.0,3.28,19.68
1.0,3.0,39.0
0.0,0.0,64.75
1.0,4.26,25.56
2.0,8.04,48.24
2.0,6.92,41.52
1.0,4.0,26.0
1.0,1.94,14.84
1.0,4.96,29.76
1.0,0.0,9.4
1.0,2.72,16.32
1.0,2.0,19.8
1.0,10.0,92.3
1.0,2.3,13.8
1.0,0.0,17.1
1.0,0.0,16.4
1.0,6.0,30.1
1.0,5.8,34.8
1.0,0.0,17.8
1.0,2.44,14.64
2.0,2.13,23.43
1.0,0.0,50.0
1.0,2.0,16.3
1.0,2.85,17.15
1.0,3.8,23.0
1.0,0.0,17.8
2.0,2.7,16.3
1.0,16.46,98.76
2.0,16.46,98.76
1.0,2.44,14.64
2.0,0.0,22.0
1.0,3.0,25.7
1.0,3.45,14.95
1.0,1.7,23.0
2.0,0.0,59.05
1.0,2.0,14.9
1.0,0.0,15.3
1.0,4.5,27.2
