passenger_count,tip_amount,total_amount
1.0,2.94,17.64
1.0,6.3,31.5
1.0,0.0,18.9
1.0,4.06,24.36
1.0,0.0,14.0
1.0,2.52,15.12
3.0,1.0,15.0
1.0,16.11,96.66
1.0,1.5,13.4
1.0,2.52,15.12
1.0,5.6,33.6
1.0,3.0,22.6
1.0,6.58,39.48
5.0,2.5,20.7
1.0,10.0,91.8
2.0,4.8,30.0
1.0,3.05,18.45
0.0,2.65,15.95
3.0,12.27,94.07
3.0,5.15,31.05
1.0,1.88,11.28
1.0,0.0,7.3
1.0,4.62,27.72
2.0,0.0,8.0
1.0,2.1,10.5
1.0,3.5,21.0
1.0,2.62,13.12
1.0,2.8,16.8
2.0,3.0,29.6
1.0,2.8,16.8
1.0,1.0,15.7
1.0,2.52,15.12
1.0,5.0,17.6
1.0,2.0,16.7
1.0,5.25,22.75
1.0,5.18,31.08
1.0,2.84,21.74
1.0,0.0,33.7
1.0,0.0,50.6
1.0,5.6,33.6
3.0,0.0,10.5
3.0,5.0,21.8
2.0,0.0,18.9
1.0,4.0,20.1
1.0,2.45,12.25
1.0,0.0,19.7
1.0,0.0,19.7
4.0,0.0,81.8
2.0,5.21,31.26
2.0,2.62,13.12
2.0,2.17,23.87
1.0,1.5,19.0
1.0,0.0,-18.9
1.0,0.0,18.9
2.0,14.8,90.05
2.0,0.0,21.0
1.0,2.8,16.8
1.0,2.8,16.8
1.0,2.8,16.8
1.0,1.68,18.48
2.0,0.0,9.8
1.0,1.0,15.0
1.0,6.83,34.13
1.0,2.27,11.37
1.0,2.52,15.12
2.0,0.0,14.0
1.0,0.0,14.0
1.0,1.0,8.3
1.0,2.94,17.64
1.0,5.0,34.4
2.0,0.0,12.6
1.0,0.0,28.7
3.0,0.0,14.0
1.0,3.0,19.1
1.0,3.64,21.84
1.0,2.63,13.13
1.0,2.24,13.44
1.0,2.84,21.74
1.0,6.3,31.5
1.0,0.0,35.85
1.0,2.3,24.0
1.0,2.73,11.83
1.0,2.0,28.6
1.0,1.78,13.68
1.0,2.1,12.6
2.0,0.0,11.2
1.0,0.0,12.6
1.0,3.1,18.5
1.0,1.0,15.7
2.0,4.9,29.4
1.0,3.5,17.5
1.0,0.0,7.0
1.0,0.0,11.9
2.0,3.0,20.5
2.0,4.48,26.88
1.0,3.6,21.8
1.0,2.0,10.0
1.0,5.88,25.48
1.0,2.1,12.6
1.0,2.0,20.9
1.0,3.05,18.45
1.0,1.0,17.8
1.0,0.0,12.6
1.0,0.0,13.3
1.0,2.0,27.2
1.0,1.5,14.1
2.0,4.55,22.75
1.0,0.0,25.2
1.0,5.0,46.3
3.0,0.0,10.5
2.0,0.0,21.0
1.0,3.08,18.48
1.0,9.65,48.15
2.0,0.0,80.55
2.0,0.0,16.8
1.0,0.0,21.0
1.0,0.0,13.3
2.0,4.2,25.2
1.0,0.0,13.3
1.0,2.94,17.64
1.0,2.38,14.28
1.0,2.66,15.96
1.0,2.31,17.71
2.0,3.64,21.84
3.0,0.0,10.1
1.0,1.68,10.08
1.0,0.0,13.3
1.0,1.0,17.1
1.0,1.47,11.27
1.0,0.0,14.0
1.0,3.33,21.68
1.0,16.36,98.16
1.0,0.0,14.0
3.0,3.46,26.56
2.0,0.0,34.3
1.0,10.0,73.65
2.0,2.94,17.64
1.0,3.36,20.16
1.0,3.22,19.32
2.0,7.52,82.77
2.0,10.99,67.19
1.0,3.08,18.48
1.0,0.0,10.5
1.0,0.0,9.8
2.0,3.64,21.84
1.0,5.6,28.0
3.0,2.24,13.44
3.0,0.0,14.3
1.0,16.35,98.15
1.0,9.85,59.1
2.0,3.36,20.16
1.0,0.0,19.6
1.0,2.94,17.64
1.0,22.18,134.33
1.0,2.5,15.1
1.0,1.0,19.2
1.0,2.0,20.2
1.0,2.0,19.5
1.0,2.31,17.71
1.0,1.54,9.24
1.0,3.22,19.32
1.0,4.5,34.6
1.0,0.0,29.4
1.0,0.0,23.1
1.0,6.72,40.32
1.0,0.0,-5.2
1.0,0.0,5.2
1.0,11.35,68.3
3.0,10.0,118.05
1.0,0.0,21.0
2.0,0.0,9.1
1.0,5.0,30.2
1.0,3.9,23.5
2.0,1.68,15.68
1.0,0.0,15.4
1.0,3.35,20.15
1.0,1.2,13.1
1.0,6.7,29.1
1.0,2.38,14.28
3.0,0.0,17.5
5.0,7.0,68.1
1.0,2.8,16.8
4.0,0.0,59.7
1.0,2.66,15.96
2.0,8.0,63.5
1.0,3.9,23.5
1.0,0.0,10.5
5.0,12.5,80.6
1.0,0.0,12.6
1.0,3.64,21.84
1.0,0.0,10.5
1.0,2.65,15.95
1.0,3.0,14.9
2.0,2.35,14.25
1.0,20.1,100.65
1.0,2.9,17.6
1.0,0.0,18.9
1.0,0.0,9.1
2.0,2.65,15.95
1.0,2.24,13.44
1.0,3.64,21.84
3.0,1.5,14.1
1.0,2.0,13.9
1.0,5.04,33.04
3.0,0.0,26.6
4.0,3.9,20.0
4.0,3.22,19.32
1.0,1.0,15.0
1.0,2.2,12.0
1.0,2.94,17.64
1.0,0.0,14.0
3.0,0.0,30.1
1.0,3.5,17.5
1.0,6.12,30.62
6.0,0.0,81.8
1.0,5.63,61.88
1.0,3.64,21.84
1.0,1.93,9.63
1.0,0.0,28.7
2.0,0.0,16.8
1.0,4.9,29.4
4.0,0.0,23.8
2.0,1.0,15.7
1.0,0.0,11.5
4.0,0.0,14.0
3.0,0.0,12.6
1.0,3.75,22.65
1.0,1.68,12.88
1.0,2.66,15.96
1.0,3.08,18.48
1.0,3.64,21.84
1.0,16.36,98.16
1.0,4.38,21.88
1.0,2.94,17.64
1.0,5.04,30.24
1.0,0.0,21.0
1.0,0.0,37.35
1.0,0.0,32.2
1.0,2.9,17.6
1.0,3.1,15.7
1.0,3.95,17.25
1.0,4.9,29.4
1.0,1.0,9.4
1.0,0.0,9.1
2.0,4.9,29.4
5.0,3.36,20.16
5.0,5.04,30.24
2.0,2.24,13.44
1.0,2.98,14.88
1.0,2.0,11.1
1.0,3.2,19.3
1.0,3.65,21.85
1.0,1.0,22.7
5.0,0.0,74.45
4.0,0.0,13.3
4.0,0.0,15.4
1.0,0.0,11.9
1.0,0.0,10.5
1.0,0.0,10.5
1.0,3.5,21.0
2.0,0.0,13.3
1.0,3.64,21.84
1.0,3.64,21.84
3.0,1.0,15.0
3.0,0.0,19.6
1.0,0.0,21.0
1.0,0.0,24.5
1.0,0.0,61.8
1.0,3.5,21.0
1.0,2.98,14.88
3.0,10.0,90.55
1.0,3.64,21.84
1.0,10.0,30.3
2.0,10.0,92.55
1.0,0.0,8.0
1.0,2.1,12.6
1.0,2.62,20.12
2.0,1.0,16.4
1.0,2.0,18.8
1.0,2.0,17.4
1.0,0.0,16.8
1.0,1.54,16.94
0.0,1.0,12.2
1.0,2.24,13.44
1.0,0.08,8.48
1.0,4.38,21.88
1.0,3.0,24.0
1.0,2.6,13.1
1.0,0.0,36.4
1.0,0.0,14.7
1.0,1.96,11.76
1.0,0.0,18.2
1.0,3.35,20.15
1.0,2.35,14.25
1.0,1.54,16.94
2.0,0.0,10.5
1.0,2.94,17.64
1.0,3.92,23.52
1.0,3.64,21.84
2.0,0.0,65.35
3.0,5.46,23.66
1.0,1.0,11.5
1.0,4.6,27.7
2.0,4.34,26.04
1.0,4.4,26.4
1.0,3.0,25.1
1.0,20.14,101.94
1.0,2.5,15.1
1.0,0.0,14.5
1.0,3.08,33.88
1.0,0.0,19.6
1.0,0.0,-16.1
1.0,0.0,16.1
1.0,5.25,22.75
1.0,0.0,11.2
1.0,2.66,15.96
1.0,8.67,53.27
1.0,2.52,15.12
2.0,0.0,28.0
2.0,0.0,15.4
1.0,3.28,20.93
3.0,16.35,98.15
1.0,1.5,16.2
1.0,0.0,41.45
3.0,6.3,37.8
2.0,3.5,17.5
2.0,0.0,14.0
2.0,1.0,75.0
1.0,2.24,13.44
1.0,5.25,22.75
1.0,2.2,16.9
3.0,3.5,21.0
3.0,3.22,19.32
1.0,3.5,17.5
4.0,3.36,20.16
1.0,2.1,12.6
1.0,5.18,31.08
1.0,3.85,19.25
1.0,3.64,21.84
1.0,1.0,20.6
1.0,0.0,18.2
1.0,4.0,13.8
1.0,0.0,14.7
1.0,3.0,42.2
2.0,3.08,18.48
2.0,2.0,14.6
2.0,1.19,13.09
2.0,2.1,12.6
2.0,5.0,26.0
1.0,0.0,14.0
2.0,3.15,15.75
2.0,2.38,14.28
1.0,0.0,-35.7
1.0,0.0,35.7
1.0,2.31,17.71
1.0,2.8,16.8
1.0,0.0,-7.7
1.0,0.0,7.7
1.0,3.2,19.3
3.0,22.93,138.83
2.0,7.31,43.86
2.0,2.0,16.7
1.0,0.0,11.9
1.0,0.0,9.8
1.0,10.0,62.65
1.0,4.75,28.55
1.0,2.0,16.7
1.0,2.94,17.64
1.0,1.33,14.63
1.0,2.66,15.96
2.0,1.19,13.09
2.0,10.0,91.8
1.0,0.0,23.1
2.0,3.64,21.84
1.0,1.0,14.3
1.0,6.1,30.6
3.0,1.61,17.71
3.0,3.22,19.32
1.0,0.0,42.85
2.0,0.0,18.9
1.0,5.46,32.76
3.0,3.64,21.84
2.0,0.0,64.65
6.0,0.0,27.3
6.0,6.82,34.12
1.0,1.96,11.76
1.0,2.12,16.82
1.0,6.72,40.32
3.0,0.0,14.0
2.0,0.0,12.6
2.0,0.0,19.6
2.0,4.2,21.0
1.0,5.32,31.92
1.0,1.96,11.76
3.0,16.11,96.66
1.0,2.1,9.1
3.0,1.95,11.75
1.0,10.27,61.62
1.0,2.66,15.96
1.0,7.35,36.75
1.0,3.78,22.68
1.0,2.28,11.38
1.0,2.1,12.6
2.0,0.0,9.8
