passenger_count,tip_amount,total_amount
1.0,16.11,96.66
1.0,2.2,16.9
1.0,2.65,15.95
1.0,0.0,34.7
2.0,0.0,36.4
1.0,1.0,17.1
1.0,3.78,22.68
1.0,1.0,10.8
1.0,2.02,12.12
2.0,2.0,19.1
1.0,15.0,96.8
1.0,0.0,27.3
1.0,1.0,31.4
1.0,2.87,31.57
1.0,0.0,9.1
1.0,2.75,13.95
2.0,0.0,14.0
1.0,0.0,7.0
1.0,3.9,23.5
1.0,3.35,20.15
1.0,3.0,15.6
2.0,0.0,13.3
3.0,5.0,12.3
1.0,4.9,24.5
1.0,1.95,16.95
1.0,3.14,18.84
1.0,0.0,15.4
2.0,2.24,13.44
2.0,0.0,80.55
2.0,5.0,80.25
1.0,4.12,24.72
1.0,2.1,12.6
1.0,2.52,15.12
1.0,10.71,64.26
1.0,0.0,52.0
2.0,16.11,96.66
1.0,0.0,65.25
1.0,1.0,15.0
1.0,20.14,101.94
1.0,1.4,14.0
1.0,10.07,60.42
1.0,1.0,13.6
1.0,8.4,42.0
1.0,2.5,15.1
1.0,0.0,15.4
1.0,2.0,12.5
1.0,7.56,32.76
1.0,0.0,30.1
1.0,4.34,26.04
1.0,10.38,62.28
1.0,0.0,16.1
1.0,2.35,14.25
1.0,2.0,13.9
5.0,12.53,75.18
2.0,5.18,31.08
1.0,3.0,18.4
1.0,0.0,9.1
2.0,0.0,42.7
1.0,16.36,98.16
1.0,2.8,16.8
1.0,5.0,30.9
1.0,3.36,20.16
1.0,2.0,22.3
1.0,3.64,21.84
1.0,1.0,12.2
1.0,4.0,18.0
1.0,1.82,10.92
1.0,11.27,67.62
1.0,8.05,40.25
1.0,9.59,57.54
1.0,0.0,16.7
1.0,2.52,15.12
1.0,2.24,13.44
1.0,2.45,12.25
1.0,2.66,15.96
1.0,3.08,18.48
1.0,2.6,13.1
1.0,0.0,73.25
1.0,1.95,11.75
1.0,0.0,12.6
1.0,0.0,9.8
1.0,4.6,27.7
1.0,1.6,14.9
4.0,16.21,98.51
1.0,3.35,14.55
1.0,2.52,15.12
1.0,1.5,14.8
1.0,7.87,60.32
1.0,0.0,-22.4
1.0,0.0,22.4
1.0,0.0,15.4
1.0,2.98,14.88
1.0,2.0,18.1
1.0,0.0,78.05
1.0,1.0,10.8
1.0,3.5,21.0
1.0,2.1,12.6
1.0,3.0,25.4
1.0,0.0,45.0
1.0,16.1,96.65
2.0,3.32,16.62
1.0,0.0,19.6
1.0,0.0,37.0
1.0,0.0,45.55
2.0,16.11,96.66
1.0,2.1,12.6
1.0,2.2,13.4
1.0,2.65,15.95
1.0,0.0,16.1
2.0,20.14,101.94
1.0,3.64,21.84
1.0,0.75,11.95
1.0,0.0,12.6
1.0,0.0,56.55
