passenger_count,tip_amount,total_amount
2.0,3.5,21.0
2.0,1.96,11.76
6.0,2.24,13.44
6.0,2.24,13.44
6.0,4.06,24.36
6.0,2.94,17.64
2.0,0.0,-29.4
2.0,0.0,29.4
1.0,2.73,20.93
1.0,5.94,35.64
2.0,1.73,15.03
1.0,1.82,10.92
2.0,1.78,13.68
1.0,2.25,13.45
1.0,2.0,16.7
1.0,5.6,28.0
1.0,2.65,13.15
1.0,4.53,27.18
1.0,11.83,72.23
3.0,10.96,65.76
3.0,5.46,32.76
1.0,2.0,25.35
5.0,4.41,19.11
1.0,0.0,20.3
1.0,2.0,13.9
1.0,3.0,21.2
1.0,0.0,18.9
1.0,16.11,97.91
3.0,1.96,11.76
1.0,2.52,15.12
1.0,2.24,13.44
1.0,1.78,13.68
1.0,2.0,16.7
1.0,3.92,23.52
1.0,5.32,31.92
1.0,0.0,9.8
1.0,0.0,14.7
2.0,6.3,42.0
3.0,6.86,41.16
3.0,3.64,21.84
3.0,0.0,16.8
1.0,13.5,82.25
1.0,6.0,51.5
1.0,0.0,75.25
2.0,4.2,25.2
1.0,3.64,21.84
1.0,3.64,21.84
1.0,0.0,4.5
2.0,12.12,72.72
1.0,1.0,19.9
1.0,2.0,27.2
2.0,2.45,12.25
2.0,3.78,22.68
2.0,2.0,15.3
1.0,0.0,12.6
1.0,1.6,10.0
1.0,0.0,16.7
2.0,0.0,12.6
1.0,1.5,16.2
2.0,2.38,14.28
1.0,3.64,21.84
1.0,2.66,15.96
1.0,0.0,13.3
1.0,2.8,16.8
1.0,5.08,25.38
1.0,4.92,54.17
1.0,0.0,16.7
1.0,0.0,27.7
1.0,10.71,65.51
1.0,2.65,15.95
1.0,4.45,26.85
1.0,4.83,37.03
1.0,3.1,18.5
1.0,1.96,11.76
2.0,2.94,17.64
1.0,0.0,9.1
1.0,1.12,12.32
2.0,3.05,18.45
4.0,0.0,9.8
1.0,2.0,25.1
1.0,0.0,16.8
3.0,10.52,63.12
1.0,0.0,16.1
1.0,0.0,20.3
1.0,3.08,18.48
1.0,9.1,54.6
2.0,0.0,15.4
1.0,4.48,26.88
1.0,9.37,56.22
6.0,2.8,16.8
1.0,2.42,18.52
1.0,2.52,15.12
1.0,1.68,10.08
1.0,16.11,97.91
1.0,2.0,10.0
1.0,0.0,28.0
1.0,10.01,61.31
1.0,2.8,16.8
1.0,2.38,14.28
1.0,10.57,64.67
1.0,2.52,15.12
2.0,4.2,25.2
1.0,0.0,25.9
1.0,0.0,20.3
1.0,2.95,17.65
1.0,2.1,12.6
1.0,0.0,27.3
1.0,2.0,14.6
1.0,2.38,14.28
1.0,4.62,27.72
1.0,6.44,38.64
4.0,15.43,68.13
1.0,3.75,22.65
3.0,3.0,21.2
1.0,3.36,20.16
1.0,4.41,19.11
1.0,2.0,24.4
1.0,0.0,85.3
1.0,5.0,86.8
1.0,1.68,12.88
1.0,12.0,92.55
1.0,0.0,21.7
1.0,4.9,24.5
3.0,4.48,26.88
1.0,16.11,97.91
1.0,9.62,48.12
1.0,2.0,26.5
1.0,2.0,18.1
1.0,0.0,21.7
1.0,10.82,64.92
1.0,0.0,14.0
1.0,4.76,28.56
1.0,5.0,18.3
1.0,0.0,11.2
1.0,1.0,20.6
1.0,4.81,28.86
1.0,0.0,15.4
1.0,0.0,16.8
1.0,2.8,16.8
1.0,3.0,15.6
1.0,2.0,13.9
1.0,2.94,17.64
1.0,2.8,16.8
1.0,2.0,17.4
1.0,3.5,17.5
1.0,2.0,18.8
1.0,1.0,12.2
2.0,6.65,33.25
4.0,3.5,17.5
1.0,4.9,29.4
1.0,4.06,24.36
2.0,1.8,17.2
1.0,3.68,18.38
2.0,8.12,48.72
1.0,6.3,37.8
2.0,0.0,16.8
2.0,2.24,13.44
2.0,0.0,11.9
1.0,16.36,98.16
1.0,16.1,96.65
1.0,0.0,18.2
1.0,0.0,9.8
2.0,3.65,18.35
2.0,2.24,13.44
3.0,0.0,11.9
2.0,2.73,20.93
2.0,4.06,24.36
1.0,3.36,20.16
4.0,3.78,22.68
1.0,1.5,16.9
2.0,2.86,17.16
1.0,0.0,15.4
1.0,5.6,28.0
2.0,2.0,13.9
1.0,1.68,10.08
1.0,3.22,19.32
2.0,0.0,13.3
3.0,0.0,16.1
1.0,1.68,12.88
1.0,2.66,15.96
1.0,3.22,19.32
1.0,2.66,15.96
4.0,7.56,45.36
4.0,1.0,15.0
1.0,2.0,20.9
1.0,1.82,10.92
1.0,0.0,11.2
2.0,16.11,97.91
1.0,6.83,34.13
1.0,2.5,14.4
1.0,2.66,15.96
1.0,2.24,13.44
3.0,4.9,24.5
1.0,7.22,44.57
1.0,2.38,14.28
1.0,3.36,20.16
2.0,10.0,62.7
1.0,4.06,24.36
1.0,1.0,19.9
2.0,5.05,25.35
1.0,2.0,37.0
1.0,4.38,21.88
1.0,4.45,26.85
1.0,0.0,79.3
1.0,5.88,35.28
2.0,0.0,16.1
1.0,0.0,32.9
2.0,5.46,32.76
2.0,1.0,18.5
1.0,0.0,18.2
1.0,0.0,61.25
1.0,0.0,37.1
1.0,0.0,14.0
1.0,2.8,16.8
1.0,2.1,16.1
2.0,0.0,55.95
1.0,2.8,16.8
2.0,0.0,80.55
3.0,3.26,24.96
2.0,4.9,29.4
1.0,2.52,15.12
2.0,12.65,75.9
2.0,1.0,16.4
2.0,5.88,35.28
4.0,4.9,24.5
1.0,1.8,10.9
1.0,2.9,17.6
2.0,3.4,20.4
2.0,0.0,23.3
1.0,4.2,25.2
4.0,0.0,21.7
2.0,4.06,24.36
1.0,1.0,16.4
1.0,0.0,19.6
1.0,1.5,17.6
2.0,12.53,75.18
1.0,2.5,16.5
2.0,3.3,16.6
3.0,2.8,16.8
1.0,2.52,27.72
1.0,3.64,21.84
1.0,3.78,22.68
1.0,4.55,22.75
1.0,4.2,25.2
1.0,5.14,39.44
1.0,6.65,33.25
1.0,0.7,10.5
1.0,0.0,80.55
6.0,0.0,45.8
3.0,3.5,21.0
2.0,4.2,25.2
1.0,7.7,46.2
1.0,10.0,76.0
1.0,4.9,29.4
1.0,6.72,40.32
1.0,0.0,12.6
1.0,0.0,84.15
1.0,0.0,37.8
1.0,2.38,14.28
1.0,3.57,15.47
1.0,1.0,24.8
1.0,1.0,13.6
1.0,2.1,12.6
1.0,0.0,9.1
2.0,2.0,18.1
1.0,0.0,8.4
1.0,2.65,15.95
1.0,2.5,15.1
3.0,2.2,13.4
1.0,0.0,26.6
3.0,0.0,28.7
1.0,4.34,26.04
1.0,3.0,11.7
1.0,0.0,-5.75
1.0,0.0,5.75
1.0,0.0,81.8
1.0,0.75,8.45
1.0,3.0,31.7
1.0,2.0,22.3
2.0,2.52,15.12
1.0,1.0,15.7
1.0,5.0,18.3
1.0,3.5,21.0
1.0,2.52,15.12
1.0,5.0,23.2
1.0,5.15,31.05
1.0,5.0,51.7
1.0,0.0,16.1
2.0,12.36,74.16
2.0,2.24,13.44
1.0,14.62,87.72
5.0,4.2,21.0
1.0,4.75,28.55
1.0,2.95,17.65
1.0,9.94,60.89
2.0,0.0,14.7
2.0,2.1,12.6
1.0,0.0,38.5
1.0,3.0,21.2
1.0,2.4,14.3
1.0,3.1,18.5
2.0,9.09,55.79
2.0,3.92,23.52
1.0,4.3,26.0
1.0,3.9,23.5
1.0,0.0,21.7
2.0,2.1,10.5
3.0,3.08,18.48
2.0,5.6,28.0
4.0,0.0,37.1
1.0,4.2,25.2
1.0,0.0,15.4
1.0,1.5,9.2
3.0,1.0,10.1
1.0,1.68,12.88
1.0,12.5,75.0
3.0,0.0,21.7
1.0,3.64,21.84
1.0,2.5,24.9
1.0,0.0,12.6
1.0,1.0,17.1
2.0,0.0,9.95
2.0,0.0,5.75
2.0,10.0,85.25
1.0,0.0,30.8
1.0,8.61,37.31
1.0,0.0,15.4
1.0,4.9,24.5
1.0,0.01,25.21
3.0,5.7,34.4
1.0,2.2,13.4
1.0,1.0,15.0
1.0,1.5,17.6
2.0,10.0,68.3
1.0,10.0,88.05
2.0,2.66,15.96
1.0,2.8,14.0
1.0,6.58,39.48
1.0,12.08,72.48
1.0,5.74,34.44
2.0,0.0,15.4
1.0,0.0,18.9
2.0,4.2,21.0
1.0,2.94,17.64
1.0,1.32,7.92
1.0,2.0,14.6
2.0,0.0,81.8
1.0,0.0,14.0
1.0,3.35,16.65
1.0,0.0,13.3
1.0,0.0,24.5
2.0,5.0,30.2
0.0,2.2,13.4
1.0,7.97,49.07
1.0,5.46,32.76
1.0,0.0,14.0
1.0,12.95,77.7
1.0,6.8,34.1
1.0,2.35,14.25
1.0,4.0,25.0
1.0,1.96,11.76
1.0,2.5,15.1
1.0,0.0,22.4
3.0,3.15,15.75
2.0,5.25,26.25
1.0,6.44,38.64
1.0,0.0,9.8
1.0,2.0,23.0
1.0,2.0,20.9
2.0,2.38,14.28
1.0,0.0,9.1
2.0,7.35,36.75
3.0,2.0,15.3
1.0,3.36,20.16
2.0,3.08,18.48
3.0,2.52,15.12
1.0,0.0,18.2
1.0,0.0,9.8
1.0,2.94,17.64
1.0,4.75,28.55
1.0,10.82,64.92
2.0,0.0,12.6
1.0,13.75,82.7
1.0,7.14,42.84
1.0,1.0,14.3
2.0,3.64,21.84
1.0,0.0,-23.49
1.0,0.0,23.49
1.0,0.0,16.1
1.0,5.6,28.0
1.0,2.66,15.96
1.0,4.9,29.4
1.0,3.5,21.0
1.0,3.65,21.85
1.0,0.0,16.1
1.0,3.5,17.5
1.0,4.34,26.04
1.0,1.6,9.6
1.0,4.02,20.12
1.0,2.38,14.28
1.0,9.1,54.6
1.0,2.66,15.96
1.0,1.0,17.1
2.0,7.14,42.84
1.0,20.4,102.2
1.0,0.0,14.7
1.0,7.42,44.52
1.0,0.0,49.95
1.0,9.61,58.93
1.0,2.38,14.28
1.0,2.3,24.0
1.0,5.0,47.7
1.0,2.0,23.0
1.0,15.89,96.59
1.0,2.62,13.12
1.0,1.68,18.48
2.0,2.03,22.33
2.0,3.64,21.84
1.0,2.1,16.1
1.0,2.52,19.32
1.0,4.62,27.72
1.0,0.0,18.9
1.0,13.85,69.4
1.0,1.3,9.0
2.0,3.36,20.16
2.0,3.05,18.45
1.0,2.5,12.6
1.0,3.36,20.16
1.0,3.78,28.98
1.0,0.0,16.1
1.0,3.05,18.45
1.0,2.2,13.4
1.0,3.05,18.45
1.0,0.0,15.4
1.0,2.8,14.0
1.0,3.0,28.9
1.0,16.11,96.66
1.0,3.05,18.45
1.0,2.24,24.64
1.0,2.52,15.12
2.0,2.66,15.96
1.0,3.04,23.34
1.0,6.65,33.25
1.0,0.0,30.8
1.0,2.0,13.2
1.0,4.76,28.56
1.0,15.12,76.87
1.0,2.5,15.1
3.0,0.0,14.7
2.0,0.0,13.3
4.0,0.0,14.0
3.0,2.66,15.96
3.0,6.3,37.8
1.0,10.85,66.35
1.0,2.52,15.12
1.0,0.0,14.0
1.0,2.8,16.8
1.0,0.0,16.8
1.0,3.15,15.75
1.0,0.0,-7.0
1.0,0.0,7.0
1.0,10.25,61.55
1.0,3.65,21.85
1.0,0.0,11.9
1.0,2.38,14.28
1.0,0.0,46.55
1.0,20.4,102.2
1.0,3.22,19.32
1.0,2.31,25.41
1.0,1.5,9.2
2.0,1.64,10.74
1.0,1.0,14.3
1.0,2.35,14.25
1.0,3.78,22.68
1.0,0.0,80.55
1.0,3.36,20.16
2.0,3.5,21.0
