passenger_count,tip_amount,total_amount
1.0,2.94,17.64
1.0,2.38,14.28
1.0,0.0,17.5
1.0,0.0,47.0
1.0,3.05,18.45
1.0,5.85,35.25
1.0,4.3,26.0
1.0,0.0,56.3
1.0,0.0,13.3
1.0,2.73,20.93
2.0,5.0,43.15
1.0,1.0,19.9
1.0,2.31,25.41
1.0,2.24,13.44
1.0,3.36,20.16
1.0,13.51,81.06
1.0,0.0,12.6
1.0,0.0,18.9
1.0,0.0,23.1
1.0,3.0,17.0
1.0,1.95,11.75
1.0,2.52,15.12
1.0,0.74,15.44
1.0,3.85,19.25
1.0,2.73,11.83
1.0,7.7,46.2
1.0,4.76,28.56
1.0,2.8,16.8
1.0,2.98,14.88
1.0,3.5,21.0
5.0,3.0,30.3
1.0,0.0,18.9
2.0,2.94,32.34
1.0,2.62,13.12
1.0,3.15,15.75
1.0,3.08,18.48
1.0,5.42,27.12
1.0,1.68,10.08
1.0,1.09,9.49
1.0,5.15,31.05
1.0,1.0,13.6
1.0,0.0,20.3
1.0,22.55,135.5
1.0,2.0,16.0
2.0,6.72,40.32
1.0,4.76,28.56
1.0,2.35,14.25
3.0,35.0,85.75
1.0,2.66,15.96
1.0,2.1,12.6
1.0,2.8,16.8
1.0,20.0,95.75
1.0,0.0,28.7
1.0,2.31,17.71
1.0,0.0,26.6
1.0,3.05,18.45
1.0,4.76,28.56
1.0,1.2,15.2
1.0,4.34,26.04
1.0,3.5,21.0
1.0,2.38,14.28
1.0,5.04,21.84
1.0,8.23,90.53
2.0,0.0,35.95
1.0,20.0,95.75
1.0,0.0,41.25
1.0,2.1,16.1
1.0,0.0,74.0
1.0,0.9,10.0
5.0,10.0,47.05
1.0,2.66,15.96
1.0,2.0,19.5
1.0,4.62,27.72
1.0,2.8,16.8
1.0,3.35,20.15
1.0,1.58,12.08
1.0,3.2,19.3
3.0,3.78,22.68
1.0,3.08,18.48
1.0,0.0,29.21
1.0,2.24,13.44
1.0,3.26,24.96
1.0,2.24,13.44
1.0,0.0,40.0
1.0,2.94,17.64
2.0,0.0,14.7
1.0,2.1,21.0
1.0,0.0,12.6
1.0,4.05,24.35
1.0,1.0,19.9
1.0,5.0,67.65
1.0,5.0,87.3
1.0,0.0,40.25
1.0,2.52,15.12
1.0,3.15,13.65
1.0,0.0,15.4
1.0,2.38,14.28
1.0,6.0,33.3
1.0,3.15,15.75
1.0,5.04,21.84
1.0,3.5,17.5
1.0,3.1,18.5
1.0,0.0,25.2
1.0,0.0,5.2
1.0,2.65,15.95
1.0,0.0,23.1
1.0,0.0,51.55
1.0,2.0,17.4
1.0,2.0,15.3
1.0,2.1,12.6
6.0,2.65,15.95
1.0,0.0,10.8
1.0,2.0,13.9
1.0,2.0,18.8
1.0,0.0,69.55
1.0,0.0,37.75
1.0,4.9,29.4
1.0,1.0,12.2
1.0,3.1,18.5
1.0,16.45,98.75
1.0,2.0,15.3
1.0,2.95,14.85
3.0,2.2,13.4
1.0,2.9,17.6
1.0,2.65,15.95
1.0,3.5,21.0
1.0,0.0,21.7
1.0,0.0,30.8
2.0,3.5,21.0
1.0,2.9,17.6
1.0,6.5,28.2
1.0,3.0,26.1
0.0,3.75,16.35
0.0,2.0,14.6
1.0,19.42,97.12
1.0,0.0,11.2
1.0,5.05,25.35
1.0,2.52,15.12
1.0,0.0,20.3
3.0,1.0,15.0
1.0,1.68,12.88
1.0,3.05,18.45
1.0,30.93,187.33
1.0,6.55,39.45
1.0,17.07,102.42
1.0,3.0,21.2
1.0,3.05,18.45
1.0,2.5,15.1
1.0,7.55,32.75
1.0,3.1,15.7
3.0,0.0,11.9
1.0,2.66,15.96
1.0,2.0,27.9
0.0,0.0,11.2
4.0,4.0,25.7
1.0,5.45,32.75
1.0,2.0,18.1
2.0,2.5,15.1
1.0,3.5,17.5
1.0,11.45,68.85
3.0,0.0,38.8
3.0,0.3,11.5
1.0,3.75,22.65
1.0,3.95,17.25
3.0,7.0,22.4
1.0,3.0,15.6
