passenger_count,tip_amount,total_amount
2.0,0.0,10.3
0.0,2.8,14.1
0.0,2.45,14.75
5.0,2.15,9.45
0.0,1.23,13.53
0.0,3.58,17.88
1.0,1.55,9.35
1.0,3.16,18.96
1.0,2.45,14.75
1.0,0.0,31.55
4.0,2.25,13.55
1.0,0.0,19.8
1.0,2.15,9.45
1.0,3.0,11.8
1.0,1.45,8.75
1.0,5.0,47.6
1.0,0.0,12.3
2.0,2.0,19.3
1.0,4.86,29.16
1.0,1.5,17.3
1.0,0.0,9.8
1.0,2.66,15.96
1.0,1.76,10.56
1.0,2.45,12.25
1.0,0.0,12.3
1.0,0.0,45.6
1.0,2.66,15.96
1.0,0.0,20.3
1.0,0.0,9.8
1.0,2.56,15.36
1.0,2.06,12.36
1.0,3.2,16.0
1.0,2.96,17.76
1.0,4.66,27.96
2.0,2.56,15.36
3.0,2.06,12.36
1.0,12.6,75.7
1.0,0.0,19.8
3.0,3.2,16.0
3.0,6.16,36.96
1.0,0.0,13.3
1.0,0.0,14.3
2.0,2.57,16.87
2.0,3.2,24.5
2.0,5.89,45.49
1.0,0.0,9.8
1.0,2.0,19.8
1.0,1.0,17.3
2.0,0.0,17.3
2.0,0.0,8.3
0.0,2.25,13.55
1.0,3.5,30.3
1.0,4.2,21.0
1.0,0.0,7.8
1.0,2.94,12.74
1.0,6.2,31.0
2.0,0.0,7.8
2.0,2.7,13.5
2.0,3.0,32.8
1.0,2.66,15.96
1.0,0.0,19.3
1.0,2.15,12.95
1.0,0.93,10.23
1.0,0.0,12.3
1.0,3.2,24.5
1.0,5.7,28.5
1.0,0.0,3.3
1.0,2.49,10.79
1.0,0.0,18.8
1.0,1.86,11.16
1.0,5.56,33.36
2.0,2.45,12.25
3.0,2.0,33.8
1.0,2.0,15.3
1.0,6.06,36.36
1.0,1.46,8.76
1.0,2.5,41.3
1.0,2.06,12.36
1.0,2.76,16.56
1.0,2.7,13.5
1.0,2.0,10.3
1.0,1.0,29.3
1.0,2.06,12.36
1.0,3.54,15.34
1.0,1.86,11.16
1.0,2.64,11.44
1.0,2.64,11.44
1.0,1.08,15.38
1.0,0.0,14.3
1.0,2.16,12.96
1.0,0.0,11.3
1.0,1.0,10.8
1.0,1.86,11.16
1.0,5.19,22.49
1.0,1.5,12.3
1.0,3.54,15.34
1.0,2.49,10.79
2.0,0.96,5.76
1.0,0.0,19.3
1.0,2.46,14.76
1.0,1.75,10.55
2.0,0.0,24.3
1.0,0.0,8.8
1.0,0.0,18.8
1.0,2.0,8.3
1.0,5.05,30.35
1.0,0.0,40.0
1.0,0.0,14.3
2.0,3.2,16.0
2.0,2.34,10.14
1.0,0.0,-52.8
1.0,0.0,52.8
1.0,3.76,22.56
2.0,1.66,9.96
1.0,1.75,10.55
1.0,1.85,11.15
1.0,7.77,19.07
2.0,0.0,7.8
1.0,0.0,12.3
1.0,2.05,12.35
1.0,2.35,14.15
1.0,0.0,12.3
1.0,0.0,10.8
1.0,1.56,9.36
1.0,0.0,23.8
1.0,5.0,14.8
1.0,3.06,18.36
2.0,0.0,14.3
2.0,2.36,14.16
1.0,3.05,15.35
1.0,0.0,10.3
1.0,1.0,19.3
1.0,2.55,15.35
1.0,2.7,13.5
1.0,1.2,11.0
1.0,0.0,23.3
1.0,2.8,14.1
1.0,2.05,12.35
3.0,4.15,24.95
1.0,0.0,7.8
1.0,1.5,11.3
1.0,1.47,11.27
1.0,0.0,17.3
1.0,0.0,16.55
