passenger_count,tip_amount,total_amount
1.0,0.0,33.12
1.0,0.0,18.0
1.0,3.56,21.36
1.0,2.0,24.3
1.0,0.0,11.3
1.0,0.0,19.8
1.0,1.95,11.75
1.0,1.0,11.3
1.0,2.0,23.3
1.0,0.0,45.3
1.0,2.5,21.8
1.0,2.5,13.3
1.0,3.26,19.56
1.0,1.96,11.76
1.0,4.7,23.5
2.0,1.76,10.56
2.0,1.03,11.33
2.0,1.86,11.16
1.0,4.55,27.35
2.0,4.25,18.55
1.0,0.0,8.8
1.0,9.95,49.75
1.0,2.46,14.76
2.0,4.7,36.0
1.0,0.0,10.3
1.0,2.7,13.5
1.0,2.0,15.3
1.0,2.36,14.16
1.0,1.0,19.8
1.0,2.56,15.36
1.0,1.86,11.16
1.0,1.2,17.0
1.0,0.0,10.8
1.0,2.0,12.8
1.0,0.0,12.8
1.0,2.16,12.96
1.0,0.0,25.8
1.0,1.0,11.3
1.0,2.7,22.0
2.0,2.0,27.8
3.0,2.57,16.87
5.0,4.06,24.36
1.0,0.0,13.8
2.0,1.96,11.76
1.0,1.17,8.97
1.0,0.98,10.78
2.0,1.03,11.33
1.0,0.0,8.8
1.0,4.46,26.76
1.0,4.26,25.56
4.0,2.16,12.96
1.0,11.34,49.14
1.0,1.66,9.96
4.0,1.0,10.3
2.0,1.0,9.3
1.0,4.66,27.96
1.0,2.36,14.16
1.0,1.2,22.0
1.0,2.46,14.76
1.0,1.5,14.8
1.0,0.0,8.3
1.0,1.2,19.0
1.0,3.36,20.16
1.0,1.23,13.53
1.0,0.0,14.3
1.0,2.0,20.3
1.0,3.26,19.56
1.0,2.06,12.36
1.0,1.0,9.8
1.0,0.0,28.8
1.0,1.0,9.3
2.0,1.33,14.63
1.0,0.0,8.8
2.0,0.0,20.3
1.0,1.5,11.3
2.0,5.45,27.25
1.0,2.25,13.55
1.0,3.2,16.0
1.0,2.3,10.1
1.0,1.85,11.15
1.0,1.0,11.8
1.0,2.95,14.75
1.0,3.65,21.95
1.0,0.0,35.8
1.0,2.26,13.56
1.0,3.26,19.56
1.0,2.66,15.96
1.0,0.0,-6.8
1.0,0.0,6.8
1.0,2.5,16.8
1.0,2.0,11.3
1.0,1.13,12.43
1.0,2.08,10.38
1.0,2.0,14.3
1.0,2.46,14.76
1.0,3.5,30.42
1.0,1.76,10.56
1.0,1.76,10.56
1.0,4.14,17.94
2.0,0.0,11.3
1.0,0.0,9.3
1.0,3.66,21.96
1.0,0.0,9.8
1.0,4.45,22.25
1.0,0.0,110.92
1.0,1.0,11.3
1.0,0.0,17.3
1.0,4.25,25.55
1.0,2.56,15.36
1.0,2.79,12.09
1.0,0.0,22.3
1.0,2.06,12.36
1.0,2.0,22.3
1.0,2.5,19.3
1.0,2.36,14.16
3.0,0.0,59.8
2.0,2.0,13.3
2.0,2.46,14.76
1.0,2.76,16.56
2.0,1.86,11.16
4.0,0.0,15.3
4.0,3.46,20.76
1.0,2.06,12.36
2.0,0.0,7.8
1.0,0.0,12.8
3.0,2.36,14.16
2.0,2.26,13.56
3.0,2.5,20.8
2.0,8.0,23.8
1.0,3.33,16.63
1.0,2.06,12.36
1.0,2.2,11.0
1.0,1.0,8.8
1.0,0.0,18.3
1.0,3.0,18.3
2.0,2.95,17.75
1.0,3.05,18.35
1.0,2.0,11.8
1.0,3.65,21.95
1.0,0.0,65.92
1.0,3.84,16.64
1.0,1.66,9.96
1.0,2.65,15.95
1.0,2.75,16.55
2.0,1.85,11.15
1.0,1.0,13.3
1.0,2.36,14.16
1.0,2.16,12.96
1.0,1.96,11.76
1.0,0.0,14.3
1.0,0.0,9.3
1.0,0.0,14.3
1.0,3.65,21.95
1.0,0.0,44.12
2.0,1.38,15.18
2.0,2.16,12.96
2.0,1.53,16.83
3.0,0.0,11.8
2.0,4.1,17.9
2.0,2.67,20.47
1.0,0.0,27.0
1.0,3.56,21.36
1.0,3.56,21.36
1.0,0.0,8.3
1.0,2.95,17.75
1.0,1.5,13.8
1.0,2.05,12.35
1.0,1.5,16.3
1.0,3.05,18.35
6.0,3.54,15.34
6.0,3.2,16.0
6.0,4.88,29.3
2.0,2.58,12.88
2.0,0.0,8.8
2.0,2.76,16.56
1.0,6.58,32.88
1.0,3.58,17.88
1.0,0.0,12.8
1.0,3.5,14.8
1.0,2.56,15.36
1.0,2.0,13.8
1.0,2.26,13.56
1.0,1.0,10.8
1.0,1.23,13.53
1.0,0.0,10.3
1.0,0.0,12.3
1.0,2.05,12.35
1.0,1.2,21.0
1.0,0.0,31.8
2.0,2.56,15.36
2.0,0.0,11.8
2.0,0.0,9.8
1.0,1.54,11.84
1.0,1.96,11.76
1.0,0.0,8.8
1.0,2.96,17.76
1.0,2.2,11.0
1.0,0.0,25.3
1.0,0.0,8.3
1.0,2.85,17.15
1.0,14.95,74.75
1.0,7.0,69.55
1.0,3.24,14.04
3.0,0.0,52.3
0.0,2.45,12.25
1.0,3.36,20.16
1.0,1.78,19.58
3.0,0.98,10.78
3.0,0.0,17.8
3.0,2.66,15.96
1.0,0.0,20.3
1.0,1.84,14.14
2.0,1.62,12.42
2.0,2.95,14.75
1.0,0.83,9.13
2.0,0.0,13.3
1.0,2.06,12.36
1.0,2.76,16.56
1.0,5.76,34.56
1.0,0.0,7.8
1.0,4.56,27.36
1.0,0.0,10.8
1.0,0.0,15.8
1.0,1.86,11.16
1.0,2.0,11.3
1.0,0.0,15.8
1.0,4.58,22.88
1.0,0.0,18.3
1.0,0.0,34.8
2.0,5.5,40.8
1.0,2.06,12.36
1.0,2.58,12.88
1.0,4.08,20.38
1.0,4.36,26.16
1.0,0.0,11.8
1.0,3.25,19.55
1.0,3.05,15.35
1.0,1.7,13.0
2.0,2.82,21.62
1.0,1.67,10.97
1.0,1.76,10.56
1.0,0.0,13.8
1.0,5.56,33.36
1.0,0.0,13.3
1.0,1.0,11.3
1.0,1.0,18.8
1.0,1.0,10.3
1.0,2.06,12.36
1.0,3.76,22.56
1.0,0.0,13.8
1.0,3.95,17.25
1.0,2.26,13.56
1.0,3.56,21.36
1.0,5.0,46.92
1.0,2.16,12.96
2.0,2.86,17.16
1.0,3.16,18.96
5.0,4.08,20.38
2.0,2.06,12.36
2.0,2.16,12.96
2.0,3.36,20.16
3.0,10.0,78.3
1.0,2.0,8.8
1.0,0.0,4.8
2.0,0.0,12.8
1.0,1.35,8.15
1.0,4.15,24.95
1.0,2.25,13.55
1.0,2.26,13.56
1.0,1.0,10.8
1.0,1.76,10.56
1.0,1.0,10.3
1.0,1.47,11.27
1.0,2.26,13.56
1.0,3.66,21.96
1.0,2.22,19.52
1.0,2.26,13.56
1.0,1.47,11.27
1.0,2.26,13.56
1.0,3.82,19.12
1.0,1.76,10.56
1.0,3.54,15.34
1.0,3.26,19.56
1.0,2.06,12.36
1.0,2.36,14.16
1.0,0.0,14.8
1.0,2.26,13.56
1.0,3.66,21.96
1.0,2.46,14.76
1.0,0.0,14.8
1.0,0.0,18.8
1.0,1.56,9.36
1.0,2.46,14.76
1.0,2.58,12.88
1.0,2.75,21.05
2.0,2.0,15.3
1.0,1.0,8.8
1.0,0.7,15.0
0.0,8.9,38.7
1.0,3.65,21.95
2.0,3.45,20.75
1.0,1.36,8.16
2.0,0.52,10.82
1.0,1.95,11.75
2.0,1.5,13.8
2.0,0.0,13.3
1.0,2.34,10.14
1.0,3.39,14.69
