passenger_count,tip_amount,total_amount
1.0,2.0,32.8
3.0,5.16,30.96
3.0,1.0,10.8
3.0,0.93,10.23
3.0,0.0,18.3
1.0,3.95,23.75
1.0,4.15,24.95
1.0,0.0,22.3
1.0,2.06,12.36
1.0,2.0,15.3
1.0,3.0,21.3
1.0,0.0,-10.3
1.0,0.0,10.3
1.0,7.14,30.94
1.0,2.0,12.3
1.0,1.7,11.0
1.0,1.96,11.76
5.0,2.66,15.96
1.0,1.66,9.96
1.0,2.06,12.36
1.0,1.86,11.16
1.0,2.07,15.87
1.0,0.0,8.8
1.0,0.0,9.8
1.0,1.7,18.0
1.0,0.0,23.3
1.0,0.0,8.3
1.0,2.06,12.36
1.0,2.36,14.16
1.0,0.0,13.3
1.0,5.45,27.25
1.0,1.36,8.16
1.0,5.0,60.3
1.0,0.0,10.3
1.0,0.0,12.8
1.0,0.0,8.8
1.0,0.0,8.3
1.0,0.0,9.3
1.0,1.5,14.8
2.0,0.0,32.05
3.0,5.11,30.66
3.0,4.36,26.16
3.0,1.0,8.3
2.0,9.31,55.86
1.0,0.0,11.8
1.0,5.64,24.44
1.0,11.36,74.46
4.0,1.96,11.76
1.0,0.0,35.6
1.0,0.0,12.8
1.0,2.76,16.56
1.0,7.27,43.62
1.0,0.0,10.8
1.0,10.0,71.42
1.0,7.0,70.1
2.0,0.0,17.8
1.0,1.0,9.8
1.0,12.62,75.72
1.0,0.0,26.3
2.0,0.0,19.8
1.0,1.46,8.76
1.0,9.6,48.15
1.0,0.0,16.8
2.0,12.62,75.72
1.0,2.86,17.16
1.0,0.0,29.3
1.0,5.0,15.3
1.0,0.0,38.35
1.0,3.0,31.3
1.0,0.0,8.3
1.0,2.0,12.3
1.0,1.96,11.76
1.0,0.0,8.3
1.0,1.28,14.08
1.0,24.01,144.06
1.0,11.31,67.86
2.0,0.0,38.3
2.0,0.0,8.3
0.0,4.0,36.8
0.0,1.55,9.35
0.0,1.0,17.8
2.0,2.95,17.75
2.0,4.35,26.15
1.0,3.0,23.3
1.0,0.0,13.8
1.0,2.76,16.56
1.0,0.0,10.8
1.0,0.0,8.8
1.0,0.0,32.8
1.0,2.89,14.44
1.0,0.0,5.05
1.0,0.0,63.1
1.0,3.5,18.55
1.0,13.29,58.84
1.0,2.0,17.8
1.0,0.0,20.8
1.0,7.61,45.66
1.0,0.0,21.05
1.0,12.85,77.15
2.0,0.0,38.3
2.0,3.5,14.3
2.0,0.0,10.8
1.0,8.47,50.82
6.0,2.0,18.8
1.0,11.31,67.86
2.0,1.5,12.3
2.0,0.0,11.8
2.0,2.5,12.3
3.0,2.76,16.56
3.0,0.0,-3.8
3.0,0.0,3.8
3.0,2.16,12.96
3.0,1.0,9.3
1.0,0.0,11.8
1.0,1.58,17.38
1.0,2.0,27.3
2.0,0.0,37.05
1.0,0.0,26.8
1.0,0.0,23.8
1.0,0.0,9.8
1.0,1.95,11.75
1.0,0.0,16.3
1.0,0.0,9.8
1.0,0.0,5.05
1.0,15.75,78.85
1.0,1.0,9.8
1.0,3.15,18.95
0.0,0.0,9.3
2.0,4.7,23.55
6.0,0.0,8.3
4.0,0.0,13.3
1.0,0.0,13.8
2.0,5.6,24.4
1.0,1.5,25.8
1.0,1.38,15.18
1.0,4.86,29.16
1.0,6.6,39.65
2.0,0.0,-13.8
2.0,0.0,13.8
1.0,0.0,63.1
1.0,1.96,11.76
1.0,3.16,18.96
1.0,2.06,12.36
1.0,1.0,10.3
1.0,1.4,10.7
1.0,3.95,19.75
1.0,2.16,12.96
1.0,1.5,11.3
1.0,3.0,24.8
1.0,0.0,7.3
1.0,1.0,13.8
1.0,0.0,7.55
1.0,4.71,28.26
2.0,4.96,29.76
1.0,3.55,21.35
1.0,2.0,12.3
2.0,0.0,7.8
1.0,2.0,15.3
5.0,4.0,40.1
