passenger_count,tip_amount,total_amount
1.0,3.5,15.3
1.0,2.05,10.35
1.0,2.0,16.3
1.0,0.0,19.3
0.0,1.0,12.8
0.0,1.7,13.0
0.0,2.95,17.75
1.0,2.05,10.35
1.0,2.0,19.8
3.0,2.0,28.8
1.0,9.59,49.19
1.0,4.44,19.24
1.0,1.4,10.7
1.0,3.0,30.8
1.0,0.0,12.8
1.0,1.76,10.56
1.0,1.46,8.76
1.0,4.5,28.3
1.0,2.16,12.96
1.0,2.04,8.84
1.0,2.26,13.56
1.0,2.08,10.38
1.0,1.36,8.16
3.0,0.0,14.3
1.0,0.0,22.3
1.0,1.36,8.16
1.0,2.2,11.0
1.0,1.96,11.76
1.0,4.06,24.36
1.0,2.8,26.1
1.0,1.28,14.08
1.0,4.35,26.15
1.0,0.0,4.3
4.0,2.2,11.0
1.0,2.45,14.75
4.0,2.2,10.0
3.0,2.46,14.76
3.0,3.58,17.88
1.0,15.75,78.85
0.0,3.45,20.75
1.0,9.37,56.22
1.0,1.18,12.98
1.0,2.16,12.96
1.0,1.0,9.8
1.0,1.82,9.12
1.0,1.5,13.8
1.0,14.14,70.69
1.0,0.0,10.3
1.0,2.36,14.16
1.0,0.0,14.3
1.0,2.46,14.76
1.0,0.0,7.8
1.0,2.0,14.8
1.0,0.0,10.3
1.0,3.36,20.16
1.0,12.37,74.22
1.0,1.75,10.55
1.0,0.0,13.8
1.0,4.45,22.25
1.0,3.05,15.35
1.0,0.0,9.3
1.0,1.66,9.96
1.0,0.0,10.3
1.0,0.0,13.3
1.0,0.0,8.8
2.0,2.0,15.3
1.0,1.0,9.8
1.0,1.0,9.8
1.0,2.55,12.85
1.0,2.05,12.35
1.0,2.46,14.76
2.0,1.86,11.16
2.0,2.96,17.76
2.0,1.0,12.3
1.0,2.36,14.16
1.0,4.86,29.16
1.0,8.36,51.41
1.0,1.76,10.56
1.0,1.0,8.8
1.0,1.96,11.76
1.0,1.46,8.76
1.0,2.58,12.88
1.0,2.76,16.56
1.0,2.86,17.16
1.0,1.25,10.55
1.0,4.6,31.4
1.0,0.0,7.8
1.0,1.86,11.16
2.0,12.37,75.47
1.0,0.0,10.8
1.0,0.0,16.8
2.0,0.0,63.1
1.0,0.0,13.3
1.0,2.36,14.16
1.0,2.86,17.16
1.0,1.77,13.57
1.0,4.0,19.3
1.0,0.0,7.3
1.0,4.0,22.3
1.0,5.2,26.0
1.0,2.86,17.16
1.0,2.06,12.36
1.0,2.26,13.56
1.0,0.0,17.8
1.0,14.25,71.35
1.0,0.0,6.8
1.0,0.83,9.13
1.0,0.0,6.3
1.0,2.65,15.95
3.0,2.32,11.62
3.0,1.66,9.96
4.0,2.06,12.36
4.0,3.46,20.76
1.0,2.45,14.75
1.0,3.7,18.5
1.0,1.5,15.3
1.0,2.05,12.35
1.0,2.66,15.96
1.0,0.0,17.8
3.0,0.54,11.34
3.0,0.0,11.3
2.0,2.96,17.76
1.0,2.16,12.96
1.0,1.56,9.36
1.0,0.0,7.3
1.0,8.87,53.22
1.0,2.44,18.74
1.0,3.0,23.8
1.0,1.66,9.96
3.0,1.0,14.3
2.0,2.66,15.96
3.0,2.46,14.76
2.0,3.0,22.3
2.0,1.0,17.8
1.0,2.0,25.8
1.0,2.0,13.3
1.0,3.8,19.1
1.0,2.0,15.3
1.0,2.76,16.56
2.0,0.0,12.8
1.0,4.46,26.76
1.0,2.56,15.36
1.0,1.0,11.3
1.0,0.0,12.3
1.0,2.96,17.76
1.0,4.08,20.38
1.0,0.83,9.13
1.0,3.45,20.75
1.0,4.8,24.1
1.0,2.63,28.93
1.0,1.13,12.43
1.0,3.06,18.36
1.0,5.86,35.16
1.0,1.5,10.8
1.0,1.96,11.76
1.0,15.46,77.31
1.0,1.0,17.3
1.0,2.0,10.3
1.0,2.16,12.96
1.0,0.0,7.3
1.0,2.55,12.85
1.0,2.14,16.44
1.0,2.16,12.96
1.0,1.92,14.72
1.0,3.76,22.56
1.0,0.0,8.8
1.0,1.74,7.54
1.0,1.32,10.12
1.0,3.16,18.96
1.0,2.0,29.8
1.0,5.0,10.3
1.0,2.35,14.15
1.0,0.0,7.3
1.0,1.0,12.8
1.0,3.2,14.0
1.0,4.26,25.56
1.0,0.0,-8.3
1.0,0.0,8.3
2.0,9.17,55.02
1.0,2.46,14.76
1.0,2.36,14.16
1.0,3.69,15.99
1.0,2.15,15.45
1.0,2.0,10.8
1.0,3.16,18.96
4.0,1.56,9.36
4.0,0.0,37.8
1.0,1.96,11.76
1.0,0.0,9.3
1.0,12.37,74.22
1.0,0.0,25.3
1.0,1.56,9.36
1.0,3.33,16.63
1.0,2.3,17.6
1.0,0.93,10.23
1.0,0.0,-3.3
1.0,0.0,3.3
1.0,0.0,9.8
1.0,2.07,15.87
5.0,0.42,8.72
5.0,2.46,14.76
5.0,3.06,18.36
1.0,0.0,14.3
1.0,5.85,35.15
1.0,0.0,7.3
5.0,4.76,28.56
1.0,1.45,8.75
3.0,3.15,18.95
1.0,1.85,14.15
2.0,2.83,31.13
1.0,2.64,11.44
1.0,1.0,10.8
1.0,2.45,12.25
1.0,2.96,17.76
1.0,0.0,-38.3
1.0,0.0,38.3
2.0,8.5,71.6
1.0,0.0,16.8
1.0,6.69,28.99
1.0,1.0,12.8
1.0,6.0,42.8
1.0,0.0,10.05
1.0,0.0,10.8
1.0,2.7,13.5
1.0,1.55,9.35
1.0,0.0,21.3
1.0,1.4,7.2
2.0,1.2,14.0
1.0,1.0,13.3
1.0,1.55,9.35
1.0,2.35,14.15
1.0,1.0,10.3
1.0,0.0,20.8
5.0,2.3,17.6
5.0,1.66,9.96
3.0,0.0,20.05
1.0,11.0,41.55
1.0,3.5,27.3
1.0,1.0,10.3
1.0,1.0,11.3
1.0,1.46,8.76
1.0,0.83,9.13
1.0,3.2,16.0
1.0,2.58,12.88
1.0,2.64,11.44
1.0,1.56,9.36
1.0,12.28,73.7
