passenger_count,tip_amount,total_amount
1.0,1.2,19.5
1.0,5.0,66.42
1.0,1.75,14.55
1.0,1.0,9.8
1.0,0.0,7.3
1.0,2.66,15.96
1.0,1.7,13.0
1.0,0.0,11.8
1.0,0.0,9.3
1.0,1.46,8.76
1.0,5.64,24.44
3.0,2.66,15.96
4.0,1.5,16.3
1.0,4.65,27.95
1.0,0.0,10.8
3.0,2.26,13.56
2.0,0.0,11.8
2.0,0.0,11.3
1.0,1.86,11.16
2.0,1.46,8.76
2.0,3.0,21.8
1.0,1.7,16.0
1.0,4.56,27.36
1.0,3.76,22.56
1.0,3.36,20.16
1.0,2.19,9.49
1.0,1.03,11.33
1.0,0.0,8.8
6.0,2.0,12.8
6.0,0.0,10.8
6.0,4.29,18.59
1.0,2.06,12.36
1.0,0.0,19.3
1.0,8.38,50.3
1.0,1.0,14.8
1.0,3.85,23.15
1.0,0.0,9.3
1.0,0.0,9.8
1.0,1.56,9.36
1.0,0.0,27.3
1.0,4.82,24.12
2.0,1.0,11.8
1.0,2.36,14.16
1.0,0.0,7.3
2.0,1.65,9.95
1.0,1.47,11.27
1.0,0.0,8.8
1.0,0.0,8.8
1.0,1.0,11.3
1.0,2.85,17.15
2.0,0.0,18.8
6.0,4.0,23.8
5.0,1.0,21.8
1.0,9.6,48.02
0.0,2.0,17.3
0.0,2.25,13.55
1.0,1.76,10.56
2.0,1.0,13.3
1.0,0.0,38.92
1.0,1.0,13.3
0.0,1.55,9.35
0.0,2.05,12.35
0.0,2.85,17.15
4.0,1.38,15.18
4.0,1.7,13.0
1.0,1.76,10.56
1.0,5.64,24.44
1.0,2.46,14.76
1.0,0.0,7.8
1.0,3.0,18.3
1.0,1.86,11.16
1.0,2.86,17.16
2.0,2.66,15.96
1.0,4.15,24.95
1.0,2.16,12.96
2.0,2.2,11.0
2.0,1.55,12.35
2.0,0.0,11.3
1.0,0.0,-37.92
1.0,0.0,37.92
1.0,2.7,13.5
2.0,1.86,11.16
1.0,4.26,25.56
1.0,4.16,24.96
1.0,2.46,14.76
1.0,2.26,13.56
1.0,1.0,14.8
2.0,4.55,27.35
1.0,1.0,15.3
3.0,1.32,10.12
2.0,1.95,11.75
1.0,5.0,21.8
1.0,4.05,24.35
1.0,1.0,10.8
1.0,1.0,21.8
1.0,0.0,-4.3
1.0,0.0,4.3
1.0,2.32,11.62
1.0,0.0,10.3
1.0,2.82,14.12
1.0,0.0,9.8
1.0,2.03,22.33
2.0,2.05,12.35
1.0,0.0,21.8
1.0,0.0,28.3
1.0,0.0,20.3
1.0,1.32,10.12
1.0,1.0,13.8
