passenger_count,tip_amount,total_amount
3.0,2.2,14.0
2.0,5.45,27.25
2.0,2.0,14.3
1.0,3.09,13.39
1.0,4.86,29.16
1.0,0.0,8.8
1.0,0.0,7.3
1.0,1.0,16.3
1.0,0.0,10.8
1.0,0.0,10.8
1.0,0.0,11.3
1.0,3.09,13.39
1.0,2.96,17.76
1.0,7.2,36.0
3.0,16.67,100.01
1.0,7.0,48.92
1.0,1.0,7.3
1.0,2.0,21.3
1.0,2.25,13.55
1.0,2.35,14.15
1.0,2.55,15.35
1.0,0.0,8.3
1.0,2.86,17.16
1.0,3.05,18.35
1.0,0.0,12.8
1.0,0.96,5.76
1.0,1.86,11.16
1.0,1.92,14.72
1.0,3.36,20.16
6.0,2.2,11.0
5.0,4.58,22.88
1.0,2.0,15.8
1.0,4.14,17.94
2.0,2.94,12.74
2.0,0.0,11.8
0.0,2.65,15.95
0.0,0.0,9.3
1.0,1.86,11.16
1.0,1.0,15.8
1.0,0.0,7.3
1.0,0.0,8.8
1.0,2.0,15.3
1.0,0.0,16.8
1.0,2.32,11.62
1.0,1.76,10.56
1.0,2.56,15.36
1.0,1.25,10.05
1.0,0.0,13.8
1.0,0.68,7.48
1.0,1.65,9.95
1.0,4.55,19.85
1.0,1.66,9.96
1.0,2.75,12.05
1.0,1.25,15.55
1.0,6.05,26.35
1.0,0.0,9.3
1.0,2.06,12.36
1.0,3.56,21.36
1.0,2.86,17.16
1.0,2.06,12.36
1.0,2.94,12.74
1.0,0.0,8.3
1.0,2.0,15.3
2.0,3.65,21.95
1.0,0.0,8.8
1.0,0.0,11.3
1.0,3.06,18.36
1.0,2.86,17.16
1.0,5.6,24.4
1.0,1.5,17.8
1.0,0.0,8.8
1.0,2.97,22.77
1.0,2.0,9.8
1.0,0.0,10.3
1.0,5.0,14.3
1.0,5.65,33.95
1.0,1.86,11.16
1.0,1.36,8.16
1.0,2.0,12.3
1.0,2.3,11.6
1.0,4.2,21.0
1.0,1.86,11.16
1.0,0.0,26.8
1.0,4.74,20.54
1.0,2.06,12.36
1.0,0.0,8.8
1.0,2.36,14.16
1.0,2.46,14.76
1.0,3.26,19.56
1.0,2.46,14.76
1.0,2.0,17.3
1.0,0.0,13.3
1.0,2.06,12.36
1.0,2.26,13.56
1.0,0.0,9.8
1.0,2.0,12.8
1.0,4.86,29.16
1.0,1.62,12.42
1.0,2.25,13.55
1.0,2.45,14.75
1.0,1.46,8.76
1.0,2.0,15.3
1.0,2.0,17.8
1.0,0.0,12.3
2.0,7.25,43.55
1.0,2.66,15.96
1.0,0.0,12.3
1.0,1.0,15.3
6.0,2.2,15.0
6.0,1.0,13.8
6.0,2.66,15.96
1.0,2.66,15.96
1.0,2.15,9.45
1.0,0.0,11.8
1.0,0.0,-8.8
1.0,0.0,8.8
1.0,3.66,21.96
1.0,0.0,33.0
2.0,1.0,19.3
1.0,0.0,-5.8
1.0,0.0,5.8
1.0,1.66,9.96
1.0,0.0,6.8
1.0,0.0,7.3
3.0,4.49,34.41
2.0,7.08,42.5
2.0,5.45,27.25
1.0,5.0,34.42
1.0,2.83,14.13
1.0,1.96,11.76
1.0,0.0,8.3
1.0,1.76,10.56
2.0,4.44,19.24
2.0,4.32,21.62
1.0,2.26,13.56
1.0,2.96,17.76
1.0,2.26,13.56
1.0,4.29,18.59
1.0,0.0,12.8
1.0,5.16,30.96
2.0,2.26,13.56
2.0,2.0,14.3
2.0,1.58,10.38
2.0,2.46,14.76
2.0,3.36,20.16
1.0,0.0,8.8
1.0,1.47,11.27
1.0,0.0,14.8
1.0,0.0,11.3
