passenger_count,tip_amount,total_amount
2.0,2.15,12.95
1.0,1.25,12.55
1.0,3.25,19.55
1.0,2.16,12.96
2.0,2.96,17.76
1.0,0.0,10.8
1.0,0.01,23.31
1.0,3.2,14.0
1.0,4.4,19.2
1.0,0.0,16.3
1.0,2.25,16.05
1.0,0.0,15.3
1.0,2.15,12.95
1.0,4.2,21.0
1.0,1.0,10.8
2.0,0.0,8.3
1.0,0.0,39.42
2.0,1.56,9.36
5.0,3.36,20.16
5.0,1.0,11.3
1.0,0.0,8.8
2.0,2.2,15.0
2.0,0.0,8.8
2.0,1.86,11.16
1.0,0.0,8.3
1.0,5.64,24.44
2.0,1.0,19.8
2.0,1.7,13.0
2.0,1.0,11.3
1.0,2.56,15.36
1.0,0.0,17.8
2.0,0.0,14.3
1.0,0.0,32.8
1.0,0.0,8.3
2.0,0.0,35.8
1.0,0.0,13.3
0.0,1.35,8.15
0.0,2.56,15.36
5.0,3.54,15.34
5.0,3.16,18.96
1.0,13.18,79.1
1.0,0.0,12.8
1.0,4.68,51.48
1.0,2.46,14.76
2.0,2.55,12.85
1.0,2.0,16.8
1.0,3.95,19.75
3.0,1.0,9.3
1.0,2.85,17.15
1.0,3.55,21.35
1.0,0.0,25.0
1.0,1.0,10.3
2.0,4.46,26.76
3.0,3.06,18.36
1.0,1.5,14.8
1.0,0.0,14.3
0.0,0.0,10.3
2.0,0.0,10.3
1.0,2.58,12.88
1.0,0.0,9.8
1.0,0.0,19.8
1.0,0.0,8.8
1.0,2.26,13.56
1.0,4.66,27.96
1.0,2.0,17.8
2.0,0.0,12.8
1.0,1.56,9.36
1.0,4.46,26.76
1.0,2.26,13.56
1.0,1.2,11.0
1.0,0.0,9.8
1.0,0.0,10.3
1.0,1.96,11.76
1.0,2.0,14.8
1.0,2.35,14.15
2.0,1.0,9.3
1.0,2.06,12.36
1.0,3.06,18.36
2.0,3.2,16.0
2.0,2.36,14.16
1.0,0.0,65.92
1.0,0.0,8.8
1.0,1.0,10.8
2.0,3.36,20.16
1.0,3.2,16.0
1.0,3.95,19.75
1.0,2.2,13.5
1.0,0.0,9.3
1.0,0.0,9.8
1.0,1.0,17.3
1.0,1.76,10.56
1.0,1.0,15.3
1.0,2.86,17.16
1.0,2.64,11.44
1.0,0.0,16.3
1.0,1.0,9.8
2.0,2.66,15.96
1.0,1.03,11.33
1.0,5.66,33.96
1.0,6.54,28.34
1.0,1.2,18.0
1.0,0.0,14.3
1.0,4.95,29.75
1.0,2.05,12.35
2.0,3.06,18.36
1.0,2.76,16.56
4.0,1.5,17.8
1.0,2.35,14.15
1.0,1.95,11.75
3.0,2.56,15.36
2.0,0.0,14.8
3.0,6.45,32.25
1.0,2.45,14.75
2.0,2.16,12.96
1.0,0.0,19.8
1.0,0.0,10.8
2.0,0.0,12.8
1.0,1.0,10.3
2.0,0.0,57.3
2.0,0.0,11.8
1.0,0.0,11.3
1.0,2.14,16.44
1.0,0.0,9.8
2.0,2.6,11.4
1.0,0.0,9.8
3.0,2.46,14.76
3.0,5.26,31.56
1.0,2.0,11.3
1.0,2.96,17.76
1.0,4.86,29.16
1.0,2.06,12.36
1.0,3.23,20.53
3.0,0.0,9.3
1.0,0.0,9.8
6.0,0.0,10.3
6.0,0.0,10.3
6.0,2.66,15.96
1.0,2.0,11.8
1.0,5.0,46.8
2.0,2.52,17.32
2.0,1.86,11.16
2.0,2.0,10.8
1.0,2.76,16.56
2.0,4.06,24.36
1.0,0.0,65.12
1.0,1.62,12.42
1.0,1.86,11.16
3.0,9.58,47.88
0.0,2.5,19.3
0.0,1.5,14.3
0.0,3.0,20.8
1.0,10.0,75.92
1.0,2.76,16.56
1.0,2.56,15.36
1.0,2.94,12.74
1.0,3.84,16.64
1.0,2.83,14.13
1.0,1.0,9.3
1.0,0.0,31.31
1.0,0.0,17.3
1.0,1.86,11.16
1.0,0.0,9.3
1.0,1.0,20.3
1.0,7.2,36.0
1.0,4.86,29.16
1.0,4.1,17.9
1.0,0.0,46.3
1.0,1.66,9.96
1.0,0.0,9.3
1.0,3.09,13.39
1.0,2.64,11.44
1.0,4.25,25.55
1.0,1.0,17.3
2.0,0.0,12.8
1.0,3.09,13.39
1.0,0.0,8.8
1.0,2.2,19.0
1.0,0.0,9.3
4.0,2.86,17.16
4.0,0.66,13.96
3.0,0.0,13.3
3.0,0.0,11.3
4.0,0.0,14.8
1.0,4.25,18.55
2.0,1.96,11.76
3.0,1.5,11.8
2.0,1.47,11.27
1.0,0.0,6.8
1.0,2.76,16.56
1.0,2.05,10.35
1.0,1.85,11.15
1.0,0.0,12.3
1.0,3.85,23.15
1.0,0.0,6.3
1.0,0.0,10.8
1.0,1.5,10.3
1.0,3.95,19.75
1.0,1.86,11.16
1.0,2.45,12.25
3.0,0.0,14.8
1.0,2.45,12.25
1.0,2.6,11.4
1.0,3.75,22.55
1.0,3.45,20.75
2.0,1.86,11.16
1.0,2.56,15.36
1.0,1.86,11.16
1.0,2.5,16.8
2.0,8.0,71.42
0.0,2.75,16.55
0.0,2.4,15.2
0.0,0.0,11.3
2.0,2.56,15.36
2.0,1.86,11.16
1.0,0.0,13.3
1.0,1.77,13.57
2.0,5.76,34.56
1.0,2.45,12.25
1.0,1.2,12.0
1.0,4.26,25.56
