passenger_count,tip_amount,total_amount
1.0,6.05,30.35
1.0,3.15,18.95
1.0,1.76,10.56
1.0,1.7,13.0
2.0,2.96,17.76
1.0,1.7,19.0
1.0,1.56,9.36
1.0,1.76,10.56
2.0,0.0,12.8
3.0,4.0,18.3
1.0,0.0,19.3
1.0,1.5,14.3
1.0,2.82,14.12
1.0,3.66,21.96
1.0,2.56,15.36
1.0,4.06,24.36
1.0,2.46,14.76
1.0,3.82,19.12
1.0,1.56,9.36
1.0,1.0,8.8
1.0,0.0,22.8
2.0,0.0,8.3
1.0,2.16,12.96
1.0,2.26,13.56
1.0,0.0,8.8
1.0,2.08,10.38
1.0,1.5,21.3
1.0,2.06,12.36
1.0,0.0,35.55
1.0,0.0,9.8
1.0,3.66,21.96
1.0,2.86,17.16
1.0,2.33,11.63
1.0,0.0,15.3
1.0,0.0,10.3
1.0,0.0,7.8
1.0,2.7,13.5
2.0,2.2,11.0
2.0,1.77,13.57
2.0,3.2,16.0
2.0,2.33,11.63
2.0,2.95,14.75
1.0,4.16,24.96
1.0,3.16,18.96
2.0,2.56,15.36
6.0,2.66,15.96
6.0,1.0,21.8
1.0,0.0,9.3
2.0,2.06,12.36
1.0,4.76,28.56
1.0,2.58,12.88
2.0,2.56,15.36
1.0,0.0,10.3
1.0,1.86,11.16
1.0,4.08,20.38
4.0,0.0,40.05
1.0,1.0,9.8
3.0,1.84,14.14
1.0,17.03,102.18
1.0,3.56,21.36
1.0,2.0,24.8
2.0,0.0,6.8
1.0,0.0,14.3
1.0,3.58,17.88
1.0,1.76,10.56
1.0,4.66,27.96
1.0,0.0,8.8
1.0,1.86,11.16
1.0,2.45,12.25
1.0,0.0,10.8
1.0,1.48,16.28
1.0,1.0,15.8
1.0,2.0,9.3
1.0,1.5,9.3
1.0,2.55,15.35
1.0,0.0,9.8
1.0,1.7,10.0
6.0,0.0,7.8
6.0,2.5,20.8
2.0,1.76,10.56
1.0,2.95,17.75
1.0,1.66,9.96
1.0,1.76,10.56
1.0,1.5,9.3
1.0,4.86,29.16
1.0,8.02,48.12
1.0,2.06,12.36
1.0,1.0,11.8
1.0,0.0,8.3
1.0,2.95,14.75
6.0,0.0,7.3
6.0,2.25,20.05
1.0,3.66,21.96
3.0,5.0,20.3
2.0,1.76,10.56
5.0,3.69,15.99
5.0,1.96,11.76
5.0,0.0,8.8
2.0,0.0,5.8
1.0,1.5,13.8
2.0,3.56,21.36
3.0,1.76,10.56
1.0,0.0,6.8
1.0,3.76,22.56
1.0,2.34,10.14
1.0,0.0,9.8
1.0,1.0,10.8
1.0,2.26,13.56
1.0,7.26,44.81
1.0,2.0,18.3
1.0,0.0,17.3
1.0,2.26,13.56
1.0,0.0,6.3
1.0,0.0,45.55
1.0,1.82,9.12
1.0,2.76,16.56
