passenger_count,tip_amount,total_amount
6.0,1.7,19.5
5.0,2.86,17.16
6.0,3.7,18.5
1.0,3.25,19.55
1.0,3.76,22.56
1.0,1.25,14.05
1.0,1.65,9.95
1.0,2.3,10.1
1.0,1.0,9.8
1.0,0.0,11.8
1.0,3.0,34.3
2.0,1.86,11.16
1.0,8.8,32.6
1.0,1.86,11.16
1.0,7.2,49.0
5.0,0.0,23.8
1.0,1.56,9.36
1.0,2.16,12.96
1.0,2.28,18.58
1.0,2.0,14.3
1.0,1.0,12.8
1.0,1.0,13.3
1.0,2.3,17.6
1.0,2.96,17.76
1.0,2.66,15.96
1.0,2.76,16.56
1.0,1.0,12.8
3.0,1.86,11.16
2.0,1.0,11.3
1.0,2.15,12.95
3.0,2.76,16.56
3.0,1.2,10.0
2.0,3.7,18.5
1.0,2.45,12.25
1.0,0.0,11.8
1.0,2.16,12.96
1.0,4.14,17.94
1.0,1.96,11.76
5.0,3.06,18.36
5.0,0.0,7.3
2.0,1.77,13.57
1.0,3.95,23.75
1.0,1.0,11.8
1.0,3.05,15.35
1.0,1.43,15.73
1.0,0.0,27.3
2.0,1.7,24.0
2.0,1.85,11.15
2.0,2.3,11.6
2.0,2.55,15.35
2.0,0.0,13.3
3.0,1.0,14.8
1.0,1.0,11.3
1.0,5.0,28.8
1.0,1.5,11.3
1.0,4.06,24.36
1.0,2.76,16.56
1.0,2.86,17.16
1.0,2.85,17.15
1.0,2.0,15.8
1.0,4.25,25.55
1.0,6.55,39.35
1.0,1.5,18.8
1.0,2.65,15.95
1.0,2.35,14.15
1.0,2.0,14.8
1.0,0.0,11.8
2.0,0.0,9.8
2.0,3.16,18.96
2.0,3.84,16.64
2.0,0.0,16.8
1.0,0.0,10.3
1.0,1.0,19.3
1.0,3.46,20.76
1.0,10.0,31.3
2.0,2.16,12.96
1.0,2.0,25.8
1.0,2.5,18.8
1.0,5.04,21.84
1.0,2.0,13.8
1.0,0.0,9.8
1.0,0.0,-6.3
1.0,0.0,6.3
2.0,0.0,11.3
1.0,0.0,10.3
1.0,2.49,10.79
1.0,3.76,22.56
1.0,0.0,10.8
2.0,2.79,12.09
1.0,0.0,11.8
1.0,1.25,11.05
1.0,2.46,14.76
1.0,0.0,8.3
1.0,1.77,13.57
1.0,0.0,34.3
1.0,2.75,16.55
1.0,0.0,9.8
1.0,0.0,8.8
1.0,3.55,17.85
