passenger_count,tip_amount,total_amount
1.0,0.0,25.3
1.0,0.0,10.3
1.0,0.0,9.3
1.0,2.45,14.75
1.0,2.05,12.35
2.0,0.7,10.0
2.0,0.0,12.3
1.0,0.0,9.8
1.0,0.0,19.8
1.0,3.2,16.0
1.0,1.96,11.76
2.0,0.0,10.8
1.0,2.16,12.96
1.0,2.58,12.88
1.0,3.08,13.38
1.0,3.09,13.39
1.0,1.5,15.8
1.0,4.65,27.95
1.0,0.0,11.8
1.0,1.28,14.08
1.0,2.0,15.8
1.0,0.0,8.8
1.0,2.46,14.76
1.0,2.06,12.36
1.0,3.55,21.35
1.0,0.0,13.3
2.0,2.0,20.3
1.0,3.16,18.96
1.0,2.0,16.8
1.0,5.0,66.42
1.0,1.06,6.36
0.0,0.0,45.3
1.0,2.8,14.1
1.0,0.0,22.3
3.0,3.26,19.56
3.0,3.76,22.56
5.0,2.06,12.36
5.0,5.0,19.8
1.0,2.58,12.88
1.0,0.0,61.3
3.0,0.0,26.8
2.0,2.0,21.3
1.0,2.64,11.44
1.0,2.36,14.16
1.0,2.0,18.3
1.0,1.24,9.54
1.0,1.56,9.36
1.0,0.0,14.8
1.0,1.66,9.96
1.0,2.56,15.36
1.0,1.0,10.3
1.0,2.66,15.96
1.0,5.0,50.8
1.0,3.16,18.96
2.0,2.16,12.96
1.0,1.46,8.76
1.0,0.0,7.3
1.0,0.0,5.8
1.0,0.0,11.8
1.0,2.0,12.3
3.0,1.23,13.53
3.0,2.37,18.17
2.0,1.5,13.3
2.0,1.56,9.36
1.0,1.86,11.16
1.0,3.35,20.15
1.0,2.35,14.15
1.0,1.65,9.95
1.0,0.5,7.3
1.0,0.0,19.0
1.0,0.0,16.8
1.0,2.66,15.96
1.0,11.06,66.36
1.0,0.0,7.8
1.0,0.98,22.28
1.0,2.06,12.36
1.0,3.24,14.04
1.0,3.24,14.04
1.0,0.0,14.8
1.0,0.9,13.7
1.0,0.0,19.3
2.0,1.85,11.15
1.0,2.3,10.1
5.0,0.0,50.3
1.0,2.0,10.3
1.0,0.0,11.3
5.0,2.66,15.96
5.0,0.0,8.8
1.0,0.0,14.8
1.0,0.0,10.8
1.0,1.55,9.35
2.0,0.0,15.8
2.0,2.86,17.16
1.0,1.5,9.8
6.0,1.5,10.3
6.0,2.32,11.62
6.0,4.32,21.62
6.0,1.58,17.38
2.0,1.56,9.36
2.0,1.66,9.96
5.0,4.66,27.96
1.0,3.45,17.25
1.0,1.96,11.76
1.0,0.0,9.3
2.0,0.0,20.3
1.0,2.36,14.16
1.0,0.0,18.3
4.0,2.36,14.16
1.0,3.45,17.25
1.0,0.0,9.3
1.0,3.36,20.16
1.0,4.0,32.8
1.0,4.06,24.36
1.0,0.0,40.92
1.0,0.1,17.4
1.0,0.0,9.3
1.0,3.39,14.69
1.0,1.86,11.16
1.0,2.15,12.95
1.0,0.0,6.3
1.0,2.65,15.95
1.0,2.15,12.95
1.0,0.0,13.3
1.0,9.82,58.91
1.0,1.2,6.0
1.0,0.0,14.3
1.0,1.7,10.0
1.0,1.96,11.76
1.0,3.2,14.0
1.0,0.0,9.3
2.0,0.0,36.42
1.0,0.0,6.8
1.0,2.58,12.88
1.0,3.39,14.69
1.0,3.32,16.62
1.0,4.0,15.8
1.0,2.45,14.75
1.0,1.56,9.36
1.0,0.0,11.3
2.0,2.7,17.0
1.0,3.65,21.95
1.0,2.66,15.96
2.0,0.0,7.8
1.0,0.0,19.3
1.0,2.45,10.75
1.0,2.56,15.36
1.0,0.0,16.8
1.0,3.2,16.0
1.0,0.0,10.3
3.0,1.0,21.3
1.0,1.0,16.3
1.0,0.0,8.3
1.0,1.5,13.8
1.0,0.0,9.8
1.0,2.0,20.8
1.0,2.76,16.56
1.0,4.36,26.16
6.0,3.7,18.5
4.0,1.86,11.16
5.0,1.0,9.8
1.0,0.0,8.8
1.0,2.55,15.35
1.0,1.25,10.05
1.0,3.26,19.56
5.0,0.0,61.42
1.0,0.0,29.8
2.0,2.36,14.16
2.0,1.2,10.0
1.0,4.0,15.8
1.0,2.0,13.3
2.0,2.0,11.8
1.0,4.46,26.76
1.0,1.7,8.5
1.0,2.64,11.44
1.0,3.08,15.38
1.0,0.0,12.3
1.0,0.0,9.8
1.0,1.86,11.16
1.0,1.13,12.43
1.0,1.96,11.76
2.0,0.0,4.8
1.0,1.86,11.16
1.0,0.0,12.8
1.0,1.2,10.0
2.0,0.0,7.3
1.0,2.55,15.35
1.0,0.0,13.8
1.0,3.86,23.16
1.0,0.0,6.8
1.0,1.5,17.3
1.0,3.45,17.25
1.0,1.35,8.15
2.0,0.0,35.3
1.0,0.0,19.8
1.0,3.66,21.96
5.0,0.0,13.8
1.0,2.5,15.8
1.0,0.0,10.3
1.0,0.1,12.9
1.0,0.0,10.3
1.0,2.66,15.96
1.0,2.0,22.8
1.0,5.0,75.3
1.0,2.18,23.98
1.0,2.05,12.35
1.0,0.0,12.8
1.0,2.66,15.96
1.0,1.0,13.3
1.0,5.0,46.92
1.0,2.0,15.8
1.0,0.0,-13.3
1.0,0.0,13.3
2.0,1.86,11.16
1.0,1.65,9.95
1.0,2.75,16.55
1.0,2.7,16.0
1.0,2.66,15.96
1.0,1.76,10.56
1.0,3.7,18.5
1.0,0.0,11.8
1.0,0.0,14.3
1.0,0.0,7.8
1.0,0.0,10.8
6.0,0.0,7.3
1.0,3.16,18.96
1.0,1.7,13.0
1.0,3.15,18.95
1.0,0.0,11.8
1.0,2.0,10.8
1.0,0.0,11.3
1.0,2.0,10.3
1.0,3.69,15.99
1.0,2.56,15.36
1.0,0.0,14.3
1.0,1.5,9.8
1.0,0.0,14.8
1.0,0.0,14.3
1.0,0.0,6.3
1.0,2.0,5.8
1.0,0.0,6.8
1.0,2.66,15.96
1.0,2.49,10.79
1.0,2.26,13.56
1.0,3.36,20.16
0.0,0.0,9.8
0.0,2.0,13.8
1.0,3.32,16.62
1.0,0.0,41.92
1.0,0.0,10.8
1.0,2.85,17.15
1.0,3.25,19.55
1.0,1.0,12.3
1.0,6.99,30.29
1.0,2.0,14.3
2.0,3.5,15.3
1.0,2.06,12.36
1.0,4.7,23.5
1.0,1.0,8.8
1.0,1.0,9.8
1.0,1.66,9.96
1.0,0.0,11.3
1.0,0.0,9.8
1.0,0.0,26.0
1.0,1.76,10.56
1.0,4.59,19.89
1.0,7.66,45.96
1.0,0.0,121.3
2.0,1.4,10.7
2.0,2.26,13.56
1.0,0.0,21.8
1.0,3.83,19.13
1.0,2.16,12.96
1.0,4.56,27.36
0.0,1.95,11.75
0.0,2.6,19.9
1.0,3.56,21.36
1.0,2.06,12.36
1.0,1.86,11.16
1.0,0.0,6.8
1.0,1.0,8.8
1.0,2.79,12.09
1.0,1.36,8.16
1.0,2.2,11.0
1.0,1.0,8.3
1.0,1.7,12.0
1.0,2.0,12.3
0.0,2.45,14.75
1.0,2.95,14.75
1.0,0.0,22.3
2.0,10.0,51.42
2.0,1.0,10.8
1.0,0.0,10.8
1.0,0.0,8.8
2.0,0.0,17.3
1.0,3.69,15.99
1.0,2.58,12.88
1.0,1.76,10.56
1.0,1.76,10.56
1.0,0.0,101.8
1.0,2.16,12.96
1.0,1.46,8.76
1.0,3.26,19.56
1.0,0.0,9.8
1.0,1.76,10.56
1.0,0.0,11.8
1.0,1.0,10.3
1.0,2.06,12.36
1.0,4.46,26.76
1.0,0.0,13.8
1.0,0.0,8.8
1.0,4.25,25.55
1.0,1.8,10.6
1.0,3.05,15.35
1.0,2.85,17.15
1.0,1.95,9.75
1.0,0.0,8.3
1.0,0.0,4.8
1.0,3.35,20.15
3.0,2.94,12.74
2.0,4.66,27.96
1.0,1.56,9.36
5.0,3.99,17.29
1.0,1.96,11.76
1.0,3.36,20.16
1.0,1.86,11.16
1.0,2.0,15.8
1.0,1.0,18.3
1.0,6.86,41.16
1.0,3.95,19.75
