passenger_count,tip_amount,total_amount
2.0,1.0,12.3
1.0,10.81,64.86
1.0,1.0,14.8
1.0,0.0,12.8
1.0,3.36,20.16
1.0,2.56,15.36
1.0,0.0,0.0
3.0,1.0,15.3
3.0,0.0,14.3
3.0,10.0,71.85
3.0,0.0,63.1
2.0,12.12,72.72
1.0,5.96,37.01
1.0,8.06,49.61
1.0,8.12,48.72
1.0,1.0,12.8
1.0,2.0,13.8
1.0,4.2,21.0
1.0,0.0,10.8
2.0,0.0,18.8
2.0,0.0,14.3
1.0,2.16,12.96
1.0,0.0,9.3
1.0,1.66,9.96
1.0,0.0,11.8
1.0,2.0,14.3
1.0,1.0,10.8
4.0,0.0,13.3
1.0,1.35,8.15
1.0,1.0,10.3
2.0,3.45,20.75
1.0,2.56,15.36
1.0,6.16,36.96
6.0,5.26,31.56
1.0,3.06,18.36
1.0,2.16,12.96
1.0,2.64,11.44
1.0,0.0,10.8
1.0,2.46,14.76
2.0,11.65,58.25
1.0,0.0,10.3
1.0,4.24,32.54
1.0,0.0,27.3
1.0,0.0,13.8
1.0,2.2,11.0
2.0,7.2,43.3
3.0,0.0,8.3
1.0,5.0,30.3
1.0,2.0,14.8
1.0,12.37,74.22
1.0,1.38,15.18
1.0,1.0,12.8
1.0,2.26,13.56
1.0,2.66,15.96
2.0,2.06,12.36
1.0,0.0,7.8
1.0,0.0,8.8
1.0,2.16,12.96
1.0,5.26,31.56
2.0,2.66,15.96
1.0,1.0,12.8
1.0,2.0,10.8
2.0,0.0,16.3
1.0,5.0,65.8
1.0,4.59,19.89
1.0,3.39,14.69
1.0,4.66,27.96
2.0,2.75,16.55
2.0,2.3,11.6
2.0,1.45,8.75
3.0,8.67,53.27
1.0,1.46,8.76
1.0,0.0,15.8
1.0,2.2,11.0
1.0,2.06,12.36
2.0,1.86,11.16
1.0,4.66,29.21
1.0,2.16,12.96
1.0,2.82,14.12
1.0,2.76,16.56
3.0,3.55,17.85
2.0,2.85,17.15
1.0,3.08,24.38
1.0,0.0,16.3
1.0,2.06,12.36
1.0,2.86,17.16
1.0,0.0,14.3
1.0,2.26,13.56
3.0,3.55,21.35
1.0,3.85,23.15
2.0,2.96,17.76
1.0,8.06,49.61
1.0,7.01,42.06
1.0,0.0,35.8
1.0,0.0,30.8
1.0,4.76,28.56
1.0,5.06,30.36
1.0,15.16,90.96
1.0,1.7,14.5
2.0,0.0,25.8
2.0,3.26,19.56
1.0,1.66,9.96
1.0,8.07,49.67
1.0,4.36,26.16
1.0,0.0,35.05
1.0,0.0,35.35
0.0,3.95,23.75
0.0,2.0,15.8
0.0,1.65,9.95
1.0,12.37,75.47
1.0,5.56,34.61
1.0,1.46,8.76
1.0,6.32,31.62
1.0,11.06,66.36
2.0,2.8,14.1
