passenger_count,tip_amount,total_amount
1.0,2.22,17.02
1.0,0.0,10.3
1.0,0.0,12.8
1.0,2.36,14.16
1.0,6.06,36.36
1.0,2.05,12.35
1.0,0.0,16.3
1.0,3.35,20.15
1.0,10.9,47.25
1.0,1.5,13.8
1.0,0.0,40.3
1.0,1.8,11.1
1.0,5.06,30.36
1.0,14.56,87.36
1.0,10.0,19.3
1.0,2.56,15.36
1.0,0.0,6.3
1.0,13.52,81.12
2.0,3.82,19.12
2.0,0.0,15.3
2.0,2.0,23.8
5.0,0.0,26.8
1.0,5.0,46.35
1.0,4.01,44.11
1.0,3.06,18.36
1.0,4.76,28.56
1.0,2.0,15.3
1.0,3.2,16.0
1.0,0.0,7.3
1.0,2.0,16.3
1.0,6.99,30.29
1.0,4.45,22.25
1.0,4.96,29.76
2.0,7.16,42.96
2.0,5.96,35.76
1.0,4.2,21.0
1.0,2.3,10.1
2.0,3.95,30.25
1.0,0.0,16.8
2.0,2.45,12.25
1.0,2.46,14.76
1.0,2.06,12.36
1.0,4.45,22.25
1.0,2.16,12.96
1.0,0.0,15.8
1.0,0.0,16.3
1.0,7.96,61.06
0.0,2.85,17.15
2.0,1.23,13.53
2.0,2.0,21.8
1.0,2.06,12.36
1.0,1.5,16.8
1.0,3.06,18.36
1.0,3.64,27.94
1.0,2.52,19.32
1.0,0.0,8.8
1.0,2.52,19.32
1.0,5.36,32.16
1.0,0.0,20.3
1.0,3.85,23.15
1.0,1.0,11.8
1.0,3.55,17.85
1.0,2.06,12.36
1.0,5.33,26.63
1.0,4.05,20.35
2.0,0.0,13.3
1.0,2.0,18.3
1.0,8.86,54.41
1.0,0.0,7.8
1.0,3.26,19.56
1.0,2.66,15.96
1.0,2.06,12.36
1.0,1.0,14.8
1.0,1.24,11.54
1.0,7.36,44.16
1.0,16.59,82.94
2.0,1.0,19.8
1.0,3.66,21.96
1.0,3.06,18.36
3.0,0.0,21.3
3.0,0.0,11.3
1.0,6.36,38.16
1.0,10.7,53.5
1.0,2.56,15.36
1.0,5.2,26.0
1.0,2.45,14.75
1.0,1.25,7.55
2.0,3.46,20.76
1.0,9.27,55.62
1.0,9.52,57.12
1.0,2.65,15.95
1.0,1.68,18.48
1.0,2.0,13.3
2.0,3.56,21.36
1.0,2.0,17.8
1.0,1.5,11.3
1.0,5.06,30.36
1.0,8.06,48.36
1.0,0.0,16.8
2.0,2.56,15.36
1.0,2.06,12.36
1.0,2.0,24.3
2.0,0.0,49.85
1.0,3.76,22.56
1.0,8.86,54.41
6.0,6.08,30.38
1.0,2.66,15.96
1.0,2.76,16.56
1.0,4.06,24.36
3.0,1.86,11.16
6.0,2.45,12.25
5.0,3.86,23.16
1.0,3.16,18.96
1.0,4.16,24.96
1.0,3.16,18.96
1.0,2.56,15.36
2.0,0.0,16.8
1.0,2.0,29.3
1.0,4.06,24.36
1.0,0.76,16.06
1.0,4.26,25.56
1.0,2.86,17.16
1.0,5.0,15.3
1.0,1.0,13.3
