passenger_count,tip_amount,total_amount
1.0,2.0,10.3
1.0,3.0,11.8
1.0,2.25,13.55
2.0,2.0,14.3
1.0,1.0,15.3
2.0,3.33,16.63
1.0,4.16,24.96
1.0,2.26,13.56
2.0,2.86,17.16
3.0,2.33,11.63
1.0,8.32,41.62
1.0,2.0,27.8
1.0,0.0,10.8
1.0,3.05,18.35
3.0,2.0,23.3
1.0,2.86,17.16
1.0,0.0,-37.3
1.0,0.0,37.3
1.0,1.0,13.3
1.0,2.56,15.36
2.0,0.0,15.8
1.0,5.0,47.85
1.0,2.19,9.49
1.0,1.76,10.56
1.0,0.0,29.8
1.0,0.0,11.8
1.0,5.06,30.36
5.0,2.0,20.8
5.0,1.0,11.8
2.0,0.0,8.3
1.0,2.45,12.25
1.0,3.36,20.16
1.0,2.85,17.15
1.0,2.85,17.15
2.0,1.96,11.76
2.0,4.96,29.76
4.0,0.0,-81.55
4.0,0.0,81.55
1.0,0.0,3.8
1.0,2.8,14.1
1.0,0.0,14.8
1.0,2.06,12.36
1.0,0.0,23.8
1.0,3.96,23.76
1.0,0.0,15.8
1.0,5.2,26.0
1.0,0.0,34.3
1.0,2.06,12.36
1.0,4.0,30.3
0.0,0.0,8.3
1.0,4.46,26.76
1.0,2.33,11.63
1.0,1.0,15.3
1.0,2.16,12.96
1.0,0.0,14.8
2.0,0.0,29.8
1.0,2.95,17.75
1.0,0.0,13.8
1.0,1.0,23.8
1.0,3.76,22.56
1.0,1.96,11.76
2.0,0.0,22.3
1.0,2.0,15.8
4.0,3.0,21.3
1.0,0.0,-13.8
1.0,0.0,13.8
3.0,3.26,19.56
2.0,1.86,11.16
2.0,1.96,11.76
2.0,2.36,14.16
4.0,4.58,22.88
1.0,3.16,18.96
1.0,2.86,17.16
2.0,4.95,24.75
3.0,3.55,21.35
1.0,1.66,9.96
1.0,2.56,15.36
1.0,3.66,21.96
1.0,1.56,9.36
1.0,0.0,60.3
2.0,7.2,100.0
2.0,3.46,20.76
1.0,1.0,10.3
1.0,3.96,23.76
1.0,2.0,14.3
1.0,2.76,16.56
1.0,2.76,16.56
2.0,1.0,15.3
2.0,3.56,21.36
4.0,0.08,10.38
4.0,3.06,18.36
1.0,2.14,19.94
1.0,0.0,13.3
4.0,2.25,13.55
2.0,3.05,18.35
1.0,5.05,25.35
1.0,2.16,12.96
1.0,4.26,25.56
1.0,2.0,13.8
1.0,3.96,23.76
1.0,7.44,32.24
5.0,2.56,15.36
1.0,3.56,21.36
1.0,2.0,20.8
1.0,2.76,16.56
1.0,3.16,18.96
1.0,2.06,12.36
1.0,0.0,13.3
1.0,0.0,12.3
1.0,4.76,28.56
1.0,0.0,19.8
1.0,2.36,14.16
1.0,0.83,9.13
1.0,1.56,9.36
1.0,0.0,25.8
1.0,3.05,18.35
