passenger_count,tip_amount,total_amount
1.0,0.0,28.3
2.0,2.55,15.35
2.0,1.75,10.55
1.0,2.0,20.3
2.0,0.0,14.3
1.0,0.0,12.8
2.0,2.44,18.74
3.0,2.0,27.3
1.0,1.0,6.3
1.0,0.0,14.8
1.0,2.45,12.25
1.0,12.37,74.22
3.0,8.87,54.47
1.0,3.2,21.0
1.0,1.26,7.56
1.0,3.46,20.76
1.0,2.16,12.96
1.0,1.5,8.3
1.0,3.35,20.15
1.0,0.0,12.8
2.0,2.96,17.76
2.0,5.0,16.8
2.0,0.0,24.8
0.0,5.55,33.35
0.0,2.45,14.75
1.0,3.45,17.25
1.0,1.5,17.8
1.0,3.03,20.83
1.0,2.0,13.8
1.0,3.24,14.04
1.0,2.86,17.16
1.0,8.85,53.15
1.0,2.0,24.8
1.0,3.35,20.15
1.0,2.05,10.35
1.0,2.66,15.96
2.0,0.0,4.8
1.0,12.35,74.2
1.0,2.26,13.56
1.0,4.74,20.54
1.0,0.0,7.3
1.0,2.36,14.16
1.0,2.96,17.76
1.0,4.06,24.36
1.0,2.2,14.0
1.0,1.56,9.36
1.0,2.96,17.76
1.0,1.25,11.55
1.0,0.0,17.8
1.0,8.77,52.62
1.0,2.2,11.0
1.0,0.0,9.8
1.0,2.16,12.96
1.0,0.0,37.35
2.0,1.96,11.76
1.0,2.26,13.56
1.0,0.0,12.8
1.0,2.76,16.56
1.0,1.96,11.76
1.0,1.66,9.96
1.0,1.66,9.96
2.0,0.0,16.3
1.0,2.36,14.16
2.0,2.65,15.95
1.0,0.0,13.8
1.0,1.76,10.56
2.0,0.0,50.6
1.0,0.0,13.3
1.0,0.0,11.3
1.0,0.0,21.8
1.0,0.8,9.6
1.0,2.45,12.25
1.0,3.06,18.36
1.0,3.46,20.76
1.0,5.15,30.95
1.0,2.66,15.96
1.0,2.36,14.16
1.0,0.0,15.3
1.0,2.0,16.3
1.0,0.0,10.3
1.0,1.76,10.56
4.0,0.0,48.6
1.0,1.55,9.35
1.0,1.0,14.8
6.0,2.0,65.1
1.0,2.26,13.56
2.0,0.0,11.8
2.0,0.0,11.3
1.0,1.95,11.75
2.0,0.0,11.8
4.0,3.66,21.96
1.0,2.05,12.35
1.0,0.0,11.3
0.0,4.15,24.95
5.0,10.0,71.85
3.0,2.76,16.56
1.0,2.96,17.76
2.0,2.0,17.8
1.0,2.36,14.16
1.0,4.0,9.8
1.0,0.0,9.3
1.0,2.6,11.4
1.0,0.0,9.8
3.0,2.75,16.55
2.0,9.76,42.31
2.0,0.0,14.3
1.0,0.0,20.8
2.0,1.25,9.55
1.0,1.65,9.95
1.0,1.0,18.3
