passenger_count,tip_amount,total_amount
1.0,6.26,37.56
3.0,0.0,15.3
2.0,0.0,13.3
3.0,3.75,22.55
2.0,2.55,15.35
1.0,2.36,14.16
1.0,6.66,39.96
1.0,0.0,5.3
1.0,2.06,12.36
1.0,4.2,21.0
1.0,0.0,61.85
1.0,1.46,8.76
1.0,1.0,12.3
1.0,1.96,11.76
1.0,3.46,20.76
1.0,0.0,6.8
1.0,0.0,6.3
1.0,0.0,6.3
1.0,2.05,12.35
1.0,3.0,29.8
2.0,0.0,6.3
2.0,3.86,23.16
1.0,4.95,24.75
5.0,0.0,20.3
1.0,0.0,19.05
1.0,0.0,25.0
1.0,1.66,9.96
1.0,0.0,11.3
1.0,0.0,13.8
1.0,3.08,15.38
1.0,2.7,13.5
1.0,1.8,9.1
1.0,0.0,12.3
6.0,7.0,44.6
6.0,4.08,20.38
2.0,1.24,9.54
2.0,0.02,15.32
1.0,0.0,22.3
1.0,0.0,7.3
1.0,2.05,12.35
1.0,3.85,23.15
2.0,1.0,10.8
1.0,1.86,11.16
1.0,1.7,18.5
1.0,1.85,11.15
1.0,2.56,15.36
1.0,0.0,12.3
1.0,2.46,14.76
1.0,7.67,47.27
1.0,0.0,-13.8
1.0,0.0,13.8
1.0,2.36,14.16
1.0,3.0,17.3
1.0,10.0,73.1
2.0,10.06,60.36
1.0,2.18,23.98
2.0,10.56,64.61
1.0,2.0,16.3
1.0,0.0,17.3
1.0,3.08,15.38
1.0,9.37,56.22
5.0,3.41,20.46
0.0,1.0,15.3
0.0,0.0,10.3
0.0,4.25,25.55
1.0,1.0,16.3
1.0,1.7,13.0
1.0,1.46,8.76
1.0,2.86,17.16
1.0,2.06,12.36
1.0,0.0,10.3
1.0,2.26,13.56
1.0,3.66,21.96
1.0,1.76,10.56
1.0,3.7,18.5
1.0,3.26,19.56
1.0,2.16,12.96
1.0,2.45,14.75
1.0,2.45,12.25
1.0,2.15,12.95
1.0,2.25,13.55
1.0,1.0,19.3
2.0,6.18,68.03
1.0,3.56,21.36
1.0,3.05,18.35
1.0,5.0,26.3
1.0,2.16,12.96
1.0,1.44,11.74
4.0,12.37,76.17
1.0,0.0,25.8
5.0,5.0,18.8
