trip_distance,fare_amount,tip_amount,extra,tolls_amount,total_amount,airport_fee,improvement_surcharge,congestion_surcharge,mta_tax
2.43,9.5,0.0,0.0,0.0,10.3,"",0.3,0.0,0.5
0.54,4.0,3.0,0.0,0.0,7.8,"",0.3,0.0,0.5
1.05,6.5,1.76,0.0,0.0,11.56,"",0.3,2.5,0.5
2.12,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
5.8,25.0,7.08,0.0,0.0,35.38,"",0.3,2.5,0.5
1.48,6.5,2.45,0.0,0.0,12.25,"",0.3,2.5,0.5
3.36,14.0,3.46,0.0,0.0,20.76,"",0.3,2.5,0.5
0.83,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
1.79,9.5,1.0,0.0,0.0,13.8,"",0.3,2.5,0.5
1.09,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
1.19,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
3.28,14.5,1.0,0.0,0.0,18.8,"",0.3,2.5,0.5
2.04,10.5,1.5,0.0,0.0,15.3,"",0.3,2.5,0.5
1.02,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.68,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
1.24,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
0.71,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.01,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
2.47,11.5,1.0,0.0,0.0,15.8,"",0.3,2.5,0.5
1.92,9.0,3.0,0.0,0.0,15.3,"",0.3,2.5,0.5
0.98,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.8,9.0,1.85,2.5,0.0,14.15,"",0.3,2.5,0.5
0.5,4.0,0.0,2.5,0.0,7.3,"",0.3,2.5,0.5
1.7,8.0,2.25,2.5,0.0,13.55,"",0.3,2.5,0.5
2.6,11.5,2.95,2.5,0.0,17.75,"",0.3,2.5,0.5
1.22,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
7.58,24.5,0.0,0.0,0.0,27.8,"",0.3,2.5,0.5
0.6,4.5,2.3,2.5,0.0,10.1,"",0.3,2.5,0.5
1.6,8.5,2.35,2.5,0.0,14.15,"",0.3,2.5,0.5
2.6,10.0,0.0,2.5,0.0,13.3,"",0.3,2.5,0.5
0.9,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
3.9,15.5,3.76,0.0,0.0,22.56,"",0.3,2.5,0.5
15.9,43.5,4.43,0.0,0.0,48.73,"",0.3,0.0,0.5
1.3,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
0.88,6.0,2.79,0.0,0.0,12.09,"",0.3,2.5,0.5
0.7,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.02,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
3.11,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
2.35,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
0.0,-2.5,0.0,0.0,0.0,-3.3,"",-0.3,0.0,-0.5
0.0,2.5,0.0,0.0,0.0,3.3,"",0.3,0.0,0.5
1.8,8.5,2.55,3.5,0.0,15.35,"",0.3,2.5,0.5
0.9,5.0,2.05,2.5,0.0,10.35,"",0.3,2.5,0.5
3.4,14.5,2.67,2.5,0.0,20.47,"",0.3,2.5,0.5
2.84,12.5,0.0,0.0,0.0,15.8,"",0.3,2.5,0.5
0.74,4.5,1.17,0.0,0.0,8.97,"",0.3,2.5,0.5
0.75,4.0,1.0,0.0,0.0,8.3,"",0.3,2.5,0.5
2.86,14.5,3.56,0.0,0.0,21.36,"",0.3,2.5,0.5
0.51,3.5,1.36,0.0,0.0,8.16,"",0.3,2.5,0.5
0.72,5.0,1.0,0.0,0.0,9.3,"",0.3,2.5,0.5
2.29,9.5,2.0,0.0,0.0,14.8,"",0.3,2.5,0.5
1.96,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
1.07,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.28,7.5,1.66,0.0,0.0,9.96,"",0.3,0.0,0.5
0.78,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
3.85,13.0,0.0,0.0,0.0,16.3,"",0.3,2.5,0.5
3.81,19.5,4.0,0.0,0.0,26.8,"",0.3,2.5,0.5
0.72,12.0,0.0,0.0,0.0,12.8,"",0.3,0.0,0.5
4.28,17.0,4.06,0.0,0.0,24.36,"",0.3,2.5,0.5
12.35,35.5,11.64,0.0,0.0,50.44,"",0.3,2.5,0.5
0.82,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
2.7,12.0,4.59,0.0,0.0,19.89,"",0.3,2.5,0.5
1.72,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.71,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
2.84,10.0,3.99,0.0,0.0,17.29,"",0.3,2.5,0.5
3.52,14.5,2.0,0.0,0.0,19.8,"",0.3,2.5,0.5
3.11,14.0,0.0,0.0,0.0,17.3,"",0.3,2.5,0.5
3.96,15.0,0.0,0.0,0.0,15.8,"",0.3,0.0,0.5
4.73,21.0,4.7,0.0,0.0,29.0,"",0.3,2.5,0.5
1.36,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
0.04,2.5,0.0,0.0,0.0,5.8,"",0.3,2.5,0.5
5.61,19.5,0.0,0.0,0.0,22.8,"",0.3,2.5,0.5
10.45,50.5,0.0,0.0,6.12,57.42,"",0.3,0.0,0.5
2.1,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
1.67,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
0.9,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
1.9,11.5,2.95,2.5,0.0,17.75,"",0.3,2.5,0.5
2.7,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
3.76,17.0,4.06,0.0,0.0,24.36,"",0.3,2.5,0.5
1.93,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
1.24,6.0,1.0,0.0,0.0,10.3,"",0.3,2.5,0.5
1.28,6.0,2.32,0.0,0.0,11.62,"",0.3,2.5,0.5
0.41,3.5,0.0,0.0,0.0,6.8,"",0.3,2.5,0.5
5.34,16.5,3.96,0.0,0.0,23.76,"",0.3,2.5,0.5
9.12,27.5,10.0,0.0,0.0,43.3,"",0.3,0.0,0.5
7.05,23.5,4.8,0.0,0.0,31.6,"",0.3,2.5,0.5
0.94,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
4.89,19.0,4.46,0.0,0.0,26.76,"",0.3,2.5,0.5
1.58,7.5,1.2,0.0,0.0,12.0,"",0.3,2.5,0.5
0.83,5.0,1.7,0.0,0.0,10.0,"",0.3,2.5,0.5
1.02,8.5,2.95,0.0,0.0,14.75,"",0.3,2.5,0.5
5.7,24.5,2.0,2.5,0.0,29.8,"",0.3,2.5,0.5
2.0,10.0,0.0,3.5,0.0,14.3,"",0.3,2.5,0.5
2.76,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
1.22,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
0.82,5.0,0.83,0.0,0.0,9.13,"",0.3,2.5,0.5
3.54,13.5,3.36,0.0,0.0,20.16,"",0.3,2.5,0.5
0.92,5.5,2.0,0.0,0.0,10.8,"",0.3,2.5,0.5
0.82,5.5,1.2,0.0,0.0,10.0,"",0.3,2.5,0.5
1.64,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.26,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
6.18,20.0,2.0,0.0,0.0,25.3,"",0.3,2.5,0.5
0.0,74.5,14.95,0.0,0.0,89.75,"",0.3,0.0,0.0
0.5,3.5,1.36,2.5,0.0,8.16,"",0.3,2.5,0.5
0.9,5.0,1.65,2.5,0.0,9.95,"",0.3,2.5,0.5
0.5,4.5,0.0,2.5,0.0,7.8,"",0.3,2.5,0.5
1.9,10.0,0.0,3.5,0.0,14.3,"",0.3,2.5,0.5
0.4,4.5,0.0,3.5,0.0,8.8,"",0.3,2.5,0.5
2.1,10.0,2.85,3.5,0.0,17.15,"",0.3,2.5,0.5
1.5,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
2.0,12.0,3.05,2.5,0.0,18.35,"",0.3,2.5,0.5
0.7,4.5,1.0,2.5,0.0,8.8,"",0.3,2.5,0.5
3.3,15.5,3.75,2.5,0.0,22.55,"",0.3,2.5,0.5
8.5,26.5,0.0,2.5,0.0,29.8,"",0.3,2.5,0.5
0.72,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
1.16,8.5,1.0,0.0,0.0,12.8,"",0.3,2.5,0.5
0.67,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.83,10.0,3.33,0.0,0.0,16.63,"",0.3,2.5,0.5
3.45,19.5,4.06,0.0,0.0,24.36,"",0.3,0.0,0.5
3.19,14.0,3.46,0.0,0.0,20.76,"",0.3,2.5,0.5
2.5,11.0,2.0,0.0,0.0,16.3,"",0.3,2.5,0.5
4.67,19.0,4.46,0.0,0.0,26.76,"",0.3,2.5,0.5
1.46,8.0,1.76,0.0,0.0,10.56,"",0.3,0.0,0.5
4.07,17.0,0.0,0.0,0.0,20.3,"",0.3,2.5,0.5
2.92,17.0,3.0,0.0,0.0,23.3,"",0.3,2.5,0.5
17.06,52.0,12.28,0.0,6.12,73.7,"",0.3,2.5,0.5
3.2,13.5,3.35,2.5,0.0,20.15,"",0.3,2.5,0.5
0.87,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
4.25,17.5,3.12,0.0,0.0,23.92,"",0.3,2.5,0.5
1.49,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.08,7.0,0.0,0.0,0.0,7.8,"",0.3,0.0,0.5
1.75,10.0,2.16,0.0,0.0,12.96,"",0.3,0.0,0.5
4.96,20.5,0.0,0.0,0.0,23.8,"",0.3,2.5,0.5
1.95,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
1.1,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
1.6,9.0,0.0,2.5,0.0,12.3,"",0.3,2.5,0.5
1.1,6.0,0.0,0.0,0.0,6.8,"",0.3,0.0,0.5
18.39,49.5,0.0,0.0,12.24,62.54,"",0.3,0.0,0.5
4.9,18.0,4.25,2.5,0.0,25.55,"",0.3,2.5,0.5
1.4,8.0,2.8,2.5,0.0,14.1,"",0.3,2.5,0.5
2.23,13.0,3.26,0.0,0.0,19.56,"",0.3,2.5,0.5
7.55,28.0,6.26,0.0,0.0,37.56,"",0.3,2.5,0.5
18.07,65.0,12.0,0.0,6.12,86.42,"",0.3,2.5,0.5
0.93,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
1.22,7.0,1.0,0.0,0.0,11.3,"",0.3,2.5,0.5
1.34,7.0,2.58,0.0,0.0,12.88,"",0.3,2.5,0.5
1.7,8.0,5.0,3.5,0.0,17.3,"",0.3,2.5,0.5
1.84,9.0,3.08,0.0,0.0,15.38,"",0.3,2.5,0.5
3.41,14.5,2.0,0.0,0.0,19.8,"",0.3,2.5,0.5
1.12,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
2.3,10.5,2.95,3.5,0.0,17.75,"",0.3,2.5,0.5
1.1,6.0,2.05,3.5,0.0,12.35,"",0.3,2.5,0.5
3.52,14.5,3.56,0.0,0.0,21.36,"",0.3,2.5,0.5
2.39,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
1.4,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
1.6,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
1.9,11.5,1.0,2.5,0.0,15.8,"",0.3,2.5,0.5
1.63,9.0,2.45,0.0,0.0,12.25,"",0.3,0.0,0.5
2.26,11.0,2.57,0.0,0.0,16.87,"",0.3,2.5,0.5
0.91,6.0,1.0,0.0,0.0,10.3,"",0.3,2.5,0.5
0.91,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.23,7.0,1.5,0.0,0.0,11.8,"",0.3,2.5,0.5
1.29,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
0.4,4.5,1.0,2.5,0.0,8.8,"",0.3,2.5,0.5
0.6,5.0,1.0,2.5,0.0,9.3,"",0.3,2.5,0.5
7.5,24.0,5.46,2.5,0.0,32.76,"",0.3,2.5,0.5
4.89,24.0,5.0,0.0,0.0,32.3,"",0.3,2.5,0.5
2.54,9.5,3.2,0.0,0.0,16.0,"",0.3,2.5,0.5
0.8,5.0,0.0,0.0,0.0,5.8,"",0.3,0.0,0.5
0.45,3.5,0.0,0.0,0.0,4.3,"",0.3,0.0,0.5
14.29,48.5,0.0,0.0,0.0,51.8,"",0.3,2.5,0.5
0.6,4.5,1.7,0.0,0.0,7.0,"",0.3,0.0,0.5
1.46,8.5,4.0,0.0,0.0,15.8,"",0.3,2.5,0.5
1.52,7.5,2.7,0.0,0.0,13.5,"",0.3,2.5,0.5
2.1,10.0,0.0,2.5,0.0,13.3,"",0.3,2.5,0.5
1.02,6.5,1.31,0.0,0.0,11.11,"",0.3,2.5,0.5
1.32,7.0,0.52,0.0,0.0,10.82,"",0.3,2.5,0.5
0.62,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.2,7.0,0.0,2.5,0.0,10.3,"",0.3,2.5,0.5
1.7,8.5,2.35,2.5,0.0,14.15,"",0.3,2.5,0.5
0.8,5.5,1.5,2.5,0.0,10.3,"",0.3,2.5,0.5
3.7,15.5,3.75,2.5,0.0,22.55,"",0.3,2.5,0.5
3.7,12.5,2.65,0.0,0.0,15.95,"",0.3,0.0,0.5
5.07,24.0,5.46,0.0,0.0,32.76,"",0.3,2.5,0.5
0.8,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
3.4,16.0,4.0,2.5,0.0,23.3,"",0.3,2.5,0.5
0.8,5.5,1.25,0.0,0.0,7.55,"",0.3,0.0,0.5
2.66,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
0.6,6.0,1.12,2.5,0.0,10.42,"",0.3,2.5,0.5
2.03,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
0.81,4.5,1.95,0.0,0.0,9.75,"",0.3,2.5,0.5
1.21,6.5,1.0,0.0,0.0,10.8,"",0.3,2.5,0.5
4.95,19.0,2.5,0.0,0.0,24.8,"",0.3,2.5,0.5
0.46,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
0.8,5.0,2.05,2.5,0.0,10.35,"",0.3,2.5,0.5
1.7,9.0,0.0,2.5,0.0,12.3,"",0.3,2.5,0.5
2.24,10.5,2.0,0.0,0.0,15.8,"",0.3,2.5,0.5
1.89,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
1.03,5.0,2.08,0.0,0.0,10.38,"",0.3,2.5,0.5
7.51,25.5,10.0,0.0,0.0,38.8,"",0.3,2.5,0.5
2.1,8.5,2.0,2.5,0.0,13.8,"",0.3,2.5,0.5
1.4,6.5,2.9,2.5,0.0,12.7,"",0.3,2.5,0.5
1.4,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
3.4,14.5,3.55,2.5,0.0,21.35,"",0.3,2.5,0.5
1.1,6.0,1.5,2.5,0.0,10.8,"",0.3,2.5,0.5
1.5,8.0,2.25,2.5,0.0,13.55,"",0.3,2.5,0.5
1.44,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
2.49,10.0,2.0,0.0,0.0,15.3,"",0.3,2.5,0.5
0.4,3.5,1.2,2.5,0.0,8.0,"",0.3,2.5,0.5
3.8,16.0,3.85,2.5,0.0,23.15,"",0.3,2.5,0.5
0.5,4.0,0.0,2.5,0.0,7.3,"",0.3,2.5,0.5
9.88,30.5,7.98,0.0,6.12,47.9,"",0.3,2.5,0.5
1.5,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.59,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
0.86,5.5,2.2,0.0,0.0,11.0,"",0.3,2.5,0.5
1.66,8.0,2.0,0.0,0.0,13.3,"",0.3,2.5,0.5
4.65,16.5,4.95,0.0,0.0,24.75,"",0.3,2.5,0.5
1.53,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
2.02,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
0.86,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
2.02,10.0,1.33,0.0,0.0,14.63,"",0.3,2.5,0.5
2.17,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
0.3,3.5,10.0,2.5,0.0,16.8,"",0.3,2.5,0.5
0.7,4.5,1.55,2.5,0.0,9.35,"",0.3,2.5,0.5
0.7,5.0,0.0,2.5,0.0,8.3,"",0.3,2.5,0.5
3.5,12.0,3.06,2.5,0.0,18.36,"",0.3,2.5,0.5
4.8,18.0,5.0,0.0,0.0,26.3,"",0.3,2.5,0.5
5.93,28.0,0.0,0.0,0.0,31.3,"",0.3,2.5,0.5
2.4,13.0,2.75,0.0,0.0,16.55,"",0.3,0.0,0.5
8.12,24.5,5.56,0.0,0.0,33.36,"",0.3,2.5,0.5
7.42,24.5,6.95,0.0,0.0,34.75,"",0.3,2.5,0.5
0.67,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
0.71,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.43,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
4.34,16.5,15.0,0.0,0.0,34.8,"",0.3,2.5,0.5
1.13,8.0,1.7,0.0,0.0,13.0,"",0.3,2.5,0.5
1.5,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
6.0,19.0,2.0,2.5,0.0,24.3,"",0.3,2.5,0.5
2.5,13.5,0.0,0.0,0.0,14.3,"",0.3,0.0,0.5
1.26,7.5,2.7,0.0,0.0,13.5,"",0.3,2.5,0.5
1.0,5.5,1.76,2.5,0.0,10.56,"",0.3,2.5,0.5
1.6,8.0,1.7,2.5,0.0,13.0,"",0.3,2.5,0.5
1.8,8.5,2.35,2.5,0.0,14.15,"",0.3,2.5,0.5
1.15,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.31,6.5,1.0,0.0,0.0,10.8,"",0.3,2.5,0.5
2.0,11.0,0.0,0.0,0.0,11.8,"",0.3,0.0,0.5
3.44,13.5,10.0,0.0,0.0,26.8,"",0.3,2.5,0.5
1.3,6.5,0.01,0.0,0.0,9.81,"",0.3,2.5,0.5
2.47,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
5.82,17.5,4.58,0.0,0.0,22.88,"",0.3,0.0,0.5
0.4,4.0,1.45,2.5,0.0,8.75,"",0.3,2.5,0.5
1.76,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
3.82,14.5,1.0,0.0,0.0,18.8,"",0.3,2.5,0.5
3.5,15.0,4.55,2.5,0.0,22.85,"",0.3,2.5,0.5
10.4,35.0,0.0,0.0,0.0,35.8,"",0.3,0.0,0.5
0.91,6.0,0.68,0.0,0.0,7.48,"",0.3,0.0,0.5
4.26,17.0,4.06,0.0,0.0,24.36,"",0.3,2.5,0.5
1.4,7.0,1.0,2.5,0.0,11.3,"",0.3,2.5,0.5
2.7,11.5,2.95,2.5,0.0,17.75,"",0.3,2.5,0.5
0.53,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
2.15,9.0,2.0,0.0,0.0,14.3,"",0.3,2.5,0.5
1.2,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
3.0,12.5,1.0,0.0,0.0,16.8,"",0.3,2.5,0.5
2.2,10.5,2.75,2.5,0.0,16.55,"",0.3,2.5,0.5
2.2,10.0,2.66,2.5,0.0,15.96,"",0.3,2.5,0.5
1.7,8.5,2.36,2.5,0.0,14.16,"",0.3,2.5,0.5
2.39,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
0.84,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
2.07,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
1.4,7.5,1.62,2.5,0.0,12.42,"",0.3,2.5,0.5
0.9,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
3.0,12.5,3.15,2.5,0.0,18.95,"",0.3,2.5,0.5
0.43,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
1.62,7.5,3.24,0.0,0.0,14.04,"",0.3,2.5,0.5
2.47,10.5,4.14,0.0,0.0,17.94,"",0.3,2.5,0.5
0.55,4.5,2.5,0.0,0.0,10.3,"",0.3,2.5,0.5
1.19,6.0,2.79,0.0,0.0,12.09,"",0.3,2.5,0.5
5.21,17.5,4.16,0.0,0.0,24.96,"",0.3,2.5,0.5
4.03,14.5,25.0,0.0,0.0,42.8,"",0.3,2.5,0.5
8.63,28.0,6.26,0.0,0.0,37.56,"",0.3,2.5,0.5
12.08,36.0,9.82,0.0,0.0,49.12,"",0.3,2.5,0.5
3.53,14.0,3.46,0.0,0.0,20.76,"",0.3,2.5,0.5
2.06,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
1.6,8.5,1.0,0.0,0.0,12.8,"",0.3,2.5,0.5
8.51,28.5,0.0,0.0,0.0,31.8,"",0.3,2.5,0.5
0.68,5.5,1.0,0.0,0.0,7.3,"",0.3,0.0,0.5
2.93,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
1.09,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
4.95,18.5,4.36,0.0,0.0,26.16,"",0.3,2.5,0.5
3.58,14.0,0.0,0.0,0.0,17.3,"",0.3,2.5,0.5
0.5,5.0,1.5,2.5,0.0,9.8,"",0.3,2.5,0.5
6.5,21.5,4.95,2.5,0.0,29.75,"",0.3,2.5,0.5
2.09,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.23,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.3,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
1.7,10.0,2.0,2.5,0.0,15.3,"",0.3,2.5,0.5
1.3,8.5,2.95,0.0,0.0,14.75,"",0.3,2.5,0.5
1.1,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
2.18,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
3.3,14.5,1.0,2.5,0.0,18.8,"",0.3,2.5,0.5
0.0,2.5,0.0,1.0,0.0,4.3,"",0.3,0.0,0.5
19.7,52.0,11.05,2.5,0.0,66.35,"",0.3,2.5,0.5
5.26,18.0,5.32,0.0,0.0,26.62,"",0.3,2.5,0.5
4.1,16.0,0.0,0.0,0.0,19.3,"",0.3,2.5,0.5
2.7,11.0,2.85,2.5,0.0,17.15,"",0.3,2.5,0.5
1.6,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
0.6,4.0,1.4,0.0,0.0,6.2,"",0.3,0.0,0.5
1.9,10.0,0.0,0.0,0.0,10.8,"",0.3,0.0,0.5
3.12,13.5,3.36,0.0,0.0,20.16,"",0.3,2.5,0.5
1.34,7.0,0.0,0.0,0.0,7.8,"",0.3,0.0,0.5
1.28,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.7,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
2.14,10.5,0.0,0.0,0.0,13.8,"",0.3,2.5,0.5
6.72,27.0,0.0,0.0,0.0,30.3,"",0.3,2.5,0.5
1.44,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
0.4,4.5,0.0,2.5,0.0,7.8,"",0.3,2.5,0.5
1.08,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
0.0,2.5,0.0,0.0,0.0,5.8,"",0.3,2.5,0.5
0.46,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
1.99,10.5,0.0,0.0,0.0,13.8,"",0.3,2.5,0.5
3.2,12.5,0.0,3.5,0.0,16.8,"",0.3,2.5,0.5
9.8,33.5,7.55,3.5,0.0,45.35,"",0.3,2.5,0.5
1.26,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
2.24,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
2.88,11.5,2.22,0.0,0.0,17.02,"",0.3,2.5,0.5
0.7,4.5,1.32,0.0,0.0,6.62,"",0.3,0.0,0.5
4.56,17.5,4.16,0.0,0.0,24.96,"",0.3,2.5,0.5
0.73,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
0.65,4.0,1.0,0.0,0.0,8.3,"",0.3,2.5,0.5
1.19,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.32,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
4.5,19.0,4.45,2.5,0.0,26.75,"",0.3,2.5,0.5
6.4,25.0,1.0,2.5,0.0,29.3,"",0.3,2.5,0.5
3.7,15.5,1.0,3.5,0.0,20.8,"",0.3,2.5,0.5
3.4,14.0,2.0,3.5,0.0,20.3,"",0.3,2.5,0.5
0.2,52.0,11.06,2.5,0.0,66.36,"",0.3,2.5,0.5
5.2,19.0,4.45,2.5,0.0,26.75,"",0.3,2.5,0.5
2.2,8.5,1.77,2.5,0.0,13.57,"",0.3,2.5,0.5
4.6,18.0,3.0,2.5,0.0,24.3,"",0.3,2.5,0.5
2.7,12.0,3.05,2.5,0.0,18.35,"",0.3,2.5,0.5
2.54,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
1.38,8.5,2.95,0.0,0.0,14.75,"",0.3,2.5,0.5
4.32,17.5,4.16,0.0,0.0,24.96,"",0.3,2.5,0.5
1.99,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
2.67,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
17.4,52.0,12.25,2.5,6.12,73.67,"",0.3,2.5,0.5
0.63,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
4.57,19.0,2.5,0.0,0.0,24.8,"",0.3,2.5,0.5
2.13,10.5,0.0,0.0,0.0,13.8,"",0.3,2.5,0.5
1.2,7.0,2.58,0.0,0.0,12.88,"",0.3,2.5,0.5
3.67,15.5,3.76,0.0,0.0,22.56,"",0.3,2.5,0.5
0.0,-2.5,0.0,0.0,0.0,-5.8,"",-0.3,-2.5,-0.5
0.0,2.5,0.0,0.0,0.0,5.8,"",0.3,2.5,0.5
1.3,5.5,2.0,2.5,0.0,10.8,"",0.3,2.5,0.5
3.8,14.5,2.5,2.5,0.0,20.3,"",0.3,2.5,0.5
1.8,8.5,1.2,2.5,0.0,13.0,"",0.3,2.5,0.5
5.5,21.0,0.0,0.0,0.0,24.3,"",0.3,2.5,0.5
2.17,10.5,0.0,0.0,0.0,13.8,"",0.3,2.5,0.5
4.47,19.5,4.56,0.0,0.0,27.36,"",0.3,2.5,0.5
0.86,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
5.36,19.5,4.56,0.0,0.0,27.36,"",0.3,2.5,0.5
0.64,6.0,5.0,0.0,0.0,14.3,"",0.3,2.5,0.5
4.29,17.0,0.0,0.0,0.0,20.3,"",0.3,2.5,0.5
2.06,8.5,2.95,0.0,0.0,14.75,"",0.3,2.5,0.5
1.69,7.5,1.0,0.0,0.0,11.8,"",0.3,2.5,0.5
3.63,13.5,3.36,0.0,0.0,20.16,"",0.3,2.5,0.5
