trip_distance,fare_amount,tip_amount,extra,tolls_amount,total_amount,airport_fee,improvement_surcharge,congestion_surcharge,mta_tax
2.4,13.0,0.0,2.5,0.0,16.3,"",0.3,2.5,0.5
3.92,16.5,0.0,0.0,0.0,19.8,"",0.3,2.5,0.5
2.1,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
1.23,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
0.88,5.5,0.0,0.0,0.0,6.3,"",0.3,0.0,0.5
3.7,16.0,4.82,0.0,0.0,24.12,"",0.3,2.5,0.5
2.53,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
0.93,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.67,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.1,7.0,3.05,2.5,0.0,13.35,"",0.3,2.5,0.5
1.3,9.5,0.0,2.5,0.0,12.8,"",0.3,2.5,0.5
2.2,10.5,3.0,2.5,0.0,16.8,"",0.3,2.5,0.5
0.49,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.07,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
9.01,27.0,0.0,0.0,6.12,36.42,"",0.3,2.5,0.5
2.54,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
0.66,5.0,0.0,0.0,0.0,5.8,"",0.3,0.0,0.5
2.2,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
1.42,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
2.13,10.5,8.0,0.0,0.0,19.3,"",0.3,0.0,0.5
2.13,10.0,2.0,0.0,0.0,15.3,"",0.3,2.5,0.5
1.86,11.5,3.7,0.0,0.0,18.5,"",0.3,2.5,0.5
0.96,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.5,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
3.71,16.5,3.96,0.0,0.0,23.76,"",0.3,2.5,0.5
1.9,11.5,2.0,2.5,0.0,16.8,"",0.3,2.5,0.5
0.67,4.5,2.34,0.0,0.0,10.14,"",0.3,2.5,0.5
0.89,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
2.7,13.0,3.26,0.0,0.0,19.56,"",0.3,2.5,0.5
1.03,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.54,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.9,9.5,3.84,0.0,0.0,16.64,"",0.3,2.5,0.5
1.07,8.0,1.7,0.0,0.0,13.0,"",0.3,2.5,0.5
1.42,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.64,8.5,2.95,0.0,0.0,14.75,"",0.3,2.5,0.5
1.11,6.0,1.67,0.0,0.0,10.97,"",0.3,2.5,0.5
0.96,6.5,0.0,0.0,0.0,7.3,"",0.3,0.0,0.5
4.06,17.5,5.2,0.0,0.0,26.0,"",0.3,2.5,0.5
3.72,16.5,10.0,0.0,0.0,29.8,"",0.3,2.5,0.5
1.44,7.5,1.0,0.0,0.0,11.8,"",0.3,2.5,0.5
2.54,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
1.57,7.5,2.7,0.0,0.0,13.5,"",0.3,2.5,0.5
2.3,13.5,0.0,2.5,0.0,16.8,"",0.3,2.5,0.5
1.8,11.0,2.85,2.5,0.0,17.15,"",0.3,2.5,0.5
0.9,5.5,1.0,2.5,0.0,9.8,"",0.3,2.5,0.5
0.7,5.0,0.7,2.5,0.0,9.0,"",0.3,2.5,0.5
0.5,4.0,1.8,2.5,0.0,9.1,"",0.3,2.5,0.5
1.6,8.0,2.25,2.5,0.0,13.55,"",0.3,2.5,0.5
2.77,12.5,2.5,0.0,0.0,18.3,"",0.3,2.5,0.5
9.5,33.0,0.0,2.5,0.0,36.3,"",0.3,2.5,0.5
0.3,3.5,0.86,0.0,0.0,5.16,"",0.3,0.0,0.5
1.79,11.0,0.12,0.0,0.0,14.42,"",0.3,2.5,0.5
1.6,12.0,0.0,2.5,0.0,15.3,"",0.3,2.5,0.5
0.2,4.5,1.55,0.0,0.0,6.85,"",0.3,0.0,0.5
3.15,13.5,3.0,0.0,0.0,19.8,"",0.3,2.5,0.5
2.5,11.0,0.0,2.5,0.0,14.3,"",0.3,2.5,0.5
1.1,8.0,0.0,2.5,0.0,11.3,"",0.3,2.5,0.5
0.9,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
1.62,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.71,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.18,7.5,2.7,0.0,0.0,13.5,"",0.3,2.5,0.5
1.12,7.0,3.09,0.0,0.0,13.39,"",0.3,2.5,0.5
0.7,4.5,1.4,0.0,0.0,9.2,"",0.3,2.5,0.5
9.93,30.0,0.0,0.0,0.0,33.3,"",0.3,2.5,0.5
1.3,10.0,2.65,2.5,0.0,15.95,"",0.3,2.5,0.5
1.2,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
2.6,11.5,0.0,2.5,0.0,14.8,"",0.3,2.5,0.5
2.6,12.5,3.15,2.5,0.0,18.95,"",0.3,2.5,0.5
1.9,11.0,3.55,2.5,0.0,17.85,"",0.3,2.5,0.5
1.3,7.0,1.55,2.5,0.0,11.85,"",0.3,2.5,0.5
0.8,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
0.8,6.5,1.0,2.5,0.0,10.8,"",0.3,2.5,0.5
4.8,16.5,3.95,2.5,0.0,23.75,"",0.3,2.5,0.5
0.7,4.5,1.95,2.5,0.0,9.75,"",0.3,2.5,0.5
1.6,8.5,2.35,2.5,0.0,14.15,"",0.3,2.5,0.5
1.62,10.5,3.45,0.0,0.0,17.25,"",0.3,2.5,0.5
3.6,18.5,6.5,2.5,0.0,28.3,"",0.3,2.5,0.5
1.0,5.5,2.6,2.5,0.0,11.4,"",0.3,2.5,0.5
2.61,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
2.4,14.0,3.45,2.5,0.0,20.75,"",0.3,2.5,0.5
4.3,15.5,3.75,2.5,0.0,22.55,"",0.3,2.5,0.5
1.32,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.51,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.49,13.5,2.52,0.0,0.0,19.32,"",0.3,2.5,0.5
0.67,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
2.4,10.5,0.0,2.5,0.0,13.8,"",0.3,2.5,0.5
1.5,9.0,0.0,2.5,0.0,12.3,"",0.3,2.5,0.5
0.8,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
1.2,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
2.0,10.5,2.75,2.5,0.0,16.55,"",0.3,2.5,0.5
0.9,8.5,2.0,0.0,0.0,13.8,"",0.3,2.5,0.5
5.15,19.5,0.0,0.0,0.0,22.8,"",0.3,2.5,0.5
0.67,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
2.07,11.5,3.7,0.0,0.0,18.5,"",0.3,2.5,0.5
0.62,7.0,0.0,0.0,0.0,7.8,"",0.3,0.0,0.5
1.25,8.0,2.5,0.0,0.0,13.8,"",0.3,2.5,0.5
1.59,10.5,0.0,0.0,0.0,13.8,"",0.3,2.5,0.5
8.0,25.0,0.0,2.5,0.0,28.3,"",0.3,2.5,0.5
0.4,5.0,0.0,0.0,0.0,5.8,"",0.3,0.0,0.5
0.7,6.5,2.0,2.5,0.0,11.8,"",0.3,2.5,0.5
0.7,5.0,2.05,2.5,0.0,10.35,"",0.3,2.5,0.5
0.7,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
0.78,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
3.46,16.0,0.0,0.0,0.0,19.3,"",0.3,2.5,0.5
2.7,12.5,3.5,2.5,0.0,19.3,"",0.3,2.5,0.5
7.5,26.5,0.0,2.5,0.0,29.8,"",0.3,2.5,0.5
0.9,6.5,2.0,2.5,0.0,11.8,"",0.3,2.5,0.5
1.5,8.0,0.0,2.5,0.0,11.3,"",0.3,2.5,0.5
0.7,5.0,2.45,2.5,0.0,10.75,"",0.3,2.5,0.5
1.0,5.0,1.65,2.5,0.0,9.95,"",0.3,2.5,0.5
1.6,9.5,1.79,2.5,0.0,14.59,"",0.3,2.5,0.5
3.24,15.5,3.76,0.0,0.0,22.56,"",0.3,2.5,0.5
0.63,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
0.32,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
1.7,8.0,1.0,2.5,0.0,12.3,"",0.3,2.5,0.5
0.0,26.2,0.0,0.0,0.0,27.0,"",0.3,0.0,0.5
0.0,26.2,0.0,0.0,0.0,27.0,"",0.3,0.0,0.5
2.07,10.5,2.82,0.0,0.0,14.12,"",0.3,0.0,0.5
0.94,9.5,3.2,0.0,0.0,16.0,"",0.3,2.5,0.5
1.07,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
3.36,17.5,5.2,0.0,0.0,26.0,"",0.3,2.5,0.5
0.92,6.5,0.0,0.0,0.0,7.3,"",0.3,0.0,0.5
4.77,21.5,3.0,0.0,0.0,27.8,"",0.3,2.5,0.5
5.24,18.5,4.36,0.0,0.0,26.16,"",0.3,2.5,0.5
2.04,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
2.02,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
0.51,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.76,10.5,0.0,0.0,0.0,13.8,"",0.3,2.5,0.5
2.56,14.0,3.46,0.0,0.0,20.76,"",0.3,2.5,0.5
1.85,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
1.65,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
3.17,14.0,0.0,0.0,0.0,17.3,"",0.3,2.5,0.5
1.2,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
3.13,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
1.93,8.5,3.54,0.0,0.0,15.34,"",0.3,2.5,0.5
3.23,15.5,3.76,0.0,0.0,22.56,"",0.3,2.5,0.5
4.3,16.0,2.0,2.5,0.0,21.3,"",0.3,2.5,0.5
0.5,4.5,0.0,2.5,0.0,7.8,"",0.3,2.5,0.5
1.2,7.0,1.0,0.0,0.0,8.8,"",0.3,0.0,0.5
1.6,11.5,1.7,0.0,0.0,14.0,"",0.3,0.0,0.5
2.1,10.5,2.25,0.0,0.0,13.55,"",0.3,0.0,0.5
2.52,12.5,1.0,0.0,0.0,16.8,"",0.3,2.5,0.5
3.68,13.5,0.0,0.0,0.0,14.3,"",0.3,0.0,0.5
1.2,10.0,1.5,0.0,0.0,14.8,"",0.3,2.5,0.5
1.4,9.5,2.55,2.5,0.0,15.35,"",0.3,2.5,0.5
0.7,6.0,1.86,2.5,0.0,11.16,"",0.3,2.5,0.5
0.75,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
2.39,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
1.77,11.5,3.7,0.0,0.0,18.5,"",0.3,2.5,0.5
2.96,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
1.27,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
1.03,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.8,9.5,2.56,2.5,0.0,15.36,"",0.3,2.5,0.5
0.5,4.5,1.55,2.5,0.0,9.35,"",0.3,2.5,0.5
1.9,12.5,3.16,2.5,0.0,18.96,"",0.3,2.5,0.5
0.9,7.5,1.62,2.5,0.0,12.42,"",0.3,2.5,0.5
2.59,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
2.8,14.5,3.55,2.5,0.0,21.35,"",0.3,2.5,0.5
1.02,6.0,2.04,0.0,0.0,8.84,"",0.3,0.0,0.5
0.76,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
5.39,17.0,0.0,0.0,0.0,20.3,"",0.3,2.5,0.5
0.85,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.23,6.5,1.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.4,8.0,0.0,2.5,0.0,11.3,"",0.3,2.5,0.5
1.0,6.0,1.4,2.5,0.0,10.7,"",0.3,2.5,0.5
0.59,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
2.35,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
3.17,13.0,0.0,0.0,0.0,16.3,"",0.3,2.5,0.5
2.49,11.0,0.0,0.0,0.0,14.3,"",0.3,2.5,0.5
1.8,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
34.18,90.5,18.82,0.0,2.8,112.92,"",0.3,0.0,0.5
0.0,2.5,1.7,2.5,0.0,7.5,"",0.3,2.5,0.5
1.9,10.0,2.0,2.5,0.0,15.3,"",0.3,2.5,0.5
1.1,7.5,2.7,2.5,0.0,13.5,"",0.3,2.5,0.5
3.3,18.0,0.0,2.5,0.0,21.3,"",0.3,2.5,0.5
13.17,36.0,0.0,0.0,0.0,36.8,"",0.3,0.0,0.5
0.4,4.0,1.45,2.5,0.0,8.75,"",0.3,2.5,0.5
1.0,7.5,1.0,2.5,0.0,11.8,"",0.3,2.5,0.5
1.18,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
0.78,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
0.54,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.55,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
0.58,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
1.94,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
0.7,6.5,2.9,2.5,0.0,12.7,"",0.3,2.5,0.5
1.15,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.32,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
2.37,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
0.92,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.7,9.0,3.08,0.0,0.0,15.38,"",0.3,2.5,0.5
1.91,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
3.97,18.0,0.0,0.0,0.0,21.3,"",0.3,2.5,0.5
2.64,10.5,0.0,0.0,0.0,11.3,"",0.3,0.0,0.5
7.78,23.0,6.48,0.0,6.12,38.9,"",0.3,2.5,0.5
0.66,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
1.62,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
2.36,10.0,2.0,0.0,0.0,15.3,"",0.3,2.5,0.5
1.38,7.5,1.08,0.0,0.0,11.88,"",0.3,2.5,0.5
1.41,13.0,0.0,0.0,0.0,16.3,"",0.3,2.5,0.5
0.87,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
3.71,16.0,5.79,0.0,0.0,25.09,"",0.3,2.5,0.5
1.51,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
1.59,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
0.43,4.0,0.0,0.0,0.0,4.8,"",0.3,0.0,0.5
0.65,4.5,1.17,0.0,0.0,8.97,"",0.3,2.5,0.5
0.99,5.5,0.0,0.0,0.0,6.3,"",0.3,0.0,0.5
1.57,7.0,2.58,0.0,0.0,12.88,"",0.3,2.5,0.5
1.9,9.0,0.0,2.5,0.0,12.3,"",0.3,2.5,0.5
0.7,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
1.2,8.0,0.0,2.5,0.0,11.3,"",0.3,2.5,0.5
1.5,11.0,2.85,2.5,0.0,17.15,"",0.3,2.5,0.5
2.9,11.0,2.85,2.5,0.0,17.15,"",0.3,2.5,0.5
0.7,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
2.7,19.0,0.0,2.5,0.0,22.3,"",0.3,2.5,0.5
1.99,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
5.28,19.0,4.46,0.0,0.0,26.76,"",0.3,2.5,0.5
4.28,15.5,3.76,0.0,0.0,22.56,"",0.3,2.5,0.5
2.87,10.5,1.0,0.0,0.0,14.8,"",0.3,2.5,0.5
0.55,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
2.46,10.5,0.0,0.0,0.0,13.8,"",0.3,2.5,0.5
2.84,11.5,2.22,0.0,0.0,17.02,"",0.3,2.5,0.5
2.38,9.5,3.2,0.0,0.0,16.0,"",0.3,2.5,0.5
6.22,23.0,0.0,0.0,0.0,23.8,"",0.3,0.0,0.5
0.7,6.0,3.0,2.5,0.0,12.3,"",0.3,2.5,0.5
2.04,13.0,3.26,0.0,0.0,19.56,"",0.3,2.5,0.5
1.1,6.0,1.49,0.0,0.0,10.79,"",0.3,2.5,0.5
1.25,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.46,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
0.6,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
2.8,16.0,0.0,2.5,0.0,19.3,"",0.3,2.5,0.5
1.2,8.0,2.83,0.0,0.0,14.13,"",0.3,2.5,0.5
1.87,9.0,1.84,0.0,0.0,14.14,"",0.3,2.5,0.5
1.08,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
0.53,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
2.6,11.5,0.0,0.0,0.0,12.3,"",0.3,0.0,0.5
2.6,12.0,0.0,2.5,0.0,15.3,"",0.3,2.5,0.5
1.9,11.0,2.85,2.5,0.0,17.15,"",0.3,2.5,0.5
2.2,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
1.84,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
2.7,11.5,0.74,0.0,0.0,15.54,"",0.3,2.5,0.5
0.7,4.5,1.0,0.0,0.0,8.8,"",0.3,2.5,0.5
1.12,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.97,11.0,3.58,0.0,0.0,17.88,"",0.3,2.5,0.5
0.7,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.56,8.0,1.0,0.0,0.0,12.3,"",0.3,2.5,0.5
2.05,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
0.6,5.5,1.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.15,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
4.38,19.0,5.58,0.0,0.0,27.88,"",0.3,2.5,0.5
0.2,3.0,2.0,2.5,0.0,8.3,"",0.3,2.5,0.5
3.5,15.0,3.0,2.5,0.0,21.3,"",0.3,2.5,0.5
5.62,19.5,0.0,0.0,0.0,22.8,"",0.3,2.5,0.5
1.14,7.0,1.56,0.0,0.0,9.36,"",0.3,0.0,0.5
1.72,7.5,2.7,0.0,0.0,13.5,"",0.3,2.5,0.5
2.72,11.0,0.0,0.0,0.0,14.3,"",0.3,2.5,0.5
0.46,4.0,2.19,0.0,0.0,9.49,"",0.3,2.5,0.5
4.64,19.0,6.69,0.0,0.0,28.99,"",0.3,2.5,0.5
1.97,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
0.9,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
2.29,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
0.35,4.0,1.46,0.0,0.0,8.76,"",0.3,2.5,0.5
1.9,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
3.1,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
0.38,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
1.85,10.0,2.0,0.0,0.0,15.3,"",0.3,2.5,0.5
1.08,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.31,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
0.66,4.5,1.5,0.0,0.0,9.3,"",0.3,2.5,0.5
0.96,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
2.14,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
0.66,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
4.11,16.5,0.0,0.0,0.0,19.8,"",0.3,2.5,0.5
1.43,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
4.04,16.0,3.86,0.0,0.0,23.16,"",0.3,2.5,0.5
1.64,10.5,0.0,0.0,0.0,13.8,"",0.3,2.5,0.5
1.2,7.5,1.62,2.5,0.0,12.42,"",0.3,2.5,0.5
0.0,17.2,0.0,0.0,0.0,18.0,"",0.3,0.0,0.5
2.3,9.0,0.0,2.5,6.12,18.42,"",0.3,2.5,0.5
1.3,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
1.0,6.5,2.9,2.5,0.0,12.7,"",0.3,2.5,0.5
0.5,4.5,0.0,2.5,0.0,7.8,"",0.3,2.5,0.5
2.7,12.0,2.0,2.5,0.0,17.3,"",0.3,2.5,0.5
9.16,26.5,8.94,0.0,0.0,38.74,"",0.3,2.5,0.5
2.34,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
1.86,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
3.88,16.0,1.0,0.0,0.0,20.3,"",0.3,2.5,0.5
1.74,10.0,1.0,0.0,0.0,14.3,"",0.3,2.5,0.5
2.2,10.5,2.75,2.5,0.0,16.55,"",0.3,2.5,0.5
2.06,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
0.6,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
0.45,4.0,0.7,0.0,0.0,8.0,"",0.3,2.5,0.5
0.8,6.0,1.0,0.0,0.0,10.3,"",0.3,2.5,0.5
1.21,7.5,2.2,0.0,0.0,13.0,"",0.3,2.5,0.5
1.77,10.5,0.0,0.0,0.0,13.8,"",0.3,2.5,0.5
2.43,13.0,4.08,0.0,0.0,20.38,"",0.3,2.5,0.5
2.75,14.0,0.0,0.0,0.0,17.3,"",0.3,2.5,0.5
3.8,14.5,1.78,2.5,0.0,19.58,"",0.3,2.5,0.5
2.16,10.5,2.0,0.0,0.0,15.8,"",0.3,2.5,0.5
0.63,4.0,1.0,0.0,0.0,8.3,"",0.3,2.5,0.5
0.88,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
2.39,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
1.2,7.5,3.24,0.0,0.0,14.04,"",0.3,2.5,0.5
1.94,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
1.06,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
2.88,13.0,0.0,0.0,0.0,16.3,"",0.3,2.5,0.5
4.1,15.0,0.0,2.5,0.0,18.3,"",0.3,2.5,0.5
1.0,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
11.52,34.0,1.0,0.0,0.0,38.3,"",0.3,2.5,0.5
1.29,7.5,0.0,0.0,0.0,8.3,"",0.3,0.0,0.5
0.9,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
1.1,7.0,4.0,2.5,0.0,14.3,"",0.3,2.5,0.5
1.0,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
0.6,9.0,2.45,2.5,0.0,14.75,"",0.3,2.5,0.5
0.9,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.37,7.0,1.54,0.0,0.0,11.84,"",0.3,2.5,0.5
1.1,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
2.4,11.5,2.95,2.5,0.0,17.75,"",0.3,2.5,0.5
7.43,22.5,3.0,0.0,6.12,32.42,"",0.3,0.0,0.5
2.6,14.0,5.15,2.5,0.0,22.45,"",0.3,2.5,0.5
1.6,8.0,0.0,2.5,0.0,11.3,"",0.3,2.5,0.5
1.47,6.5,2.45,0.0,0.0,12.25,"",0.3,2.5,0.5
9.12,27.0,7.28,0.0,6.12,43.7,"",0.3,2.5,0.5
2.3,11.5,2.95,2.5,0.0,17.75,"",0.3,2.5,0.5
2.4,12.5,3.15,2.5,0.0,18.95,"",0.3,2.5,0.5
1.98,12.0,1.0,0.0,0.0,16.3,"",0.3,2.5,0.5
14.6,47.5,0.0,0.0,0.0,48.3,"",0.3,0.0,0.5
2.0,11.0,2.0,2.5,0.0,16.3,"",0.3,2.5,0.5
0.36,3.5,0.0,0.0,0.0,6.8,"",0.3,2.5,0.5
0.03,2.5,0.0,0.0,0.0,5.8,"",0.3,2.5,0.5
0.65,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
0.8,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
2.85,13.0,3.26,0.0,0.0,19.56,"",0.3,2.5,0.5
1.5,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
11.27,39.0,12.1,0.0,6.12,60.52,"",0.3,2.5,0.5
1.51,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
1.0,6.0,2.75,2.5,0.0,12.05,"",0.3,2.5,0.5
1.9,10.5,2.75,2.5,0.0,16.55,"",0.3,2.5,0.5
2.78,10.5,0.0,0.0,0.0,13.8,"",0.3,2.5,0.5
2.5,18.0,0.0,0.0,0.0,18.8,"",0.3,0.0,0.5
3.92,16.0,0.0,0.0,0.0,19.3,"",0.3,2.5,0.5
1.68,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
5.83,21.0,0.0,0.0,0.0,24.3,"",0.3,2.5,0.5
0.73,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
2.46,13.0,0.0,0.0,0.0,16.3,"",0.3,2.5,0.5
9.57,35.0,0.0,0.0,6.12,44.42,"",0.3,2.5,0.5
2.01,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
0.68,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
2.06,9.5,2.0,0.0,0.0,14.8,"",0.3,2.5,0.5
1.4,8.0,4.0,0.0,0.0,15.3,"",0.3,2.5,0.5
1.5,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
2.8,12.5,3.15,2.5,0.0,18.95,"",0.3,2.5,0.5
0.95,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.65,9.5,3.2,0.0,0.0,16.0,"",0.3,2.5,0.5
3.9,17.0,4.05,2.5,0.0,24.35,"",0.3,2.5,0.5
0.7,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
1.93,15.5,0.0,0.0,0.0,18.8,"",0.3,2.5,0.5
0.69,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
2.14,15.0,3.66,0.0,0.0,21.96,"",0.3,2.5,0.5
0.4,3.5,0.0,2.5,0.0,6.8,"",0.3,2.5,0.5
0.9,5.0,2.05,2.5,0.0,10.35,"",0.3,2.5,0.5
1.7,8.0,2.26,2.5,0.0,13.56,"",0.3,2.5,0.5
0.8,4.5,1.55,2.5,0.0,9.35,"",0.3,2.5,0.5
0.6,5.0,1.65,2.5,0.0,9.95,"",0.3,2.5,0.5
1.12,8.5,2.0,0.0,0.0,13.8,"",0.3,2.5,0.5
0.58,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.4,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
