trip_distance,fare_amount,tip_amount,extra,tolls_amount,total_amount,airport_fee,improvement_surcharge,congestion_surcharge,mta_tax
1.2,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.29,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
0.86,5.0,2.08,0.0,0.0,10.38,"",0.3,2.5,0.5
5.26,17.0,0.0,0.0,0.0,20.3,"",0.3,2.5,0.5
1.02,7.5,0.0,0.0,0.0,8.3,"",0.3,0.0,0.5
2.65,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
1.77,10.0,1.0,0.0,0.0,14.3,"",0.3,2.5,0.5
0.97,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
1.22,7.0,2.58,0.0,0.0,12.88,"",0.3,2.5,0.5
0.8,6.0,1.0,0.0,0.0,10.3,"",0.3,2.5,0.5
3.78,18.5,0.0,0.0,0.0,21.8,"",0.3,2.5,0.5
1.9,10.0,0.0,2.5,0.0,13.3,"",0.3,2.5,0.5
0.6,5.5,0.88,2.5,0.0,9.68,"",0.3,2.5,0.5
4.15,16.5,4.95,0.0,0.0,24.75,"",0.3,2.5,0.5
2.7,13.0,4.08,0.0,0.0,20.38,"",0.3,2.5,0.5
2.6,10.5,0.0,2.5,0.0,13.8,"",0.3,2.5,0.5
8.7,28.5,0.0,2.5,0.0,31.8,"",0.3,2.5,0.5
0.33,3.5,2.04,0.0,0.0,8.84,"",0.3,2.5,0.5
6.1,18.0,0.0,2.5,0.0,21.3,"",0.3,2.5,0.5
4.1,16.0,4.8,2.5,0.0,24.1,"",0.3,2.5,0.5
1.74,9.5,1.28,0.0,0.0,14.08,"",0.3,2.5,0.5
1.53,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
0.97,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
0.82,6.5,2.0,0.0,0.0,9.3,"",0.3,0.0,0.5
0.43,3.5,0.0,0.0,0.0,6.8,"",0.3,2.5,0.5
0.94,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
2.3,9.0,1.48,2.5,0.0,13.78,"",0.3,2.5,0.5
0.8,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
0.4,6.0,1.5,2.5,0.0,10.8,"",0.3,2.5,0.5
0.81,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.26,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
3.28,16.0,3.86,0.0,0.0,23.16,"",0.3,2.5,0.5
2.2,10.5,2.2,0.0,0.0,16.0,"",0.3,2.5,0.5
2.06,10.5,1.0,0.0,0.0,14.8,"",0.3,2.5,0.5
1.6,9.0,0.0,2.5,0.0,12.3,"",0.3,2.5,0.5
2.0,9.0,2.0,2.5,0.0,14.3,"",0.3,2.5,0.5
0.6,5.0,1.65,2.5,0.0,9.95,"",0.3,2.5,0.5
1.69,8.5,1.0,0.0,0.0,12.8,"",0.3,2.5,0.5
1.08,8.0,3.39,0.0,0.0,14.69,"",0.3,2.5,0.5
0.7,5.0,0.0,2.5,0.0,8.3,"",0.3,2.5,0.5
0.8,6.5,2.45,2.5,0.0,12.25,"",0.3,2.5,0.5
1.6,8.0,0.0,2.5,0.0,11.3,"",0.3,2.5,0.5
3.26,15.5,3.76,0.0,0.0,22.56,"",0.3,2.5,0.5
1.98,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
1.59,7.0,1.5,0.0,0.0,11.8,"",0.3,2.5,0.5
2.0,10.5,2.07,0.0,0.0,15.87,"",0.3,2.5,0.5
3.7,19.5,3.0,2.5,0.0,25.8,"",0.3,2.5,0.5
2.32,10.5,2.07,0.0,0.0,15.87,"",0.3,2.5,0.5
0.9,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
2.88,12.5,3.95,0.0,0.0,19.75,"",0.3,2.5,0.5
0.4,4.0,1.45,2.5,0.0,8.75,"",0.3,2.5,0.5
1.7,7.5,3.2,2.5,0.0,14.0,"",0.3,2.5,0.5
0.6,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
1.3,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
1.4,8.5,2.35,2.5,0.0,14.15,"",0.3,2.5,0.5
1.1,7.0,0.0,2.5,0.0,10.3,"",0.3,2.5,0.5
1.5,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
0.81,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
4.42,15.0,4.58,0.0,0.0,22.88,"",0.3,2.5,0.5
1.86,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
2.27,13.0,3.26,0.0,0.0,19.56,"",0.3,2.5,0.5
2.23,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
0.59,4.5,1.0,0.0,0.0,8.8,"",0.3,2.5,0.5
1.47,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
0.6,4.5,1.95,0.0,0.0,9.75,"",0.3,2.5,0.5
1.82,9.0,3.08,0.0,0.0,15.38,"",0.3,2.5,0.5
1.28,9.5,2.06,0.0,0.0,12.36,"",0.3,0.0,0.5
1.65,8.0,3.39,0.0,0.0,14.69,"",0.3,2.5,0.5
1.61,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
1.18,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.89,8.5,2.95,0.0,0.0,14.75,"",0.3,2.5,0.5
1.7,9.5,3.0,2.5,0.0,15.8,"",0.3,2.5,0.5
0.4,3.5,0.0,2.5,0.0,6.8,"",0.3,2.5,0.5
2.5,11.5,0.0,2.5,0.0,14.8,"",0.3,2.5,0.5
1.7,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
2.68,13.0,3.26,0.0,0.0,19.56,"",0.3,2.5,0.5
1.23,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
3.06,13.5,7.0,0.0,0.0,23.8,"",0.3,2.5,0.5
3.2,13.5,0.0,0.0,0.0,16.8,"",0.3,2.5,0.5
3.26,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
3.5,15.0,0.0,2.5,0.0,18.3,"",0.3,2.5,0.5
0.7,5.0,1.65,2.5,0.0,9.95,"",0.3,2.5,0.5
1.4,8.0,2.0,2.5,0.0,13.3,"",0.3,2.5,0.5
0.56,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.54,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
0.6,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
0.8,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
1.31,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
0.95,8.0,1.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.84,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
0.97,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
13.9,40.0,7.0,2.5,6.12,56.42,"",0.3,2.5,0.5
1.0,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
1.16,7.5,1.84,0.0,0.0,12.64,"",0.3,2.5,0.5
5.44,22.0,0.0,0.0,0.0,25.3,"",0.3,2.5,0.5
0.75,5.0,0.0,0.0,0.0,5.8,"",0.3,0.0,0.5
0.71,4.5,1.0,0.0,0.0,8.8,"",0.3,2.5,0.5
5.96,20.0,6.99,0.0,0.0,30.29,"",0.3,2.5,0.5
10.03,31.0,6.86,0.0,0.0,41.16,"",0.3,2.5,0.5
0.89,5.0,2.08,0.0,0.0,10.38,"",0.3,2.5,0.5
0.87,5.0,1.5,0.0,0.0,9.8,"",0.3,2.5,0.5
0.9,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
1.41,10.0,1.5,0.0,0.0,14.8,"",0.3,2.5,0.5
1.63,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
0.84,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
2.3,9.0,0.0,2.5,0.0,12.3,"",0.3,2.5,0.5
2.2,14.5,0.0,2.5,0.0,17.8,"",0.3,2.5,0.5
1.35,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
3.57,14.0,3.46,0.0,0.0,20.76,"",0.3,2.5,0.5
1.01,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
2.03,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
1.44,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
2.7,12.0,2.3,2.5,0.0,17.6,"",0.3,2.5,0.5
2.7,12.0,3.05,2.5,0.0,18.35,"",0.3,2.5,0.5
5.6,20.0,4.65,2.5,0.0,27.95,"",0.3,2.5,0.5
1.85,16.0,2.75,0.0,0.0,19.55,"",0.3,0.0,0.5
41.37,113.5,2.75,0.0,6.12,123.17,"",0.3,0.0,0.5
5.3,21.0,4.75,2.5,0.0,28.55,"",0.3,2.5,0.0
1.2,6.5,1.85,2.5,0.0,11.15,"",0.3,2.5,0.0
1.69,8.0,2.82,0.0,0.0,14.12,"",0.3,2.5,0.5
4.41,16.0,3.86,0.0,0.0,23.16,"",0.3,2.5,0.5
1.7,10.5,3.45,2.5,0.0,17.25,"",0.3,2.5,0.5
2.2,12.0,3.8,2.5,0.0,19.1,"",0.3,2.5,0.5
0.82,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.7,7.0,2.06,2.5,0.0,12.36,"",0.3,2.5,0.5
0.9,5.5,3.0,2.5,0.0,11.8,"",0.3,2.5,0.5
0.7,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.02,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
0.52,3.5,1.0,0.0,0.0,7.8,"",0.3,2.5,0.5
0.9,8.0,1.7,0.0,0.0,13.0,"",0.3,2.5,0.5
0.78,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
0.91,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
1.28,7.5,1.62,0.0,0.0,12.42,"",0.3,2.5,0.5
1.41,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.54,9.5,3.2,0.0,0.0,16.0,"",0.3,2.5,0.5
1.19,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
3.0,12.0,1.0,0.0,0.0,16.3,"",0.3,2.5,0.5
1.5,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.36,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
2.65,11.0,0.0,0.0,0.0,14.3,"",0.3,2.5,0.5
0.7,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
0.67,5.5,1.0,0.0,0.0,9.8,"",0.3,2.5,0.5
0.9,5.0,0.0,2.5,0.0,8.3,"",0.3,2.5,0.5
0.8,4.5,0.0,2.5,0.0,7.8,"",0.3,2.5,0.5
1.0,6.0,0.0,0.0,0.0,6.8,"",0.3,0.0,0.5
2.3,9.5,1.0,2.5,0.0,13.8,"",0.3,2.5,0.5
1.25,8.0,3.0,0.0,0.0,14.3,"",0.3,2.5,0.5
2.68,13.0,0.0,0.0,0.0,16.3,"",0.3,2.5,0.5
3.22,11.0,3.58,0.0,0.0,17.88,"",0.3,2.5,0.5
1.71,7.5,1.08,0.0,0.0,11.88,"",0.3,2.5,0.5
1.2,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
0.8,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
0.8,6.5,1.0,2.5,0.0,10.8,"",0.3,2.5,0.5
1.5,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
1.13,6.5,1.7,0.0,0.0,11.5,"",0.3,2.5,0.5
1.02,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
1.42,9.5,1.92,0.0,0.0,14.72,"",0.3,2.5,0.5
2.79,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
2.04,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
0.56,4.0,1.46,0.0,0.0,8.76,"",0.3,2.5,0.5
18.56,50.5,10.76,0.0,0.0,64.56,"",0.3,2.5,0.5
1.75,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
0.8,8.0,2.8,2.5,0.0,14.1,"",0.3,2.5,0.5
1.99,10.5,0.0,0.0,0.0,13.8,"",0.3,2.5,0.5
0.53,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
1.04,7.0,1.0,0.0,0.0,11.3,"",0.3,2.5,0.5
1.37,9.5,1.0,0.0,0.0,13.8,"",0.3,2.5,0.5
2.76,15.5,0.0,0.0,0.0,18.8,"",0.3,2.5,0.5
1.25,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
0.59,5.5,2.2,0.0,0.0,11.0,"",0.3,2.5,0.5
6.22,19.5,5.7,0.0,0.0,28.5,"",0.3,2.5,0.5
1.1,5.5,2.2,2.5,0.0,11.0,"",0.3,2.5,0.5
0.52,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
2.79,11.0,1.0,0.0,0.0,15.3,"",0.3,2.5,0.5
0.03,-2.5,0.0,0.0,0.0,-5.8,"",-0.3,-2.5,-0.5
0.03,2.5,0.0,0.0,0.0,5.8,"",0.3,2.5,0.5
2.4,12.0,0.0,0.0,0.0,12.8,"",0.3,0.0,0.5
0.64,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
0.5,4.0,2.15,2.5,0.0,9.45,"",0.3,2.5,0.5
10.4,29.5,7.55,0.0,0.0,37.85,"",0.3,0.0,0.5
1.6,10.0,0.0,2.5,0.0,13.3,"",0.3,2.5,0.5
3.5,16.5,0.0,0.0,0.0,17.3,"",0.3,0.0,0.5
0.91,6.5,1.0,0.0,0.0,10.8,"",0.3,2.5,0.5
2.04,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
1.84,11.5,2.0,0.0,0.0,16.8,"",0.3,2.5,0.5
2.05,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
3.27,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
1.49,7.5,1.62,0.0,0.0,12.42,"",0.3,2.5,0.5
2.13,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
0.87,5.5,2.2,0.0,0.0,11.0,"",0.3,2.5,0.5
1.63,8.5,2.95,0.0,0.0,14.75,"",0.3,2.5,0.5
0.72,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
2.95,13.0,1.0,0.0,0.0,17.3,"",0.3,2.5,0.5
1.28,6.5,2.94,0.0,0.0,12.74,"",0.3,2.5,0.5
0.6,5.0,0.0,2.5,0.0,8.3,"",0.3,2.5,0.5
4.0,16.0,1.0,2.5,0.0,20.3,"",0.3,2.5,0.5
1.0,6.5,1.5,2.5,0.0,11.3,"",0.3,2.5,0.5
1.19,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
2.5,8.5,0.0,0.0,0.0,9.3,"",0.3,0.0,0.5
2.6,13.0,3.25,2.5,0.0,19.55,"",0.3,2.5,0.5
4.0,15.5,3.0,2.5,0.0,21.8,"",0.3,2.5,0.5
0.6,5.0,1.24,0.0,0.0,9.54,"",0.3,2.5,0.5
0.7,-7.5,0.0,0.0,0.0,-10.8,"",-0.3,-2.5,-0.5
0.7,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.04,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
0.77,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
2.42,17.5,4.16,0.0,0.0,24.96,"",0.3,2.5,0.5
1.3,6.0,2.3,2.5,0.0,11.6,"",0.3,2.5,0.5
1.19,10.5,0.0,0.0,0.0,13.8,"",0.3,2.5,0.5
2.08,10.0,2.0,0.0,0.0,15.3,"",0.3,2.5,0.5
5.17,17.0,2.0,0.0,0.0,22.3,"",0.3,2.5,0.5
2.85,12.0,2.0,0.0,0.0,17.3,"",0.3,2.5,0.5
1.1,6.5,2.0,2.5,0.0,11.8,"",0.3,2.5,0.5
1.5,7.0,1.0,2.5,0.0,11.3,"",0.3,2.5,0.5
1.24,6.0,2.79,0.0,0.0,12.09,"",0.3,2.5,0.5
1.68,8.5,1.0,0.0,0.0,12.8,"",0.3,2.5,0.5
0.82,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.0,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
1.5,12.0,1.5,2.5,0.0,16.8,"",0.3,2.5,0.5
9.0,26.0,4.94,0.0,6.12,37.86,"",0.3,0.0,0.5
0.48,4.0,1.46,0.0,0.0,8.76,"",0.3,2.5,0.5
2.2,10.0,0.0,2.5,0.0,13.3,"",0.3,2.5,0.5
0.88,8.0,3.39,0.0,0.0,14.69,"",0.3,2.5,0.5
2.1,11.0,0.0,2.5,0.0,14.3,"",0.3,2.5,0.5
0.7,5.0,1.65,2.5,0.0,9.95,"",0.3,2.5,0.5
1.1,9.0,2.45,2.5,0.0,14.75,"",0.3,2.5,0.5
6.66,23.5,5.36,0.0,0.0,32.16,"",0.3,2.5,0.5
1.45,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
5.24,19.5,4.56,0.0,0.0,27.36,"",0.3,2.5,0.5
2.15,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
1.7,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
1.2,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
1.29,7.0,1.0,0.0,0.0,11.3,"",0.3,2.5,0.5
2.3,10.5,4.1,2.5,0.0,17.9,"",0.3,2.5,0.5
4.4,15.0,0.0,2.5,0.0,18.3,"",0.3,2.5,0.5
2.5,12.5,3.15,2.5,0.0,18.95,"",0.3,2.5,0.5
2.73,10.5,2.48,0.0,0.0,16.28,"",0.3,2.5,0.5
2.49,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
1.79,8.0,1.7,0.0,0.0,13.0,"",0.3,2.5,0.5
2.67,11.5,2.0,0.0,0.0,16.8,"",0.3,2.5,0.5
1.4,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
0.9,5.5,2.0,0.0,0.0,8.3,"",0.3,0.0,0.5
4.4,17.0,1.0,2.5,0.0,21.3,"",0.3,2.5,0.5
1.2,5.5,3.0,2.5,0.0,11.8,"",0.3,2.5,0.5
0.7,5.0,0.0,0.0,0.0,5.8,"",0.3,0.0,0.5
1.3,8.0,0.0,0.0,0.0,8.8,"",0.3,0.0,0.5
1.4,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
2.38,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
1.33,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
6.02,20.0,0.0,0.0,0.0,23.3,"",0.3,2.5,0.5
1.24,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.5,6.5,1.47,2.5,0.0,11.27,"",0.3,2.5,0.5
0.4,4.0,1.0,2.5,0.0,8.3,"",0.3,2.5,0.5
2.8,12.5,0.0,2.5,0.0,15.8,"",0.3,2.5,0.5
0.8,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
0.39,50.0,10.06,0.0,0.0,60.36,"",0.3,0.0,0.0
0.0,23.2,0.0,0.0,0.0,24.0,"",0.3,0.0,0.5
2.6,11.5,0.0,2.5,0.0,14.8,"",0.3,2.5,0.5
1.2,8.5,2.35,2.5,0.0,14.15,"",0.3,2.5,0.5
0.9,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
2.44,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
1.02,7.5,1.62,0.0,0.0,12.42,"",0.3,2.5,0.5
1.05,6.5,2.0,0.0,0.0,9.3,"",0.3,0.0,0.5
9.26,29.5,5.0,0.0,6.12,43.92,"",0.3,2.5,0.5
1.1,7.0,3.05,2.5,0.0,13.35,"",0.3,2.5,0.5
2.3,12.0,3.05,2.5,0.0,18.35,"",0.3,2.5,0.5
1.5,9.0,2.45,2.5,0.0,14.75,"",0.3,2.5,0.5
10.9,38.5,0.0,2.5,0.0,41.8,"",0.3,2.5,0.5
2.7,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
2.57,12.0,1.8,0.0,0.0,17.1,"",0.3,2.5,0.5
0.56,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.67,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.8,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
2.7,10.5,3.45,0.0,0.0,17.25,"",0.3,2.5,0.5
1.8,8.0,0.0,0.0,0.0,8.8,"",0.3,0.0,0.5
0.89,5.0,3.0,0.0,0.0,8.8,"",0.3,0.0,0.5
1.39,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
3.68,16.0,5.79,0.0,0.0,25.09,"",0.3,2.5,0.5
0.8,5.0,0.0,2.5,0.0,8.3,"",0.3,2.5,0.5
6.3,26.5,5.95,2.5,0.0,35.75,"",0.3,2.5,0.5
1.97,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
5.17,25.0,0.0,0.0,0.0,28.3,"",0.3,2.5,0.5
1.31,7.0,2.0,0.0,0.0,12.3,"",0.3,2.5,0.5
2.54,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
1.49,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
4.5,18.0,0.0,0.0,0.0,21.3,"",0.3,2.5,0.5
1.66,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.05,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
3.45,13.0,3.7,0.0,0.0,20.0,"",0.3,2.5,0.5
1.65,9.0,3.08,0.0,0.0,15.38,"",0.3,2.5,0.5
3.17,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
0.83,5.5,2.0,0.0,0.0,10.8,"",0.3,2.5,0.5
9.1,26.5,5.95,2.5,0.0,35.75,"",0.3,2.5,0.5
0.8,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
0.0,60.0,12.05,0.0,0.0,72.35,"",0.3,0.0,0.0
0.6,4.5,0.53,0.0,0.0,5.83,"",0.3,0.0,0.5
1.1,6.0,1.35,0.0,0.0,8.15,"",0.3,0.0,0.5
0.78,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
2.29,11.0,2.0,0.0,0.0,16.3,"",0.3,2.5,0.5
1.43,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
0.96,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
3.4,13.5,2.0,2.5,0.0,18.8,"",0.3,2.5,0.5
1.96,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
4.78,17.5,5.2,0.0,0.0,26.0,"",0.3,2.5,0.5
1.4,8.0,1.7,2.5,0.0,13.0,"",0.3,2.5,0.5
2.2,14.0,1.0,2.5,0.0,18.3,"",0.3,2.5,0.5
1.8,8.5,1.0,2.5,0.0,12.8,"",0.3,2.5,0.5
1.1,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
1.8,9.5,0.0,2.5,0.0,12.8,"",0.3,2.5,0.5
0.5,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
0.94,5.0,0.0,0.0,0.0,5.8,"",0.3,0.0,0.5
1.4,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
0.91,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
2.8,10.5,3.45,2.5,0.0,17.25,"",0.3,2.5,0.5
1.9,10.5,2.75,2.5,0.0,16.55,"",0.3,2.5,0.5
1.2,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
1.8,9.5,1.92,2.5,0.0,14.72,"",0.3,2.5,0.5
0.7,6.0,0.0,0.0,0.0,6.8,"",0.3,0.0,0.5
1.57,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
1.63,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
0.7,6.0,2.0,2.5,0.0,11.3,"",0.3,2.5,0.5
0.9,6.0,2.75,2.5,0.0,12.05,"",0.3,2.5,0.5
6.04,22.5,5.16,0.0,0.0,30.96,"",0.3,2.5,0.5
0.77,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.87,10.0,2.0,0.0,0.0,15.3,"",0.3,2.5,0.5
1.09,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
3.4,14.0,0.0,2.5,0.0,17.3,"",0.3,2.5,0.5
1.1,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
2.01,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
1.46,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.19,7.0,1.0,0.0,0.0,11.3,"",0.3,2.5,0.5
2.04,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
0.85,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.09,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
1.42,8.5,1.0,0.0,0.0,12.8,"",0.3,2.5,0.5
1.86,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
2.33,10.0,1.5,0.0,0.0,14.8,"",0.3,2.5,0.5
6.0,22.0,5.06,2.5,0.0,30.36,"",0.3,2.5,0.5
3.09,13.0,4.0,0.0,0.0,20.3,"",0.3,2.5,0.5
0.36,3.5,1.7,0.0,0.0,8.5,"",0.3,2.5,0.5
2.66,12.0,2.7,0.0,0.0,18.0,"",0.3,2.5,0.5
2.93,13.5,2.2,0.0,0.0,19.0,"",0.3,2.5,0.5
0.64,4.0,1.46,0.0,0.0,8.76,"",0.3,2.5,0.5
1.36,7.5,2.7,0.0,0.0,13.5,"",0.3,2.5,0.5
2.17,12.0,2.5,0.0,0.0,17.8,"",0.3,2.5,0.5
1.44,6.5,0.98,0.0,0.0,10.78,"",0.3,2.5,0.5
0.5,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
1.0,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
5.4,25.5,0.0,2.5,0.0,28.8,"",0.3,2.5,0.5
1.95,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
1.02,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
0.95,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
0.62,4.5,1.95,0.0,0.0,9.75,"",0.3,2.5,0.5
0.73,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
1.32,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.25,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
0.73,4.5,1.95,0.0,0.0,9.75,"",0.3,2.5,0.5
6.79,23.0,3.94,0.0,0.0,30.24,"",0.3,2.5,0.5
0.83,5.5,1.5,0.0,0.0,10.3,"",0.3,2.5,0.5
0.78,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
0.8,4.5,1.1,2.5,0.0,8.9,"",0.3,2.5,0.5
2.61,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
1.28,7.5,2.08,0.0,0.0,10.38,"",0.3,0.0,0.5
1.93,8.0,1.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.39,7.5,2.7,0.0,0.0,13.5,"",0.3,2.5,0.5
2.43,10.5,2.0,0.0,0.0,15.8,"",0.3,2.5,0.5
