trip_distance,fare_amount,tip_amount,extra,tolls_amount,total_amount,airport_fee,improvement_surcharge,congestion_surcharge,mta_tax
0.62,5.0,0.46,1.0,0.0,9.76,"",0.3,2.5,0.5
0.7,5.5,1.95,3.5,0.0,11.75,"",0.3,2.5,0.5
0.8,6.0,0.0,3.5,0.0,10.3,"",0.3,2.5,0.5
0.9,5.5,1.0,3.5,0.0,10.8,"",0.3,2.5,0.5
0.5,4.0,1.65,3.5,0.0,9.95,"",0.3,2.5,0.5
1.49,7.0,0.0,1.0,0.0,11.3,"",0.3,2.5,0.5
3.18,12.5,3.36,1.0,0.0,20.16,"",0.3,2.5,0.5
1.06,6.0,1.56,1.0,0.0,9.36,"",0.3,0.0,0.5
1.1,6.5,3.24,1.0,0.0,14.04,"",0.3,2.5,0.5
2.19,10.5,3.7,1.0,0.0,18.5,"",0.3,2.5,0.5
0.7,4.0,2.08,1.0,0.0,10.38,"",0.3,2.5,0.5
1.1,6.5,0.0,3.5,0.0,10.8,"",0.3,2.5,0.5
1.0,5.5,1.95,3.5,0.0,11.75,"",0.3,2.5,0.5
2.84,12.5,3.36,1.0,0.0,20.16,"",0.3,2.5,0.5
0.51,5.5,1.0,1.0,0.0,10.8,"",0.3,2.5,0.5
0.84,5.0,1.0,1.0,0.0,10.3,"",0.3,2.5,0.5
3.1,7.0,1.8,0.0,0.0,9.1,"",0.3,0.0,0.0
6.2,21.5,5.15,3.5,0.0,30.95,"",0.3,2.5,0.5
0.6,4.5,1.76,1.0,0.0,10.56,"",0.3,2.5,0.5
3.25,12.0,3.26,1.0,0.0,19.56,"",0.3,2.5,0.5
1.8,9.0,2.65,3.5,0.0,15.95,"",0.3,2.5,0.5
1.6,8.0,1.0,3.5,0.0,13.3,"",0.3,2.5,0.5
2.9,11.5,1.0,3.5,0.0,16.8,"",0.3,2.5,0.5
1.37,8.0,3.08,1.0,0.0,15.38,"",0.3,2.5,0.5
1.22,6.0,2.58,1.0,0.0,12.88,"",0.3,2.5,0.5
0.53,5.0,1.86,1.0,0.0,11.16,"",0.3,2.5,0.5
2.42,9.5,2.76,1.0,0.0,16.56,"",0.3,2.5,0.5
2.53,11.0,2.0,1.0,0.0,17.3,"",0.3,2.5,0.5
1.18,6.5,1.94,1.0,0.0,12.74,"",0.3,2.5,0.5
1.92,10.5,0.0,1.0,0.0,14.8,"",0.3,2.5,0.5
2.98,12.0,0.0,1.0,0.0,16.3,"",0.3,2.5,0.5
1.5,7.5,2.35,3.5,0.0,14.15,"",0.3,2.5,0.5
2.4,10.5,2.95,3.5,0.0,17.75,"",0.3,2.5,0.5
1.62,9.0,5.0,1.0,0.0,15.8,"",0.3,0.0,0.5
6.4,18.5,4.05,1.0,0.0,24.35,"",0.3,0.0,0.5
3.27,13.5,5.34,1.0,0.0,23.14,"",0.3,2.5,0.5
3.59,13.5,3.56,1.0,0.0,21.36,"",0.3,2.5,0.5
0.94,5.5,2.45,1.0,0.0,12.25,"",0.3,2.5,0.5
1.72,8.5,2.56,1.0,0.0,15.36,"",0.3,2.5,0.5
2.19,10.0,2.86,1.0,0.0,17.16,"",0.3,2.5,0.5
3.9,16.0,4.05,3.5,0.0,24.35,"",0.3,2.5,0.5
1.7,9.0,2.65,3.5,0.0,15.95,"",0.3,2.5,0.5
1.78,9.0,2.66,1.0,0.0,15.96,"",0.3,2.5,0.5
0.8,6.0,1.5,3.5,0.0,11.8,"",0.3,2.5,0.5
0.9,5.5,1.95,3.5,0.0,11.75,"",0.3,2.5,0.5
0.0,26.2,0.0,0.0,0.0,27.0,"",0.3,0.0,0.5
2.58,12.0,0.0,1.0,0.0,16.3,"",0.3,2.5,0.5
3.14,13.0,1.5,1.0,0.0,18.8,"",0.3,2.5,0.5
2.13,8.5,1.92,1.0,0.0,14.72,"",0.3,2.5,0.5
0.8,5.5,0.0,3.5,0.0,9.8,"",0.3,2.5,0.5
2.3,11.0,4.55,3.5,0.0,19.85,"",0.3,2.5,0.5
0.9,6.0,1.55,3.5,0.0,11.85,"",0.3,2.5,0.5
0.8,5.5,1.95,3.5,0.0,11.75,"",0.3,2.5,0.5
1.8,10.0,0.0,1.0,0.0,11.8,"",0.3,0.0,0.5
4.23,15.5,3.96,1.0,0.0,23.76,"",0.3,2.5,0.5
2.1,10.0,2.86,3.5,0.0,17.16,"",0.3,2.5,0.5
1.4,7.5,2.35,3.5,0.0,14.15,"",0.3,2.5,0.5
0.81,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
0.48,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
2.16,10.5,0.0,1.0,0.0,14.8,"",0.3,2.5,0.5
1.9,8.0,3.69,1.0,0.0,15.99,"",0.3,2.5,0.5
1.03,5.0,1.36,1.0,0.0,8.16,"",0.3,0.0,0.5
2.2,9.5,2.75,3.5,0.0,16.55,"",0.3,2.5,0.5
1.5,9.0,2.65,3.5,0.0,15.95,"",0.3,2.5,0.5
2.3,10.5,2.96,3.5,0.0,17.76,"",0.3,2.5,0.5
1.38,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
1.39,8.0,2.46,1.0,0.0,14.76,"",0.3,2.5,0.5
1.04,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
0.99,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
3.15,11.5,3.16,1.0,0.0,18.96,"",0.3,2.5,0.5
1.22,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
4.26,16.5,3.74,1.0,0.0,24.54,"",0.3,2.5,0.5
1.21,5.5,1.96,1.0,0.0,11.76,"",0.3,2.5,0.5
1.88,8.5,2.56,1.0,0.0,15.36,"",0.3,2.5,0.5
1.1,7.0,2.25,3.5,0.0,13.55,"",0.3,2.5,0.5
0.5,4.0,0.0,3.5,0.0,8.3,"",0.3,2.5,0.5
1.4,8.0,0.0,3.5,0.0,12.3,"",0.3,2.5,0.5
1.6,7.5,0.0,3.5,0.0,11.8,"",0.3,2.5,0.5
1.8,10.0,0.0,3.5,0.0,14.3,"",0.3,2.5,0.5
0.7,5.0,5.0,3.5,0.0,14.3,"",0.3,2.5,0.5
16.1,55.0,0.0,1.0,0.0,56.8,"",0.3,0.0,0.5
2.15,9.5,4.14,1.0,0.0,17.94,"",0.3,2.5,0.5
0.9,5.5,2.94,1.0,0.0,12.74,"",0.3,2.5,0.5
6.26,27.0,7.82,1.0,0.0,39.12,"",0.3,2.5,0.5
0.82,8.0,2.46,1.0,0.0,14.76,"",0.3,2.5,0.5
1.17,5.5,1.0,1.0,0.0,10.8,"",0.3,2.5,0.5
3.48,12.0,3.26,1.0,0.0,19.56,"",0.3,2.5,0.5
0.7,5.5,2.45,3.5,0.0,12.25,"",0.3,2.5,0.5
1.04,6.0,2.0,1.0,0.0,12.3,"",0.3,2.5,0.5
0.5,4.5,0.0,1.0,0.0,8.8,"",0.3,2.5,0.5
7.86,23.5,5.56,1.0,0.0,33.36,"",0.3,2.5,0.5
2.69,12.5,4.2,1.0,0.0,21.0,"",0.3,2.5,0.5
0.86,6.0,2.58,1.0,0.0,12.88,"",0.3,2.5,0.5
1.17,7.0,2.82,1.0,0.0,14.12,"",0.3,2.5,0.5
6.4,21.0,6.3,3.5,0.0,31.6,"",0.3,2.5,0.5
1.4,7.0,1.0,3.5,0.0,12.3,"",0.3,2.5,0.5
0.93,6.0,2.58,1.0,0.0,12.88,"",0.3,2.5,0.5
1.76,8.0,2.46,1.0,0.0,14.76,"",0.3,2.5,0.5
6.93,29.0,5.0,1.0,0.0,38.3,"",0.3,2.5,0.5
0.5,4.0,0.0,3.5,0.0,8.3,"",0.3,2.5,0.5
1.0,6.0,2.05,3.5,0.0,12.35,"",0.3,2.5,0.5
0.8,6.0,2.06,3.5,0.0,12.36,"",0.3,2.5,0.5
5.7,24.0,0.0,3.5,0.0,28.3,"",0.3,2.5,0.5
3.31,15.0,4.83,1.0,0.0,24.13,"",0.3,2.5,0.5
3.09,13.5,0.0,1.0,0.0,17.8,"",0.3,2.5,0.5
1.26,-6.5,0.0,-1.0,0.0,-10.8,"",-0.3,-2.5,-0.5
1.26,6.5,0.0,1.0,0.0,10.8,"",0.3,2.5,0.5
3.83,16.0,0.0,1.0,0.0,17.8,"",0.3,0.0,0.5
0.82,5.5,0.0,1.0,0.0,7.3,"",0.3,0.0,0.5
3.74,16.0,0.0,1.0,0.0,20.3,"",0.3,2.5,0.5
3.81,14.5,3.76,1.0,0.0,22.56,"",0.3,2.5,0.5
1.1,5.5,1.0,3.5,0.0,10.8,"",0.3,2.5,0.5
0.78,4.5,1.2,1.0,0.0,10.0,"",0.3,2.5,0.5
1.3,8.0,1.84,1.0,0.0,14.14,"",0.3,2.5,0.5
4.06,16.5,0.0,1.0,0.0,20.8,"",0.3,2.5,0.5
1.3,7.0,1.0,1.0,0.0,12.3,"",0.3,2.5,0.5
1.0,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
3.07,13.0,2.0,1.0,0.0,19.3,"",0.3,2.5,0.5
1.64,8.0,2.46,1.0,0.0,14.76,"",0.3,2.5,0.5
3.46,14.0,3.66,1.0,0.0,21.96,"",0.3,2.5,0.5
1.2,7.5,0.0,1.0,0.0,11.8,"",0.3,2.5,0.5
3.65,13.5,3.56,1.0,0.0,21.36,"",0.3,2.5,0.5
1.32,6.5,2.16,1.0,0.0,12.96,"",0.3,2.5,0.5
2.7,11.0,1.53,3.5,0.0,16.83,"",0.3,2.5,0.5
0.2,3.5,0.0,3.5,0.0,7.8,"",0.3,2.5,0.5
1.6,9.0,2.65,3.5,0.0,15.95,"",0.3,2.5,0.5
3.0,12.0,1.0,3.5,0.0,17.3,"",0.3,2.5,0.5
1.2,7.0,2.83,3.5,0.0,14.13,"",0.3,2.5,0.5
0.9,6.0,2.05,3.5,0.0,12.35,"",0.3,2.5,0.5
1.0,6.0,2.05,3.5,0.0,12.35,"",0.3,2.5,0.5
0.79,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
2.38,9.0,2.66,1.0,0.0,15.96,"",0.3,2.5,0.5
1.49,7.5,2.36,1.0,0.0,14.16,"",0.3,2.5,0.5
3.08,12.0,1.0,1.0,0.0,14.8,"",0.3,0.0,0.5
2.15,11.5,3.16,1.0,0.0,18.96,"",0.3,2.5,0.5
2.1,10.5,0.0,1.0,0.0,14.8,"",0.3,2.5,0.5
1.06,5.5,2.45,1.0,0.0,12.25,"",0.3,2.5,0.5
1.25,7.0,3.39,1.0,0.0,14.69,"",0.3,2.5,0.5
3.4,16.0,4.06,1.0,0.0,24.36,"",0.3,2.5,0.5
1.2,7.5,0.0,3.5,0.0,11.8,"",0.3,2.5,0.5
1.3,6.5,2.16,3.5,0.0,12.96,"",0.3,2.5,0.5
0.0,56.2,0.0,0.0,8.41,65.41,"",0.3,0.0,0.5
0.9,5.0,0.0,3.5,0.0,9.3,"",0.3,2.5,0.5
1.3,7.0,2.0,3.5,0.0,13.3,"",0.3,2.5,0.5
5.2,20.0,0.0,3.5,0.0,24.3,"",0.3,2.5,0.5
1.66,9.5,2.0,1.0,0.0,15.8,"",0.3,2.5,0.5
2.7,12.0,5.0,1.0,0.0,21.3,"",0.3,2.5,0.5
1.2,7.5,2.35,3.5,0.0,14.15,"",0.3,2.5,0.5
1.8,8.5,2.55,3.5,0.0,15.35,"",0.3,2.5,0.5
3.11,17.0,0.0,1.0,0.0,18.8,"",0.3,0.0,0.5
1.09,6.5,2.16,1.0,0.0,12.96,"",0.3,2.5,0.5
1.25,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
2.57,9.5,2.76,1.0,0.0,16.56,"",0.3,2.5,0.5
3.3,13.0,3.45,3.5,0.0,20.75,"",0.3,2.5,0.5
1.1,6.5,1.25,3.5,0.0,12.05,"",0.3,2.5,0.5
2.5,13.0,4.3,3.5,0.0,21.6,"",0.3,2.5,0.5
4.9,19.5,4.49,1.0,6.12,34.41,"",0.3,2.5,0.5
1.57,8.0,1.23,1.0,0.0,13.53,"",0.3,2.5,0.5
1.74,8.5,0.0,1.0,0.0,12.8,"",0.3,2.5,0.5
3.52,13.0,3.46,1.0,0.0,20.76,"",0.3,2.5,0.5
1.4,7.5,2.36,1.0,0.0,14.16,"",0.3,2.5,0.5
4.73,18.0,7.11,1.0,6.12,35.53,"",0.3,2.5,0.5
0.51,3.5,2.34,1.0,0.0,10.14,"",0.3,2.5,0.5
1.97,9.0,3.32,1.0,0.0,16.62,"",0.3,2.5,0.5
1.57,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
0.8,4.0,0.0,1.0,0.0,8.3,"",0.3,2.5,0.5
1.32,6.5,1.0,1.0,0.0,11.8,"",0.3,2.5,0.5
5.6,25.5,7.45,1.0,0.0,37.25,"",0.3,2.5,0.5
0.6,6.5,0.0,3.5,0.0,10.8,"",0.3,2.5,0.5
4.4,17.0,4.25,3.5,0.0,25.55,"",0.3,2.5,0.5
1.41,8.5,2.56,1.0,0.0,15.36,"",0.3,2.5,0.5
0.81,5.5,1.96,1.0,0.0,11.76,"",0.3,2.5,0.5
1.47,7.0,3.39,1.0,0.0,14.69,"",0.3,2.5,0.5
0.52,4.0,2.49,1.0,0.0,10.79,"",0.3,2.5,0.5
1.2,7.5,2.95,1.0,0.0,14.75,"",0.3,2.5,0.5
1.55,8.5,2.56,1.0,0.0,15.36,"",0.3,2.5,0.5
1.49,7.0,1.5,1.0,0.0,12.8,"",0.3,2.5,0.5
0.8,5.0,2.75,3.5,0.0,12.05,"",0.3,2.5,0.5
2.3,11.0,3.0,3.5,0.0,18.3,"",0.3,2.5,0.5
0.9,6.0,2.05,3.5,0.0,12.35,"",0.3,2.5,0.5
4.0,14.5,3.75,3.5,0.0,22.55,"",0.3,2.5,0.5
2.5,12.5,2.0,1.0,0.0,18.8,"",0.3,2.5,0.5
0.59,4.0,1.66,1.0,0.0,9.96,"",0.3,2.5,0.5
1.21,7.0,0.0,1.0,0.0,11.3,"",0.3,2.5,0.5
0.5,4.5,1.75,3.5,0.0,10.55,"",0.3,2.5,0.5
2.1,10.0,2.85,3.5,0.0,17.15,"",0.3,2.5,0.5
2.31,11.0,0.0,1.0,0.0,15.3,"",0.3,2.5,0.5
3.09,13.0,2.6,1.0,0.0,19.9,"",0.3,2.5,0.5
3.34,13.5,4.45,1.0,0.0,22.25,"",0.3,2.5,0.5
0.94,5.5,0.0,1.0,0.0,7.3,"",0.3,0.0,0.5
2.8,13.5,4.45,1.0,0.0,22.25,"",0.3,2.5,0.5
6.33,21.5,2.5,1.0,0.0,28.3,"",0.3,2.5,0.5
6.21,26.5,0.0,1.0,0.0,30.8,"",0.3,2.5,0.5
0.9,4.5,1.0,3.5,0.0,9.8,"",0.3,2.5,0.5
2.1,10.0,2.85,3.5,0.0,17.15,"",0.3,2.5,0.5
0.8,6.0,2.05,3.5,0.0,12.35,"",0.3,2.5,0.5
1.1,5.0,0.0,3.5,0.0,9.3,"",0.3,2.5,0.5
0.9,5.5,1.95,3.5,0.0,11.75,"",0.3,2.5,0.5
1.35,8.0,2.46,1.0,0.0,14.76,"",0.3,2.5,0.5
0.98,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
1.36,8.5,2.56,1.0,0.0,15.36,"",0.3,2.5,0.5
2.84,10.0,1.0,1.0,0.0,15.3,"",0.3,2.5,0.5
2.54,9.5,2.76,1.0,0.0,16.56,"",0.3,2.5,0.5
1.65,9.5,2.76,1.0,0.0,16.56,"",0.3,2.5,0.5
5.28,21.0,5.06,1.0,0.0,30.36,"",0.3,2.5,0.5
0.88,5.5,1.96,1.0,0.0,11.76,"",0.3,2.5,0.5
2.2,8.5,2.56,1.0,0.0,15.36,"",0.3,2.5,0.5
2.4,10.5,2.95,3.5,0.0,17.75,"",0.3,2.5,0.5
2.6,12.0,0.0,3.5,0.0,16.3,"",0.3,2.5,0.5
2.45,12.0,1.63,1.0,0.0,17.93,"",0.3,2.5,0.5
2.55,11.5,4.2,1.0,0.0,20.0,"",0.3,2.5,0.5
3.21,11.5,0.0,1.0,0.0,15.8,"",0.3,2.5,0.5
1.6,8.5,2.0,3.5,0.0,14.8,"",0.3,2.5,0.5
1.4,7.5,2.36,3.5,0.0,14.16,"",0.3,2.5,0.5
0.9,6.5,0.0,3.5,0.0,10.8,"",0.3,2.5,0.5
3.4,15.0,2.0,3.5,0.0,21.3,"",0.3,2.5,0.5
1.9,9.5,2.75,3.5,0.0,16.55,"",0.3,2.5,0.5
0.6,5.0,0.0,3.5,0.0,9.3,"",0.3,2.5,0.5
0.9,6.0,3.7,3.5,0.0,14.0,"",0.3,2.5,0.5
1.0,6.5,1.1,3.5,0.0,11.9,"",0.3,2.5,0.5
1.3,7.5,1.0,3.5,0.0,12.8,"",0.3,2.5,0.5
1.8,10.0,2.15,3.5,0.0,16.45,"",0.3,2.5,0.5
0.5,5.5,0.49,3.5,0.0,10.29,"",0.3,2.5,0.5
1.4,10.5,2.95,3.5,0.0,17.75,"",0.3,2.5,0.5
5.4,23.0,0.0,3.5,0.0,27.3,"",0.3,2.5,0.5
1.9,10.5,0.0,1.0,0.0,14.8,"",0.3,2.5,0.5
2.89,12.0,4.08,1.0,0.0,20.38,"",0.3,2.5,0.5
0.53,5.0,1.0,1.0,0.0,10.3,"",0.3,2.5,0.5
2.5,11.5,3.16,1.0,0.0,18.96,"",0.3,2.5,0.5
2.7,13.5,3.56,1.0,0.0,21.36,"",0.3,2.5,0.5
1.75,8.0,2.0,1.0,0.0,14.3,"",0.3,2.5,0.5
10.62,32.5,7.0,1.0,2.8,46.6,"",0.3,2.5,0.5
1.08,6.0,2.0,1.0,0.0,12.3,"",0.3,2.5,0.5
0.74,5.5,2.45,1.0,0.0,12.25,"",0.3,2.5,0.5
2.3,12.0,2.0,1.0,0.0,18.3,"",0.3,2.5,0.5
0.52,4.5,1.76,1.0,0.0,10.56,"",0.3,2.5,0.5
3.36,13.5,1.78,1.0,0.0,19.58,"",0.3,2.5,0.5
2.63,11.5,0.1,1.0,0.0,15.9,"",0.3,2.5,0.5
1.39,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
1.7,9.5,0.0,1.0,0.0,13.8,"",0.3,2.5,0.5
1.71,7.0,2.0,1.0,0.0,13.3,"",0.3,2.5,0.5
1.0,7.0,1.0,3.5,0.0,12.3,"",0.3,2.5,0.5
2.6,12.0,2.0,3.5,0.0,18.3,"",0.3,2.5,0.5
1.16,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
0.77,5.5,1.96,1.0,0.0,11.76,"",0.3,2.5,0.5
0.92,5.5,2.45,1.0,0.0,12.25,"",0.3,2.5,0.5
1.1,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
1.6,7.0,1.0,1.0,0.0,12.3,"",0.3,2.5,0.5
1.34,6.5,2.16,1.0,0.0,12.96,"",0.3,2.5,0.5
2.09,9.0,0.0,1.0,0.0,13.3,"",0.3,2.5,0.5
1.11,5.5,0.0,1.0,0.0,9.8,"",0.3,2.5,0.5
3.96,17.0,4.26,1.0,0.0,25.56,"",0.3,2.5,0.5
8.46,26.5,0.0,1.0,0.0,28.3,"",0.3,0.0,0.5
3.12,11.5,3.16,1.0,0.0,18.96,"",0.3,2.5,0.5
1.91,9.0,1.0,1.0,0.0,14.3,"",0.3,2.5,0.5
2.7,11.5,3.0,1.0,0.0,18.8,"",0.3,2.5,0.5
0.75,5.0,0.0,1.0,0.0,6.8,"",0.3,0.0,0.5
4.47,18.0,4.46,1.0,0.0,26.76,"",0.3,2.5,0.5
3.79,13.0,1.0,1.0,0.0,18.3,"",0.3,2.5,0.5
4.5,17.0,0.0,3.5,0.0,21.3,"",0.3,2.5,0.5
1.52,7.5,2.95,1.0,0.0,14.75,"",0.3,2.5,0.5
5.15,21.5,6.45,1.0,0.0,32.25,"",0.3,2.5,0.5
1.27,7.0,3.39,1.0,0.0,14.69,"",0.3,2.5,0.5
2.56,10.5,2.96,1.0,0.0,17.76,"",0.3,2.5,0.5
18.49,53.5,0.23,1.0,6.12,64.15,"",0.3,2.5,0.5
0.92,6.5,2.16,1.0,0.0,12.96,"",0.3,2.5,0.5
1.0,6.0,2.0,1.0,0.0,12.3,"",0.3,2.5,0.5
2.07,11.0,3.06,1.0,0.0,18.36,"",0.3,2.5,0.5
0.55,5.0,0.0,1.0,0.0,9.3,"",0.3,2.5,0.5
3.85,16.0,0.0,1.0,0.0,20.3,"",0.3,2.5,0.5
1.8,8.5,0.0,1.0,0.0,10.3,"",0.3,0.0,0.5
1.43,8.0,2.46,1.0,0.0,14.76,"",0.3,2.5,0.5
1.34,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
3.18,13.0,2.6,1.0,0.0,19.9,"",0.3,2.5,0.5
2.63,11.5,5.0,1.0,0.0,20.8,"",0.3,2.5,0.5
1.6,7.5,0.0,3.5,0.0,11.8,"",0.3,2.5,0.5
0.5,4.5,2.6,3.5,0.0,11.4,"",0.3,2.5,0.5
1.7,8.5,2.55,3.5,0.0,15.35,"",0.3,2.5,0.5
1.71,7.5,1.0,1.0,0.0,12.8,"",0.3,2.5,0.5
2.43,11.0,4.59,1.0,0.0,19.89,"",0.3,2.5,0.5
2.66,11.0,1.53,1.0,0.0,16.83,"",0.3,2.5,0.5
0.8,5.5,0.0,3.5,0.0,9.8,"",0.3,2.5,0.5
2.3,10.5,1.2,3.5,0.0,16.0,"",0.3,2.5,0.5
2.62,12.5,1.6,1.0,0.0,18.4,"",0.3,2.5,0.5
3.4,13.0,1.0,3.5,0.0,18.3,"",0.3,2.5,0.5
2.4,11.0,3.8,3.5,0.0,19.1,"",0.3,2.5,0.5
0.6,4.0,0.0,3.5,0.0,8.3,"",0.3,2.5,0.5
0.9,5.0,1.85,3.5,0.0,11.15,"",0.3,2.5,0.5
1.77,10.0,2.86,1.0,0.0,17.16,"",0.3,2.5,0.5
1.97,8.5,2.22,1.0,0.0,15.02,"",0.3,2.5,0.5
1.5,7.5,0.0,3.5,0.0,11.8,"",0.3,2.5,0.5
1.0,6.0,2.55,3.5,0.0,12.85,"",0.3,2.5,0.5
0.4,4.0,0.7,3.5,0.0,9.0,"",0.3,2.5,0.5
3.97,15.5,0.0,1.0,0.0,19.8,"",0.3,2.5,0.5
1.7,8.5,0.0,1.0,0.0,10.3,"",0.3,0.0,0.5
2.0,9.0,2.65,3.5,0.0,15.95,"",0.3,2.5,0.5
0.6,4.5,1.75,3.5,0.0,10.55,"",0.3,2.5,0.5
2.4,10.0,2.15,3.5,0.0,16.45,"",0.3,2.5,0.5
1.36,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
2.47,10.0,1.0,1.0,0.0,15.3,"",0.3,2.5,0.5
3.11,13.0,3.46,1.0,0.0,20.76,"",0.3,2.5,0.5
1.11,6.5,0.0,1.0,0.0,10.8,"",0.3,2.5,0.5
2.55,11.0,3.06,1.0,0.0,18.36,"",0.3,2.5,0.5
0.76,4.5,1.0,1.0,0.0,9.8,"",0.3,2.5,0.5
2.15,10.5,2.96,1.0,0.0,17.76,"",0.3,2.5,0.5
0.47,3.5,1.17,1.0,0.0,8.97,"",0.3,2.5,0.5
1.11,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
0.6,5.0,1.85,3.5,0.0,11.15,"",0.3,2.5,0.5
0.6,6.0,2.55,3.5,0.0,12.85,"",0.3,2.5,0.5
0.9,6.0,2.05,3.5,0.0,12.35,"",0.3,2.5,0.5
3.44,14.5,4.7,1.0,0.0,23.5,"",0.3,2.5,0.5
9.61,34.5,0.0,1.0,6.12,44.92,"",0.3,2.5,0.5
4.2,17.0,0.0,3.5,0.0,21.3,"",0.3,2.5,0.5
5.3,19.0,4.65,3.5,0.0,27.95,"",0.3,2.5,0.5
0.6,4.0,1.65,3.5,0.0,9.95,"",0.3,2.5,0.5
2.3,11.0,0.0,3.5,0.0,15.3,"",0.3,2.5,0.5
2.3,8.5,2.55,3.5,0.0,15.35,"",0.3,2.5,0.5
2.4,11.0,2.3,3.5,0.0,17.6,"",0.3,2.5,0.5
0.41,4.0,2.08,1.0,0.0,10.38,"",0.3,2.5,0.5
5.03,22.0,3.7,1.0,0.0,30.0,"",0.3,2.5,0.5
3.19,13.5,3.0,1.0,0.0,20.8,"",0.3,2.5,0.5
0.94,6.5,3.24,1.0,0.0,14.04,"",0.3,2.5,0.5
1.62,8.0,3.08,1.0,0.0,15.38,"",0.3,2.5,0.5
2.38,10.0,2.86,1.0,0.0,17.16,"",0.3,2.5,0.5
2.51,10.0,1.0,1.0,0.0,15.3,"",0.3,2.5,0.5
1.0,5.5,1.95,3.5,0.0,11.75,"",0.3,2.5,0.5
0.85,6.5,3.24,1.0,0.0,14.04,"",0.3,2.5,0.5
2.54,12.0,0.0,1.0,0.0,16.3,"",0.3,2.5,0.5
1.96,9.0,2.66,1.0,0.0,15.96,"",0.3,2.5,0.5
11.86,45.0,9.36,1.0,0.0,56.16,"",0.3,0.0,0.5
2.4,11.0,2.0,3.5,0.0,17.3,"",0.3,2.5,0.5
1.4,8.0,2.46,3.5,0.0,14.76,"",0.3,2.5,0.5
1.81,10.5,4.44,1.0,0.0,19.24,"",0.3,2.5,0.5
0.77,7.0,1.13,1.0,0.0,12.43,"",0.3,2.5,0.5
1.37,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
0.65,5.5,0.0,1.0,0.0,9.8,"",0.3,2.5,0.5
2.1,10.5,2.96,1.0,0.0,17.76,"",0.3,2.5,0.5
1.24,7.5,2.36,1.0,0.0,14.16,"",0.3,2.5,0.5
5.25,17.5,4.36,1.0,0.0,26.16,"",0.3,2.5,0.5
1.0,6.0,3.05,3.5,0.0,13.35,"",0.3,2.5,0.5
2.4,10.5,3.7,3.5,0.0,18.5,"",0.3,2.5,0.5
0.7,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
6.25,20.0,2.5,1.0,0.0,26.8,"",0.3,2.5,0.5
2.1,11.0,3.05,3.5,0.0,18.35,"",0.3,2.5,0.5
1.3,6.5,0.0,3.5,0.0,10.8,"",0.3,2.5,0.5
2.3,10.0,2.85,3.5,0.0,17.15,"",0.3,2.5,0.5
4.0,16.5,4.15,3.5,0.0,24.95,"",0.3,2.5,0.5
0.9,5.0,1.0,3.5,0.0,10.3,"",0.3,2.5,0.5
1.11,6.0,1.5,1.0,0.0,11.8,"",0.3,2.5,0.5
0.81,5.5,2.94,1.0,0.0,12.74,"",0.3,2.5,0.5
4.36,15.5,1.0,1.0,0.0,20.8,"",0.3,2.5,0.5
3.7,14.5,2.0,3.5,0.0,20.8,"",0.3,2.5,0.5
1.5,8.0,0.0,3.5,0.0,12.3,"",0.3,2.5,0.5
0.6,4.0,1.65,3.5,0.0,9.95,"",0.3,2.5,0.5
2.1,9.0,3.3,3.5,0.0,16.6,"",0.3,2.5,0.5
1.1,6.5,1.25,3.5,0.0,12.05,"",0.3,2.5,0.5
6.91,26.0,0.0,1.0,0.0,30.3,"",0.3,2.5,0.5
1.69,7.0,1.0,1.0,0.0,12.3,"",0.3,2.5,0.5
2.62,12.0,2.44,1.0,0.0,18.74,"",0.3,2.5,0.5
6.62,26.0,20.08,1.0,0.0,50.38,"",0.3,2.5,0.5
1.4,7.5,1.18,3.5,0.0,12.98,"",0.3,2.5,0.5
2.25,11.5,3.16,1.0,0.0,18.96,"",0.3,2.5,0.5
0.93,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
1.9,9.0,2.66,1.0,0.0,15.96,"",0.3,2.5,0.5
0.39,4.0,0.0,1.0,0.0,8.3,"",0.3,2.5,0.5
2.89,11.0,3.06,1.0,0.0,18.36,"",0.3,2.5,0.5
