trip_distance,fare_amount,tip_amount,extra,tolls_amount,total_amount,airport_fee,improvement_surcharge,congestion_surcharge,mta_tax
0.5,4.0,0.0,2.5,0.0,7.3,"",0.3,2.5,0.5
3.5,15.0,0.0,2.5,0.0,18.3,"",0.3,2.5,0.5
1.68,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.78,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
6.09,20.5,0.0,0.0,0.0,23.8,"",0.3,2.5,0.5
1.1,7.0,2.06,2.5,0.0,12.36,"",0.3,2.5,0.5
0.4,4.0,0.0,2.5,0.0,7.3,"",0.3,2.5,0.5
1.6,8.5,4.0,2.5,0.0,15.8,"",0.3,2.5,0.5
8.5,33.0,0.0,2.5,0.0,36.3,"",0.3,2.5,0.5
1.42,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.67,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.02,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
0.92,5.5,2.2,0.0,0.0,11.0,"",0.3,2.5,0.5
1.61,9.0,1.84,0.0,0.0,14.14,"",0.3,2.5,0.5
0.61,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
0.59,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
10.8,30.0,7.35,0.0,6.12,44.27,"",0.3,0.0,0.5
5.54,19.5,2.28,0.0,0.0,25.08,"",0.3,2.5,0.5
1.2,7.0,0.0,2.5,0.0,10.3,"",0.3,2.5,0.5
2.6,12.0,1.0,2.5,0.0,16.3,"",0.3,2.5,0.5
0.94,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
0.83,5.0,2.49,0.0,0.0,10.79,"",0.3,2.5,0.5
0.9,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
1.7,8.5,1.0,2.5,0.0,12.8,"",0.3,2.5,0.5
3.2,13.0,3.26,2.5,0.0,19.56,"",0.3,2.5,0.5
0.68,6.0,2.0,0.0,0.0,11.3,"",0.3,2.5,0.5
2.68,11.5,3.0,0.0,0.0,17.8,"",0.3,2.5,0.5
2.49,16.5,0.0,0.0,0.0,19.8,"",0.3,2.5,0.5
1.29,7.0,1.03,0.0,0.0,11.33,"",0.3,2.5,0.5
0.59,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
0.53,4.0,1.0,0.0,0.0,8.3,"",0.3,2.5,0.5
1.7,9.5,0.0,2.5,0.0,12.8,"",0.3,2.5,0.5
0.0,17.2,0.0,0.0,0.0,18.0,"",0.3,0.0,0.5
1.5,7.0,3.05,2.5,0.0,13.35,"",0.3,2.5,0.5
1.9,10.5,2.76,2.5,0.0,16.56,"",0.3,2.5,0.5
9.2,30.5,7.98,2.5,6.12,47.9,"",0.3,2.5,0.5
0.78,5.5,2.0,0.0,0.0,8.3,"",0.3,0.0,0.5
1.06,8.0,0.0,0.0,0.0,8.8,"",0.3,0.0,0.5
5.69,19.5,4.56,0.0,0.0,27.36,"",0.3,2.5,0.5
2.12,10.0,3.32,0.0,0.0,16.62,"",0.3,2.5,0.5
0.94,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
2.88,15.0,3.66,0.0,0.0,21.96,"",0.3,2.5,0.5
0.98,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.24,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.9,10.0,0.0,0.0,0.0,10.8,"",0.3,0.0,0.5
1.99,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
1.54,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
1.24,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
1.63,9.0,1.0,0.0,0.0,13.3,"",0.3,2.5,0.5
1.05,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
0.79,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
3.99,17.5,3.0,0.0,0.0,23.8,"",0.3,2.5,0.5
1.63,8.5,1.18,0.0,0.0,12.98,"",0.3,2.5,0.5
0.74,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
2.93,13.0,3.26,0.0,0.0,19.56,"",0.3,2.5,0.5
2.62,12.5,2.0,0.0,0.0,17.8,"",0.3,2.5,0.5
1.1,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
0.8,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
2.19,11.0,5.0,0.0,0.0,19.3,"",0.3,2.5,0.5
1.52,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
0.51,4.0,1.82,0.0,0.0,9.12,"",0.3,2.5,0.5
1.1,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
0.5,4.0,0.0,2.5,0.0,7.3,"",0.3,2.5,0.5
2.3,9.5,0.0,2.5,0.0,12.8,"",0.3,2.5,0.5
2.64,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
1.19,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
2.0,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
1.63,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
2.91,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
6.42,20.0,5.82,0.0,0.0,29.12,"",0.3,2.5,0.5
2.8,13.0,3.25,2.5,0.0,19.55,"",0.3,2.5,0.5
1.5,8.5,2.0,2.5,0.0,13.8,"",0.3,2.5,0.5
1.25,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
19.46,52.0,7.0,0.0,6.12,68.42,"",0.3,2.5,0.5
0.56,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.75,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
0.24,3.5,1.36,0.0,0.0,8.16,"",0.3,2.5,0.5
1.05,6.0,1.4,0.0,0.0,10.7,"",0.3,2.5,0.5
0.87,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.39,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.05,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
3.69,16.0,3.86,0.0,0.0,23.16,"",0.3,2.5,0.5
1.57,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.6,9.0,0.0,0.0,0.0,9.8,"",0.3,0.0,0.5
1.69,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
1.05,6.0,1.0,0.0,0.0,10.3,"",0.3,2.5,0.5
0.55,4.0,1.0,0.0,0.0,8.3,"",0.3,2.5,0.5
1.05,6.5,2.45,0.0,0.0,12.25,"",0.3,2.5,0.5
1.72,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
2.43,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
1.49,8.0,4.0,0.0,0.0,15.3,"",0.3,2.5,0.5
1.18,8.0,3.39,0.0,0.0,14.69,"",0.3,2.5,0.5
0.7,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
1.29,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.55,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
0.2,3.5,0.0,2.5,0.0,6.8,"",0.3,2.5,0.5
1.2,6.5,2.0,2.5,0.0,11.8,"",0.3,2.5,0.5
1.5,9.5,3.0,2.5,0.0,15.8,"",0.3,2.5,0.5
0.79,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.6,10.0,3.32,0.0,0.0,16.62,"",0.3,2.5,0.5
1.08,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
6.01,21.0,4.86,0.0,0.0,29.16,"",0.3,2.5,0.5
0.89,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
0.43,3.5,1.7,0.0,0.0,8.5,"",0.3,2.5,0.5
0.88,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
2.02,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
0.1,3.0,0.0,0.0,0.0,6.3,"",0.3,2.5,0.5
2.75,11.5,3.0,0.0,0.0,17.8,"",0.3,2.5,0.5
19.84,52.0,14.73,0.0,6.12,73.65,"",0.3,0.0,0.5
2.51,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
2.7,12.5,0.0,2.5,0.0,15.8,"",0.3,2.5,0.5
3.8,15.5,0.0,2.5,0.0,18.8,"",0.3,2.5,0.5
0.3,3.0,0.0,2.5,0.0,6.3,"",0.3,0.0,0.5
0.13,61.0,15.32,0.0,0.0,76.62,"",0.3,0.0,0.0
2.21,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
4.5,17.5,5.0,2.5,0.0,25.8,"",0.3,2.5,0.5
2.0,10.5,1.0,2.5,0.0,14.8,"",0.3,2.5,0.5
1.2,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
3.08,12.0,1.58,0.0,0.0,16.88,"",0.3,2.5,0.5
1.31,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
1.61,9.0,3.69,0.0,0.0,15.99,"",0.3,2.5,0.5
6.3,22.0,3.8,0.0,0.0,29.1,"",0.3,2.5,0.5
0.3,4.0,0.0,2.5,0.0,7.3,"",0.3,2.5,0.5
0.9,8.0,2.26,2.5,0.0,13.56,"",0.3,2.5,0.5
0.7,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
2.0,9.5,2.56,2.5,0.0,15.36,"",0.3,2.5,0.5
1.4,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
3.4,13.5,3.35,2.5,0.0,20.15,"",0.3,2.5,0.5
1.2,6.5,1.0,2.5,0.0,10.8,"",0.3,2.5,0.5
0.9,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
0.9,6.0,1.4,2.5,0.0,10.7,"",0.3,2.5,0.5
0.8,6.5,2.0,2.5,0.0,11.8,"",0.3,2.5,0.5
1.2,8.5,0.0,0.0,0.0,9.3,"",0.3,0.0,0.5
3.8,17.5,0.0,2.5,0.0,20.8,"",0.3,2.5,0.5
1.5,9.5,0.0,2.5,0.0,12.8,"",0.3,2.5,0.5
1.3,11.0,2.85,2.5,0.0,17.15,"",0.3,2.5,0.5
2.07,13.5,3.36,0.0,0.0,20.16,"",0.3,2.5,0.5
0.75,6.5,3.0,0.0,0.0,12.8,"",0.3,2.5,0.5
0.7,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
0.6,5.0,0.0,0.0,0.0,5.8,"",0.3,0.0,0.5
1.25,7.5,1.0,0.0,0.0,11.8,"",0.3,2.5,0.5
1.49,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
1.3,9.0,0.0,2.5,0.0,12.3,"",0.3,2.5,0.5
0.8,7.0,0.0,2.5,0.0,10.3,"",0.3,2.5,0.5
0.7,5.0,0.0,2.5,0.0,8.3,"",0.3,2.5,0.5
4.7,20.0,0.0,2.5,0.0,23.3,"",0.3,2.5,0.5
1.4,9.0,2.45,2.5,0.0,14.75,"",0.3,2.5,0.5
1.2,9.5,1.0,2.5,0.0,13.8,"",0.3,2.5,0.5
2.14,11.0,1.0,0.0,0.0,15.3,"",0.3,2.5,0.5
1.2,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
1.55,7.5,2.2,0.0,0.0,13.0,"",0.3,2.5,0.5
2.37,12.5,3.95,0.0,0.0,19.75,"",0.3,2.5,0.5
1.91,12.5,15.8,0.0,0.0,31.6,"",0.3,2.5,0.5
0.8,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
2.44,11.5,4.44,0.0,0.0,19.24,"",0.3,2.5,0.5
3.29,15.5,3.76,0.0,0.0,22.56,"",0.3,2.5,0.5
0.4,4.0,1.2,2.5,0.0,8.5,"",0.3,2.5,0.5
1.8,10.0,2.0,2.5,0.0,15.3,"",0.3,2.5,0.5
1.4,12.0,2.5,2.5,0.0,17.8,"",0.3,2.5,0.5
1.6,14.0,0.0,2.5,0.0,17.3,"",0.3,2.5,0.5
4.5,20.0,2.0,0.0,0.0,25.3,"",0.3,2.5,0.5
1.02,5.5,0.63,0.0,0.0,6.93,"",0.3,0.0,0.5
2.0,9.0,1.0,0.0,0.0,10.8,"",0.3,0.0,0.5
11.7,37.0,0.0,2.5,0.0,40.3,"",0.3,2.5,0.5
2.8,13.0,0.0,2.5,0.0,15.8,"",0.3,2.5,0.0
0.9,6.5,1.96,2.5,0.0,11.76,"",0.3,2.5,0.5
0.9,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
0.5,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
0.6,5.0,1.65,2.5,0.0,9.95,"",0.3,2.5,0.5
3.0,15.5,3.75,2.5,0.0,22.55,"",0.3,2.5,0.5
1.0,6.5,1.0,2.5,0.0,10.8,"",0.3,2.5,0.5
0.65,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
0.72,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
0.6,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
2.26,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
0.4,5.5,1.7,0.0,0.0,8.0,"",0.3,0.0,0.5
0.48,5.5,0.0,0.0,0.0,6.3,"",0.3,0.0,0.5
1.59,11.0,0.0,0.0,0.0,11.8,"",0.3,0.0,0.5
1.61,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.85,8.5,1.77,0.0,0.0,13.57,"",0.3,2.5,0.5
0.0,22.2,0.0,0.0,0.0,23.0,"",0.3,0.0,0.5
0.0,51.2,0.0,0.0,6.12,58.12,"",0.3,0.0,0.5
1.6,8.5,2.35,2.5,0.0,14.15,"",0.3,2.5,0.5
4.0,19.0,4.45,2.5,0.0,26.75,"",0.3,2.5,0.5
0.5,5.0,1.65,2.5,0.0,9.95,"",0.3,2.5,0.5
3.8,17.5,4.15,2.5,0.0,24.95,"",0.3,2.5,0.5
1.95,9.5,1.28,0.0,0.0,14.08,"",0.3,2.5,0.5
6.44,22.0,5.06,0.0,0.0,30.36,"",0.3,2.5,0.5
1.64,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
4.23,17.0,0.3,0.0,0.0,20.6,"",0.3,2.5,0.5
1.01,7.5,2.7,0.0,0.0,13.5,"",0.3,2.5,0.5
0.7,5.0,1.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.97,9.5,3.2,0.0,0.0,16.0,"",0.3,2.5,0.5
3.32,14.0,3.46,0.0,0.0,20.76,"",0.3,2.5,0.5
0.7,5.0,0.0,0.0,0.0,5.8,"",0.3,0.0,0.5
1.6,7.0,2.55,2.5,0.0,12.85,"",0.3,2.5,0.5
1.5,8.0,2.83,2.5,0.0,14.13,"",0.3,2.5,0.5
1.3,9.0,3.05,2.5,0.0,15.35,"",0.3,2.5,0.5
1.95,11.0,0.0,0.0,0.0,14.3,"",0.3,2.5,0.5
3.6,17.5,4.15,2.5,0.0,24.95,"",0.3,2.5,0.5
4.05,16.0,5.79,0.0,0.0,25.09,"",0.3,2.5,0.5
0.33,3.0,0.0,0.0,0.0,6.3,"",0.3,2.5,0.5
1.71,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
2.15,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
2.2,12.0,3.05,2.5,0.0,18.35,"",0.3,2.5,0.5
0.9,5.0,0.0,2.5,0.0,8.3,"",0.3,2.5,0.5
7.7,24.5,0.0,0.0,0.0,25.3,"",0.3,0.0,0.5
1.4,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
0.81,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
1.17,6.5,2.94,0.0,0.0,12.74,"",0.3,2.5,0.5
1.42,7.0,1.0,0.0,0.0,11.3,"",0.3,2.5,0.5
1.8,11.0,2.85,2.5,0.0,17.15,"",0.3,2.5,0.5
0.45,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
2.62,12.0,2.58,0.0,0.0,17.88,"",0.3,2.5,0.5
0.59,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
0.6,4.5,0.0,0.0,0.0,5.3,"",0.3,0.0,0.5
0.41,5.0,1.0,0.0,0.0,9.3,"",0.3,2.5,0.5
0.38,3.5,2.0,0.0,0.0,8.8,"",0.3,2.5,0.5
10.47,33.5,7.36,0.0,0.0,44.16,"",0.3,2.5,0.5
1.27,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
2.44,11.5,4.44,0.0,0.0,19.24,"",0.3,2.5,0.5
0.6,4.5,0.0,2.5,0.0,7.8,"",0.3,2.5,0.5
1.5,9.5,0.0,2.5,0.0,12.8,"",0.3,2.5,0.5
1.4,10.0,2.66,2.5,0.0,15.96,"",0.3,2.5,0.5
0.9,7.5,1.62,2.5,0.0,12.42,"",0.3,2.5,0.5
0.4,4.0,1.0,2.5,0.0,8.3,"",0.3,2.5,0.5
5.2,17.5,1.0,0.0,0.0,19.3,"",0.3,0.0,0.5
0.62,6.0,2.0,0.0,0.0,11.3,"",0.3,2.5,0.5
0.97,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
3.48,16.5,3.96,0.0,0.0,23.76,"",0.3,2.5,0.5
1.56,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
7.7,27.0,6.05,2.5,0.0,36.35,"",0.3,2.5,0.5
0.8,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
0.9,5.0,1.5,2.5,0.0,9.8,"",0.3,2.5,0.5
2.77,12.5,0.0,0.0,0.0,15.8,"",0.3,2.5,0.5
0.78,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
16.8,52.0,8.0,2.5,6.12,69.42,"",0.3,2.5,0.5
3.6,18.0,2.13,2.5,0.0,23.43,"",0.3,2.5,0.5
1.16,8.0,3.39,0.0,0.0,14.69,"",0.3,2.5,0.5
0.85,4.5,0.5,0.0,0.0,8.3,"",0.3,2.5,0.5
1.99,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
0.52,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
0.76,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.16,9.0,2.0,0.0,0.0,14.3,"",0.3,2.5,0.5
3.33,13.5,3.36,0.0,0.0,20.16,"",0.3,2.5,0.5
1.66,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
0.69,4.0,0.0,0.0,0.0,4.8,"",0.3,0.0,0.5
2.41,11.5,3.7,0.0,0.0,18.5,"",0.3,2.5,0.5
0.7,7.0,0.0,2.5,0.0,10.3,"",0.3,2.5,0.5
0.5,4.0,1.45,2.5,0.0,8.75,"",0.3,2.5,0.5
12.3,37.5,0.0,2.5,0.0,40.8,"",0.3,2.5,0.5
0.58,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
4.4,17.0,2.03,0.0,0.0,22.33,"",0.3,2.5,0.5
1.1,8.0,1.0,2.5,0.0,12.3,"",0.3,2.5,0.5
1.5,8.5,2.95,2.5,0.0,14.75,"",0.3,2.5,0.5
0.7,6.0,2.75,2.5,0.0,12.05,"",0.3,2.5,0.5
1.21,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
1.1,7.5,1.08,2.5,0.0,11.88,"",0.3,2.5,0.5
0.7,5.0,1.0,2.5,0.0,9.3,"",0.3,2.5,0.5
1.6,8.0,2.83,2.5,0.0,14.13,"",0.3,2.5,0.5
1.5,8.5,3.5,2.5,0.0,15.3,"",0.3,2.5,0.5
2.01,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
0.38,4.0,2.0,0.0,0.0,9.3,"",0.3,2.5,0.5
2.44,11.5,2.0,0.0,0.0,16.8,"",0.3,2.5,0.5
1.5,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.14,7.0,1.5,0.0,0.0,11.8,"",0.3,2.5,0.5
1.6,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
0.5,4.0,2.3,3.0,0.0,10.1,"",0.3,2.5,0.5
3.7,14.0,3.46,2.5,0.0,20.76,"",0.3,2.5,0.5
1.02,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
2.62,12.5,2.0,0.0,0.0,17.8,"",0.3,2.5,0.5
1.84,10.0,1.0,0.0,0.0,14.3,"",0.3,2.5,0.5
1.08,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
0.78,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
3.5,13.5,0.0,2.5,0.0,16.8,"",0.3,2.5,0.5
1.9,9.0,1.0,2.5,0.0,13.3,"",0.3,2.5,0.5
0.52,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
5.4,18.0,3.76,0.0,0.0,22.56,"",0.3,0.0,0.5
0.4,3.5,0.0,0.0,0.0,4.3,"",0.3,0.0,0.5
7.0,25.0,5.66,0.0,0.0,33.96,"",0.3,2.5,0.5
0.97,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
4.05,14.0,3.46,0.0,0.0,20.76,"",0.3,2.5,0.5
2.34,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
1.12,6.5,0.0,0.0,0.0,7.3,"",0.3,0.0,0.5
0.77,6.5,2.45,0.0,0.0,12.25,"",0.3,2.5,0.5
0.76,5.5,2.2,0.0,0.0,11.0,"",0.3,2.5,0.5
2.23,10.5,2.07,0.0,0.0,15.87,"",0.3,2.5,0.5
1.01,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
0.92,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.45,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
2.55,10.5,0.0,0.0,0.0,13.8,"",0.3,2.5,0.5
0.51,4.0,1.46,0.0,0.0,8.76,"",0.3,2.5,0.5
2.71,13.0,3.26,0.0,0.0,19.56,"",0.3,2.5,0.5
1.58,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
3.11,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
0.79,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
1.39,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
0.77,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
10.8,33.0,0.0,2.5,0.0,36.3,"",0.3,2.5,0.5
0.72,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
9.97,36.5,9.95,0.0,0.0,49.75,"",0.3,2.5,0.5
1.07,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
0.79,4.5,1.95,0.0,0.0,9.75,"",0.3,2.5,0.5
0.0,20.2,0.0,0.0,0.0,21.0,"",0.3,0.0,0.5
0.66,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
1.51,12.5,2.0,0.0,0.0,17.8,"",0.3,2.5,0.5
0.38,3.5,1.36,0.0,0.0,8.16,"",0.3,2.5,0.5
1.4,8.5,2.35,2.5,0.0,14.15,"",0.3,2.5,0.5
1.0,7.0,2.55,2.5,0.0,12.85,"",0.3,2.5,0.5
0.9,7.0,3.05,2.5,0.0,13.35,"",0.3,2.5,0.5
1.0,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
1.7,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
2.92,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
0.3,3.0,0.63,2.5,0.0,6.93,"",0.3,2.5,0.5
1.6,9.0,3.65,2.5,0.0,15.95,"",0.3,2.5,0.5
2.2,11.5,2.95,2.5,0.0,17.75,"",0.3,2.5,0.5
1.7,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
1.3,10.0,0.0,2.5,0.0,13.3,"",0.3,2.5,0.5
3.06,10.0,0.0,0.0,0.0,10.8,"",0.3,0.0,0.5
1.3,8.5,2.95,2.5,0.0,14.75,"",0.3,2.5,0.5
0.78,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
0.88,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
2.04,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
1.91,11.5,3.7,0.0,0.0,18.5,"",0.3,2.5,0.5
0.94,6.0,0.93,0.0,0.0,10.23,"",0.3,2.5,0.5
0.94,6.5,1.7,0.0,0.0,11.5,"",0.3,2.5,0.5
1.4,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
1.7,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
5.7,20.5,0.0,2.5,0.0,23.8,"",0.3,2.5,0.5
7.36,25.5,0.0,0.0,6.12,32.42,"",0.3,0.0,0.5
2.6,11.5,0.0,2.5,0.0,14.8,"",0.3,2.5,0.5
0.6,5.0,2.45,2.5,0.0,10.75,"",0.3,2.5,0.5
0.95,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
2.09,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
2.3,13.5,5.04,0.0,0.0,21.84,"",0.3,2.5,0.5
1.99,10.5,5.0,0.0,0.0,18.8,"",0.3,2.5,0.5
1.87,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
2.28,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
7.11,25.5,0.0,0.0,0.0,28.8,"",0.3,2.5,0.5
1.91,12.5,3.95,0.0,0.0,19.75,"",0.3,2.5,0.5
2.24,13.0,4.08,0.0,0.0,20.38,"",0.3,2.5,0.5
1.1,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
2.85,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
1.06,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
0.9,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
0.0,22.2,0.0,0.0,0.0,23.0,"",0.3,0.0,0.5
0.5,4.0,1.0,0.0,0.0,5.8,"",0.3,0.0,0.5
0.39,3.5,1.36,0.0,0.0,8.16,"",0.3,2.5,0.5
1.66,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
1.67,7.5,2.7,0.0,0.0,13.5,"",0.3,2.5,0.5
1.47,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
2.48,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
0.33,3.5,1.36,0.0,0.0,8.16,"",0.3,2.5,0.5
0.45,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
2.21,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
3.5,13.0,0.0,2.5,0.0,16.3,"",0.3,2.5,0.5
0.9,5.5,2.2,0.0,0.0,11.0,"",0.3,2.5,0.5
0.79,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
2.67,13.0,3.88,0.0,0.0,20.18,"",0.3,2.5,0.5
1.8,10.5,0.0,2.5,0.0,13.8,"",0.3,2.5,0.5
1.3,12.5,0.0,2.5,0.0,15.8,"",0.3,2.5,0.5
1.16,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
1.5,8.5,2.95,2.5,0.0,14.75,"",0.3,2.5,0.5
0.9,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
1.5,7.5,3.0,2.5,0.0,13.8,"",0.3,2.5,0.5
2.1,10.0,5.0,2.5,0.0,18.3,"",0.3,2.5,0.5
