trip_distance,fare_amount,tip_amount,extra,tolls_amount,total_amount,airport_fee,improvement_surcharge,congestion_surcharge,mta_tax
1.42,6.0,2.0,0.0,0.0,11.3,"",0.3,2.5,0.5
2.87,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
1.33,6.0,2.79,0.0,0.0,12.09,"",0.3,2.5,0.5
1.36,6.0,2.33,0.0,0.0,11.63,"",0.3,2.5,0.5
2.16,8.0,2.83,0.0,0.0,14.13,"",0.3,2.5,0.5
0.74,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
1.43,7.5,2.7,0.0,0.0,13.5,"",0.3,2.5,0.5
2.43,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
3.79,14.0,0.0,0.0,0.0,17.3,"",0.3,2.5,0.5
1.42,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
9.6,27.0,0.0,2.5,6.12,36.42,"",0.3,2.5,0.5
3.9,15.0,0.0,2.5,0.0,18.3,"",0.3,2.5,0.5
0.7,4.5,1.0,2.5,0.0,8.8,"",0.3,2.5,0.5
1.1,7.0,0.0,2.5,0.0,10.3,"",0.3,2.5,0.5
3.3,11.5,2.95,2.5,0.0,17.75,"",0.3,2.5,0.5
2.1,10.0,3.95,2.5,0.0,17.25,"",0.3,2.5,0.5
0.64,4.0,1.46,0.0,0.0,8.76,"",0.3,2.5,0.5
18.33,52.0,0.0,0.0,0.0,55.3,"",0.3,2.5,0.5
0.94,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
3.66,13.0,3.26,0.0,0.0,19.56,"",0.3,2.5,0.5
11.03,30.5,6.76,0.0,0.0,40.56,"",0.3,2.5,0.5
0.68,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
0.61,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
1.7,7.0,1.5,0.0,0.0,11.8,"",0.3,2.5,0.5
0.73,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.19,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
0.0,6.5,2.9,2.5,0.0,12.7,"",0.3,2.5,0.5
6.4,23.0,6.55,2.5,0.0,32.85,"",0.3,2.5,0.5
2.6,12.0,3.05,2.5,0.0,18.35,"",0.3,2.5,0.5
1.3,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
0.3,3.5,0.0,0.0,0.0,4.3,"",0.3,0.0,0.5
8.5,24.5,5.05,0.0,0.0,30.35,"",0.3,0.0,0.5
1.6,8.0,0.0,0.0,0.0,8.8,"",0.3,0.0,0.5
3.3,11.5,2.95,2.5,0.0,17.75,"",0.3,2.5,0.5
3.4,13.0,4.05,2.5,0.0,20.35,"",0.3,2.5,0.5
1.42,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.8,8.5,1.0,0.0,0.0,12.8,"",0.3,2.5,0.5
0.47,4.0,1.46,0.0,0.0,8.76,"",0.3,2.5,0.5
0.0,24.2,0.0,0.0,0.0,25.0,"",0.3,0.0,0.5
1.9,8.0,4.0,2.5,6.12,21.42,"",0.3,2.5,0.5
1.4,6.5,1.0,2.5,0.0,10.8,"",0.3,2.5,0.5
1.8,8.5,2.35,2.5,0.0,14.15,"",0.3,2.5,0.5
13.67,40.5,8.26,0.0,0.0,49.56,"",0.3,0.0,0.5
6.54,21.0,0.0,0.0,0.0,24.3,"",0.3,2.5,0.5
2.5,10.0,2.65,2.5,0.0,15.95,"",0.3,2.5,0.5
1.9,8.0,2.8,2.5,0.0,14.1,"",0.3,2.5,0.5
0.5,4.0,1.8,2.5,0.0,9.1,"",0.3,2.5,0.5
0.49,4.0,1.46,0.0,0.0,8.76,"",0.3,2.5,0.5
1.48,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.15,6.0,2.0,0.0,0.0,11.3,"",0.3,2.5,0.5
1.12,5.0,2.49,0.0,0.0,10.79,"",0.3,2.5,0.5
2.97,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
0.71,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
0.78,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
2.88,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
0.79,5.5,1.0,0.0,0.0,9.8,"",0.3,2.5,0.5
2.7,11.0,1.7,2.5,0.0,16.0,"",0.3,2.5,0.5
1.5,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
3.1,11.0,3.55,2.5,0.0,17.85,"",0.3,2.5,0.5
20.2,54.5,0.0,0.0,6.12,61.42,"",0.3,0.0,0.5
0.9,5.5,2.6,2.5,0.0,11.4,"",0.3,2.5,0.5
1.7,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
2.4,11.5,0.0,2.5,0.0,14.8,"",0.3,2.5,0.5
2.0,8.5,1.0,2.5,0.0,12.8,"",0.3,2.5,0.5
1.0,5.0,1.24,0.0,0.0,9.54,"",0.3,2.5,0.5
1.83,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
8.66,27.0,0.0,0.0,0.0,30.3,"",0.3,2.5,0.5
2.49,9.5,2.2,0.0,0.0,15.0,"",0.3,2.5,0.5
1.07,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
0.87,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
1.1,7.0,2.55,2.5,0.0,12.85,"",0.3,2.5,0.5
5.35,20.0,0.0,0.0,0.0,23.3,"",0.3,2.5,0.5
0.65,4.5,1.95,0.0,0.0,9.75,"",0.3,2.5,0.5
2.5,2.5,0.0,2.5,0.0,5.8,"",0.3,2.5,0.5
2.5,0.0,0.0,0.0,0.0,0.3,"",0.3,0.0,0.0
2.5,0.3,0.0,0.0,0.0,0.6,"",0.3,0.0,0.0
2.5,0.0,0.0,0.0,6.12,6.42,"",0.3,0.0,0.0
1.9,9.5,1.28,2.5,0.0,14.08,"",0.3,2.5,0.5
0.6,4.0,1.0,2.5,0.0,8.3,"",0.3,2.5,0.5
1.9,7.5,0.0,2.5,0.0,10.8,"",0.3,2.5,0.5
2.7,11.0,2.15,2.5,0.0,16.45,"",0.3,2.5,0.5
1.9,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
1.8,8.5,2.95,0.0,0.0,14.75,"",0.3,2.5,0.5
0.03,-2.5,0.0,0.0,0.0,-3.3,"",-0.3,0.0,-0.5
0.03,2.5,0.0,0.0,0.0,3.3,"",0.3,0.0,0.5
5.34,16.5,4.95,0.0,0.0,24.75,"",0.3,2.5,0.5
0.4,4.0,1.8,2.5,0.0,9.1,"",0.3,2.5,0.5
2.2,11.0,2.85,2.5,0.0,17.15,"",0.3,2.5,0.5
1.79,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
1.24,6.0,3.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.23,6.5,1.76,0.0,0.0,11.56,"",0.3,2.5,0.5
3.45,13.5,3.36,0.0,0.0,20.16,"",0.3,2.5,0.5
1.04,6.5,1.76,0.0,0.0,11.56,"",0.3,2.5,0.5
8.28,24.5,6.95,0.0,0.0,34.75,"",0.3,2.5,0.5
1.13,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
0.4,4.5,1.55,2.5,0.0,9.35,"",0.3,2.5,0.5
2.3,9.5,1.2,2.5,0.0,14.0,"",0.3,2.5,0.5
0.8,5.0,1.66,2.5,0.0,9.96,"",0.3,2.5,0.5
0.49,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
2.87,11.5,4.44,0.0,0.0,19.24,"",0.3,2.5,0.5
4.12,15.0,2.0,0.0,0.0,20.3,"",0.3,2.5,0.5
1.66,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
0.59,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.24,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
3.03,12.5,1.0,0.0,0.0,16.8,"",0.3,2.5,0.5
3.11,11.0,3.58,0.0,0.0,17.88,"",0.3,2.5,0.5
3.8,15.5,0.0,2.5,0.0,18.8,"",0.3,2.5,0.5
0.74,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.47,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.35,7.0,1.95,0.0,0.0,9.75,"",0.3,0.0,0.5
0.64,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
1.45,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
8.66,25.0,5.0,0.0,6.12,39.42,"",0.3,2.5,0.5
2.03,8.0,2.83,0.0,0.0,14.13,"",0.3,2.5,0.5
1.7,8.5,2.95,2.5,0.0,14.75,"",0.3,2.5,0.5
0.7,4.5,1.0,2.5,0.0,8.8,"",0.3,2.5,0.5
2.1,8.5,2.35,2.5,0.0,14.15,"",0.3,2.5,0.5
0.0,28.2,0.0,0.0,0.0,29.0,"",0.3,0.0,0.5
1.53,8.0,3.0,0.0,0.0,14.3,"",0.3,2.5,0.5
1.52,8.0,1.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.0,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
2.7,9.5,2.0,2.5,0.0,14.8,"",0.3,2.5,0.5
1.0,5.5,2.6,2.5,0.0,11.4,"",0.3,2.5,0.5
2.26,9.0,0.0,0.0,0.0,9.8,"",0.3,0.0,0.5
3.19,13.0,0.0,0.0,0.0,16.3,"",0.3,2.5,0.5
2.65,12.5,4.74,0.0,0.0,20.54,"",0.3,2.5,0.5
1.66,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.8,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.74,8.5,1.86,0.0,0.0,11.16,"",0.3,0.0,0.5
1.7,7.0,1.0,0.0,0.0,8.8,"",0.3,0.0,0.5
1.08,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
0.37,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
1.91,8.0,2.83,0.0,0.0,14.13,"",0.3,2.5,0.5
0.0,52.0,0.0,0.0,0.0,52.8,"",0.3,0.0,0.5
1.76,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
2.73,-12.0,0.0,0.0,0.0,-15.3,"",-0.3,-2.5,-0.5
2.73,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
1.11,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
2.1,8.5,2.95,0.0,0.0,14.75,"",0.3,2.5,0.5
0.81,5.0,0.0,0.0,0.0,5.8,"",0.3,0.0,0.5
1.62,12.0,0.0,0.0,0.0,12.8,"",0.3,0.0,0.5
2.6,11.0,1.43,2.5,0.0,15.73,"",0.3,2.5,0.5
1.24,7.5,2.7,0.0,0.0,13.5,"",0.3,2.5,0.5
1.45,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.08,6.5,1.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.77,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
0.78,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.94,9.0,2.0,0.0,0.0,14.3,"",0.3,2.5,0.5
0.56,5.0,2.08,0.0,0.0,10.38,"",0.3,2.5,0.5
1.89,9.5,3.2,0.0,0.0,16.0,"",0.3,2.5,0.5
3.71,13.0,0.0,0.0,0.0,16.3,"",0.3,2.5,0.5
0.67,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.31,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.19,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
2.08,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
9.04,25.5,6.98,0.0,6.12,41.9,"",0.3,2.5,0.5
1.25,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.27,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.41,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
3.7,14.0,3.46,0.0,0.0,20.76,"",0.3,2.5,0.5
2.25,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
2.9,10.5,0.0,2.5,0.0,13.8,"",0.3,2.5,0.5
1.1,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
2.8,11.0,0.0,2.5,0.0,14.3,"",0.3,2.5,0.5
2.1,9.5,0.0,2.5,0.0,12.8,"",0.3,2.5,0.5
1.22,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.09,6.5,1.1,0.0,0.0,8.4,"",0.3,0.0,0.5
1.38,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
6.3,20.0,1.0,2.5,0.0,24.3,"",0.3,2.5,0.5
1.3,7.0,3.0,2.5,0.0,13.3,"",0.3,2.5,0.5
2.2,11.0,3.55,2.5,0.0,17.85,"",0.3,2.5,0.5
12.2,41.0,10.05,2.5,6.12,60.47,"",0.3,2.5,0.5
0.77,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
0.7,4.5,1.0,2.5,0.0,8.8,"",0.3,2.5,0.5
10.37,30.0,3.94,0.0,6.12,43.36,"",0.3,2.5,0.5
0.7,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
7.0,23.0,6.55,2.5,0.0,32.85,"",0.3,2.5,0.5
1.27,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
2.83,10.0,1.0,0.0,0.0,14.3,"",0.3,2.5,0.5
9.5,26.5,5.39,0.0,6.12,41.31,"",0.3,2.5,0.5
2.43,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
2.78,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
14.29,40.0,9.88,0.0,6.12,59.3,"",0.3,2.5,0.5
1.88,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
4.23,17.0,5.08,0.0,0.0,25.38,"",0.3,2.5,0.5
2.7,9.5,2.0,2.5,0.0,14.8,"",0.3,2.5,0.5
4.1,14.0,3.45,2.5,0.0,20.75,"",0.3,2.5,0.5
10.0,30.0,6.65,2.5,0.0,39.95,"",0.3,2.5,0.5
0.67,4.5,0.5,0.0,0.0,8.3,"",0.3,2.5,0.5
1.69,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
2.26,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.76,8.0,1.7,0.0,0.0,13.0,"",0.3,2.5,0.5
1.92,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
2.8,10.0,1.0,2.5,0.0,14.3,"",0.3,2.5,0.5
11.2,31.0,4.0,2.5,0.0,38.3,"",0.3,2.5,0.5
0.5,4.0,1.45,2.5,0.0,8.75,"",0.3,2.5,0.5
0.4,4.0,5.0,2.5,0.0,12.3,"",0.3,2.5,0.5
2.1,8.5,2.36,2.5,0.0,14.16,"",0.3,2.5,0.5
1.8,8.0,0.0,2.5,0.0,11.3,"",0.3,2.5,0.5
0.6,4.5,1.56,2.5,0.0,9.36,"",0.3,2.5,0.5
0.63,5.0,2.08,0.0,0.0,10.38,"",0.3,2.5,0.5
1.07,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
2.71,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
1.7,8.5,3.0,2.5,0.0,14.8,"",0.3,2.5,0.5
1.8,8.5,2.36,2.5,0.0,14.16,"",0.3,2.5,0.5
1.0,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
2.0,8.5,0.0,0.0,0.0,9.3,"",0.3,0.0,0.5
3.1,11.5,2.95,2.5,0.0,17.75,"",0.3,2.5,0.5
1.6,7.5,2.16,2.5,0.0,12.96,"",0.3,2.5,0.5
2.5,10.5,2.0,2.5,0.0,15.8,"",0.3,2.5,0.5
1.8,9.0,0.0,2.5,0.0,12.3,"",0.3,2.5,0.5
1.2,6.0,1.0,2.5,0.0,10.3,"",0.3,2.5,0.5
1.5,7.5,1.5,2.5,0.0,12.3,"",0.3,2.5,0.5
1.6,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
2.0,8.5,1.0,2.5,0.0,12.8,"",0.3,2.5,0.5
3.2,12.5,0.0,2.5,0.0,15.8,"",0.3,2.5,0.5
1.3,6.0,1.67,2.5,0.0,10.97,"",0.3,2.5,0.5
2.7,10.5,2.75,2.5,0.0,16.55,"",0.3,2.5,0.5
0.6,5.0,1.0,2.5,0.0,9.3,"",0.3,2.5,0.5
0.57,3.5,2.04,0.0,0.0,8.84,"",0.3,2.5,0.5
2.19,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
2.06,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
10.41,29.5,6.56,0.0,0.0,39.36,"",0.3,2.5,0.5
2.4,10.5,0.0,2.5,0.0,13.8,"",0.3,2.5,0.5
1.0,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
1.6,8.0,2.26,2.5,0.0,13.56,"",0.3,2.5,0.5
3.48,13.0,0.0,0.0,0.0,16.3,"",0.3,2.5,0.5
0.62,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
2.2,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
1.2,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
2.63,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
2.08,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
0.82,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
1.14,6.5,0.73,0.0,0.0,8.03,"",0.3,0.0,0.5
0.52,4.0,0.0,0.0,0.0,4.8,"",0.3,0.0,0.5
0.75,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
1.19,5.5,2.64,0.0,0.0,11.44,"",0.3,2.5,0.5
0.58,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
0.9,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
1.84,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.08,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.2,7.0,1.2,0.0,0.0,11.5,"",0.3,2.5,0.5
1.27,5.5,1.5,0.0,0.0,10.3,"",0.3,2.5,0.5
2.5,13.5,0.0,0.0,0.0,16.8,"",0.3,2.5,0.5
7.3,23.0,7.85,2.5,0.0,34.15,"",0.3,2.5,0.5
5.3,19.5,4.55,2.5,0.0,27.35,"",0.3,2.5,0.5
1.9,10.0,2.65,2.5,0.0,15.95,"",0.3,2.5,0.5
2.2,11.0,2.85,2.5,0.0,17.15,"",0.3,2.5,0.5
1.1,5.0,0.0,2.5,0.0,8.3,"",0.3,2.5,0.5
1.2,6.0,2.3,2.5,0.0,11.6,"",0.3,2.5,0.5
4.3,15.5,2.0,2.5,0.0,20.8,"",0.3,2.5,0.5
8.57,39.5,0.0,0.0,0.0,42.8,"",0.3,2.5,0.5
1.52,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
0.57,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
1.08,6.0,0.93,0.0,0.0,10.23,"",0.3,2.5,0.5
1.81,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
4.35,16.0,0.0,0.0,0.0,19.3,"",0.3,2.5,0.5
2.09,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
1.2,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
1.81,7.5,2.7,0.0,0.0,13.5,"",0.3,2.5,0.5
1.11,5.5,1.32,0.0,0.0,10.12,"",0.3,2.5,0.5
4.0,14.5,0.0,2.5,0.0,17.8,"",0.3,2.5,0.5
2.03,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
3.93,13.0,0.0,0.0,0.0,16.3,"",0.3,2.5,0.5
2.2,9.5,0.0,2.5,0.0,12.8,"",0.3,2.5,0.5
0.25,3.5,2.04,0.0,0.0,8.84,"",0.3,2.5,0.5
0.59,4.5,1.95,0.0,0.0,9.75,"",0.3,2.5,0.5
5.4,20.5,0.0,0.0,0.0,23.8,"",0.3,2.5,0.5
0.02,2.5,1.16,0.0,0.0,6.96,"",0.3,2.5,0.5
1.78,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
7.18,23.0,0.0,0.0,0.0,26.3,"",0.3,2.5,0.5
0.9,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
4.2,14.0,0.0,2.5,0.0,17.3,"",0.3,2.5,0.5
1.5,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
2.23,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
0.5,4.0,0.0,2.5,0.0,7.3,"",0.3,2.5,0.5
3.9,15.5,4.7,2.5,0.0,23.5,"",0.3,2.5,0.5
0.69,5.0,1.24,0.0,0.0,9.54,"",0.3,2.5,0.5
4.35,15.0,3.66,0.0,0.0,21.96,"",0.3,2.5,0.5
2.85,11.5,3.7,0.0,0.0,18.5,"",0.3,2.5,0.5
1.18,6.0,2.32,0.0,0.0,11.62,"",0.3,2.5,0.5
4.05,18.0,0.0,0.0,0.0,21.3,"",0.3,2.5,0.5
0.52,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
1.67,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
0.55,3.5,1.36,0.0,0.0,8.16,"",0.3,2.5,0.5
0.49,3.5,1.36,0.0,0.0,8.16,"",0.3,2.5,0.5
0.86,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
3.33,11.0,2.14,0.0,0.0,16.44,"",0.3,2.5,0.5
18.81,52.0,0.0,0.0,0.0,52.8,"",0.3,0.0,0.5
1.58,7.0,1.0,0.0,0.0,11.3,"",0.3,2.5,0.5
2.38,10.0,2.0,0.0,0.0,15.3,"",0.3,2.5,0.5
4.38,16.5,3.96,0.0,0.0,23.76,"",0.3,2.5,0.5
0.62,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
1.88,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.66,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
2.04,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
1.98,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
0.84,5.5,1.57,0.0,0.0,7.87,"",0.3,0.0,0.5
1.03,5.5,2.2,0.0,0.0,11.0,"",0.3,2.5,0.5
0.7,4.5,1.55,2.5,0.0,9.35,"",0.3,2.5,0.5
1.6,7.0,0.0,2.5,0.0,10.3,"",0.3,2.5,0.5
2.0,8.0,1.0,2.5,0.0,12.3,"",0.3,2.5,0.5
3.43,12.0,3.0,0.0,0.0,18.3,"",0.3,2.5,0.5
1.88,8.5,1.0,0.0,0.0,12.8,"",0.3,2.5,0.5
0.91,6.5,2.45,0.0,0.0,12.25,"",0.3,2.5,0.5
1.14,5.5,2.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.74,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
1.1,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
2.09,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
0.95,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
5.67,17.5,4.16,0.0,0.0,24.96,"",0.3,2.5,0.5
2.2,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.65,7.5,1.0,0.0,0.0,11.8,"",0.3,2.5,0.5
0.96,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.07,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
4.3,15.5,0.0,2.5,0.0,18.8,"",0.3,2.5,0.5
1.18,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.5,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
0.73,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
6.0,17.5,2.0,0.0,0.0,22.8,"",0.3,2.5,0.5
2.4,9.5,3.8,2.5,0.0,16.6,"",0.3,2.5,0.5
1.0,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
0.75,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
0.14,2.5,0.0,0.0,0.0,5.8,"",0.3,2.5,0.5
1.17,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.41,6.0,2.32,0.0,0.0,11.62,"",0.3,2.5,0.5
3.31,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
9.5,33.0,0.0,0.0,3.0,36.8,"",0.3,0.0,0.5
12.18,34.0,8.68,0.0,6.12,52.1,"",0.3,2.5,0.5
1.57,9.0,3.69,0.0,0.0,15.99,"",0.3,2.5,0.5
0.43,3.5,0.0,0.0,0.0,4.3,"",0.3,0.0,0.5
1.0,5.0,1.65,2.5,0.0,9.95,"",0.3,2.5,0.5
2.1,10.0,3.95,2.5,0.0,17.25,"",0.3,2.5,0.5
0.57,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
6.22,19.0,4.46,0.0,0.0,26.76,"",0.3,2.5,0.5
0.65,4.5,1.06,0.0,0.0,6.36,"",0.3,0.0,0.5
0.78,5.0,0.0,0.0,0.0,5.8,"",0.3,0.0,0.5
0.97,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
1.78,8.0,3.39,0.0,0.0,14.69,"",0.3,2.5,0.5
1.45,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.3,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
2.1,9.0,0.0,2.5,0.0,12.3,"",0.3,2.5,0.5
0.7,4.0,1.45,2.5,0.0,8.75,"",0.3,2.5,0.5
1.3,7.0,2.0,2.5,0.0,12.3,"",0.3,2.5,0.5
2.2,10.5,4.14,2.5,0.0,17.94,"",0.3,2.5,0.5
2.24,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
1.95,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
2.88,10.5,1.25,0.0,0.0,15.05,"",0.3,2.5,0.5
1.91,9.5,1.0,0.0,0.0,13.8,"",0.3,2.5,0.5
1.03,6.0,2.32,0.0,0.0,11.62,"",0.3,2.5,0.5
1.64,7.5,2.0,0.0,0.0,12.8,"",0.3,2.5,0.5
1.78,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
0.54,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
2.66,10.5,4.14,0.0,0.0,17.94,"",0.3,2.5,0.5
1.1,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
2.46,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
1.02,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
3.05,11.0,0.0,0.0,0.0,14.3,"",0.3,2.5,0.5
0.62,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
2.37,9.5,3.84,0.0,0.0,16.64,"",0.3,2.5,0.5
2.64,11.0,1.7,0.0,0.0,16.0,"",0.3,2.5,0.5
0.52,3.5,2.04,0.0,0.0,8.84,"",0.3,2.5,0.5
0.6,4.5,2.3,2.5,0.0,10.1,"",0.3,2.5,0.5
1.0,6.0,1.0,2.5,0.0,10.3,"",0.3,2.5,0.5
2.7,10.0,0.0,2.5,0.0,13.3,"",0.3,2.5,0.5
0.59,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
