trip_distance,fare_amount,tip_amount,extra,tolls_amount,total_amount,airport_fee,improvement_surcharge,congestion_surcharge,mta_tax
1.49,8.0,1.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.95,10.0,3.33,0.0,0.0,16.63,"",0.3,2.5,0.5
2.5,13.0,0.0,2.5,0.0,16.3,"",0.3,2.5,0.5
3.7,14.0,3.46,0.0,0.0,20.76,"",0.3,2.5,0.5
2.3,12.5,3.15,2.5,0.0,18.95,"",0.3,2.5,0.5
2.4,10.5,0.03,2.5,0.0,13.83,"",0.3,2.5,0.5
1.3,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
0.7,9.0,1.95,0.0,0.0,11.75,"",0.3,0.0,0.5
2.39,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
2.9,13.5,3.35,2.5,0.0,20.15,"",0.3,2.5,0.5
1.7,9.0,0.0,2.5,0.0,12.3,"",0.3,2.5,0.5
3.6,16.5,0.0,2.5,0.0,19.8,"",0.3,2.5,0.5
0.5,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
1.4,6.5,2.9,2.5,0.0,12.7,"",0.3,2.5,0.5
1.2,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
0.0,26.2,0.0,0.0,0.0,27.0,"",0.3,0.0,0.5
0.8,5.5,0.0,2.5,0.0,8.3,"",0.3,2.5,0.0
4.9,20.5,4.65,2.5,0.0,27.95,"",0.3,2.5,0.0
11.8,37.0,0.0,0.0,12.24,50.04,"",0.3,0.0,0.5
1.48,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
2.0,9.5,2.56,2.5,0.0,15.36,"",0.3,2.5,0.5
0.32,3.5,1.36,0.0,0.0,8.16,"",0.3,2.5,0.5
1.2,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
0.99,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
10.3,32.5,3.58,2.5,0.0,39.38,"",0.3,2.5,0.5
1.1,13.0,0.0,0.0,0.0,13.8,"",0.3,0.0,0.5
2.2,10.5,2.0,2.5,0.0,15.8,"",0.3,2.5,0.5
1.8,10.0,2.65,2.5,0.0,15.95,"",0.3,2.5,0.5
0.8,6.0,2.75,2.5,0.0,12.05,"",0.3,2.5,0.5
0.9,6.0,1.5,2.5,0.0,10.8,"",0.3,2.5,0.5
2.9,16.0,5.75,2.5,0.0,25.05,"",0.3,2.5,0.5
1.45,11.0,4.29,0.0,0.0,18.59,"",0.3,2.5,0.5
1.41,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.18,8.5,2.79,0.0,0.0,12.09,"",0.3,0.0,0.5
0.76,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.18,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
1.28,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
2.93,18.0,4.26,0.0,0.0,25.56,"",0.3,2.5,0.5
1.0,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
0.0,3.0,0.0,2.5,0.0,6.3,"",0.3,2.5,0.5
2.42,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
1.9,9.5,1.0,2.5,0.0,13.8,"",0.3,2.5,0.5
3.24,13.0,4.08,0.0,0.0,20.38,"",0.3,2.5,0.5
0.45,4.0,1.46,0.0,0.0,8.76,"",0.3,2.5,0.5
2.68,11.5,3.7,0.0,0.0,18.5,"",0.3,2.5,0.5
3.98,18.0,5.32,0.0,0.0,26.62,"",0.3,2.5,0.5
3.7,15.0,1.83,2.5,0.0,20.13,"",0.3,2.5,0.5
2.83,13.0,3.26,0.0,0.0,19.56,"",0.3,2.5,0.5
1.14,7.0,1.0,0.0,0.0,11.3,"",0.3,2.5,0.5
1.02,6.0,1.2,0.0,0.0,10.5,"",0.3,2.5,0.5
0.6,5.0,1.5,2.5,0.0,9.8,"",0.3,2.5,0.5
2.0,8.5,1.0,2.5,0.0,12.8,"",0.3,2.5,0.5
17.3,52.0,12.25,2.5,6.12,73.67,"",0.3,2.5,0.5
2.84,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
2.0,9.5,3.2,2.5,0.0,16.0,"",0.3,2.5,0.5
0.6,4.0,1.5,2.5,0.0,8.8,"",0.3,2.5,0.5
1.5,8.0,3.35,2.5,0.0,14.65,"",0.3,2.5,0.5
0.26,3.5,0.0,0.0,0.0,6.8,"",0.3,2.5,0.5
3.63,16.5,0.0,0.0,0.0,19.8,"",0.3,2.5,0.5
2.4,12.0,2.0,0.0,0.0,17.3,"",0.3,2.5,0.5
1.4,2.5,0.0,2.5,0.0,5.8,"",0.3,2.5,0.5
1.9,11.0,0.0,2.5,0.0,14.3,"",0.3,2.5,0.5
0.6,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
0.9,9.5,3.2,2.5,0.0,16.0,"",0.3,2.5,0.5
1.4,7.5,2.7,2.5,0.0,13.5,"",0.3,2.5,0.5
0.6,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
0.7,5.0,2.0,2.5,0.0,10.3,"",0.3,2.5,0.5
2.0,10.0,0.0,0.0,0.0,10.8,"",0.3,0.0,0.5
3.18,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
3.46,14.5,0.5,0.0,0.0,18.3,"",0.3,2.5,0.5
1.0,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
3.0,15.5,1.0,2.5,0.0,19.8,"",0.3,2.5,0.5
0.7,5.5,2.6,2.5,0.0,11.4,"",0.3,2.5,0.5
0.9,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
1.29,7.5,2.7,0.0,0.0,13.5,"",0.3,2.5,0.5
0.56,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.93,11.0,0.0,0.0,0.0,14.3,"",0.3,2.5,0.5
1.44,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
3.5,15.0,3.0,2.5,0.0,21.3,"",0.3,2.5,0.5
2.06,7.5,1.0,0.0,0.0,11.8,"",0.3,2.5,0.5
1.7,8.0,2.25,2.5,0.0,13.55,"",0.3,2.5,0.5
1.3,9.0,2.0,2.5,0.0,14.3,"",0.3,2.5,0.5
3.19,15.0,3.66,0.0,0.0,21.96,"",0.3,2.5,0.5
0.65,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
2.9,12.0,0.0,2.5,0.0,15.3,"",0.3,2.5,0.5
1.1,8.5,3.5,2.5,0.0,15.3,"",0.3,2.5,0.5
0.8,5.0,1.65,2.5,0.0,9.95,"",0.3,2.5,0.5
1.26,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
0.5,4.0,0.0,2.5,0.0,7.3,"",0.3,2.5,0.5
0.0,18.2,0.0,0.0,0.0,19.0,"",0.3,0.0,0.5
3.1,13.0,0.0,2.5,0.0,16.3,"",0.3,2.5,0.5
5.6,25.5,0.0,2.5,6.12,34.92,"",0.3,2.5,0.5
2.39,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
4.05,18.0,4.26,0.0,0.0,25.56,"",0.3,2.5,0.5
1.0,7.0,0.0,2.5,0.0,10.3,"",0.3,2.5,0.5
1.3,7.5,0.0,2.5,0.0,10.8,"",0.3,2.5,0.5
1.9,9.5,1.0,0.0,0.0,11.3,"",0.3,0.0,0.5
1.2,8.0,0.0,2.5,0.0,11.3,"",0.3,2.5,0.5
1.7,12.0,3.05,2.5,0.0,18.35,"",0.3,2.5,0.5
0.75,-5.0,0.0,0.0,0.0,-8.3,"",-0.3,-2.5,-0.5
0.75,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
0.54,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
0.48,-4.0,0.0,0.0,0.0,-7.3,"",-0.3,-2.5,-0.5
0.48,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
7.02,22.5,5.16,0.0,0.0,30.96,"",0.3,2.5,0.5
0.85,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
0.81,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
1.69,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.18,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
2.4,10.0,2.65,2.5,0.0,15.95,"",0.3,2.5,0.5
3.24,14.5,3.56,0.0,0.0,21.36,"",0.3,2.5,0.5
2.9,14.0,3.45,2.5,0.0,20.75,"",0.3,2.5,0.5
1.1,7.5,0.0,2.5,0.0,10.8,"",0.3,2.5,0.5
7.7,22.5,0.0,2.5,0.0,25.8,"",0.3,2.5,0.5
2.1,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
0.77,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
2.09,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
1.97,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
1.5,7.0,1.54,0.0,0.0,11.84,"",0.3,2.5,0.5
1.52,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
1.66,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
2.83,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
1.43,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
3.4,16.5,0.0,2.5,0.0,19.8,"",0.3,2.5,0.5
1.77,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
1.09,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
2.53,14.0,5.19,0.0,0.0,22.49,"",0.3,2.5,0.5
2.8,13.5,3.36,0.0,0.0,20.16,"",0.3,2.5,0.5
0.7,6.0,1.7,0.0,0.0,8.5,"",0.3,0.0,0.5
3.0,14.0,5.0,0.0,0.0,19.8,"",0.3,0.0,0.5
1.12,7.0,1.0,0.0,0.0,11.3,"",0.3,2.5,0.5
2.31,9.5,1.0,0.0,0.0,13.8,"",0.3,2.5,0.5
0.61,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
2.1,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
13.22,42.5,10.0,0.0,0.0,60.8,"",0.3,2.5,0.5
0.0,60.03,0.0,0.0,6.12,66.95,"",0.3,0.0,0.5
1.7,8.0,2.25,2.5,0.0,13.55,"",0.3,2.5,0.5
11.8,37.5,0.0,0.0,0.0,38.3,"",0.3,0.0,0.5
0.6,4.5,0.0,0.0,0.0,5.3,"",0.3,0.0,0.5
1.7,8.0,2.26,2.5,0.0,13.56,"",0.3,2.5,0.5
1.53,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
0.53,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.07,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
0.67,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
0.7,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
2.36,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
20.62,56.5,10.0,0.0,6.12,73.42,"",0.3,0.0,0.5
0.48,4.0,0.0,0.0,0.0,4.8,"",0.3,0.0,0.5
1.5,10.0,0.0,2.5,0.0,13.3,"",0.3,2.5,0.5
6.9,21.0,5.55,0.0,6.12,33.47,"",0.3,0.0,0.5
0.48,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
2.03,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
2.23,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
1.05,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.78,8.0,3.39,0.0,0.0,14.69,"",0.3,2.5,0.5
2.15,9.0,3.08,0.0,0.0,15.38,"",0.3,2.5,0.5
0.0,31.2,0.0,0.0,0.0,32.0,"",0.3,0.0,0.5
2.63,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
0.0,20.2,0.0,0.0,0.0,21.0,"",0.3,0.0,0.5
0.14,3.0,2.0,0.0,0.0,8.3,"",0.3,2.5,0.5
1.3,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.1,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.2,6.5,1.45,0.0,0.0,8.75,"",0.3,0.0,0.5
3.53,17.0,4.06,0.0,0.0,24.36,"",0.3,2.5,0.5
0.8,5.0,2.49,0.0,0.0,10.79,"",0.3,2.5,0.5
0.44,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
0.69,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.46,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
2.2,11.0,2.85,2.5,0.0,17.15,"",0.3,2.5,0.5
0.7,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
3.2,15.0,1.83,2.5,0.0,20.13,"",0.3,2.5,0.5
1.8,8.0,1.5,2.5,0.0,12.8,"",0.3,2.5,0.5
0.9,7.0,2.55,2.5,0.0,12.85,"",0.3,2.5,0.5
0.0,20.2,0.0,0.0,0.0,21.0,"",0.3,0.0,0.5
0.0,17.2,0.0,0.0,0.0,18.0,"",0.3,0.0,0.5
0.7,5.0,1.65,2.5,0.0,9.95,"",0.3,2.5,0.5
0.8,4.5,0.0,2.5,0.0,7.8,"",0.3,2.5,0.5
1.0,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
0.5,4.0,1.45,2.5,0.0,8.75,"",0.3,2.5,0.5
3.6,12.5,0.0,2.5,0.0,15.8,"",0.3,2.5,0.5
2.4,13.0,0.0,0.0,0.0,13.8,"",0.3,0.0,0.5
2.3,11.5,4.4,2.5,0.0,19.2,"",0.3,2.5,0.5
0.8,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
2.46,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
1.69,8.0,1.3,0.0,0.0,12.6,"",0.3,2.5,0.5
0.27,3.0,0.0,0.0,0.0,6.3,"",0.3,2.5,0.5
0.66,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
0.5,4.5,0.0,2.5,0.0,7.8,"",0.3,2.5,0.5
1.4,11.0,2.85,2.5,0.0,17.15,"",0.3,2.5,0.5
1.7,9.5,0.0,2.5,0.0,12.8,"",0.3,2.5,0.5
1.5,9.0,3.05,2.5,0.0,15.35,"",0.3,2.5,0.5
19.1,52.0,7.0,2.5,6.12,68.42,"",0.3,2.5,0.5
0.3,3.5,2.0,2.5,0.0,8.8,"",0.3,2.5,0.5
1.34,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.88,8.5,1.18,0.0,0.0,12.98,"",0.3,2.5,0.5
0.58,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
4.97,16.0,5.79,0.0,0.0,25.09,"",0.3,2.5,0.5
5.5,18.0,4.25,2.5,0.0,25.55,"",0.3,2.5,0.5
2.98,16.0,2.0,0.0,0.0,21.3,"",0.3,2.5,0.5
3.6,13.0,3.26,2.5,0.0,19.56,"",0.3,2.5,0.5
3.0,13.5,4.2,2.5,0.0,21.0,"",0.3,2.5,0.5
1.6,14.5,0.0,2.5,0.0,17.8,"",0.3,2.5,0.5
5.8,26.0,0.0,2.5,0.0,29.3,"",0.3,2.5,0.5
4.0,26.5,0.0,2.5,0.0,29.8,"",0.3,2.5,0.5
0.0,-0.05,0.0,0.0,0.0,-0.85,"",-0.3,0.0,-0.5
0.0,0.05,0.0,0.0,0.0,0.85,"",0.3,0.0,0.5
16.26,45.0,4.58,0.0,0.0,50.38,"",0.3,0.0,0.5
1.9,10.5,0.0,0.0,0.0,13.8,"",0.3,2.5,0.5
0.96,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.76,9.0,1.5,0.0,0.0,13.8,"",0.3,2.5,0.5
0.6,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
11.64,34.0,7.46,0.0,0.0,44.76,"",0.3,2.5,0.5
0.0,34.2,0.0,0.0,6.12,41.12,"",0.3,0.0,0.5
0.4,4.5,0.0,2.5,0.0,7.8,"",0.3,2.5,0.5
1.2,8.0,1.75,0.0,0.0,10.55,"",0.3,0.0,0.5
0.9,5.5,0.0,0.0,0.0,6.3,"",0.3,0.0,0.5
0.43,4.0,1.0,0.0,0.0,8.3,"",0.3,2.5,0.5
0.64,5.0,1.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.4,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
3.53,17.5,4.16,0.0,0.0,24.96,"",0.3,2.5,0.5
1.82,9.0,3.08,0.0,0.0,15.38,"",0.3,2.5,0.5
8.54,28.5,6.0,0.0,0.0,37.8,"",0.3,2.5,0.5
9.4,33.0,11.95,0.0,6.12,51.87,"",0.3,0.0,0.5
0.84,6.0,2.0,0.0,0.0,11.3,"",0.3,2.5,0.5
1.7,9.5,1.2,2.5,0.0,14.0,"",0.3,2.5,0.5
0.95,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
1.44,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
2.46,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
13.0,2.5,0.0,2.5,0.0,5.8,"",0.3,2.5,0.5
1.2,6.0,2.3,2.5,0.0,11.6,"",0.3,2.5,0.5
1.1,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
3.3,13.0,0.0,2.5,0.0,16.3,"",0.3,2.5,0.5
1.22,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
2.18,10.5,0.0,0.0,0.0,13.8,"",0.3,2.5,0.5
0.6,5.0,1.65,2.5,0.0,9.95,"",0.3,2.5,0.5
1.8,8.0,2.25,2.5,0.0,13.55,"",0.3,2.5,0.5
8.04,27.0,9.1,0.0,6.12,45.52,"",0.3,2.5,0.5
21.36,52.0,12.28,0.0,6.12,73.7,"",0.3,2.5,0.5
2.34,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
2.25,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
3.92,13.5,4.2,0.0,0.0,21.0,"",0.3,2.5,0.5
1.6,10.0,2.65,2.5,0.0,15.95,"",0.3,2.5,0.5
2.2,10.0,3.3,2.5,0.0,16.6,"",0.3,2.5,0.5
1.43,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
2.12,13.0,0.0,0.0,0.0,16.3,"",0.3,2.5,0.5
0.5,-4.0,0.0,0.0,0.0,-7.3,"",-0.3,-2.5,-0.5
0.5,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
9.0,31.5,0.0,0.0,0.0,34.8,"",0.3,2.5,0.5
1.2,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
2.1,12.0,3.05,2.5,0.0,18.35,"",0.3,2.5,0.5
0.8,5.0,1.65,2.5,0.0,9.95,"",0.3,2.5,0.5
4.1,15.5,0.0,2.5,0.0,18.8,"",0.3,2.5,0.5
7.0,22.0,0.0,2.5,0.0,25.3,"",0.3,2.5,0.5
0.9,5.5,1.76,2.5,0.0,10.56,"",0.3,2.5,0.5
0.9,5.0,2.0,2.5,0.0,10.3,"",0.3,2.5,0.5
4.1,21.5,4.95,2.5,0.0,29.75,"",0.3,2.5,0.5
4.47,17.0,2.5,0.0,0.0,22.8,"",0.3,2.5,0.5
1.38,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.59,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
6.76,21.0,4.86,0.0,0.0,29.16,"",0.3,2.5,0.5
8.2,28.5,7.95,2.5,0.0,39.75,"",0.3,2.5,0.5
0.57,3.5,2.04,0.0,0.0,8.84,"",0.3,2.5,0.5
2.92,11.0,0.0,0.0,0.0,14.3,"",0.3,2.5,0.5
0.84,6.0,2.32,0.0,0.0,11.62,"",0.3,2.5,0.5
19.3,52.0,7.92,0.0,0.0,60.72,"",0.3,0.0,0.5
7.4,24.0,0.0,0.0,0.0,24.8,"",0.3,0.0,0.5
0.0,9.2,0.0,0.0,0.0,10.0,"",0.3,0.0,0.5
1.21,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
1.53,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
0.55,4.0,0.73,0.0,0.0,8.03,"",0.3,2.5,0.5
0.8,5.5,2.64,0.0,0.0,11.44,"",0.3,2.5,0.5
1.98,8.5,2.95,0.0,0.0,14.75,"",0.3,2.5,0.5
9.33,29.0,7.68,0.0,6.12,46.1,"",0.3,2.5,0.5
1.8,9.0,2.45,2.5,0.0,14.75,"",0.3,2.5,0.5
2.2,11.0,1.0,2.5,0.0,15.3,"",0.3,2.5,0.5
0.4,4.5,0.0,2.5,0.0,7.8,"",0.3,2.5,0.5
2.7,13.5,3.35,2.5,0.0,20.15,"",0.3,2.5,0.5
0.7,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
0.5,4.5,0.0,2.5,0.0,7.8,"",0.3,2.5,0.5
1.89,10.5,3.45,0.0,0.0,17.25,"",0.3,2.5,0.5
1.08,6.0,2.79,0.0,0.0,12.09,"",0.3,2.5,0.5
1.03,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.6,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
20.5,55.5,0.0,0.0,6.12,62.42,"",0.3,0.0,0.5
2.97,16.0,4.82,0.0,0.0,24.12,"",0.3,2.5,0.5
1.2,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
1.5,7.5,0.0,2.5,0.0,10.8,"",0.3,2.5,0.5
2.3,10.5,2.75,2.5,0.0,16.55,"",0.3,2.5,0.5
7.39,27.0,0.0,0.0,0.0,30.3,"",0.3,2.5,0.5
0.99,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.21,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
7.96,26.0,10.0,0.0,0.0,39.3,"",0.3,2.5,0.5
0.36,3.0,1.0,0.0,0.0,7.3,"",0.3,2.5,0.5
4.21,17.0,5.08,0.0,0.0,25.38,"",0.3,2.5,0.5
0.9,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
4.8,18.5,5.45,0.0,0.0,27.25,"",0.3,2.5,0.5
3.03,15.0,3.0,0.0,0.0,21.3,"",0.3,2.5,0.5
4.26,17.5,0.0,0.0,6.12,26.92,"",0.3,2.5,0.5
1.8,9.5,0.0,2.5,0.0,12.8,"",0.3,2.5,0.5
0.7,10.5,0.0,2.5,0.0,13.8,"",0.3,2.5,0.5
1.52,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
2.22,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
4.25,18.0,4.26,0.0,0.0,25.56,"",0.3,2.5,0.5
0.5,5.0,1.66,2.5,0.0,9.96,"",0.3,2.5,0.5
1.13,7.0,5.0,0.0,0.0,15.3,"",0.3,2.5,0.5
0.27,3.5,1.36,0.0,0.0,8.16,"",0.3,2.5,0.5
1.97,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.02,8.0,2.0,0.0,0.0,13.3,"",0.3,2.5,0.5
2.12,10.0,3.32,0.0,0.0,16.62,"",0.3,2.5,0.5
6.02,23.0,0.0,0.0,0.0,26.3,"",0.3,2.5,0.5
0.8,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
3.17,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
0.4,4.0,1.46,0.0,0.0,8.76,"",0.3,2.5,0.5
1.12,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
2.29,12.0,3.82,0.0,0.0,19.12,"",0.3,2.5,0.5
0.5,4.5,0.0,3.0,0.0,8.3,"",0.3,2.5,0.5
1.7,8.0,2.25,2.5,0.0,13.55,"",0.3,2.5,0.5
1.3,7.0,2.55,2.5,0.0,12.85,"",0.3,2.5,0.5
0.5,5.0,1.65,2.5,0.0,9.95,"",0.3,2.5,0.5
7.69,34.5,10.0,0.0,0.0,50.3,"",0.3,0.0,0.5
0.62,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
0.55,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
0.88,5.0,1.49,0.0,0.0,9.79,"",0.3,2.5,0.5
0.33,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
1.39,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
3.17,13.0,3.26,0.0,0.0,19.56,"",0.3,2.5,0.5
6.99,24.5,0.0,0.0,0.0,27.8,"",0.3,2.5,0.5
3.21,15.0,3.66,0.0,0.0,21.96,"",0.3,2.5,0.5
1.18,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
1.22,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.28,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
4.19,18.5,0.0,0.0,0.0,21.8,"",0.3,2.5,0.5
6.49,20.5,0.0,0.0,0.0,23.8,"",0.3,2.5,0.5
0.95,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
3.3,14.0,1.7,0.0,0.0,19.0,"",0.3,2.5,0.5
0.79,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.75,10.5,2.07,0.0,0.0,15.87,"",0.3,2.5,0.5
17.42,52.0,15.36,0.0,6.12,76.78,"",0.3,2.5,0.5
0.75,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
3.36,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
3.43,14.5,1.0,0.0,0.0,18.8,"",0.3,2.5,0.5
1.14,5.5,1.0,0.0,0.0,9.8,"",0.3,2.5,0.5
2.47,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
4.05,18.5,3.5,0.0,0.0,25.3,"",0.3,2.5,0.5
2.6,10.0,0.0,2.5,0.0,13.3,"",0.3,2.5,0.5
1.5,7.5,1.0,2.5,0.0,11.8,"",0.3,2.5,0.5
4.7,19.5,2.0,2.5,0.0,24.8,"",0.3,2.5,0.5
1.05,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
0.28,3.0,0.0,0.0,0.0,6.3,"",0.3,2.5,0.5
4.69,17.5,3.12,0.0,0.0,23.92,"",0.3,2.5,0.5
2.1,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
2.18,10.0,3.32,0.0,0.0,16.62,"",0.3,2.5,0.5
1.48,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
2.33,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
1.5,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
3.07,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
2.2,9.5,1.0,2.5,0.0,13.8,"",0.3,2.5,0.5
0.9,5.5,0.0,0.0,0.0,6.3,"",0.3,0.0,0.5
0.6,5.5,0.0,0.0,0.0,6.3,"",0.3,0.0,0.5
1.9,11.0,2.0,2.5,0.0,16.3,"",0.3,2.5,0.5
0.93,6.0,2.32,0.0,0.0,11.62,"",0.3,2.5,0.5
0.9,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
0.57,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
6.8,26.0,5.85,2.5,0.0,35.15,"",0.3,2.5,0.5
9.67,31.5,0.0,0.0,0.0,32.3,"",0.3,0.0,0.5
0.3,3.5,0.0,2.5,0.0,6.8,"",0.3,2.5,0.5
