trip_distance,fare_amount,tip_amount,extra,tolls_amount,total_amount,airport_fee,improvement_surcharge,congestion_surcharge,mta_tax
3.7,17.0,5.08,2.5,0.0,25.38,"",0.3,2.5,0.5
0.0,0.0,0.45,2.5,0.0,2.95,"",0.0,0.0,0.0
0.0,0.0,0.6,2.5,0.0,3.1,"",0.0,0.0,0.0
0.0,0.0,0.0,2.5,0.0,2.5,"",0.0,0.0,0.0
0.8,4.5,2.0,2.5,0.0,9.8,"",0.3,2.5,0.5
1.2,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
1.7,8.0,2.25,2.5,0.0,13.55,"",0.3,2.5,0.5
1.5,10.5,2.75,2.5,0.0,16.55,"",0.3,2.5,0.5
1.8,8.5,1.0,2.5,0.0,12.8,"",0.3,2.5,0.5
1.64,9.0,0.0,0.0,0.0,9.8,"",0.3,0.0,0.5
1.56,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
0.87,4.5,1.0,0.0,0.0,8.8,"",0.3,2.5,0.5
1.39,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
0.77,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
2.95,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
1.7,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
0.74,4.5,2.0,0.0,0.0,9.8,"",0.3,2.5,0.5
2.52,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
1.43,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
2.29,11.0,0.0,0.0,0.0,14.3,"",0.3,2.5,0.5
5.19,19.5,0.0,0.0,0.0,22.8,"",0.3,2.5,0.5
0.59,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
2.42,10.5,2.0,0.0,0.0,15.8,"",0.3,2.5,0.5
2.0,9.5,2.55,2.5,0.0,15.35,"",0.3,2.5,0.5
0.7,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
1.1,6.0,1.4,2.5,0.0,10.7,"",0.3,2.5,0.5
1.7,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
0.68,5.5,1.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.51,7.5,1.0,0.0,0.0,11.8,"",0.3,2.5,0.5
0.42,3.5,1.02,0.0,0.0,7.82,"",0.3,2.5,0.5
4.52,16.0,3.86,0.0,0.0,23.16,"",0.3,2.5,0.5
0.35,4.0,1.0,0.0,0.0,8.3,"",0.3,2.5,0.5
1.17,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
1.01,5.5,1.32,0.0,0.0,10.12,"",0.3,2.5,0.5
1.88,8.5,2.01,0.0,0.0,13.81,"",0.3,2.5,0.5
1.0,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
0.7,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
0.8,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
1.5,9.0,2.46,2.5,0.0,14.76,"",0.3,2.5,0.5
1.43,6.5,2.45,0.0,0.0,12.25,"",0.3,2.5,0.5
3.29,17.0,0.0,0.0,0.0,20.3,"",0.3,2.5,0.5
2.79,12.5,0.0,0.0,0.0,15.8,"",0.3,2.5,0.5
1.35,8.0,1.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.88,9.5,2.0,0.0,0.0,14.8,"",0.3,2.5,0.5
1.62,8.0,2.03,0.0,0.0,13.33,"",0.3,2.5,0.5
1.8,9.5,1.0,0.0,0.0,13.8,"",0.3,2.5,0.5
1.49,8.5,2.95,0.0,0.0,14.75,"",0.3,2.5,0.5
0.9,5.5,2.64,0.0,0.0,11.44,"",0.3,2.5,0.5
1.12,6.0,2.79,0.0,0.0,12.09,"",0.3,2.5,0.5
2.12,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
1.8,8.0,2.25,2.5,0.0,13.55,"",0.3,2.5,0.5
2.8,12.5,0.0,2.5,0.0,15.8,"",0.3,2.5,0.5
0.7,4.5,2.3,2.5,0.0,10.1,"",0.3,2.5,0.5
2.6,11.0,0.0,0.0,0.0,14.3,"",0.3,2.5,0.5
1.74,9.0,1.8,0.0,0.0,14.1,"",0.3,2.5,0.5
1.12,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.86,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
2.09,10.5,1.66,0.0,0.0,15.46,"",0.3,2.5,0.5
2.8,15.0,4.58,0.0,0.0,22.88,"",0.3,2.5,0.5
2.8,12.5,0.0,0.0,0.0,15.8,"",0.3,2.5,0.5
2.13,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
5.15,18.5,2.88,0.0,0.0,24.68,"",0.3,2.5,0.5
0.89,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
3.05,15.5,3.76,0.0,0.0,22.56,"",0.3,2.5,0.5
1.4,10.0,10.0,0.0,0.0,23.3,"",0.3,2.5,0.5
2.45,9.5,3.09,0.0,0.0,13.39,"",0.3,0.0,0.5
1.33,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
4.64,19.5,3.42,0.0,0.0,26.22,"",0.3,2.5,0.5
3.15,15.0,3.66,0.0,0.0,21.96,"",0.3,2.5,0.5
2.1,10.5,2.75,2.5,0.0,16.55,"",0.3,2.5,0.5
1.5,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
2.92,15.0,3.66,0.0,0.0,21.96,"",0.3,2.5,0.5
1.29,7.0,1.54,0.0,0.0,11.84,"",0.3,2.5,0.5
1.31,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
19.67,52.0,12.28,0.0,6.12,73.7,"",0.3,2.5,0.5
2.94,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
1.01,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.26,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
0.65,4.0,1.46,0.0,0.0,8.76,"",0.3,2.5,0.5
3.17,16.0,3.0,0.0,0.0,22.3,"",0.3,2.5,0.5
2.99,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
1.6,7.5,1.5,0.0,0.0,12.3,"",0.3,2.5,0.5
1.83,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
2.75,17.0,5.08,0.0,0.0,25.38,"",0.3,2.5,0.5
1.44,7.0,2.0,0.0,0.0,12.3,"",0.3,2.5,0.5
2.71,11.0,1.43,0.0,0.0,15.73,"",0.3,2.5,0.5
1.1,6.5,1.47,2.5,0.0,11.27,"",0.3,2.5,0.5
2.5,12.0,3.05,2.5,0.0,18.35,"",0.3,2.5,0.5
2.6,11.5,1.2,2.5,0.0,16.0,"",0.3,2.5,0.5
0.7,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
4.09,13.5,0.0,0.0,0.0,16.8,"",0.3,2.5,0.5
0.76,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
1.93,11.0,3.58,0.0,0.0,17.88,"",0.3,2.5,0.5
2.35,12.0,2.0,0.0,0.0,17.3,"",0.3,2.5,0.5
1.5,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
1.8,11.5,0.0,2.5,0.0,14.8,"",0.3,2.5,0.5
3.13,15.5,3.38,0.0,0.0,22.18,"",0.3,2.5,0.5
1.7,8.0,1.0,0.0,0.0,12.3,"",0.3,2.5,0.5
0.89,5.5,2.2,0.0,0.0,11.0,"",0.3,2.5,0.5
3.22,12.5,1.7,0.0,0.0,17.5,"",0.3,2.5,0.5
0.86,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.7,8.5,1.0,0.0,0.0,12.8,"",0.3,2.5,0.5
2.11,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
2.15,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
1.33,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.3,9.0,1.84,0.0,0.0,14.14,"",0.3,2.5,0.5
1.49,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
3.2,14.0,3.45,2.5,0.0,20.75,"",0.3,2.5,0.5
1.5,7.0,2.55,2.5,0.0,12.85,"",0.3,2.5,0.5
2.6,12.5,2.2,2.5,0.0,18.0,"",0.3,2.5,0.5
0.4,4.5,1.55,2.5,0.0,9.35,"",0.3,2.5,0.5
0.0,12.2,0.0,0.0,0.0,13.0,"",0.3,0.0,0.5
0.0,12.2,0.0,0.0,0.0,13.0,"",0.3,0.0,0.5
0.92,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
0.65,4.5,1.2,0.0,0.0,9.0,"",0.3,2.5,0.5
0.6,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
2.33,11.0,0.0,0.0,0.0,14.3,"",0.3,2.5,0.5
2.1,12.5,2.37,0.0,0.0,18.17,"",0.3,2.5,0.5
1.1,6.0,1.86,2.5,0.0,11.16,"",0.3,2.5,0.5
1.7,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
1.3,6.5,2.9,2.5,0.0,12.7,"",0.3,2.5,0.5
0.7,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
0.93,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
4.48,18.0,6.39,0.0,0.0,27.69,"",0.3,2.5,0.5
0.75,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.68,9.5,2.0,0.0,0.0,14.8,"",0.3,2.5,0.5
1.6,8.5,2.95,0.0,0.0,14.75,"",0.3,2.5,0.5
0.81,5.0,1.0,0.0,0.0,9.3,"",0.3,2.5,0.5
3.6,16.0,0.0,2.5,0.0,19.3,"",0.3,2.5,0.5
1.79,9.0,1.84,0.0,0.0,14.14,"",0.3,2.5,0.5
1.63,8.0,3.39,0.0,0.0,14.69,"",0.3,2.5,0.5
3.14,17.5,4.16,0.0,0.0,24.96,"",0.3,2.5,0.5
1.38,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
3.73,18.5,0.0,0.0,0.0,21.8,"",0.3,2.5,0.5
2.44,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
0.7,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
2.52,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
1.88,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
0.53,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
0.97,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.13,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
3.4,15.0,5.45,2.5,0.0,23.75,"",0.3,2.5,0.5
1.1,5.5,1.0,2.5,0.0,9.8,"",0.3,2.5,0.5
1.5,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
2.92,14.5,2.0,0.0,0.0,19.8,"",0.3,2.5,0.5
1.37,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.66,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
1.42,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
0.76,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
0.66,4.5,1.0,0.0,0.0,8.8,"",0.3,2.5,0.5
1.9,12.0,3.8,2.5,0.0,19.1,"",0.3,2.5,0.5
1.1,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
0.99,6.0,0.93,0.0,0.0,10.23,"",0.3,2.5,0.5
1.48,7.0,1.54,0.0,0.0,11.84,"",0.3,2.5,0.5
2.77,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
0.92,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
0.9,5.0,1.65,2.5,0.0,9.95,"",0.3,2.5,0.5
0.6,5.0,1.65,2.5,0.0,9.95,"",0.3,2.5,0.5
0.6,4.5,0.0,2.5,0.0,7.8,"",0.3,2.5,0.5
1.5,11.5,3.7,2.5,0.0,18.5,"",0.3,2.5,0.5
5.3,18.5,4.0,0.0,0.0,25.8,"",0.3,2.5,0.5
0.72,5.0,2.08,0.0,0.0,10.38,"",0.3,2.5,0.5
0.0,-2.5,0.0,0.0,0.0,-5.8,"",-0.3,-2.5,-0.5
0.0,2.5,0.0,0.0,0.0,5.8,"",0.3,2.5,0.5
2.24,9.5,3.2,0.0,0.0,16.0,"",0.3,2.5,0.5
1.7,8.5,1.0,0.0,0.0,12.8,"",0.3,2.5,0.5
1.37,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
6.11,23.5,0.0,0.0,0.0,26.8,"",0.3,2.5,0.5
2.06,10.0,0.0,0.0,0.0,10.8,"",0.3,0.0,0.5
0.63,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
1.18,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
0.84,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.26,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
12.24,39.5,0.0,0.0,6.12,46.42,"",0.3,0.0,0.5
2.43,10.0,1.7,0.0,0.0,15.0,"",0.3,2.5,0.5
2.68,10.5,1.38,0.0,0.0,15.18,"",0.3,2.5,0.5
2.6,10.0,2.0,2.5,0.0,15.3,"",0.3,2.5,0.5
10.4,29.0,7.68,2.5,6.12,46.1,"",0.3,2.5,0.5
1.28,8.5,2.95,0.0,0.0,14.75,"",0.3,2.5,0.5
2.41,10.5,0.0,0.0,0.0,13.8,"",0.3,2.5,0.5
7.09,23.5,5.36,0.0,0.0,32.16,"",0.3,2.5,0.5
0.92,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.92,8.5,3.54,0.0,0.0,15.34,"",0.3,2.5,0.5
2.69,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
0.57,4.0,0.5,0.0,0.0,7.8,"",0.3,2.5,0.5
2.89,12.5,0.0,0.0,0.0,15.8,"",0.3,2.5,0.5
0.8,5.0,2.0,2.5,0.0,10.3,"",0.3,2.5,0.5
2.5,12.0,1.0,2.5,0.0,16.3,"",0.3,2.5,0.5
1.15,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
2.94,13.0,4.89,0.0,0.0,21.19,"",0.3,2.5,0.5
1.49,7.0,2.58,0.0,0.0,12.88,"",0.3,2.5,0.5
1.27,7.5,2.2,0.0,0.0,13.0,"",0.3,2.5,0.5
4.58,18.0,0.0,0.0,0.0,21.3,"",0.3,2.5,0.5
2.4,11.5,4.4,2.5,0.0,19.2,"",0.3,2.5,0.5
1.2,6.0,2.75,2.5,0.0,12.05,"",0.3,2.5,0.5
2.37,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
2.5,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
1.4,9.0,2.45,2.5,0.0,14.75,"",0.3,2.5,0.5
1.42,8.0,1.7,0.0,0.0,13.0,"",0.3,2.5,0.5
16.84,58.5,12.36,0.0,0.0,74.16,"",0.3,2.5,0.5
0.43,4.5,1.95,0.0,0.0,9.75,"",0.3,2.5,0.5
2.12,13.0,2.44,0.0,0.0,18.74,"",0.3,2.5,0.5
2.21,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
3.68,17.5,4.16,0.0,0.0,24.96,"",0.3,2.5,0.5
1.66,9.5,2.2,0.0,0.0,15.0,"",0.3,2.5,0.5
2.59,11.5,3.0,0.0,0.0,17.8,"",0.3,2.5,0.5
4.21,18.5,1.2,0.0,0.0,23.0,"",0.3,2.5,0.5
1.95,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
1.35,7.0,2.58,0.0,0.0,12.88,"",0.3,2.5,0.5
2.93,13.0,3.26,0.0,0.0,19.56,"",0.3,2.5,0.5
3.5,14.5,3.55,2.5,0.0,21.35,"",0.3,2.5,0.5
2.2,12.5,2.37,2.5,0.0,18.17,"",0.3,2.5,0.5
1.8,9.5,2.56,2.5,0.0,15.36,"",0.3,2.5,0.5
1.78,9.0,1.84,0.0,0.0,14.14,"",0.3,2.5,0.5
1.31,8.0,2.82,0.0,0.0,14.12,"",0.3,2.5,0.5
2.6,12.5,3.15,2.5,0.0,18.95,"",0.3,2.5,0.5
10.0,29.0,0.0,2.5,6.12,38.42,"",0.3,2.5,0.5
1.2,9.0,1.0,2.5,0.0,13.3,"",0.3,2.5,0.5
2.6,12.0,0.0,2.5,0.0,15.3,"",0.3,2.5,0.5
0.8,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
1.5,11.0,2.2,2.5,0.0,16.5,"",0.3,2.5,0.5
4.55,16.5,3.96,0.0,0.0,23.76,"",0.3,2.5,0.5
6.52,21.5,4.96,0.0,0.0,29.76,"",0.3,2.5,0.5
1.13,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
3.92,17.0,0.0,0.0,0.0,20.3,"",0.3,2.5,0.5
1.22,7.0,2.58,0.0,0.0,12.88,"",0.3,2.5,0.5
1.14,6.0,0.7,0.0,0.0,10.0,"",0.3,2.5,0.5
0.58,4.0,0.96,0.0,0.0,5.76,"",0.3,0.0,0.5
3.51,13.5,4.2,0.0,0.0,21.0,"",0.3,2.5,0.5
1.9,14.5,3.65,3.0,0.0,21.95,"",0.3,2.5,0.5
0.6,4.5,0.0,2.5,0.0,7.8,"",0.3,2.5,0.5
0.7,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
5.2,16.5,3.0,0.0,0.0,22.8,"",0.3,2.5,0.5
1.33,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
0.9,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.04,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.81,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
18.5,52.0,5.0,0.0,6.12,63.92,"",0.3,0.0,0.5
1.52,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
0.75,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
5.45,20.5,4.0,0.0,0.0,27.8,"",0.3,2.5,0.5
2.3,12.5,3.15,2.5,0.0,18.95,"",0.3,2.5,0.5
1.4,7.0,0.0,2.5,0.0,10.3,"",0.3,2.5,0.5
1.9,9.0,1.6,2.5,0.0,13.9,"",0.3,2.5,0.5
0.4,4.0,0.0,2.5,0.0,7.3,"",0.3,2.5,0.5
0.4,4.0,0.0,2.5,0.0,7.3,"",0.3,2.5,0.5
1.7,9.0,2.0,2.5,0.0,14.3,"",0.3,2.5,0.5
0.9,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
2.2,9.5,2.55,2.5,0.0,15.35,"",0.3,2.5,0.5
7.55,24.0,5.46,0.0,0.0,32.76,"",0.3,2.5,0.5
1.22,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
2.9,16.0,2.2,2.5,0.0,21.5,"",0.3,2.5,0.5
1.6,8.0,2.25,2.5,0.0,13.55,"",0.3,2.5,0.5
5.3,22.0,5.05,2.5,0.0,30.35,"",0.3,2.5,0.5
1.7,8.0,1.7,2.5,0.0,13.0,"",0.3,2.5,0.5
7.5,29.0,2.0,2.5,0.0,34.3,"",0.3,2.5,0.5
2.4,11.0,0.0,2.5,0.0,14.3,"",0.3,2.5,0.5
3.2,13.0,3.25,2.5,0.0,19.55,"",0.3,2.5,0.5
1.78,9.5,3.84,0.0,0.0,16.64,"",0.3,2.5,0.5
1.2,8.5,2.35,2.5,0.0,14.15,"",0.3,2.5,0.5
2.82,10.5,1.0,0.0,0.0,14.8,"",0.3,2.5,0.5
1.09,6.0,2.32,0.0,0.0,11.62,"",0.3,2.5,0.5
3.44,14.5,3.56,0.0,0.0,21.36,"",0.3,2.5,0.5
0.88,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.64,9.0,0.0,0.0,0.0,9.8,"",0.3,0.0,0.5
0.81,-5.0,0.0,0.0,0.0,-8.3,"",-0.3,-2.5,-0.5
0.81,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
1.54,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.44,9.0,3.08,0.0,0.0,15.38,"",0.3,2.5,0.5
1.24,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
2.38,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
1.47,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
4.32,20.5,5.0,0.0,0.0,28.8,"",0.3,2.5,0.5
2.17,10.0,3.33,0.0,0.0,16.63,"",0.3,2.5,0.5
0.95,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
2.59,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
2.05,12.5,3.95,0.0,0.0,19.75,"",0.3,2.5,0.5
2.2,11.5,2.95,2.5,0.0,17.75,"",0.3,2.5,0.5
3.2,11.0,3.55,2.5,0.0,17.85,"",0.3,2.5,0.5
1.66,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
3.54,16.5,3.96,0.0,0.0,23.76,"",0.3,2.5,0.5
0.78,5.0,2.08,0.0,0.0,10.38,"",0.3,2.5,0.5
0.96,6.0,2.32,0.0,0.0,11.62,"",0.3,2.5,0.5
1.21,7.0,3.09,0.0,0.0,13.39,"",0.3,2.5,0.5
3.75,15.5,3.76,0.0,0.0,22.56,"",0.3,2.5,0.5
0.0,5.0,2.08,0.0,0.0,10.38,"",0.3,2.5,0.5
0.0,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
0.0,6.0,3.7,0.0,0.0,13.0,"",0.3,2.5,0.5
1.27,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.27,7.0,1.0,0.0,0.0,11.3,"",0.3,2.5,0.5
1.36,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
1.49,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
3.3,12.5,3.0,2.5,0.0,18.8,"",0.3,2.5,0.5
1.17,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
0.63,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
2.23,13.0,3.26,0.0,0.0,19.56,"",0.3,2.5,0.5
0.88,6.5,1.47,0.0,0.0,11.27,"",0.3,2.5,0.5
2.6,12.5,2.5,2.5,0.0,18.3,"",0.3,2.5,0.5
1.6,7.0,1.34,0.0,0.0,11.64,"",0.3,2.5,0.5
2.55,14.0,3.46,0.0,0.0,20.76,"",0.3,2.5,0.5
1.33,9.0,3.69,0.0,0.0,15.99,"",0.3,2.5,0.5
0.6,4.5,0.0,0.0,0.0,5.3,"",0.3,0.0,0.5
2.1,9.5,2.55,2.5,0.0,15.35,"",0.3,2.5,0.5
1.6,8.5,2.95,2.5,0.0,14.75,"",0.3,2.5,0.5
2.5,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
7.01,25.0,5.0,0.0,0.0,33.3,"",0.3,2.5,0.5
1.26,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.2,7.0,2.55,2.5,0.0,12.85,"",0.3,2.5,0.5
1.6,9.0,0.0,2.5,0.0,12.3,"",0.3,2.5,0.5
1.2,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
0.87,5.5,1.0,0.0,0.0,9.8,"",0.3,2.5,0.5
2.5,15.0,3.65,2.5,0.0,21.95,"",0.3,2.5,0.5
0.6,4.0,2.15,2.5,0.0,9.45,"",0.3,2.5,0.5
1.6,9.0,1.85,2.5,0.0,14.15,"",0.3,2.5,0.5
0.88,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.59,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.51,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.43,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.65,7.5,1.5,0.0,0.0,12.3,"",0.3,2.5,0.5
3.14,15.0,4.58,0.0,0.0,22.88,"",0.3,2.5,0.5
0.63,4.0,0.95,0.0,0.0,8.25,"",0.3,2.5,0.5
4.34,20.5,4.76,0.0,0.0,28.56,"",0.3,2.5,0.5
2.23,9.0,0.0,0.0,0.0,9.8,"",0.3,0.0,0.5
1.97,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
1.95,9.5,1.0,0.0,0.0,13.8,"",0.3,2.5,0.5
1.05,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
0.49,4.0,1.2,0.0,0.0,8.5,"",0.3,2.5,0.5
1.83,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
0.62,4.0,1.0,0.0,0.0,8.3,"",0.3,2.5,0.5
1.03,6.0,1.0,0.0,0.0,10.3,"",0.3,2.5,0.5
2.04,11.0,3.58,0.0,0.0,17.88,"",0.3,2.5,0.5
2.23,9.5,3.84,0.0,0.0,16.64,"",0.3,2.5,0.5
0.55,5.0,2.08,0.0,0.0,10.38,"",0.3,2.5,0.5
1.38,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
0.97,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
2.7,11.5,0.0,2.5,0.0,14.8,"",0.3,2.5,0.5
1.0,7.0,0.0,2.5,0.0,10.3,"",0.3,2.5,0.5
2.2,11.0,3.55,2.5,0.0,17.85,"",0.3,2.5,0.5
0.8,5.0,0.83,2.5,0.0,9.13,"",0.3,2.5,0.5
0.9,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
1.0,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
1.6,8.0,0.0,2.5,0.0,11.3,"",0.3,2.5,0.5
1.65,9.0,3.08,0.0,0.0,15.38,"",0.3,2.5,0.5
2.03,12.0,0.0,0.0,0.0,12.8,"",0.3,0.0,0.5
0.56,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
1.32,7.5,3.24,0.0,0.0,14.04,"",0.3,2.5,0.5
2.87,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
4.56,18.5,4.36,0.0,0.0,26.16,"",0.3,2.5,0.5
1.63,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
1.17,8.0,1.13,0.0,0.0,12.43,"",0.3,2.5,0.5
0.6,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.76,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
3.47,12.5,0.0,0.0,0.0,15.8,"",0.3,2.5,0.5
0.75,5.0,2.49,0.0,0.0,10.79,"",0.3,2.5,0.5
5.78,19.0,2.5,0.0,0.0,24.8,"",0.3,2.5,0.5
2.97,13.5,0.0,0.0,0.0,16.8,"",0.3,2.5,0.5
1.19,6.0,1.0,0.0,0.0,10.3,"",0.3,2.5,0.5
0.34,3.5,0.0,0.0,0.0,6.8,"",0.3,2.5,0.5
2.69,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
1.4,8.5,2.0,2.5,0.0,13.8,"",0.3,2.5,0.5
2.8,11.5,0.0,2.5,0.0,14.8,"",0.3,2.5,0.5
1.4,8.5,2.3,0.0,0.0,11.6,"",0.3,0.0,0.5
2.0,7.5,0.0,2.5,0.0,10.8,"",0.3,2.5,0.5
8.06,25.5,2.0,0.0,0.0,30.8,"",0.3,2.5,0.5
3.68,18.0,4.26,0.0,0.0,25.56,"",0.3,2.5,0.5
3.99,16.0,0.0,0.0,0.0,19.3,"",0.3,2.5,0.5
