trip_distance,fare_amount,tip_amount,extra,tolls_amount,total_amount,airport_fee,improvement_surcharge,congestion_surcharge,mta_tax
2.47,12.5,3.36,1.0,0.0,20.16,"",0.3,2.5,0.5
1.63,9.5,2.76,1.0,0.0,16.56,"",0.3,2.5,0.5
1.0,5.5,2.9,3.5,0.0,12.7,"",0.3,2.5,0.5
0.6,5.0,1.4,3.5,0.0,10.7,"",0.3,2.5,0.5
5.8,22.5,1.0,3.5,0.0,27.8,"",0.3,2.5,0.5
0.9,6.0,2.05,3.5,0.0,12.35,"",0.3,2.5,0.5
1.2,6.0,2.55,3.5,0.0,12.85,"",0.3,2.5,0.5
15.71,49.5,12.82,1.0,0.0,64.12,"",0.3,0.0,0.5
1.77,8.5,2.56,1.0,0.0,15.36,"",0.3,2.5,0.5
2.34,9.0,2.0,1.0,0.0,15.3,"",0.3,2.5,0.5
1.2,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
1.99,11.0,3.06,1.0,0.0,18.36,"",0.3,2.5,0.5
2.47,11.0,3.06,1.0,0.0,18.36,"",0.3,2.5,0.5
0.7,-5.0,0.0,-1.0,0.0,-9.3,"",-0.3,-2.5,-0.5
0.7,5.0,0.0,1.0,0.0,9.3,"",0.3,2.5,0.5
1.19,6.0,1.0,1.0,0.0,11.3,"",0.3,2.5,0.5
2.38,9.5,1.7,1.0,0.0,15.5,"",0.3,2.5,0.5
3.8,15.5,0.0,1.0,0.0,19.8,"",0.3,2.5,0.5
1.5,8.0,2.46,1.0,0.0,14.76,"",0.3,2.5,0.5
1.7,7.5,3.0,3.5,0.0,14.8,"",0.3,2.5,0.5
1.56,7.0,5.0,1.0,0.0,16.3,"",0.3,2.5,0.5
4.18,17.0,0.0,1.0,0.0,21.3,"",0.3,2.5,0.5
2.36,10.0,4.29,1.0,0.0,18.59,"",0.3,2.5,0.5
1.78,8.5,2.56,1.0,0.0,15.36,"",0.3,2.5,0.5
0.9,5.5,1.45,1.0,0.0,8.75,"",0.3,0.0,0.5
1.2,8.0,2.45,3.5,0.0,14.75,"",0.3,2.5,0.5
2.1,10.0,2.86,3.5,0.0,17.16,"",0.3,2.5,0.5
2.2,10.5,2.96,1.0,0.0,17.76,"",0.3,2.5,0.5
0.89,6.0,1.8,1.0,0.0,12.1,"",0.3,2.5,0.5
1.2,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
3.04,14.5,1.5,1.0,0.0,20.3,"",0.3,2.5,0.5
2.16,8.5,2.56,1.0,0.0,15.36,"",0.3,2.5,0.5
1.41,7.5,1.22,1.0,0.0,13.02,"",0.3,2.5,0.5
1.6,10.5,2.96,3.5,0.0,17.76,"",0.3,2.5,0.5
5.7,19.0,0.0,3.5,0.0,23.3,"",0.3,2.5,0.5
1.2,6.0,3.05,3.5,0.0,13.35,"",0.3,2.5,0.5
1.9,10.5,0.0,3.5,0.0,14.8,"",0.3,2.5,0.5
1.8,9.5,2.0,3.5,0.0,15.8,"",0.3,2.5,0.5
2.0,10.0,0.0,3.5,0.0,14.3,"",0.3,2.5,0.5
0.8,7.0,0.0,1.0,0.0,11.3,"",0.3,2.5,0.5
1.06,6.5,2.16,1.0,0.0,12.96,"",0.3,2.5,0.5
0.57,5.0,0.0,1.0,0.0,9.3,"",0.3,2.5,0.5
1.63,7.0,3.0,1.0,0.0,14.3,"",0.3,2.5,0.5
3.6,15.0,0.0,1.0,0.0,19.3,"",0.3,2.5,0.5
1.75,8.5,1.92,1.0,0.0,14.72,"",0.3,2.5,0.5
2.12,10.5,1.0,1.0,0.0,15.8,"",0.3,2.5,0.5
0.67,4.5,0.0,1.0,0.0,8.8,"",0.3,2.5,0.5
1.08,11.0,2.29,1.0,0.0,17.59,"",0.3,2.5,0.5
2.81,13.5,2.0,1.0,0.0,19.8,"",0.3,2.5,0.5
3.18,13.0,0.0,1.0,0.0,17.3,"",0.3,2.5,0.5
1.1,7.0,1.0,1.0,0.0,12.3,"",0.3,2.5,0.5
2.81,11.5,3.16,1.0,0.0,18.96,"",0.3,2.5,0.5
0.49,4.0,0.0,1.0,0.0,8.3,"",0.3,2.5,0.5
1.83,9.5,2.76,1.0,0.0,16.56,"",0.3,2.5,0.5
0.85,6.0,0.0,1.0,0.0,7.8,"",0.3,0.0,0.5
0.94,5.5,1.96,1.0,0.0,11.76,"",0.3,2.5,0.5
1.9,10.0,0.0,1.0,0.0,14.3,"",0.3,2.5,0.5
0.94,5.0,0.0,1.0,0.0,9.3,"",0.3,2.5,0.5
1.98,10.5,2.96,1.0,0.0,17.76,"",0.3,2.5,0.5
1.24,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
0.9,6.5,0.0,3.5,0.0,10.8,"",0.3,2.5,0.5
1.5,7.5,2.0,3.5,0.0,13.8,"",0.3,2.5,0.5
1.3,6.5,2.15,3.5,0.0,12.95,"",0.3,2.5,0.5
1.8,9.0,2.65,3.5,0.0,15.95,"",0.3,2.5,0.5
1.7,7.5,0.0,3.5,0.0,11.8,"",0.3,2.5,0.5
3.0,13.5,0.0,3.5,0.0,17.8,"",0.3,2.5,0.5
1.52,9.5,4.14,1.0,0.0,17.94,"",0.3,2.5,0.5
0.9,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
3.41,14.5,3.76,1.0,0.0,22.56,"",0.3,2.5,0.5
1.16,7.5,2.36,1.0,0.0,14.16,"",0.3,2.5,0.5
3.55,16.0,0.0,1.0,0.0,20.3,"",0.3,2.5,0.5
1.65,9.0,0.0,1.0,0.0,13.3,"",0.3,2.5,0.5
3.4,17.0,4.25,3.5,0.0,25.55,"",0.3,2.5,0.5
1.2,6.5,1.62,3.5,0.0,12.42,"",0.3,2.5,0.5
2.5,12.0,3.25,3.5,0.0,19.55,"",0.3,2.5,0.5
1.4,7.5,1.0,3.5,0.0,12.8,"",0.3,2.5,0.5
1.9,9.5,2.75,3.5,0.0,16.55,"",0.3,2.5,0.5
1.5,8.5,3.8,3.5,0.0,16.6,"",0.3,2.5,0.5
2.63,11.5,0.0,1.0,0.0,15.8,"",0.3,2.5,0.5
2.76,11.5,0.0,1.0,0.0,15.8,"",0.3,2.5,0.5
8.28,25.0,0.0,1.0,6.12,35.42,"",0.3,2.5,0.5
1.53,9.0,2.66,1.0,0.0,15.96,"",0.3,2.5,0.5
2.83,13.5,3.56,1.0,0.0,21.36,"",0.3,2.5,0.5
1.31,6.5,1.5,1.0,0.0,12.3,"",0.3,2.5,0.5
0.72,5.0,0.0,1.0,0.0,9.3,"",0.3,2.5,0.5
2.66,15.0,3.86,1.0,0.0,23.16,"",0.3,2.5,0.5
0.74,5.5,5.0,1.0,0.0,14.8,"",0.3,2.5,0.5
2.2,10.0,0.0,1.0,0.0,14.3,"",0.3,2.5,0.5
1.95,9.5,0.0,1.0,0.0,13.8,"",0.3,2.5,0.5
1.6,9.0,3.3,3.5,0.0,16.6,"",0.3,2.5,0.5
2.3,10.5,3.7,3.5,0.0,18.5,"",0.3,2.5,0.5
1.6,8.5,2.0,3.5,0.0,14.8,"",0.3,2.5,0.5
5.4,16.5,4.15,3.5,0.0,24.95,"",0.3,2.5,0.5
1.1,6.5,2.7,3.5,0.0,13.5,"",0.3,2.5,0.5
1.3,9.0,2.65,3.5,0.0,15.95,"",0.3,2.5,0.5
0.8,5.0,0.0,3.5,0.0,9.3,"",0.3,2.5,0.5
1.6,9.5,2.76,3.5,0.0,16.56,"",0.3,2.5,0.5
0.9,6.0,2.05,3.5,0.0,12.35,"",0.3,2.5,0.5
0.73,4.5,1.76,1.0,0.0,10.56,"",0.3,2.5,0.5
0.8,5.5,2.45,1.0,0.0,12.25,"",0.3,2.5,0.5
7.81,27.5,0.0,1.0,0.0,31.8,"",0.3,2.5,0.5
8.49,27.5,0.0,1.0,6.12,35.42,"",0.3,0.0,0.5
1.77,10.0,0.0,1.0,0.0,11.8,"",0.3,0.0,0.5
3.33,13.5,3.56,1.0,0.0,21.36,"",0.3,2.5,0.5
0.5,4.5,0.0,1.0,0.0,8.8,"",0.3,2.5,0.5
1.36,7.5,2.36,1.0,0.0,14.16,"",0.3,2.5,0.5
1.48,8.5,1.28,1.0,0.0,14.08,"",0.3,2.5,0.5
3.11,12.5,3.36,1.0,0.0,20.16,"",0.3,2.5,0.5
0.5,5.0,0.0,3.5,0.0,9.3,"",0.3,2.5,0.5
1.6,7.5,2.35,3.5,0.0,14.15,"",0.3,2.5,0.5
3.9,25.0,2.0,0.0,0.0,27.3,"",0.3,0.0,0.0
1.8,8.5,2.0,3.5,0.0,14.8,"",0.3,2.5,0.5
0.5,4.0,2.45,3.5,0.0,10.75,"",0.3,2.5,0.5
1.1,5.5,1.95,3.5,0.0,11.75,"",0.3,2.5,0.5
2.1,9.0,3.3,3.5,0.0,16.6,"",0.3,2.5,0.5
1.6,9.0,0.0,3.5,0.0,13.3,"",0.3,2.5,0.5
5.0,17.5,2.0,3.5,0.0,23.8,"",0.3,2.5,0.5
2.73,12.0,3.26,1.0,0.0,19.56,"",0.3,2.5,0.5
2.22,12.5,0.0,1.0,0.0,16.8,"",0.3,2.5,0.5
1.34,6.5,2.16,1.0,0.0,12.96,"",0.3,2.5,0.5
0.92,6.5,0.0,1.0,0.0,8.3,"",0.3,0.0,0.5
1.5,8.0,2.0,3.5,0.0,14.3,"",0.3,2.5,0.5
1.2,7.0,0.0,3.5,0.0,11.3,"",0.3,2.5,0.5
2.1,8.0,2.46,3.5,0.0,14.76,"",0.3,2.5,0.5
0.9,6.5,2.15,3.5,0.0,12.95,"",0.3,2.5,0.5
0.67,6.5,0.0,1.0,0.0,10.8,"",0.3,2.5,0.5
3.83,14.0,3.66,1.0,0.0,21.96,"",0.3,2.5,0.5
1.55,7.5,1.0,1.0,0.0,12.8,"",0.3,2.5,0.5
1.43,7.0,0.0,1.0,0.0,11.3,"",0.3,2.5,0.5
3.29,14.0,0.0,1.0,0.0,18.3,"",0.3,2.5,0.5
5.42,17.0,4.26,1.0,0.0,25.56,"",0.3,2.5,0.5
4.52,16.5,0.0,1.0,0.0,20.8,"",0.3,2.5,0.5
2.8,11.0,0.0,1.0,0.0,12.8,"",0.3,0.0,0.5
3.1,12.0,3.7,3.5,0.0,20.0,"",0.3,2.5,0.5
1.1,6.0,1.55,3.5,0.0,11.85,"",0.3,2.5,0.5
4.3,16.0,4.05,3.5,0.0,24.35,"",0.3,2.5,0.5
0.81,5.0,1.0,1.0,0.0,10.3,"",0.3,2.5,0.5
2.4,11.5,3.95,1.0,0.0,19.75,"",0.3,2.5,0.5
3.02,14.0,4.58,1.0,0.0,22.88,"",0.3,2.5,0.5
2.01,10.0,2.0,1.0,0.0,16.3,"",0.3,2.5,0.5
0.36,3.5,1.56,1.0,0.0,9.36,"",0.3,2.5,0.5
0.95,5.0,1.86,1.0,0.0,11.16,"",0.3,2.5,0.5
1.63,8.0,5.0,1.0,0.0,17.3,"",0.3,2.5,0.5
0.0,62.2,0.0,0.0,2.29,65.29,"",0.3,0.0,0.5
1.21,7.0,0.0,1.0,0.0,11.3,"",0.3,2.5,0.5
0.78,5.5,1.0,1.0,0.0,10.8,"",0.3,2.5,0.5
1.33,8.0,2.46,1.0,0.0,14.76,"",0.3,2.5,0.5
0.75,5.5,1.96,1.0,0.0,11.76,"",0.3,2.5,0.5
9.08,35.0,3.7,1.0,0.0,43.0,"",0.3,2.5,0.5
0.29,3.0,0.0,1.0,0.0,7.3,"",0.3,2.5,0.5
0.78,4.5,1.76,1.0,0.0,10.56,"",0.3,2.5,0.5
0.74,4.5,1.76,1.0,0.0,10.56,"",0.3,2.5,0.5
1.29,6.5,0.0,1.0,0.0,10.8,"",0.3,2.5,0.5
2.25,9.5,1.25,1.0,0.0,15.05,"",0.3,2.5,0.5
0.55,4.5,1.76,1.0,0.0,10.56,"",0.3,2.5,0.5
1.35,6.0,3.09,1.0,0.0,13.39,"",0.3,2.5,0.5
0.18,3.5,0.0,1.0,0.0,5.3,"",0.3,0.0,0.5
0.61,4.5,0.0,1.0,0.0,8.8,"",0.3,2.5,0.5
1.22,6.0,1.0,1.0,0.0,11.3,"",0.3,2.5,0.5
2.51,10.5,1.0,1.0,0.0,15.8,"",0.3,2.5,0.5
0.54,4.0,1.66,1.0,0.0,9.96,"",0.3,2.5,0.5
0.58,4.5,1.5,1.0,0.0,10.3,"",0.3,2.5,0.5
1.58,8.0,2.46,1.0,0.0,14.76,"",0.3,2.5,0.5
0.68,5.5,1.96,1.0,0.0,11.76,"",0.3,2.5,0.5
0.68,5.0,0.0,1.0,0.0,9.3,"",0.3,2.5,0.5
0.5,4.5,0.0,1.0,0.0,8.8,"",0.3,2.5,0.5
1.27,7.5,2.36,1.0,0.0,14.16,"",0.3,2.5,0.5
1.2,6.0,1.0,1.0,0.0,11.3,"",0.3,2.5,0.5
1.46,11.5,0.0,1.0,0.0,15.8,"",0.3,2.5,0.5
3.14,13.5,2.45,1.0,0.0,20.25,"",0.3,2.5,0.5
1.1,7.0,1.5,1.0,0.0,12.8,"",0.3,2.5,0.5
0.69,5.0,0.93,1.0,0.0,10.23,"",0.3,2.5,0.5
3.83,16.5,4.16,1.0,0.0,24.96,"",0.3,2.5,0.5
1.82,8.5,1.28,1.0,0.0,14.08,"",0.3,2.5,0.5
0.5,4.0,1.66,1.0,0.0,9.96,"",0.3,2.5,0.5
1.04,6.5,0.0,1.0,0.0,10.8,"",0.3,2.5,0.5
10.96,34.0,7.66,1.0,0.0,45.96,"",0.3,2.5,0.5
2.7,11.5,4.7,3.5,0.0,20.5,"",0.3,2.5,0.5
0.7,6.0,0.0,3.5,0.0,10.3,"",0.3,2.5,0.5
2.3,11.5,2.37,3.5,0.0,18.17,"",0.3,2.5,0.5
1.41,7.5,0.0,1.0,0.0,11.8,"",0.3,2.5,0.5
2.19,11.0,3.82,1.0,0.0,19.12,"",0.3,2.5,0.5
0.76,5.0,1.86,1.0,0.0,11.16,"",0.3,2.5,0.5
1.3,6.5,2.16,1.0,0.0,12.96,"",0.3,2.5,0.5
3.05,15.5,0.0,1.0,0.0,19.8,"",0.3,2.5,0.5
0.79,6.5,2.16,1.0,0.0,12.96,"",0.3,2.5,0.5
0.76,5.0,1.86,1.0,0.0,11.16,"",0.3,2.5,0.5
0.51,4.0,2.08,1.0,0.0,10.38,"",0.3,2.5,0.5
1.3,6.5,3.2,3.5,0.0,14.0,"",0.3,2.5,0.5
3.2,15.0,15.0,3.5,0.0,34.3,"",0.3,2.5,0.5
0.7,4.0,1.5,3.5,0.0,9.8,"",0.3,2.5,0.5
2.8,10.0,2.85,3.5,0.0,17.15,"",0.3,2.5,0.5
2.05,9.5,2.76,1.0,0.0,16.56,"",0.3,2.5,0.5
0.65,4.5,1.76,1.0,0.0,10.56,"",0.3,2.5,0.5
3.25,13.5,3.56,1.0,0.0,21.36,"",0.3,2.5,0.5
2.34,9.5,2.76,1.0,0.0,16.56,"",0.3,2.5,0.5
3.39,16.0,4.06,1.0,0.0,24.36,"",0.3,2.5,0.5
1.11,7.0,0.0,1.0,0.0,11.3,"",0.3,2.5,0.5
0.8,5.5,0.0,3.5,0.0,9.8,"",0.3,2.5,0.5
2.9,12.5,3.35,3.5,0.0,20.15,"",0.3,2.5,0.5
2.0,10.5,2.5,3.5,0.0,17.3,"",0.3,2.5,0.5
1.85,9.0,2.66,1.0,0.0,15.96,"",0.3,2.5,0.5
0.61,4.5,1.76,1.0,0.0,10.56,"",0.3,2.5,0.5
20.68,52.0,3.0,4.5,6.12,66.42,"",0.3,0.0,0.5
4.52,15.0,3.86,1.0,0.0,23.16,"",0.3,2.5,0.5
1.11,6.5,2.16,1.0,0.0,12.96,"",0.3,2.5,0.5
1.0,5.5,1.0,3.5,0.0,10.8,"",0.3,2.5,0.5
2.03,11.0,3.82,1.0,0.0,19.12,"",0.3,2.5,0.5
0.01,23.07,0.0,0.0,0.0,23.87,"",0.3,0.0,0.5
1.84,9.5,2.76,1.0,0.0,16.56,"",0.3,2.5,0.5
0.62,4.0,1.66,1.0,0.0,9.96,"",0.3,2.5,0.5
1.73,15.5,0.0,1.0,0.0,19.8,"",0.3,2.5,0.5
1.1,7.0,2.25,3.5,0.0,13.55,"",0.3,2.5,0.5
1.93,11.0,3.06,1.0,0.0,18.36,"",0.3,2.5,0.5
2.44,12.0,1.0,1.0,0.0,17.3,"",0.3,2.5,0.5
2.29,12.0,0.0,1.0,0.0,16.3,"",0.3,2.5,0.5
2.25,10.5,2.96,1.0,0.0,17.76,"",0.3,2.5,0.5
0.0,24.0,2.0,0.0,0.0,26.3,"",0.3,0.0,0.0
2.6,14.0,2.85,0.0,0.0,17.15,"",0.3,0.0,0.0
0.8,5.5,1.47,3.5,0.0,11.27,"",0.3,2.5,0.5
1.31,10.0,2.86,1.0,0.0,17.16,"",0.3,2.5,0.5
1.54,9.0,3.32,1.0,0.0,16.62,"",0.3,2.5,0.5
4.8,20.0,6.05,3.5,6.12,36.47,"",0.3,2.5,0.5
3.03,14.0,3.66,1.0,0.0,21.96,"",0.3,2.5,0.5
0.5,4.0,1.66,1.0,0.0,9.96,"",0.3,2.5,0.5
1.8,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
1.72,8.0,2.46,1.0,0.0,14.76,"",0.3,2.5,0.5
5.96,25.0,5.86,1.0,0.0,35.16,"",0.3,2.5,0.5
6.01,20.0,4.86,1.0,0.0,29.16,"",0.3,2.5,0.5
1.52,9.0,2.0,1.0,0.0,15.3,"",0.3,2.5,0.5
0.86,5.0,0.0,1.0,0.0,9.3,"",0.3,2.5,0.5
3.07,13.0,0.0,1.0,0.0,17.3,"",0.3,2.5,0.5
2.45,11.5,0.0,1.0,0.0,15.8,"",0.3,2.5,0.5
0.65,5.5,1.96,1.0,0.0,11.76,"",0.3,2.5,0.5
1.82,9.5,2.76,1.0,0.0,16.56,"",0.3,2.5,0.5
3.34,14.0,3.66,1.0,0.0,21.96,"",0.3,2.5,0.5
1.4,7.5,1.0,1.0,0.0,12.8,"",0.3,2.5,0.5
2.59,11.0,3.06,1.0,0.0,18.36,"",0.3,2.5,0.5
1.46,6.5,2.16,1.0,0.0,12.96,"",0.3,2.5,0.5
2.53,12.0,3.26,1.0,0.0,19.56,"",0.3,2.5,0.5
4.7,21.0,0.0,1.0,6.12,28.92,"",0.3,0.0,0.5
1.41,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
0.67,6.5,2.16,1.0,0.0,12.96,"",0.3,2.5,0.5
0.84,5.5,1.96,1.0,0.0,11.76,"",0.3,2.5,0.5
0.78,5.5,1.96,1.0,0.0,11.76,"",0.3,2.5,0.5
3.77,19.5,5.95,1.0,0.0,29.75,"",0.3,2.5,0.5
2.7,12.0,2.2,1.0,0.0,16.0,"",0.3,0.0,0.5
2.2,9.5,2.25,1.0,0.0,13.55,"",0.3,0.0,0.5
1.34,7.5,2.95,1.0,0.0,14.75,"",0.3,2.5,0.5
0.79,4.5,1.76,1.0,0.0,10.56,"",0.3,2.5,0.5
2.54,12.0,3.26,1.0,0.0,19.56,"",0.3,2.5,0.5
4.95,20.5,4.96,1.0,0.0,29.76,"",0.3,2.5,0.5
0.8,7.0,1.0,3.5,0.0,12.3,"",0.3,2.5,0.5
2.1,10.0,0.0,3.5,0.0,14.3,"",0.3,2.5,0.5
0.56,4.0,1.66,1.0,0.0,9.96,"",0.3,2.5,0.5
2.21,9.5,3.45,1.0,0.0,17.25,"",0.3,2.5,0.5
3.12,14.0,3.66,1.0,0.0,21.96,"",0.3,2.5,0.5
3.1,13.5,3.55,3.5,0.0,21.35,"",0.3,2.5,0.5
1.5,7.5,1.77,3.5,0.0,13.57,"",0.3,2.5,0.5
1.7,8.5,2.0,3.5,0.0,14.8,"",0.3,2.5,0.5
1.3,7.5,0.0,3.5,0.0,11.8,"",0.3,2.5,0.5
0.74,5.0,1.86,1.0,0.0,11.16,"",0.3,2.5,0.5
1.37,8.0,0.0,1.0,0.0,12.3,"",0.3,2.5,0.5
3.7,16.0,4.06,1.0,0.0,24.36,"",0.3,2.5,0.5
10.0,31.5,6.66,1.0,0.0,39.96,"",0.3,0.0,0.5
5.0,19.0,3.5,3.5,0.0,26.8,"",0.3,2.5,0.5
2.98,12.5,3.36,1.0,0.0,20.16,"",0.3,2.5,0.5
0.49,4.0,1.66,1.0,0.0,9.96,"",0.3,2.5,0.5
1.94,10.0,2.86,1.0,0.0,17.16,"",0.3,2.5,0.5
1.9,8.5,2.55,3.5,0.0,15.35,"",0.3,2.5,0.5
1.8,9.5,4.1,3.5,0.0,17.9,"",0.3,2.5,0.5
0.9,6.0,3.05,3.5,0.0,13.35,"",0.3,2.5,0.5
0.6,4.5,0.0,3.5,0.0,8.8,"",0.3,2.5,0.5
2.3,10.0,0.0,3.5,0.0,14.3,"",0.3,2.5,0.5
2.0,11.5,3.15,3.5,0.0,18.95,"",0.3,2.5,0.5
3.0,12.0,3.26,1.0,0.0,19.56,"",0.3,2.5,0.5
1.46,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
2.92,11.0,3.06,1.0,0.0,18.36,"",0.3,2.5,0.5
1.78,10.0,3.58,1.0,0.0,17.88,"",0.3,2.5,0.5
2.3,10.5,2.95,3.5,0.0,17.75,"",0.3,2.5,0.5
1.5,8.5,0.0,3.5,0.0,12.8,"",0.3,2.5,0.5
7.71,-26.5,0.0,-1.0,0.0,-30.8,"",-0.3,-2.5,-0.5
7.71,26.5,0.0,1.0,0.0,30.8,"",0.3,2.5,0.5
12.05,37.5,5.0,1.0,6.12,52.92,"",0.3,2.5,0.5
1.53,8.0,1.5,1.0,0.0,13.8,"",0.3,2.5,0.5
1.08,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
1.49,8.5,2.56,1.0,0.0,15.36,"",0.3,2.5,0.5
4.03,15.5,4.95,1.0,0.0,24.75,"",0.3,2.5,0.5
0.74,5.5,1.96,1.0,0.0,11.76,"",0.3,2.5,0.5
1.59,7.5,2.95,1.0,0.0,14.75,"",0.3,2.5,0.5
1.33,7.0,0.0,1.0,0.0,11.3,"",0.3,2.5,0.5
1.74,9.0,2.66,1.0,0.0,15.96,"",0.3,2.5,0.5
0.49,3.5,1.95,1.0,0.0,9.75,"",0.3,2.5,0.5
1.2,8.5,0.0,1.0,0.0,10.3,"",0.3,0.0,0.5
2.2,10.0,2.85,3.5,0.0,17.15,"",0.3,2.5,0.5
2.6,12.0,1.0,3.5,0.0,17.3,"",0.3,2.5,0.5
1.2,7.0,2.25,3.5,0.0,13.55,"",0.3,2.5,0.5
3.27,13.5,3.56,1.0,0.0,21.36,"",0.3,2.5,0.5
1.5,7.0,2.0,3.5,0.0,13.3,"",0.3,2.5,0.5
4.3,21.0,0.0,3.5,0.0,25.3,"",0.3,2.5,0.5
0.9,6.0,0.0,1.0,0.0,7.8,"",0.3,0.0,0.5
3.4,21.5,0.0,1.0,0.0,23.3,"",0.3,0.0,0.5
2.59,12.5,2.52,1.0,0.0,19.32,"",0.3,2.5,0.5
1.1,6.5,2.7,1.0,0.0,13.5,"",0.3,2.5,0.5
0.81,5.0,1.0,1.0,0.0,10.3,"",0.3,2.5,0.5
2.33,10.5,1.48,1.0,0.0,16.28,"",0.3,2.5,0.5
5.1,19.0,6.2,1.0,0.0,27.0,"",0.3,0.0,0.5
6.0,18.0,0.0,1.0,6.12,25.92,"",0.3,0.0,0.5
2.9,13.5,4.75,3.5,6.13,28.68,"",0.3,2.5,0.5
1.4,7.0,2.26,3.5,0.0,13.56,"",0.3,2.5,0.5
0.5,3.5,1.55,3.5,0.0,9.35,"",0.3,2.5,0.5
2.3,10.0,2.25,3.5,0.0,16.55,"",0.3,2.5,0.5
1.1,7.5,2.35,3.5,0.0,14.15,"",0.3,2.5,0.5
0.9,6.0,2.05,3.5,0.0,12.35,"",0.3,2.5,0.5
0.4,4.0,0.0,3.5,0.0,8.3,"",0.3,2.5,0.5
0.93,5.5,2.45,1.0,0.0,12.25,"",0.3,2.5,0.5
1.68,10.5,0.0,1.0,0.0,14.8,"",0.3,2.5,0.5
1.15,9.5,0.0,1.0,0.0,13.8,"",0.3,2.5,0.5
1.1,6.0,0.0,1.0,0.0,10.3,"",0.3,2.5,0.5
0.76,5.0,0.0,1.0,0.0,9.3,"",0.3,2.5,0.5
4.49,16.5,2.08,1.0,0.0,22.88,"",0.3,2.5,0.5
1.88,10.5,0.0,1.0,0.0,12.3,"",0.3,0.0,0.5
0.73,5.5,1.0,1.0,0.0,10.8,"",0.3,2.5,0.5
1.37,8.5,3.2,1.0,0.0,16.0,"",0.3,2.5,0.5
1.76,9.5,1.0,1.0,0.0,14.8,"",0.3,2.5,0.5
3.36,13.5,0.0,1.0,0.0,17.8,"",0.3,2.5,0.5
1.78,9.5,2.76,1.0,0.0,16.56,"",0.3,2.5,0.5
3.63,14.0,1.0,1.0,0.0,19.3,"",0.3,2.5,0.5
0.91,6.0,1.5,1.0,0.0,11.8,"",0.3,2.5,0.5
2.69,11.5,0.0,1.0,0.0,15.8,"",0.3,2.5,0.5
2.72,12.0,3.26,1.0,0.0,19.56,"",0.3,2.5,0.5
0.65,5.0,0.0,1.0,0.0,9.3,"",0.3,2.5,0.5
4.63,18.0,0.0,1.0,0.0,22.3,"",0.3,2.5,0.5
1.61,8.5,2.56,1.0,0.0,15.36,"",0.3,2.5,0.5
0.92,7.5,2.36,1.0,0.0,14.16,"",0.3,2.5,0.5
0.0,36.2,0.0,0.0,6.12,43.12,"",0.3,0.0,0.5
1.31,7.5,2.36,1.0,0.0,14.16,"",0.3,2.5,0.5
1.36,7.5,2.36,1.0,0.0,14.16,"",0.3,2.5,0.5
1.7,8.0,2.45,3.5,0.0,14.75,"",0.3,2.5,0.5
8.2,29.0,9.95,3.5,0.0,43.25,"",0.3,2.5,0.5
4.0,17.5,0.0,3.5,0.0,21.8,"",0.3,2.5,0.5
2.55,11.5,3.16,1.0,0.0,18.96,"",0.3,2.5,0.5
5.53,20.0,4.86,1.0,0.0,29.16,"",0.3,2.5,0.5
2.59,10.0,1.72,1.0,0.0,16.02,"",0.3,2.5,0.5
1.53,8.5,0.0,1.0,0.0,12.8,"",0.3,2.5,0.5
0.61,4.5,0.7,1.0,0.0,7.0,"",0.3,0.0,0.5
1.63,8.5,0.0,1.0,0.0,10.3,"",0.3,0.0,0.5
2.49,10.5,3.7,1.0,0.0,18.5,"",0.3,2.5,0.5
1.41,8.0,0.0,1.0,0.0,12.3,"",0.3,2.5,0.5
1.17,7.0,2.83,1.0,0.0,14.13,"",0.3,2.5,0.5
1.98,15.5,3.96,1.0,0.0,23.76,"",0.3,2.5,0.5
0.0,2.5,0.0,1.0,0.0,6.8,"",0.3,2.5,0.5
16.35,52.0,13.18,4.5,6.12,79.1,"",0.3,2.5,0.5
2.71,13.0,0.0,1.0,0.0,17.3,"",0.3,2.5,0.5
2.01,12.0,0.0,1.0,0.0,16.3,"",0.3,2.5,0.5
0.88,5.5,1.96,1.0,0.0,11.76,"",0.3,2.5,0.5
4.82,22.0,5.26,1.0,0.0,31.56,"",0.3,2.5,0.5
1.13,6.0,2.58,1.0,0.0,12.88,"",0.3,2.5,0.5
1.3,8.0,2.45,3.5,0.0,14.75,"",0.3,2.5,0.5
2.77,12.0,3.26,1.0,0.0,19.56,"",0.3,2.5,0.5
2.2,10.0,2.86,1.0,0.0,17.16,"",0.3,2.5,0.5
3.43,12.5,3.36,1.0,0.0,20.16,"",0.3,2.5,0.5
1.04,6.0,1.0,1.0,0.0,11.3,"",0.3,2.5,0.5
1.15,9.0,2.66,1.0,0.0,15.96,"",0.3,2.5,0.5
0.5,4.0,1.16,1.0,0.0,6.96,"",0.3,0.0,0.5
3.5,13.5,3.56,1.0,0.0,21.36,"",0.3,2.5,0.5
