trip_distance,fare_amount,tip_amount,extra,tolls_amount,total_amount,airport_fee,improvement_surcharge,congestion_surcharge,mta_tax
0.9,6.0,2.3,2.5,0.0,11.6,"",0.3,2.5,0.5
0.67,4.0,2.19,0.0,0.0,9.49,"",0.3,2.5,0.5
0.23,3.5,1.0,0.0,0.0,7.8,"",0.3,2.5,0.5
2.03,11.0,1.3,0.0,0.0,15.6,"",0.3,2.5,0.5
7.42,23.5,5.0,0.0,0.0,31.8,"",0.3,2.5,0.5
1.86,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
2.07,10.0,3.32,0.0,0.0,16.62,"",0.3,2.5,0.5
1.06,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
2.0,11.0,2.15,2.5,0.0,16.45,"",0.3,2.5,0.5
4.16,16.5,3.96,0.0,0.0,23.76,"",0.3,2.5,0.5
1.84,8.5,3.54,0.0,0.0,15.34,"",0.3,2.5,0.5
1.8,7.5,0.0,0.0,0.0,8.3,"",0.3,0.0,0.5
1.48,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
3.09,15.0,3.66,0.0,0.0,21.96,"",0.3,2.5,0.5
0.4,3.5,1.02,2.5,0.0,7.82,"",0.3,2.5,0.5
0.4,4.0,1.46,2.5,0.0,8.76,"",0.3,2.5,0.5
1.25,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
2.43,10.5,3.45,0.0,0.0,17.25,"",0.3,2.5,0.5
0.96,6.0,2.32,0.0,0.0,11.62,"",0.3,2.5,0.5
4.07,17.0,4.06,0.0,0.0,24.36,"",0.3,2.5,0.5
1.77,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
1.06,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.01,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
2.16,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
1.44,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
0.7,5.0,1.65,2.5,0.0,9.95,"",0.3,2.5,0.5
0.6,4.5,1.95,2.5,0.0,9.75,"",0.3,2.5,0.5
0.4,3.5,2.0,2.5,0.0,8.8,"",0.3,2.5,0.5
3.3,13.0,3.25,2.5,0.0,19.55,"",0.3,2.5,0.5
1.22,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
0.85,6.5,2.45,0.0,0.0,12.25,"",0.3,2.5,0.5
1.92,9.0,3.08,0.0,0.0,15.38,"",0.3,2.5,0.5
4.84,19.0,4.46,0.0,0.0,26.76,"",0.3,2.5,0.5
1.3,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
1.3,6.5,2.9,2.5,0.0,12.7,"",0.3,2.5,0.5
1.1,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
1.58,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
13.51,40.0,0.0,0.0,0.0,43.3,"",0.3,2.5,0.5
16.36,44.5,11.32,0.0,0.0,56.62,"",0.3,0.0,0.5
2.45,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
0.82,6.5,1.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.4,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
3.07,13.0,4.08,0.0,0.0,20.38,"",0.3,2.5,0.5
2.1,10.5,0.0,2.5,0.0,13.8,"",0.3,2.5,0.5
0.25,-4.5,-10.0,0.0,0.0,-20.3,"",-0.3,0.0,-0.5
0.25,4.5,10.0,0.0,0.0,20.3,"",0.3,0.0,0.5
0.8,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
1.62,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
0.3,4.0,1.45,2.5,0.0,8.75,"",0.3,2.5,0.5
2.3,10.5,2.75,2.5,0.0,16.55,"",0.3,2.5,0.5
0.92,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.5,7.0,1.0,0.0,0.0,11.3,"",0.3,2.5,0.5
1.2,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
1.0,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
2.0,8.0,2.8,2.5,0.0,14.1,"",0.3,2.5,0.5
6.15,21.0,0.0,0.0,0.0,21.8,"",0.3,0.0,0.5
2.66,9.5,1.92,0.0,0.0,14.72,"",0.3,2.5,0.5
1.68,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
0.0,2.5,0.0,2.5,0.0,5.8,"",0.3,2.5,0.5
1.1,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
1.34,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
0.64,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.35,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
0.59,5.0,1.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.41,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.18,5.0,1.0,0.0,0.0,9.3,"",0.3,2.5,0.5
2.87,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
2.65,11.0,0.0,0.0,0.0,14.3,"",0.3,2.5,0.5
1.0,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
2.0,9.5,2.55,2.5,0.0,15.35,"",0.3,2.5,0.5
1.5,7.5,1.0,2.5,0.0,11.8,"",0.3,2.5,0.5
3.5,15.0,2.5,2.5,0.0,20.8,"",0.3,2.5,0.5
3.7,16.5,3.0,0.0,0.0,22.8,"",0.3,2.5,0.5
1.06,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
1.44,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
0.87,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.22,6.0,2.32,0.0,0.0,11.62,"",0.3,2.5,0.5
0.63,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
2.7,10.0,1.7,2.5,0.0,15.0,"",0.3,2.5,0.5
1.2,7.5,2.0,2.5,0.0,12.8,"",0.3,2.5,0.5
0.8,5.0,2.05,2.5,0.0,10.35,"",0.3,2.5,0.5
2.29,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
1.03,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
3.72,19.0,6.69,0.0,0.0,28.99,"",0.3,2.5,0.5
6.67,29.0,1.0,0.0,0.0,33.3,"",0.3,2.5,0.5
2.3,10.0,2.65,2.5,0.0,15.95,"",0.3,2.5,0.5
0.4,4.0,0.0,2.5,0.0,7.3,"",0.3,2.5,0.5
1.9,8.5,2.36,2.5,0.0,14.16,"",0.3,2.5,0.5
0.25,3.5,1.36,0.0,0.0,8.16,"",0.3,2.5,0.5
2.25,12.0,4.59,0.0,0.0,19.89,"",0.3,2.5,0.5
0.5,4.0,1.2,0.0,0.0,8.5,"",0.3,2.5,0.5
2.5,10.5,2.0,2.5,0.0,15.8,"",0.3,2.5,0.5
0.84,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
2.02,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
0.48,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
2.38,9.5,2.0,0.0,0.0,14.8,"",0.3,2.5,0.5
1.19,7.0,1.0,0.0,0.0,11.3,"",0.3,2.5,0.5
0.62,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
0.75,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
0.84,5.5,1.5,0.0,0.0,10.3,"",0.3,2.5,0.5
0.4,4.0,1.46,0.0,0.0,8.76,"",0.3,2.5,0.5
1.48,8.0,1.7,0.0,0.0,13.0,"",0.3,2.5,0.5
2.52,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
1.72,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.0,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
2.42,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
1.98,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.26,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
2.8,12.0,0.0,2.5,0.0,15.3,"",0.3,2.5,0.5
1.4,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
1.7,8.0,2.0,2.5,0.0,13.3,"",0.3,2.5,0.5
2.57,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
6.13,19.5,4.56,0.0,0.0,27.36,"",0.3,2.5,0.5
1.98,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
0.0,9.5,3.7,0.0,0.0,14.0,"",0.3,0.0,0.5
0.6,4.5,1.0,2.5,0.0,8.8,"",0.3,2.5,0.5
1.6,9.0,3.05,2.5,0.0,15.35,"",0.3,2.5,0.5
1.6,8.0,5.0,2.5,0.0,16.3,"",0.3,2.5,0.5
1.02,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
0.8,5.0,0.0,2.5,0.0,8.3,"",0.3,2.5,0.5
1.0,5.0,0.0,2.5,0.0,8.3,"",0.3,2.5,0.5
6.7,21.0,0.0,2.5,0.0,24.3,"",0.3,2.5,0.5
2.8,13.0,0.0,0.0,0.0,13.8,"",0.3,0.0,0.5
1.8,9.5,2.55,2.5,0.0,15.35,"",0.3,2.5,0.5
0.5,4.5,0.0,2.5,0.0,7.8,"",0.3,2.5,0.5
2.2,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
1.4,7.0,2.55,2.5,0.0,12.85,"",0.3,2.5,0.5
2.0,7.5,10.0,2.5,0.0,20.8,"",0.3,2.5,0.5
0.86,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.67,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
0.82,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
0.51,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
0.56,4.0,1.0,0.0,0.0,8.3,"",0.3,2.5,0.5
1.82,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
2.2,10.5,3.45,2.5,0.0,17.25,"",0.3,2.5,0.5
1.1,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
1.1,6.0,3.0,2.5,0.0,12.3,"",0.3,2.5,0.5
1.4,6.5,2.0,2.5,0.0,11.8,"",0.3,2.5,0.5
3.6,13.5,3.35,2.5,0.0,20.15,"",0.3,2.5,0.5
1.0,6.5,1.2,2.5,0.0,11.0,"",0.3,2.5,0.5
17.55,52.0,15.36,0.0,6.12,76.78,"",0.3,2.5,0.5
0.32,4.0,1.46,0.0,0.0,8.76,"",0.3,2.5,0.5
1.13,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.72,10.0,1.86,0.0,0.0,15.16,"",0.3,2.5,0.5
1.65,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
0.6,4.0,1.46,0.0,0.0,8.76,"",0.3,2.5,0.5
1.95,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.88,9.5,0.0,0.0,0.0,10.3,"",0.3,0.0,0.5
4.47,17.5,2.0,0.0,0.0,22.8,"",0.3,2.5,0.5
1.94,9.5,3.2,0.0,0.0,16.0,"",0.3,2.5,0.5
2.5,12.0,3.05,2.5,0.0,18.35,"",0.3,2.5,0.5
0.9,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
1.8,8.5,1.0,2.5,0.0,12.8,"",0.3,2.5,0.5
4.3,19.5,3.0,2.5,0.0,25.8,"",0.3,2.5,0.5
2.2,9.5,1.0,2.5,0.0,13.8,"",0.3,2.5,0.5
0.36,3.5,1.36,0.0,0.0,8.16,"",0.3,2.5,0.5
1.32,7.5,2.0,0.0,0.0,12.8,"",0.3,2.5,0.5
4.84,17.0,0.0,0.0,0.0,20.3,"",0.3,2.5,0.5
1.8,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
0.4,3.5,1.36,2.5,0.0,8.16,"",0.3,2.5,0.5
1.7,7.5,3.2,2.5,0.0,14.0,"",0.3,2.5,0.5
2.0,11.0,0.0,0.0,0.0,11.8,"",0.3,0.0,0.5
0.8,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.4,9.0,1.84,0.0,0.0,14.14,"",0.3,2.5,0.5
0.83,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.11,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
0.74,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
2.21,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
0.93,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
0.66,5.0,0.0,0.0,0.0,5.8,"",0.3,0.0,0.5
2.29,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
1.89,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
4.56,17.0,4.06,0.0,0.0,24.36,"",0.3,2.5,0.5
0.77,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
0.52,-4.5,0.0,0.0,0.0,-7.8,"",-0.3,-2.5,-0.5
0.52,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
3.57,14.5,3.56,0.0,0.0,21.36,"",0.3,2.5,0.5
0.88,6.0,1.4,0.0,0.0,10.7,"",0.3,2.5,0.5
0.91,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
0.6,4.5,1.56,2.5,0.0,9.36,"",0.3,2.5,0.5
4.7,20.5,0.01,2.5,0.0,23.81,"",0.3,2.5,0.5
0.9,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
0.79,5.0,1.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.27,6.5,2.94,0.0,0.0,12.74,"",0.3,2.5,0.5
1.28,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
4.36,17.5,5.2,0.0,0.0,26.0,"",0.3,2.5,0.5
0.74,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
2.33,8.5,3.54,0.0,0.0,15.34,"",0.3,2.5,0.5
2.22,9.5,3.84,0.0,0.0,16.64,"",0.3,2.5,0.5
1.14,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.39,6.5,1.46,0.0,0.0,8.76,"",0.3,0.0,0.5
0.55,4.0,1.46,0.0,0.0,8.76,"",0.3,2.5,0.5
2.59,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
5.92,22.5,3.0,0.0,0.0,28.8,"",0.3,2.5,0.5
1.4,7.5,0.0,2.5,0.0,10.8,"",0.3,2.5,0.5
0.7,4.0,1.5,2.5,0.0,8.8,"",0.3,2.5,0.5
1.0,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
1.07,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
0.88,6.5,2.94,0.0,0.0,12.74,"",0.3,2.5,0.5
1.19,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
0.6,5.0,1.65,2.5,0.0,9.95,"",0.3,2.5,0.5
3.7,15.5,0.0,2.5,0.0,18.8,"",0.3,2.5,0.5
11.09,37.5,8.16,0.0,0.0,48.96,"",0.3,2.5,0.5
1.24,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.23,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
2.37,11.5,4.44,0.0,0.0,19.24,"",0.3,2.5,0.5
2.4,10.0,1.0,0.0,0.0,14.3,"",0.3,2.5,0.5
4.6,19.0,4.45,2.5,0.0,26.75,"",0.3,2.5,0.5
1.23,7.5,2.7,0.0,0.0,13.5,"",0.3,2.5,0.5
0.76,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
0.69,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
0.37,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
1.2,6.0,2.33,0.0,0.0,11.63,"",0.3,2.5,0.5
0.86,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
2.22,8.5,2.95,0.0,0.0,14.75,"",0.3,2.5,0.5
3.9,16.0,2.5,2.5,0.0,21.8,"",0.3,2.5,0.5
2.0,11.0,4.25,2.5,0.0,18.55,"",0.3,2.5,0.5
2.5,11.0,0.0,2.5,0.0,14.3,"",0.3,2.5,0.5
1.68,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
3.24,13.5,4.0,0.0,0.0,20.8,"",0.3,2.5,0.5
1.72,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
3.29,17.0,4.06,0.0,0.0,24.36,"",0.3,2.5,0.5
18.25,52.0,12.28,0.0,6.12,73.7,"",0.3,2.5,0.5
1.77,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.25,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
1.22,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.2,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
0.71,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
2.4,10.5,1.1,2.5,0.0,14.9,"",0.3,2.5,0.5
18.3,52.0,0.0,2.5,6.12,61.42,"",0.3,2.5,0.5
0.6,4.5,0.0,2.5,0.0,7.8,"",0.3,2.5,0.5
1.7,9.5,2.55,2.5,0.0,15.35,"",0.3,2.5,0.5
4.01,14.0,0.0,0.0,0.0,17.3,"",0.3,2.5,0.5
2.79,12.0,4.59,0.0,0.0,19.89,"",0.3,2.5,0.5
1.11,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
7.97,30.5,9.98,0.0,6.12,49.9,"",0.3,2.5,0.5
1.1,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
1.19,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.1,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
7.32,22.5,5.88,0.0,6.12,35.3,"",0.3,0.0,0.5
0.9,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
1.0,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
2.65,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
18.23,52.0,11.06,0.0,0.0,66.36,"",0.3,2.5,0.5
1.0,6.5,1.5,2.5,0.0,11.3,"",0.3,2.5,0.5
1.01,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
4.24,17.0,0.0,0.0,0.0,20.3,"",0.3,2.5,0.5
17.1,52.0,7.0,2.5,0.0,62.3,"",0.3,2.5,0.5
5.5,21.5,4.95,2.5,0.0,29.75,"",0.3,2.5,0.5
2.4,9.5,0.0,2.5,0.0,12.8,"",0.3,2.5,0.5
2.5,10.0,2.65,2.5,0.0,15.95,"",0.3,2.5,0.5
1.4,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
1.61,8.5,2.95,0.0,0.0,14.75,"",0.3,2.5,0.5
0.94,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.28,7.0,2.58,0.0,0.0,12.88,"",0.3,2.5,0.5
0.71,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.13,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
0.55,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
16.63,65.0,0.0,0.0,18.7,84.0,"",0.3,0.0,0.0
0.93,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.22,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.9,8.5,2.24,0.0,0.0,14.04,"",0.3,2.5,0.5
1.88,9.0,3.08,0.0,0.0,15.38,"",0.3,2.5,0.5
1.0,5.0,1.65,2.5,0.0,9.95,"",0.3,2.5,0.5
0.5,4.0,0.0,2.5,0.0,7.3,"",0.3,2.5,0.5
1.5,7.5,3.24,2.5,0.0,14.04,"",0.3,2.5,0.5
13.94,40.0,8.0,0.0,6.12,57.42,"",0.3,2.5,0.5
4.05,17.5,4.16,0.0,0.0,24.96,"",0.3,2.5,0.5
0.7,4.0,1.8,2.5,0.0,9.1,"",0.3,2.5,0.5
1.2,9.5,2.55,2.5,0.0,15.35,"",0.3,2.5,0.5
1.93,10.5,3.0,0.0,0.0,16.8,"",0.3,2.5,0.5
5.26,17.5,1.0,0.0,0.0,21.8,"",0.3,2.5,0.5
1.4,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
2.04,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
0.95,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
2.6,10.5,2.75,2.5,0.0,16.55,"",0.3,2.5,0.5
2.29,10.5,3.45,0.0,0.0,17.25,"",0.3,2.5,0.5
5.16,18.5,4.36,0.0,0.0,26.16,"",0.3,2.5,0.5
1.03,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
0.78,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
1.2,7.5,1.5,2.5,0.0,12.3,"",0.3,2.5,0.5
1.3,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
0.38,3.0,1.57,0.0,0.0,7.87,"",0.3,2.5,0.5
2.24,10.0,2.0,0.0,0.0,15.3,"",0.3,2.5,0.5
0.85,5.0,2.08,0.0,0.0,10.38,"",0.3,2.5,0.5
1.06,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
1.65,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.34,7.5,3.24,0.0,0.0,14.04,"",0.3,2.5,0.5
1.68,8.0,2.0,0.0,0.0,13.3,"",0.3,2.5,0.5
5.26,17.0,0.0,0.0,0.0,20.3,"",0.3,2.5,0.5
1.78,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
4.0,15.5,0.0,2.5,0.0,18.8,"",0.3,2.5,0.5
1.57,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
3.91,16.5,3.96,0.0,0.0,23.76,"",0.3,2.5,0.5
2.09,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
3.74,13.5,3.36,0.0,0.0,20.16,"",0.3,2.5,0.5
2.1,9.5,3.84,0.0,0.0,16.64,"",0.3,2.5,0.5
0.9,6.5,2.94,0.0,0.0,12.74,"",0.3,2.5,0.5
7.64,24.5,5.56,0.0,0.0,33.36,"",0.3,2.5,0.5
1.63,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
9.25,29.5,6.56,0.0,0.0,39.36,"",0.3,2.5,0.5
0.4,4.5,1.55,2.5,0.0,9.35,"",0.3,2.5,0.5
1.6,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
1.2,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
2.8,12.0,3.05,2.5,0.0,18.35,"",0.3,2.5,0.5
2.06,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
0.92,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
3.7,13.5,2.5,2.5,0.0,19.3,"",0.3,2.5,0.5
1.7,9.0,2.46,2.5,0.0,14.76,"",0.3,2.5,0.5
3.9,15.5,3.75,2.5,0.0,22.55,"",0.3,2.5,0.5
1.2,7.5,1.62,2.5,0.0,12.42,"",0.3,2.5,0.5
2.4,10.0,3.3,2.5,0.0,16.6,"",0.3,2.5,0.5
0.28,3.5,1.36,0.0,0.0,8.16,"",0.3,2.5,0.5
0.67,4.5,1.4,0.0,0.0,9.2,"",0.3,2.5,0.5
1.66,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.38,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
0.85,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
0.97,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
0.03,2.5,0.0,0.0,0.0,5.8,"",0.3,2.5,0.5
2.34,11.0,0.0,0.0,0.0,14.3,"",0.3,2.5,0.5
2.9,13.0,3.25,2.5,0.0,19.55,"",0.3,2.5,0.5
5.3,18.5,4.35,2.5,0.0,26.15,"",0.3,2.5,0.5
1.3,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
2.9,13.5,4.2,2.5,0.0,21.0,"",0.3,2.5,0.5
0.64,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
3.12,13.5,0.0,0.0,0.0,16.8,"",0.3,2.5,0.5
1.23,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
0.8,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
1.7,8.0,1.0,2.5,0.0,12.3,"",0.3,2.5,0.5
1.1,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
1.0,5.5,2.2,2.5,0.0,11.0,"",0.3,2.5,0.5
1.5,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
2.5,10.0,2.65,2.5,0.0,15.95,"",0.3,2.5,0.5
1.8,9.0,0.0,2.5,0.0,12.3,"",0.3,2.5,0.5
1.3,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
3.0,12.5,3.15,2.5,0.0,18.95,"",0.3,2.5,0.5
0.7,5.0,2.05,2.5,0.0,10.35,"",0.3,2.5,0.5
0.8,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
1.95,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.08,5.0,1.16,0.0,0.0,6.96,"",0.3,0.0,0.5
0.3,3.5,1.2,2.5,0.0,8.0,"",0.3,2.5,0.5
1.9,9.5,3.2,2.5,0.0,16.0,"",0.3,2.5,0.5
5.2,18.0,3.0,2.5,0.0,24.3,"",0.3,2.5,0.5
0.0,3.0,0.0,0.0,0.0,3.8,"",0.3,0.0,0.5
2.3,11.0,2.85,2.5,0.0,17.15,"",0.3,2.5,0.5
0.68,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
0.85,5.0,0.0,0.0,0.0,5.8,"",0.3,0.0,0.5
1.53,7.5,1.0,0.0,0.0,11.8,"",0.3,2.5,0.5
1.37,6.5,2.0,0.0,0.0,11.8,"",0.3,2.5,0.5
2.87,12.5,4.74,0.0,0.0,20.54,"",0.3,2.5,0.5
1.42,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
1.68,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
0.8,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
1.73,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
2.74,10.0,1.1,0.0,0.0,14.4,"",0.3,2.5,0.5
2.0,10.0,3.3,2.5,0.0,16.6,"",0.3,2.5,0.5
1.3,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
0.4,3.5,1.0,2.5,0.0,7.8,"",0.3,2.5,0.5
3.7,13.5,1.0,0.0,0.0,17.8,"",0.3,2.5,0.5
1.52,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
0.43,-52.0,0.0,0.0,0.0,-55.3,"",-0.3,-2.5,-0.5
0.43,52.0,0.0,0.0,0.0,55.3,"",0.3,2.5,0.5
1.05,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.49,7.0,2.58,0.0,0.0,12.88,"",0.3,2.5,0.5
2.96,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
11.77,39.5,5.0,0.0,0.0,47.8,"",0.3,2.5,0.5
