trip_distance,fare_amount,tip_amount,extra,tolls_amount,total_amount,airport_fee,improvement_surcharge,congestion_surcharge,mta_tax
3.37,16.0,3.86,0.0,0.0,23.16,"",0.3,2.5,0.5
1.4,8.0,2.25,2.5,0.0,13.55,"",0.3,2.5,0.5
0.3,3.5,0.0,2.5,0.0,6.8,"",0.3,2.5,0.5
1.6,9.0,2.45,2.5,0.0,14.75,"",0.3,2.5,0.5
9.7,32.5,7.15,2.5,0.0,42.95,"",0.3,2.5,0.5
0.98,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
0.49,4.0,0.88,0.0,0.0,8.18,"",0.3,2.5,0.5
3.15,14.5,0.0,0.0,0.0,17.8,"",0.3,2.5,0.5
6.43,23.0,5.26,0.0,0.0,31.56,"",0.3,2.5,0.5
2.23,10.5,3.45,0.0,0.0,17.25,"",0.3,2.5,0.5
1.38,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
1.0,8.5,3.5,2.5,0.0,15.3,"",0.3,2.5,0.5
0.0,15.2,0.0,0.0,0.0,16.0,"",0.3,0.0,0.5
1.25,6.5,7.0,0.0,0.0,16.8,"",0.3,2.5,0.5
0.5,4.0,1.46,0.0,0.0,8.76,"",0.3,2.5,0.5
0.5,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
4.33,19.0,4.46,0.0,0.0,26.76,"",0.3,2.5,0.5
2.94,14.5,2.67,0.0,0.0,20.47,"",0.3,2.5,0.5
3.6,19.0,4.45,2.5,0.0,26.75,"",0.3,2.5,0.5
2.4,12.0,0.0,2.5,0.0,15.3,"",0.3,2.5,0.5
1.52,7.5,2.7,0.0,0.0,13.5,"",0.3,2.5,0.5
0.59,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.4,7.0,2.58,0.0,0.0,12.88,"",0.3,2.5,0.5
3.3,14.5,3.56,0.0,0.0,21.36,"",0.3,2.5,0.5
1.01,6.0,1.5,0.0,0.0,10.8,"",0.3,2.5,0.5
1.77,10.5,1.7,0.0,0.0,15.5,"",0.3,2.5,0.5
2.96,13.0,2.0,0.0,0.0,18.3,"",0.3,2.5,0.5
2.12,13.0,4.08,0.0,0.0,20.38,"",0.3,2.5,0.5
1.2,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
1.4,8.5,2.35,2.5,0.0,14.15,"",0.3,2.5,0.5
0.7,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
2.6,11.0,1.0,2.5,0.0,15.3,"",0.3,2.5,0.5
2.8,12.5,3.95,2.5,0.0,19.75,"",0.3,2.5,0.5
2.0,12.5,0.0,0.0,0.0,15.8,"",0.3,2.5,0.5
1.63,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
2.79,12.0,4.59,0.0,0.0,19.89,"",0.3,2.5,0.5
2.61,12.5,0.0,0.0,0.0,15.8,"",0.3,2.5,0.5
0.8,5.5,0.75,2.5,0.0,9.55,"",0.3,2.5,0.5
0.3,3.0,0.0,2.5,0.0,6.3,"",0.3,2.5,0.5
3.1,13.5,0.0,0.0,0.0,14.3,"",0.3,0.0,0.5
1.2,7.5,0.0,0.0,0.0,8.3,"",0.3,0.0,0.5
3.39,15.5,3.76,0.0,0.0,22.56,"",0.3,2.5,0.5
1.45,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
0.69,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
2.39,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.25,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
2.19,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
1.91,10.5,1.0,0.0,0.0,14.8,"",0.3,2.5,0.5
0.6,4.5,1.95,0.0,0.0,9.75,"",0.3,2.5,0.5
0.79,5.0,0.01,0.0,0.0,5.81,"",0.3,0.0,0.5
1.63,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.2,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
1.4,9.0,0.0,2.5,0.0,12.3,"",0.3,2.5,0.5
0.7,6.0,1.86,2.5,0.0,11.16,"",0.3,2.5,0.5
0.6,4.0,0.0,2.5,0.0,7.3,"",0.3,2.5,0.5
2.38,13.0,0.0,0.0,0.0,16.3,"",0.3,2.5,0.5
1.0,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.64,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
3.83,14.0,3.46,0.0,0.0,20.76,"",0.3,2.5,0.5
0.98,6.0,0.5,0.0,0.0,7.3,"",0.3,0.0,0.5
0.5,4.5,0.0,2.5,0.0,7.8,"",0.3,2.5,0.5
1.7,9.5,0.0,2.5,0.0,12.8,"",0.3,2.5,0.5
1.4,8.0,0.0,2.5,0.0,11.3,"",0.3,2.5,0.5
1.5,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
5.7,20.5,0.0,0.0,0.0,23.8,"",0.3,2.5,0.5
0.0,34.2,0.0,0.0,6.12,41.12,"",0.3,0.0,0.5
1.11,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
0.75,5.5,1.5,0.0,0.0,10.3,"",0.3,2.5,0.5
1.32,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
2.01,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
2.87,13.5,3.36,0.0,0.0,20.16,"",0.3,2.5,0.5
1.47,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
0.42,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
0.96,5.5,2.2,0.0,0.0,11.0,"",0.3,2.5,0.5
0.8,6.5,1.0,0.0,0.0,10.8,"",0.3,2.5,0.5
3.43,15.0,2.0,0.0,0.0,20.3,"",0.3,2.5,0.5
3.89,15.5,3.76,0.0,0.0,22.56,"",0.3,2.5,0.5
0.83,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
5.6,22.0,3.0,2.5,0.0,28.3,"",0.3,2.5,0.5
0.5,4.5,0.0,2.5,0.0,7.8,"",0.3,2.5,0.5
1.2,8.5,2.95,2.5,0.0,14.75,"",0.3,2.5,0.5
1.08,6.0,1.4,0.0,0.0,10.7,"",0.3,2.5,0.5
1.68,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
1.1,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
0.8,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
3.4,15.0,0.0,0.0,0.0,18.3,"",0.3,2.5,0.5
3.84,16.5,5.94,0.0,0.0,25.74,"",0.3,2.5,0.5
0.7,4.5,1.55,0.0,0.0,6.85,"",0.3,0.0,0.5
1.98,11.0,1.7,0.0,0.0,16.0,"",0.3,2.5,0.5
1.5,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
1.2,8.5,1.42,0.0,0.0,13.22,"",0.3,2.5,0.5
1.61,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
0.98,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.53,7.5,2.7,0.0,0.0,13.5,"",0.3,2.5,0.5
1.63,8.0,2.83,0.0,0.0,14.13,"",0.3,2.5,0.5
0.76,5.5,1.0,0.0,0.0,9.8,"",0.3,2.5,0.5
0.96,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
4.94,21.5,0.0,0.0,0.0,24.8,"",0.3,2.5,0.5
0.72,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.13,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
5.06,20.0,4.66,0.0,0.0,27.96,"",0.3,2.5,0.5
0.66,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.5,8.0,1.0,2.5,0.0,12.3,"",0.3,2.5,0.5
1.37,7.5,1.62,0.0,0.0,12.42,"",0.3,2.5,0.5
0.68,5.0,1.0,0.0,0.0,9.3,"",0.3,2.5,0.5
2.89,14.0,3.46,0.0,0.0,20.76,"",0.3,2.5,0.5
2.87,11.5,1.8,0.0,0.0,16.6,"",0.3,2.5,0.5
1.06,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
2.25,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
2.7,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
3.11,15.0,0.0,0.0,0.0,18.3,"",0.3,2.5,0.5
4.08,16.0,0.0,0.0,0.0,16.8,"",0.3,0.0,0.5
3.56,13.5,3.36,0.0,0.0,20.16,"",0.3,2.5,0.5
2.06,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
2.24,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
0.69,4.5,1.95,0.0,0.0,9.75,"",0.3,2.5,0.5
0.94,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
0.65,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
4.76,16.0,2.7,0.0,0.0,22.0,"",0.3,2.5,0.5
1.37,9.5,3.2,0.0,0.0,16.0,"",0.3,2.5,0.5
1.42,8.0,2.82,0.0,0.0,14.12,"",0.3,2.5,0.5
1.29,8.0,2.82,0.0,0.0,14.12,"",0.3,2.5,0.5
1.54,8.0,2.82,0.0,0.0,14.12,"",0.3,2.5,0.5
1.7,8.5,2.36,2.5,0.0,14.16,"",0.3,2.5,0.5
1.17,6.5,2.45,0.0,0.0,12.25,"",0.3,2.5,0.5
1.87,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
2.56,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
0.51,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
0.7,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
1.7,8.5,3.5,2.5,0.0,15.3,"",0.3,2.5,0.5
1.83,9.5,3.2,0.0,0.0,16.0,"",0.3,2.5,0.5
2.05,10.0,2.0,0.0,0.0,15.3,"",0.3,2.5,0.5
1.43,8.0,1.7,0.0,0.0,13.0,"",0.3,2.5,0.5
2.83,14.0,1.0,0.0,0.0,18.3,"",0.3,2.5,0.5
2.84,14.5,2.0,0.0,0.0,19.8,"",0.3,2.5,0.5
2.8,16.5,3.96,2.5,0.0,23.76,"",0.3,2.5,0.5
2.65,14.5,2.67,0.0,0.0,20.47,"",0.3,2.5,0.5
3.18,13.0,4.08,0.0,0.0,20.38,"",0.3,2.5,0.5
1.11,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
2.13,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
13.0,37.0,5.0,0.0,0.0,42.8,"",0.3,0.0,0.5
1.6,7.0,2.55,2.5,0.0,12.85,"",0.3,2.5,0.5
2.62,12.5,0.0,0.0,0.0,15.8,"",0.3,2.5,0.5
2.84,15.0,0.0,0.0,0.0,18.3,"",0.3,2.5,0.5
1.33,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
1.8,9.5,3.2,2.5,0.0,16.0,"",0.3,2.5,0.5
1.3,6.5,1.96,2.5,0.0,11.76,"",0.3,2.5,0.5
2.03,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
0.84,5.5,2.2,0.0,0.0,11.0,"",0.3,2.5,0.5
1.35,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
2.3,12.0,3.05,2.5,0.0,18.35,"",0.3,2.5,0.5
1.3,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
0.6,4.5,2.0,2.5,0.0,9.8,"",0.3,2.5,0.5
1.1,6.5,2.45,2.5,0.0,12.25,"",0.3,2.5,0.5
0.6,4.5,1.55,2.5,0.0,9.35,"",0.3,2.5,0.5
0.7,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
2.6,12.5,1.0,2.5,0.0,16.8,"",0.3,2.5,0.5
1.3,6.5,1.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.11,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.73,9.0,1.8,0.0,0.0,14.1,"",0.3,2.5,0.5
2.26,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
2.4,13.0,4.89,0.0,0.0,21.19,"",0.3,2.5,0.5
1.67,8.5,1.2,0.0,0.0,13.0,"",0.3,2.5,0.5
0.4,4.0,0.0,2.5,0.0,7.3,"",0.3,2.5,0.5
0.2,3.5,0.0,2.5,0.0,6.8,"",0.3,2.5,0.5
7.8,23.0,3.7,2.5,0.0,30.0,"",0.3,2.5,0.5
3.1,14.0,3.46,2.5,0.0,20.76,"",0.3,2.5,0.5
1.29,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
0.57,4.0,1.46,0.0,0.0,8.76,"",0.3,2.5,0.5
1.05,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.05,8.0,1.0,0.0,0.0,12.3,"",0.3,2.5,0.5
2.2,10.5,1.0,2.5,0.0,14.8,"",0.3,2.5,0.5
0.9,5.0,1.65,2.5,0.0,9.95,"",0.3,2.5,0.5
1.1,8.0,0.0,2.5,0.0,11.3,"",0.3,2.5,0.5
1.5,9.5,3.2,2.5,0.0,16.0,"",0.3,2.5,0.5
2.5,12.0,0.0,2.5,0.0,15.3,"",0.3,2.5,0.5
2.36,12.0,1.0,0.0,0.0,16.3,"",0.3,2.5,0.5
1.82,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
12.92,38.5,0.0,0.0,0.0,39.3,"",0.3,0.0,0.5
2.9,14.5,0.0,0.0,0.0,15.3,"",0.3,0.0,0.5
1.0,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.58,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
0.7,6.0,1.0,0.0,0.0,10.3,"",0.3,2.5,0.5
0.71,7.0,1.0,0.0,0.0,11.3,"",0.3,2.5,0.5
1.4,7.5,3.24,0.0,0.0,14.04,"",0.3,2.5,0.5
0.85,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
2.63,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
2.68,13.5,4.2,0.0,0.0,21.0,"",0.3,2.5,0.5
0.8,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
17.3,52.0,0.0,2.5,6.12,61.42,"",0.3,2.5,0.5
1.9,20.0,0.0,0.0,0.0,20.3,"",0.3,0.0,0.0
1.9,10.0,2.05,0.0,0.0,12.35,"",0.3,0.0,0.0
2.6,12.5,4.0,2.5,0.0,19.8,"",0.3,2.5,0.5
1.09,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
4.59,17.5,0.0,0.0,0.0,20.8,"",0.3,2.5,0.5
0.42,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
1.46,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
3.77,16.0,0.0,0.0,0.0,19.3,"",0.3,2.5,0.5
1.82,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
0.7,5.0,1.65,2.5,0.0,9.95,"",0.3,2.5,0.5
2.5,11.5,2.95,2.5,0.0,17.75,"",0.3,2.5,0.5
6.17,22.5,0.0,0.0,0.0,25.8,"",0.3,2.5,0.5
1.46,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
0.6,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
1.3,9.5,3.0,2.5,0.0,15.8,"",0.3,2.5,0.5
4.34,14.0,0.0,0.0,0.0,17.3,"",0.3,2.5,0.5
7.01,24.0,0.0,0.0,0.0,27.3,"",0.3,2.5,0.5
1.87,9.5,1.5,0.0,0.0,14.3,"",0.3,2.5,0.5
2.36,10.5,0.0,0.0,0.0,13.8,"",0.3,2.5,0.5
0.6,5.0,2.05,2.5,0.0,10.35,"",0.3,2.5,0.5
1.1,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
0.8,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
1.7,9.0,2.45,2.5,0.0,14.75,"",0.3,2.5,0.5
1.75,9.0,3.08,0.0,0.0,15.38,"",0.3,2.5,0.5
12.99,51.0,0.0,0.0,0.0,54.3,"",0.3,2.5,0.5
11.0,32.5,0.0,2.5,6.12,41.92,"",0.3,2.5,0.5
1.68,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.57,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
2.5,12.5,1.58,0.0,0.0,17.38,"",0.3,2.5,0.5
1.49,7.5,0.01,0.0,0.0,10.81,"",0.3,2.5,0.5
1.51,8.0,2.0,0.0,0.0,13.3,"",0.3,2.5,0.5
1.65,7.0,1.54,0.0,0.0,11.84,"",0.3,2.5,0.5
3.15,13.0,1.75,0.0,0.0,18.05,"",0.3,2.5,0.5
5.92,19.0,19.8,0.0,0.0,39.6,"",0.3,0.0,0.5
0.68,4.5,0.0,0.0,0.0,5.3,"",0.3,0.0,0.5
1.57,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
0.85,5.5,1.26,0.0,0.0,7.56,"",0.3,0.0,0.5
1.12,7.0,0.0,0.0,0.0,7.8,"",0.3,0.0,0.5
4.88,17.5,18.48,0.0,0.0,36.78,"",0.3,0.0,0.5
2.21,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
0.65,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.99,10.5,0.0,0.0,0.0,13.8,"",0.3,2.5,0.5
6.56,23.5,5.36,0.0,0.0,32.16,"",0.3,2.5,0.5
1.24,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.79,8.0,2.82,0.0,0.0,14.12,"",0.3,2.5,0.5
0.93,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
0.8,5.5,1.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.3,8.0,0.0,2.5,0.0,11.3,"",0.3,2.5,0.5
2.4,11.5,4.4,2.5,0.0,19.2,"",0.3,2.5,0.5
2.0,9.0,0.0,2.5,0.0,12.3,"",0.3,2.5,0.5
1.43,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
3.62,15.5,2.82,0.0,0.0,21.62,"",0.3,2.5,0.5
0.53,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
0.8,6.5,1.0,2.5,0.0,10.8,"",0.3,2.5,0.5
2.1,10.0,2.65,2.5,0.0,15.95,"",0.3,2.5,0.5
1.3,9.0,0.0,2.5,0.0,12.3,"",0.3,2.5,0.5
1.4,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
3.1,15.0,3.66,2.5,0.0,21.96,"",0.3,2.5,0.5
3.2,13.5,0.0,2.5,0.0,16.8,"",0.3,2.5,0.5
2.2,13.5,0.0,2.5,0.0,16.8,"",0.3,2.5,0.5
1.09,8.0,2.2,0.0,0.0,13.5,"",0.3,2.5,0.5
2.48,10.0,3.33,0.0,0.0,16.63,"",0.3,2.5,0.5
7.1,22.5,5.16,0.0,0.0,30.96,"",0.3,2.5,0.5
4.8,17.5,3.0,0.0,0.0,23.8,"",0.3,2.5,0.5
3.03,14.5,2.67,0.0,0.0,20.47,"",0.3,2.5,0.5
0.4,4.0,0.0,2.5,0.0,7.3,"",0.3,2.5,0.5
0.5,4.0,0.0,2.5,0.0,7.3,"",0.3,2.5,0.5
0.8,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
2.1,9.5,2.55,2.5,0.0,15.35,"",0.3,2.5,0.5
0.9,6.0,1.5,2.5,0.0,10.8,"",0.3,2.5,0.5
1.43,8.5,2.95,0.0,0.0,14.75,"",0.3,2.5,0.5
1.0,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.06,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
2.55,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
1.4,7.5,2.7,0.0,0.0,13.5,"",0.3,2.5,0.5
1.47,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
0.6,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
0.58,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
2.46,10.5,0.0,0.0,0.0,13.8,"",0.3,2.5,0.5
1.0,6.5,1.96,0.0,0.0,13.71,"",0.3,2.5,0.5
3.87,15.0,3.66,0.0,0.0,21.96,"",0.3,2.5,0.5
1.13,5.5,2.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.1,7.0,1.03,2.5,0.0,11.33,"",0.3,2.5,0.5
1.08,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
0.72,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
1.48,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.7,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
1.2,6.0,2.3,2.5,0.0,11.6,"",0.3,2.5,0.5
10.2,32.5,0.0,2.5,0.0,35.8,"",0.3,2.5,0.5
15.92,52.0,0.0,0.0,6.12,61.42,"",0.3,2.5,0.5
0.0,52.0,5.0,0.0,6.12,66.42,"",0.3,2.5,0.5
41.01,112.0,0.0,0.0,6.12,118.92,"",0.3,0.0,0.5
2.6,14.5,2.0,2.5,0.0,19.8,"",0.3,2.5,0.5
1.0,5.5,1.32,2.5,0.0,10.12,"",0.3,2.5,0.5
2.79,14.0,3.46,0.0,0.0,20.76,"",0.3,2.5,0.5
1.78,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
2.7,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
0.76,5.0,1.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.6,9.0,0.0,2.5,0.0,12.3,"",0.3,2.5,0.5
2.2,10.5,5.0,2.5,0.0,18.8,"",0.3,2.5,0.5
1.15,6.5,0.0,0.0,0.0,7.3,"",0.3,0.0,0.5
1.48,7.5,0.0,0.0,0.0,8.3,"",0.3,0.0,0.5
1.66,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
4.17,18.5,4.36,0.0,0.0,26.16,"",0.3,2.5,0.5
0.27,3.5,0.0,0.0,0.0,6.8,"",0.3,2.5,0.5
5.36,19.0,6.69,0.0,0.0,28.99,"",0.3,2.5,0.5
3.82,17.0,5.08,0.0,0.0,25.38,"",0.3,2.5,0.5
1.84,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
1.7,9.5,3.8,2.5,0.0,16.6,"",0.3,2.5,0.5
1.7,9.0,3.05,2.5,0.0,15.35,"",0.3,2.5,0.5
1.77,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.33,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.91,10.0,3.32,0.0,0.0,16.62,"",0.3,2.5,0.5
0.9,5.0,1.65,2.5,0.0,9.95,"",0.3,2.5,0.5
1.0,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
8.0,28.5,6.36,2.5,0.0,38.16,"",0.3,2.5,0.5
0.73,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
0.54,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.91,9.0,1.84,0.0,0.0,14.14,"",0.3,2.5,0.5
1.4,11.0,2.85,2.5,0.0,17.15,"",0.3,2.5,0.5
1.5,9.5,0.0,2.5,0.0,12.8,"",0.3,2.5,0.5
2.08,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
1.5,8.5,3.54,0.0,0.0,15.34,"",0.3,2.5,0.5
1.0,7.0,1.7,2.5,0.0,12.0,"",0.3,2.5,0.5
1.7,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
1.3,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
9.9,35.5,0.0,2.5,0.0,38.8,"",0.3,2.5,0.5
1.36,6.5,0.69,0.0,0.0,10.49,"",0.3,2.5,0.5
1.61,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
2.05,8.5,2.0,0.0,0.0,13.8,"",0.3,2.5,0.5
2.39,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
3.03,14.0,4.32,0.0,0.0,21.62,"",0.3,2.5,0.5
2.1,10.5,2.75,2.5,0.0,16.55,"",0.3,2.5,0.5
1.8,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
7.8,33.0,7.25,2.5,0.0,43.55,"",0.3,2.5,0.5
2.39,11.5,3.7,0.0,0.0,18.5,"",0.3,2.5,0.5
1.18,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
0.83,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
4.0,17.0,4.05,2.5,0.0,24.35,"",0.3,2.5,0.5
1.23,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.48,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
1.76,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
1.15,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
0.8,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
1.31,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.3,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
4.61,20.0,2.0,0.0,0.0,25.3,"",0.3,2.5,0.5
2.73,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
2.9,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
6.9,22.0,6.32,0.0,0.0,31.62,"",0.3,2.5,0.5
2.0,8.0,0.0,2.5,0.0,11.3,"",0.3,2.5,0.5
2.5,12.5,1.5,2.5,0.0,17.3,"",0.3,2.5,0.5
1.4,8.0,2.25,2.5,0.0,13.55,"",0.3,2.5,0.5
2.55,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
0.41,4.5,2.34,0.0,0.0,10.14,"",0.3,2.5,0.5
2.26,11.0,1.43,0.0,0.0,15.73,"",0.3,2.5,0.5
1.64,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
1.35,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
6.8,22.5,0.0,2.5,0.0,25.8,"",0.3,2.5,0.5
6.76,31.0,0.0,0.0,0.0,34.3,"",0.3,2.5,0.5
5.1,19.5,4.55,2.5,0.0,27.35,"",0.3,2.5,0.5
2.32,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
1.62,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.35,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
0.93,6.0,2.2,0.0,0.0,11.5,"",0.3,2.5,0.5
1.23,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
0.89,5.0,1.0,0.0,0.0,9.3,"",0.3,2.5,0.5
0.95,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
2.24,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
3.63,14.5,0.0,0.0,0.0,17.8,"",0.3,2.5,0.5
1.46,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
6.86,20.5,4.76,0.0,0.0,28.56,"",0.3,2.5,0.5
2.02,9.5,1.92,0.0,0.0,14.72,"",0.3,2.5,0.5
1.21,6.0,2.32,0.0,0.0,11.62,"",0.3,2.5,0.5
0.44,4.0,2.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.5,10.0,2.66,2.5,0.0,15.96,"",0.3,2.5,0.5
