trip_distance,fare_amount,tip_amount,extra,tolls_amount,total_amount,airport_fee,improvement_surcharge,congestion_surcharge,mta_tax
0.34,3.5,1.7,0.0,0.0,8.5,"",0.3,2.5,0.5
2.0,10.0,2.0,0.0,0.0,15.3,"",0.3,2.5,0.5
4.91,18.0,0.0,0.0,0.0,21.3,"",0.3,2.5,0.5
2.39,13.0,3.26,0.0,0.0,19.56,"",0.3,2.5,0.5
1.48,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.02,8.0,2.83,0.0,0.0,14.13,"",0.3,2.5,0.5
2.0,10.0,2.0,2.5,0.0,15.3,"",0.3,2.5,0.5
1.3,9.0,2.0,2.5,0.0,14.3,"",0.3,2.5,0.5
0.4,4.5,0.0,2.5,0.0,7.8,"",0.3,2.5,0.5
0.6,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
2.2,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
9.3,29.5,8.2,0.0,0.0,41.0,"",0.3,2.5,0.5
0.41,4.5,1.0,0.0,0.0,8.8,"",0.3,2.5,0.5
1.02,7.0,3.09,0.0,0.0,13.39,"",0.3,2.5,0.5
3.45,14.0,3.46,0.0,0.0,20.76,"",0.3,2.5,0.5
1.42,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
3.04,13.0,2.0,0.0,0.0,18.3,"",0.3,2.5,0.5
1.01,5.0,1.0,0.0,0.0,9.3,"",0.3,2.5,0.5
2.51,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
0.3,3.5,1.35,2.5,0.0,8.15,"",0.3,2.5,0.5
3.2,12.5,2.0,2.5,0.0,17.8,"",0.3,2.5,0.5
3.1,12.5,3.16,2.5,0.0,18.96,"",0.3,2.5,0.5
2.8,10.0,1.5,2.5,0.0,14.8,"",0.3,2.5,0.5
1.68,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.03,5.0,2.49,0.0,0.0,10.79,"",0.3,2.5,0.5
0.78,5.0,1.0,0.0,0.0,9.3,"",0.3,2.5,0.5
3.12,12.0,2.0,0.0,0.0,17.3,"",0.3,2.5,0.5
1.63,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.41,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
1.01,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
3.1,13.0,3.25,2.5,0.0,19.55,"",0.3,2.5,0.5
0.5,4.0,1.0,2.5,0.0,8.3,"",0.3,2.5,0.5
1.2,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
1.3,8.0,0.0,2.5,0.0,11.3,"",0.3,2.5,0.5
1.1,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
0.73,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
0.66,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.32,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
5.91,21.5,4.46,0.0,0.0,26.76,"",0.3,0.0,0.5
0.82,4.5,1.95,0.0,0.0,9.75,"",0.3,2.5,0.5
3.3,12.0,2.0,2.5,0.0,17.3,"",0.3,2.5,0.5
2.3,9.5,3.2,2.5,0.0,16.0,"",0.3,2.5,0.5
1.5,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
1.56,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
0.7,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.87,8.0,1.7,0.0,0.0,13.0,"",0.3,2.5,0.5
1.76,7.5,1.0,0.0,0.0,11.8,"",0.3,2.5,0.5
7.02,22.5,2.0,0.0,0.0,27.8,"",0.3,2.5,0.5
1.32,6.0,2.32,0.0,0.0,11.62,"",0.3,2.5,0.5
2.48,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
2.7,11.5,2.95,2.5,0.0,17.75,"",0.3,2.5,0.5
1.4,8.0,2.25,2.5,0.0,13.55,"",0.3,2.5,0.5
1.2,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
3.02,13.5,3.36,0.0,0.0,20.16,"",0.3,2.5,0.5
1.18,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
0.8,6.5,1.47,2.5,0.0,11.27,"",0.3,2.5,0.5
1.2,7.5,1.0,2.5,0.0,11.8,"",0.3,2.5,0.5
0.53,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
1.45,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.65,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
1.24,7.0,10.0,0.0,0.0,20.3,"",0.3,2.5,0.5
3.27,13.5,0.0,0.0,0.0,16.8,"",0.3,2.5,0.5
1.46,8.0,1.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.08,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.01,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
0.8,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
0.7,6.0,2.3,2.5,0.0,11.6,"",0.3,2.5,0.5
3.3,13.5,0.0,2.5,0.0,16.8,"",0.3,2.5,0.5
2.0,8.5,0.0,0.0,0.0,9.3,"",0.3,0.0,0.5
2.28,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
0.65,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.54,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.93,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
0.93,5.0,2.08,0.0,0.0,10.38,"",0.3,2.5,0.5
0.69,5.0,2.49,0.0,0.0,10.79,"",0.3,2.5,0.5
1.78,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.11,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
0.74,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
2.45,10.5,1.0,0.0,0.0,14.8,"",0.3,2.5,0.5
1.3,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.62,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.94,11.5,1.0,0.0,0.0,15.8,"",0.3,2.5,0.5
2.42,13.0,0.0,0.0,0.0,16.3,"",0.3,2.5,0.5
1.22,8.0,3.39,0.0,0.0,14.69,"",0.3,2.5,0.5
2.67,12.5,3.95,0.0,0.0,19.75,"",0.3,2.5,0.5
2.56,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
0.7,5.0,2.05,2.5,0.0,10.35,"",0.3,2.5,0.5
0.4,3.5,1.7,2.5,0.0,8.5,"",0.3,2.5,0.5
1.3,7.5,0.0,2.5,0.0,10.8,"",0.3,2.5,0.5
1.33,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.31,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
0.97,6.0,1.2,0.0,0.0,10.5,"",0.3,2.5,0.5
3.33,15.5,0.0,0.0,0.0,18.8,"",0.3,2.5,0.5
1.3,8.5,2.0,0.5,0.0,11.8,"",0.3,0.0,0.5
1.2,7.0,2.0,2.5,0.0,12.3,"",0.3,2.5,0.5
0.76,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
0.99,5.5,0.88,0.0,0.0,9.68,"",0.3,2.5,0.5
3.73,14.0,4.32,0.0,0.0,21.62,"",0.3,2.5,0.5
1.07,5.5,1.58,0.0,0.0,7.88,"",0.3,0.0,0.5
1.71,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
0.0,66.2,0.0,0.0,0.0,67.0,"",0.3,0.0,0.5
4.01,14.5,0.0,0.0,0.0,17.8,"",0.3,2.5,0.5
0.87,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
1.44,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
1.83,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
2.17,10.5,2.0,0.0,0.0,15.8,"",0.3,2.5,0.5
2.41,10.5,3.45,0.0,0.0,17.25,"",0.3,2.5,0.5
1.82,8.5,1.35,0.0,0.0,13.15,"",0.3,2.5,0.5
5.73,19.0,0.0,0.0,0.0,22.3,"",0.3,2.5,0.5
0.99,5.5,1.32,0.0,0.0,10.12,"",0.3,2.5,0.5
1.95,11.0,2.0,0.0,0.0,16.3,"",0.3,2.5,0.5
0.26,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.9,9.5,3.8,2.5,0.0,16.6,"",0.3,2.5,0.5
1.4,8.0,2.26,2.5,0.0,13.56,"",0.3,2.5,0.5
0.55,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
0.44,4.0,1.5,0.0,0.0,8.8,"",0.3,2.5,0.5
0.48,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
6.07,22.5,0.0,0.0,0.0,25.8,"",0.3,2.5,0.5
3.5,14.5,4.45,0.0,0.0,22.25,"",0.3,2.5,0.5
1.86,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
1.8,10.5,0.0,2.5,0.0,13.8,"",0.3,2.5,0.5
1.06,6.5,2.45,0.0,0.0,12.25,"",0.3,2.5,0.5
1.79,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
0.53,4.5,2.34,0.0,0.0,10.14,"",0.3,2.5,0.5
18.1,52.0,12.25,2.5,6.12,73.67,"",0.3,2.5,0.5
9.7,28.5,0.0,0.0,0.0,29.3,"",0.3,0.0,0.5
0.7,5.0,1.65,2.5,0.0,9.95,"",0.3,2.5,0.5
0.8,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
0.8,4.5,2.3,2.5,0.0,10.1,"",0.3,2.5,0.5
24.92,67.5,0.0,0.0,0.0,68.3,"",0.3,0.0,0.5
0.6,5.5,0.0,0.0,0.0,6.3,"",0.3,0.0,0.5
3.23,14.5,4.45,0.0,0.0,22.25,"",0.3,2.5,0.5
0.7,6.0,2.79,2.5,0.0,12.09,"",0.3,2.5,0.5
2.6,12.0,0.0,2.5,0.0,15.3,"",0.3,2.5,0.5
1.99,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
5.0,19.5,0.0,2.5,0.0,22.8,"",0.3,2.5,0.5
1.1,6.0,1.0,2.5,0.0,10.3,"",0.3,2.5,0.5
1.6,8.5,2.35,2.5,0.0,14.15,"",0.3,2.5,0.5
1.0,6.0,0.0,0.0,0.0,6.8,"",0.3,0.0,0.5
0.8,5.0,2.45,2.5,0.0,10.75,"",0.3,2.5,0.5
1.5,9.0,2.0,2.5,0.0,14.3,"",0.3,2.5,0.5
1.43,7.0,2.0,0.0,0.0,12.3,"",0.3,2.5,0.5
0.85,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
3.37,15.0,2.5,0.0,0.0,20.8,"",0.3,2.5,0.5
16.62,47.5,0.0,0.0,0.0,50.8,"",0.3,2.5,0.5
0.83,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.5,9.5,1.0,2.5,0.0,13.8,"",0.3,2.5,0.5
2.47,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
4.0,15.0,1.0,2.5,0.0,19.3,"",0.3,2.5,0.5
3.2,13.5,3.35,2.5,0.0,20.15,"",0.3,2.5,0.5
1.15,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
2.8,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
0.38,3.5,1.36,0.0,0.0,8.16,"",0.3,2.5,0.5
2.05,9.0,3.69,0.0,0.0,15.99,"",0.3,2.5,0.5
1.51,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
2.8,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
2.05,11.5,3.7,0.0,0.0,18.5,"",0.3,2.5,0.5
1.24,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
2.19,9.0,1.0,0.0,0.0,13.3,"",0.3,2.5,0.5
1.43,8.0,2.82,0.0,0.0,14.12,"",0.3,2.5,0.5
0.74,4.5,2.34,0.0,0.0,10.14,"",0.3,2.5,0.5
2.64,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
3.6,13.5,4.2,2.5,0.0,21.0,"",0.3,2.5,0.5
1.1,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
4.34,15.5,0.0,0.0,0.0,18.8,"",0.3,2.5,0.5
0.0,18.2,0.0,0.0,0.0,19.0,"",0.3,0.0,0.5
2.01,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
0.4,4.5,1.55,2.5,0.0,9.35,"",0.3,2.5,0.5
0.8,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
0.7,5.0,1.65,2.5,0.0,9.95,"",0.3,2.5,0.5
2.2,10.0,2.65,2.5,0.0,15.95,"",0.3,2.5,0.5
1.13,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
2.01,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
0.66,4.5,0.9,0.0,0.0,8.7,"",0.3,2.5,0.5
1.46,8.0,3.39,0.0,0.0,14.69,"",0.3,2.5,0.5
8.12,26.0,3.33,0.0,0.0,32.63,"",0.3,2.5,0.5
1.09,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
4.28,17.0,5.08,0.0,0.0,25.38,"",0.3,2.5,0.5
0.9,6.0,2.32,0.0,0.0,11.62,"",0.3,2.5,0.5
3.52,17.0,6.09,0.0,0.0,26.39,"",0.3,2.5,0.5
0.93,6.0,2.32,0.0,0.0,11.62,"",0.3,2.5,0.5
1.36,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
0.44,5.0,2.49,0.0,0.0,10.79,"",0.3,2.5,0.5
2.31,9.0,3.08,0.0,0.0,15.38,"",0.3,2.5,0.5
1.93,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
1.29,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
2.18,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
1.72,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
2.24,9.0,2.0,0.0,0.0,14.3,"",0.3,2.5,0.5
1.23,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
0.9,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
0.9,5.0,1.65,2.5,0.0,9.95,"",0.3,2.5,0.5
2.0,10.5,0.0,2.5,0.0,13.8,"",0.3,2.5,0.5
0.34,3.0,0.0,0.0,0.0,6.3,"",0.3,2.5,0.5
0.82,5.5,2.2,0.0,0.0,11.0,"",0.3,2.5,0.5
0.67,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
0.56,4.0,1.46,0.0,0.0,8.76,"",0.3,2.5,0.5
1.4,8.0,1.7,0.0,0.0,13.0,"",0.3,2.5,0.5
12.28,34.5,10.59,0.0,0.0,45.89,"",0.3,0.0,0.5
2.95,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
2.12,10.0,10.0,0.0,0.0,23.3,"",0.3,2.5,0.5
0.96,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
0.77,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.1,6.5,2.45,2.5,0.0,12.25,"",0.3,2.5,0.5
1.6,9.5,2.55,2.5,0.0,15.35,"",0.3,2.5,0.5
1.7,9.0,2.45,2.5,0.0,14.75,"",0.3,2.5,0.5
0.9,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
1.3,7.5,3.2,2.5,0.0,14.0,"",0.3,2.5,0.5
2.5,11.0,1.5,2.5,0.0,15.8,"",0.3,2.5,0.5
2.55,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
1.99,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
1.19,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
2.43,10.0,0.0,0.0,0.0,10.8,"",0.3,0.0,0.5
14.8,45.0,0.0,0.0,6.12,51.42,"",0.3,0.0,0.0
5.15,17.5,0.0,0.0,0.0,20.8,"",0.3,2.5,0.5
0.5,4.5,1.95,2.5,0.0,9.75,"",0.3,2.5,0.5
1.8,8.5,2.0,2.5,0.0,13.8,"",0.3,2.5,0.5
0.72,5.0,2.0,0.0,0.0,10.3,"",0.3,2.5,0.5
1.18,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.6,10.0,1.0,0.0,0.0,14.3,"",0.3,2.5,0.5
1.94,11.0,0.0,0.0,0.0,11.8,"",0.3,0.0,0.5
1.53,7.5,2.7,0.0,0.0,13.5,"",0.3,2.5,0.5
1.31,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
1.26,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
2.3,10.0,2.0,2.5,0.0,15.3,"",0.3,2.5,0.5
3.0,12.5,2.0,2.5,0.0,17.8,"",0.3,2.5,0.5
2.1,8.0,2.25,2.5,0.0,13.55,"",0.3,2.5,0.5
2.2,14.5,3.55,2.5,0.0,21.35,"",0.3,2.5,0.5
0.8,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
1.53,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
2.9,12.5,0.0,2.5,0.0,15.8,"",0.3,2.5,0.5
0.72,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.24,6.0,1.0,0.0,0.0,10.3,"",0.3,2.5,0.5
1.12,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
0.8,5.5,0.0,0.0,0.0,6.3,"",0.3,0.0,0.5
1.12,6.5,0.0,0.0,0.0,7.3,"",0.3,0.0,0.5
0.86,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
0.43,4.0,1.0,0.0,0.0,8.3,"",0.3,2.5,0.5
0.85,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
2.1,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
1.32,8.5,1.88,0.0,0.0,13.68,"",0.3,2.5,0.5
1.0,5.5,2.0,2.5,0.0,10.8,"",0.3,2.5,0.5
3.8,15.0,1.0,2.5,0.0,19.3,"",0.3,2.5,0.5
1.02,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
0.69,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.87,9.0,1.23,0.0,0.0,13.53,"",0.3,2.5,0.5
0.88,5.5,1.32,0.0,0.0,10.12,"",0.3,2.5,0.5
0.52,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
1.04,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
0.83,7.0,1.5,0.0,0.0,11.8,"",0.3,2.5,0.5
1.3,7.5,0.0,2.5,0.0,10.8,"",0.3,2.5,0.5
28.1,80.5,0.0,0.0,6.12,87.42,"",0.3,0.0,0.5
5.7,19.0,1.5,2.5,0.0,23.8,"",0.3,2.5,0.5
0.83,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
2.63,13.0,3.26,0.0,0.0,19.56,"",0.3,2.5,0.5
1.77,7.5,1.0,0.0,0.0,11.8,"",0.3,2.5,0.5
1.17,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.42,7.5,2.7,0.0,0.0,13.5,"",0.3,2.5,0.5
2.3,11.0,4.25,2.5,0.0,18.55,"",0.3,2.5,0.5
0.45,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
1.26,6.5,2.94,0.0,0.0,12.74,"",0.3,2.5,0.5
1.68,9.0,1.0,0.0,0.0,13.3,"",0.3,2.5,0.5
7.82,24.0,0.0,0.0,0.0,27.3,"",0.3,2.5,0.5
1.3,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
0.89,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
0.2,3.0,0.0,0.0,0.0,6.3,"",0.3,2.5,0.5
2.97,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
1.44,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.26,6.5,2.45,0.0,0.0,12.25,"",0.3,2.5,0.5
0.94,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.8,12.0,0.0,2.5,0.0,15.3,"",0.3,2.5,0.5
0.76,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
0.51,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
1.68,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
0.29,3.5,0.0,0.0,0.0,6.8,"",0.3,2.5,0.5
1.64,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
0.5,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
2.44,11.0,0.0,0.0,0.0,14.3,"",0.3,2.5,0.5
2.11,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
3.1,11.5,2.22,2.5,0.0,17.02,"",0.3,2.5,0.5
0.5,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
0.8,5.0,0.0,2.5,0.0,8.3,"",0.3,2.5,0.5
2.6,10.5,4.1,2.5,0.0,17.9,"",0.3,2.5,0.5
0.4,4.5,0.0,0.0,0.0,5.3,"",0.3,0.0,0.5
0.95,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
1.56,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
2.07,8.0,2.82,0.0,0.0,14.12,"",0.3,2.5,0.5
2.57,12.0,3.82,0.0,0.0,19.12,"",0.3,2.5,0.5
2.26,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
0.75,5.0,0.0,0.0,0.0,5.8,"",0.3,0.0,0.5
2.3,12.5,3.95,0.0,0.0,19.75,"",0.3,2.5,0.5
0.0,22.2,0.0,0.0,0.0,23.0,"",0.3,0.0,0.5
9.79,29.5,6.56,0.0,0.0,39.36,"",0.3,2.5,0.5
2.24,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
2.82,14.5,3.56,0.0,0.0,21.36,"",0.3,2.5,0.5
10.11,30.0,0.0,0.0,0.0,30.8,"",0.3,0.0,0.5
0.7,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
2.16,10.0,1.5,0.0,0.0,14.8,"",0.3,2.5,0.5
2.45,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
0.52,5.0,1.0,0.0,0.0,9.3,"",0.3,2.5,0.5
0.53,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
1.54,8.5,4.0,0.0,0.0,15.8,"",0.3,2.5,0.5
2.5,10.0,0.0,2.5,0.0,13.3,"",0.3,2.5,0.5
0.9,5.0,0.0,2.5,0.0,8.3,"",0.3,2.5,0.5
2.91,13.5,3.36,0.0,0.0,20.16,"",0.3,2.5,0.5
1.1,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
1.67,8.0,2.83,0.0,0.0,14.13,"",0.3,2.5,0.5
2.02,9.0,1.84,0.0,0.0,14.14,"",0.3,2.5,0.5
1.02,7.5,1.0,0.0,0.0,11.8,"",0.3,2.5,0.5
10.14,29.5,0.0,0.0,6.12,38.92,"",0.3,2.5,0.5
0.85,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.4,7.5,0.0,2.5,0.0,10.8,"",0.3,2.5,0.5
0.7,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
0.82,5.0,2.49,0.0,0.0,10.79,"",0.3,2.5,0.5
2.07,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
1.61,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
0.51,4.0,2.19,0.0,0.0,9.49,"",0.3,2.5,0.5
1.1,6.5,2.2,0.0,0.0,12.0,"",0.3,2.5,0.5
2.06,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.41,7.0,1.24,0.0,0.0,11.54,"",0.3,2.5,0.5
1.37,6.0,2.33,0.0,0.0,11.63,"",0.3,2.5,0.5
2.82,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
1.28,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
0.6,5.0,1.0,0.0,0.0,9.3,"",0.3,2.5,0.5
2.08,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
0.73,4.5,0.78,0.0,0.0,8.58,"",0.3,2.5,0.5
3.23,15.0,3.66,0.0,0.0,21.96,"",0.3,2.5,0.5
1.39,7.5,2.7,0.0,0.0,13.5,"",0.3,2.5,0.5
19.91,52.0,3.0,0.0,6.12,64.42,"",0.3,2.5,0.5
1.37,8.5,2.95,0.0,0.0,14.75,"",0.3,2.5,0.5
2.31,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
0.96,6.5,1.2,0.0,0.0,11.0,"",0.3,2.5,0.5
2.0,11.0,2.85,2.5,0.0,17.15,"",0.3,2.5,0.5
3.8,17.5,4.15,2.5,0.0,24.95,"",0.3,2.5,0.5
4.07,16.5,3.96,0.0,0.0,23.76,"",0.3,2.5,0.5
1.02,5.0,1.74,0.0,0.0,7.54,"",0.3,0.0,0.5
4.0,14.5,0.0,2.5,0.0,17.8,"",0.3,2.5,0.5
2.1,9.5,2.55,2.5,0.0,15.35,"",0.3,2.5,0.5
3.02,12.5,0.0,0.0,0.0,15.8,"",0.3,2.5,0.5
1.34,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
2.0,9.5,3.8,2.5,0.0,16.6,"",0.3,2.5,0.5
0.68,4.5,0.0,0.0,0.0,5.3,"",0.3,0.0,0.5
2.66,11.5,1.0,0.0,0.0,15.8,"",0.3,2.5,0.5
0.93,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
0.42,3.5,0.0,0.0,0.0,6.8,"",0.3,2.5,0.5
1.99,9.0,2.5,0.0,0.0,14.8,"",0.3,2.5,0.5
1.3,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
0.7,5.0,0.0,2.5,0.0,8.3,"",0.3,2.5,0.5
0.3,3.0,0.2,0.0,0.0,4.0,"",0.3,0.0,0.5
1.25,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.9,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
10.48,32.0,0.0,0.0,0.0,32.8,"",0.3,0.0,0.5
2.43,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
1.52,8.0,2.82,0.0,0.0,14.12,"",0.3,2.5,0.5
1.61,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.0,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
4.69,18.0,6.39,0.0,0.0,27.69,"",0.3,2.5,0.5
1.94,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
2.47,10.5,0.0,0.0,0.0,13.8,"",0.3,2.5,0.5
1.02,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
2.84,11.0,3.58,0.0,0.0,17.88,"",0.3,2.5,0.5
8.2,24.5,6.75,2.5,6.12,40.67,"",0.3,2.5,0.5
3.3,11.5,1.92,2.5,0.0,16.72,"",0.3,2.5,0.5
2.29,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
2.05,9.5,1.5,0.0,0.0,14.3,"",0.3,2.5,0.5
3.6,14.5,5.5,0.0,0.0,23.3,"",0.3,2.5,0.5
