passenger_count,tip_amount,total_amount
1.0,3.58,21.48
1.0,9.55,47.75
1.0,0.0,17.9
1.0,4.84,29.04
1.0,0.0,24.2
1.0,3.85,16.75
1.0,0.0,73.15
1.0,0.0,-12.3
1.0,0.0,12.3
1.0,3.58,21.48
2.0,5.31,31.86
1.0,0.0,15.1
1.0,8.73,37.83
2.0,2.46,14.76
1.0,3.95,19.75
1.0,4.74,20.54
1.0,5.54,33.24
1.0,1.0,25.2
1.0,2.0,17.1
1.0,8.0,66.5
1.0,7.08,42.48
2.0,4.14,24.84
1.0,0.0,58.8
1.0,1.5,15.2
1.0,5.96,35.76
1.0,2.74,16.44
1.0,4.0,24.0
2.0,2.88,17.28
2.0,0.0,79.0
2.0,5.4,32.4
1.0,0.0,16.5
1.0,0.0,20.0
1.0,0.0,19.3
1.0,2.21,24.31
1.0,5.4,32.4
4.0,5.54,33.24
2.0,3.02,18.12
1.0,3.36,20.16
1.0,3.57,27.37
1.0,0.0,17.9
1.0,3.02,18.12
1.0,2.74,16.44
1.0,2.88,17.28
1.0,4.7,28.2
1.0,2.0,24.8
5.0,17.46,104.76
1.0,2.06,15.76
2.0,12.32,75.67
1.0,1.1,19.7
1.0,3.16,18.96
1.0,3.84,29.44
1.0,6.94,41.64
1.0,17.11,104.41
4.0,4.0,24.0
3.0,0.0,17.2
1.0,2.57,19.67
1.0,2.18,13.08
1.0,0.0,22.8
1.0,23.2,100.55
1.0,0.0,87.3
1.0,0.0,85.55
3.0,5.0,43.9
1.0,4.14,24.84
1.0,0.0,7.0
1.0,0.0,7.0
1.0,0.0,85.55
1.0,3.16,18.96
1.0,2.9,22.2
1.0,5.26,31.56
1.0,8.94,38.74
2.0,5.12,30.72
2.0,2.0,24.8
1.0,2.47,16.17
1.0,3.86,23.16
1.0,0.0,20.0
1.0,5.1,39.1
2.0,3.58,21.48
2.0,1.0,25.2
2.0,2.5,26.0
4.0,3.0,37.0
1.0,10.0,90.75
1.0,5.0,25.0
1.0,3.3,19.8
1.0,3.86,23.16
1.0,4.84,29.04
1.0,0.0,59.2
1.0,0.0,7.0
1.0,4.44,83.44
3.0,3.0,33.5
1.0,0.0,17.9
3.0,0.0,20.7
1.0,0.0,95.55
1.0,3.86,23.16
1.0,0.0,29.1
1.0,3.44,20.64
1.0,10.0,72.3
1.0,0.0,40.3
1.0,4.42,26.52
1.0,4.7,28.2
1.0,0.0,13.0
1.0,15.2,91.2
2.0,15.8,94.8
1.0,0.0,11.6
1.0,5.62,43.12
1.0,0.0,34.0
2.0,12.2,62.75
1.0,0.0,71.1
3.0,4.14,24.84
1.0,4.84,29.04
1.0,2.88,17.28
2.0,0.0,54.3
1.0,0.0,12.3
1.0,12.84,78.79
1.0,3.02,18.12
1.0,4.42,26.52
1.0,0.0,16.5
1.0,1.0,21.0
1.0,5.0,32.0
2.0,6.2,37.35
1.0,0.0,20.7
1.0,3.3,19.8
1.0,1.0,29.4
1.0,3.0,35.6
1.0,1.96,17.06
1.0,0.0,15.8
1.0,0.0,5.5
1.0,0.0,6.2
1.0,5.3,35.0
1.0,7.3,44.0
1.0,0.0,18.5
1.0,1.0,28.6
1.0,4.95,29.75
1.0,3.16,18.96
1.0,3.4,26.1
1.0,2.56,19.66
0.0,5.65,33.95
1.0,2.0,49.2
1.0,15.21,77.81
1.0,0.0,18.5
1.0,4.0,30.2
1.0,3.08,20.18
0.0,8.0,64.4
1.0,0.0,18.5
1.0,3.7,22.2
1.0,3.95,23.85
2.0,6.2,37.3
6.0,0.0,13.6
6.0,3.98,23.88
1.0,14.8,90.55
2.0,4.96,29.76
3.0,33.99,203.94
1.0,0.0,65.35
3.0,0.0,19.2
1.0,3.56,21.36
1.0,5.33,26.63
1.0,3.84,23.04
1.0,4.12,24.72
1.0,1.57,17.27
1.0,4.54,27.24
1.0,0.0,17.1
1.0,2.5,44.8
1.0,6.92,41.52
2.0,38.78,234.43
1.0,4.42,26.52
1.0,0.0,16.4
1.0,4.1,20.5
1.0,3.28,19.68
1.0,0.0,19.9
1.0,9.54,41.34
1.0,0.0,20.2
1.0,2.6,15.5
1.0,5.0,17.2
1.0,2.44,14.64
1.0,6.5,39.0
1.0,9.6,57.5
1.0,0.0,13.6
2.0,0.0,15.7
2.0,0.0,15.0
2.0,3.0,18.0
1.0,3.25,16.15
1.0,0.0,22.0
1.0,4.54,27.24
1.0,2.0,17.0
1.0,2.0,15.6
1.0,2.0,31.0
4.0,3.9,28.0
1.0,1.0,13.2
1.0,1.85,20.35
1.0,5.35,32.25
2.0,12.0,94.3
1.0,15.0,97.3
1.0,2.8,16.8
1.0,6.68,37.03
2.0,6.12,30.62
1.0,4.62,27.72
1.0,0.0,17.5
1.0,0.0,10.5
1.0,2.24,13.44
1.0,4.9,29.4
1.0,3.5,21.0
1.0,0.0,24.0
1.0,0.0,28.0
1.0,2.66,15.96
1.0,0.0,21.7
1.0,1.0,101.45
2.0,0.0,80.55
1.0,2.8,16.8
1.0,3.08,18.48
1.0,3.64,21.84
1.0,1.54,16.94
1.0,1.5,23.9
1.0,2.52,15.12
1.0,6.3,37.8
1.0,15.5,93.2
1.0,1.82,10.92
1.0,4.9,29.4
1.0,0.0,8.0
1.0,3.0,14.2
1.0,3.08,18.48
2.0,0.0,47.85
1.0,4.34,26.04
1.0,2.94,17.64
1.0,9.86,49.31
1.0,3.22,19.32
1.0,2.66,15.96
1.0,4.1,20.5
1.0,8.32,49.92
1.0,5.7,34.4
1.0,4.9,29.4
1.0,5.67,24.57
2.0,0.0,33.6
1.0,2.8,16.8
1.0,1.11,17.21
1.0,4.34,26.04
1.0,4.62,27.72
1.0,1.89,14.49
1.0,3.35,20.15
1.0,0.0,14.0
4.0,15.0,138.5
2.0,5.04,30.24
1.0,0.0,32.9
1.0,3.36,20.16
2.0,3.0,57.2
1.0,2.8,16.8
1.0,2.24,13.44
1.0,2.94,17.64
0.0,0.0,14.7
1.0,3.05,18.45
1.0,2.9,17.6
1.0,3.36,20.16
1.0,5.0,30.5
2.0,0.0,23.8
2.0,3.15,15.75
1.0,2.8,16.8
1.0,2.8,16.8
1.0,0.0,18.9
2.0,0.0,23.1
1.0,1.32,7.92
1.0,0.0,19.6
1.0,3.5,17.5
1.0,1.5,9.2
1.0,0.91,10.01
1.0,3.22,19.32
1.0,3.0,26.8
1.0,2.8,16.8
1.0,0.0,20.3
1.0,7.0,73.5
1.0,0.0,20.0
1.0,0.0,20.3
1.0,2.0,16.0
1.0,8.68,52.08
1.0,0.0,23.8
1.0,1.0,17.1
1.0,2.8,14.0
1.0,0.0,18.9
1.0,4.06,24.36
1.0,2.24,13.44
1.0,2.22,62.82
1.0,10.41,62.46
1.0,0.0,18.0
1.0,0.0,18.2
1.0,10.9,65.6
1.0,3.85,19.25
2.0,0.0,8.4
2.0,2.8,16.8
1.0,2.8,16.8
2.0,2.52,15.12
4.0,6.3,31.5
4.0,2.52,15.12
1.0,0.0,21.0
1.0,3.08,18.48
2.0,0.0,56.1
1.0,14.4,86.5
1.0,0.0,23.1
1.0,0.0,11.2
1.0,0.0,28.0
1.0,0.0,20.3
1.0,5.32,31.92
1.0,0.0,21.0
1.0,4.2,25.2
1.0,2.27,11.37
1.0,2.62,13.12
1.0,3.5,21.0
