passenger_count,tip_amount,total_amount
1.0,4.2,25.2
1.0,1.4,15.4
1.0,2.0,13.9
3.0,0.0,21.0
1.0,3.0,77.15
2.0,0.0,56.3
2.0,2.9,17.6
3.0,5.04,21.84
1.0,0.0,14.0
2.0,4.06,24.36
1.0,0.0,9.1
1.0,0.0,19.6
1.0,1.68,10.08
1.0,0.0,14.0
1.0,5.75,28.85
1.0,0.0,24.5
1.0,2.0,27.2
1.0,2.2,13.4
1.0,0.0,10.5
2.0,1.96,11.76
1.0,3.01,33.11
2.0,2.1,12.6
2.0,3.0,19.1
2.0,0.0,-18.9
2.0,0.0,18.9
4.0,1.5,14.1
1.0,2.5,22.1
1.0,2.38,14.28
1.0,0.0,15.4
1.0,0.0,13.3
1.0,3.36,20.16
1.0,3.67,18.37
1.0,0.0,-8.4
1.0,0.0,8.4
2.0,2.38,14.28
2.0,3.22,19.32
1.0,4.2,25.2
1.0,2.38,14.28
1.0,1.43,13.33
1.0,0.0,16.1
1.0,3.0,26.1
1.0,8.0,46.05
1.0,0.0,21.0
1.0,4.2,25.2
2.0,4.62,27.72
3.0,0.0,18.2
1.0,0.0,53.5
1.0,14.65,87.9
1.0,1.0,9.4
1.0,1.3,16.0
3.0,0.0,12.6
1.0,3.5,21.0
1.0,0.0,17.5
1.0,4.0,29.9
1.0,3.5,17.5
1.0,3.36,20.16
1.0,0.0,-16.8
1.0,3.0,17.7
1.0,5.0,35.1
1.0,1.54,9.24
1.0,0.0,44.8
6.0,4.76,28.56
6.0,3.92,23.52
1.0,4.34,26.04
1.0,0.0,10.5
1.0,0.0,15.4
3.0,4.5,26.9
1.0,5.2,31.1
0.0,5.45,23.65
2.0,0.0,19.6
1.0,1.8,10.9
4.0,3.5,21.0
1.0,0.0,10.5
1.0,0.0,8.4
1.0,3.5,21.0
1.0,0.0,13.3
3.0,5.46,41.86
1.0,6.44,38.64
1.0,0.0,14.0
2.0,0.0,60.2
1.0,2.24,13.44
1.0,2.0,13.2
1.0,3.78,22.68
1.0,0.0,10.5
1.0,3.5,21.0
1.0,2.24,13.44
1.0,0.0,21.7
1.0,5.42,27.12
1.0,3.36,20.16
1.0,2.66,15.96
1.0,0.0,9.1
1.0,6.72,40.32
1.0,2.0,11.8
1.0,1.0,20.3
1.0,2.0,22.0
1.0,2.6,15.6
3.0,0.0,29.1
2.0,5.4,32.4
1.0,15.68,94.08
1.0,0.0,31.9
1.0,2.0,42.35
1.0,0.0,85.55
1.0,15.0,102.5
1.0,1.5,13.8
1.0,5.96,35.76
2.0,15.8,96.55
1.0,1.0,14.7
