passenger_count,tip_amount,total_amount
2.0,6.5,39.0
1.0,0.0,12.9
1.0,3.0,22.2
1.0,0.0,15.0
1.0,6.22,37.32
1.0,16.45,98.75
1.0,16.11,98.41
2.0,0.0,24.8
2.0,2.4,14.6
1.0,0.0,13.6
2.0,1.36,14.96
4.0,4.12,24.72
1.0,0.0,15.7
4.0,0.0,16.4
1.0,2.0,15.6
4.0,0.0,14.3
1.0,0.0,14.3
1.0,5.0,31.9
1.0,0.0,17.1
1.0,0.0,14.3
1.0,2.0,22.6
1.0,8.0,90.3
1.0,4.26,25.56
5.0,1.0,16.0
5.0,4.68,28.08
1.0,2.16,12.96
1.0,2.58,15.48
1.0,3.14,18.84
1.0,4.08,17.68
1.0,3.0,18.0
4.0,3.98,23.88
5.0,0.0,10.8
5.0,2.0,18.4
1.0,8.0,59.75
1.0,1.0,16.0
1.0,2.85,17.15
1.0,3.0,23.6
1.0,2.86,17.16
1.0,8.6,51.65
1.0,4.1,20.5
1.0,4.12,24.72
1.0,6.18,26.78
0.0,12.05,72.3
0.0,2.0,38.7
1.0,5.0,80.75
2.0,0.0,37.35
1.0,7.06,42.36
1.0,3.15,18.85
1.0,2.16,12.96
1.0,12.0,94.3
1.0,3.42,20.52
1.0,4.5,20.2
2.0,3.7,22.2
1.0,12.66,75.96
2.0,7.02,30.42
2.0,5.0,36.1
1.0,0.0,59.75
1.0,2.55,15.45
1.0,0.0,12.9
1.0,5.1,22.2
0.0,3.25,19.65
1.0,2.7,16.3
1.0,0.0,74.0
3.0,2.0,21.9
2.0,9.0,45.0
1.0,3.0,51.6
2.0,10.14,60.84
1.0,10.78,66.43
1.0,3.8,23.0
1.0,0.0,22.0
1.0,2.4,14.6
1.0,3.28,19.68
1.0,4.54,27.24
1.0,0.0,15.0
1.0,16.45,98.75
1.0,18.94,94.69
1.0,3.42,20.52
1.0,30.0,295.0
3.0,3.0,18.0
2.0,4.82,28.92
1.0,4.82,28.92
1.0,2.0,19.8
1.0,3.72,28.52
1.0,3.28,19.68
3.0,0.0,-7.25
3.0,0.0,7.25
3.0,15.61,95.41
3.0,10.0,94.25
1.0,3.39,37.29
1.0,0.0,16.4
1.0,0.0,15.7
1.0,1.5,21.4
1.0,5.66,33.96
1.0,5.72,43.82
2.0,5.0,50.75
1.0,0.0,10.8
2.0,2.0,12.1
1.0,2.55,15.45
3.0,4.1,24.7
1.0,4.54,27.24
1.0,10.28,61.68
1.0,2.7,17.7
1.0,4.65,28.05
1.0,3.28,19.68
1.0,3.98,23.88
1.0,11.8,70.9
1.0,2.7,16.3
1.0,5.0,58.1
1.0,0.0,16.4
1.0,0.0,14.3
1.0,2.16,12.96
1.0,3.28,19.68
2.0,3.55,21.35
1.0,3.0,29.9
2.0,14.8,90.55
0.0,2.55,15.45
1.0,4.0,26.0
1.0,1.0,17.4
4.0,6.22,37.32
3.0,6.39,27.69
2.0,12.75,63.75
1.0,2.0,52.75
3.0,0.0,16.4
1.0,3.55,21.35
1.0,4.65,28.05
1.0,1.0,12.5
1.0,0.0,10.1
1.0,2.17,10.87
1.0,1.0,17.4
1.0,1.5,21.4
1.0,1.0,13.2
1.0,4.8,38.0
1.0,0.0,12.2
2.0,2.02,12.12
1.0,0.0,13.6
1.0,4.95,24.8
1.0,9.85,59.2
1.0,3.14,18.84
1.0,4.12,24.72
4.0,4.45,22.25
1.0,3.56,21.36
1.0,5.8,34.8
1.0,1.0,19.5
4.0,3.56,21.36
3.0,3.92,19.62
2.0,4.62,23.12
5.0,5.0,56.35
1.0,3.7,22.2
1.0,2.0,20.5
1.0,2.16,12.96
1.0,1.0,26.5
1.0,2.3,13.8
1.0,2.7,13.5
1.0,2.3,13.8
1.0,16.45,98.75
1.0,3.42,20.52
1.0,2.58,15.48
2.0,0.0,5.5
2.0,16.11,96.66
1.0,0.0,12.9
1.0,10.49,64.69
3.0,20.58,102.88
1.0,4.26,25.56
1.0,3.7,22.2
2.0,0.0,25.5
1.0,3.18,34.98
1.0,2.7,16.3
1.0,2.0,19.8
1.0,3.0,28.5
1.0,2.88,17.88
2.0,0.0,19.9
1.0,6.92,41.52
1.0,3.14,18.84
1.0,4.68,28.08
1.0,1.5,19.3
4.0,0.0,33.15
2.0,2.7,16.3
1.0,2.0,15.6
1.0,12.17,74.77
0.0,4.95,24.85
0.0,3.4,17.0
0.0,3.2,16.1
1.0,1.0,12.5
1.0,1.0,19.5
1.0,0.0,27.6
2.0,2.0,12.1
1.0,10.0,110.0
1.0,2.86,17.16
1.0,0.0,15.0
1.0,3.84,23.04
1.0,3.56,21.36
2.0,0.0,12.2
1.0,2.46,18.86
1.0,2.5,22.4
1.0,0.0,26.2
1.0,2.16,12.96
1.0,2.86,17.16
1.0,2.72,16.32
1.0,5.0,45.2
1.0,3.0,18.0
1.0,3.28,19.68
1.0,3.7,22.2
1.0,2.86,17.16
1.0,4.26,25.56
2.0,0.0,57.0
1.0,5.0,27.0
1.0,3.0,43.2
2.0,0.0,16.4
1.0,0.0,65.4
1.0,4.0,20.4
4.0,6.22,37.32
