passenger_count,tip_amount,total_amount
2.0,4.45,22.25
4.0,3.28,19.68
1.0,16.11,96.66
2.0,0.0,15.7
1.0,4.35,26.05
1.0,0.0,22.4
2.0,10.0,90.55
0.0,2.35,14.25
0.0,0.5,14.5
0.0,0.0,14.0
1.0,1.0,11.5
2.0,6.65,33.25
1.0,5.46,32.76
1.0,2.0,20.2
1.0,2.0,12.5
1.0,16.46,98.76
1.0,0.0,16.8
1.0,1.05,11.55
1.0,2.0,15.3
1.0,3.35,20.15
1.0,3.78,16.38
1.0,0.0,15.4
1.0,1.0,16.4
1.0,0.0,12.6
0.0,2.28,11.38
1.0,2.0,20.9
1.0,4.0,26.4
1.0,1.58,12.08
1.0,3.0,21.9
2.0,3.57,15.47
2.0,1.78,13.68
1.0,5.0,91.0
1.0,2.52,15.12
1.0,3.22,19.32
1.0,0.0,47.55
1.0,2.1,12.6
1.0,6.02,36.12
1.0,4.2,25.2
3.0,0.0,82.3
1.0,1.0,16.4
1.0,2.2,16.9
1.0,1.26,13.86
2.0,2.0,18.8
2.0,2.1,12.6
1.0,1.96,11.76
1.0,2.1,12.6
1.0,1.95,11.75
1.0,0.0,16.1
1.0,2.08,15.38
1.0,2.8,16.8
1.0,2.4,22.0
1.0,0.91,10.01
1.0,1.1,62.35
1.0,0.0,35.0
1.0,2.95,17.65
1.0,3.0,39.4
1.0,3.64,21.84
1.0,1.0,15.7
1.0,1.0,13.6
1.0,2.0,20.2
1.0,3.08,18.48
1.0,3.64,21.84
1.0,3.75,22.65
1.0,1.75,19.25
1.0,4.34,26.04
2.0,2.0,14.6
1.0,4.2,25.2
2.0,2.0,27.2
2.0,1.0,15.0
1.0,14.42,86.52
1.0,0.0,16.8
1.0,2.35,14.25
1.0,2.94,17.64
1.0,4.06,24.36
1.0,5.46,32.76
1.0,0.0,13.3
1.0,2.35,14.25
1.0,3.35,20.15
2.0,0.0,26.6
2.0,0.0,23.8
1.0,30.0,180.15
1.0,20.55,102.85
1.0,4.2,25.2
1.0,3.64,21.84
1.0,4.83,37.03
1.0,4.38,21.88
