passenger_count,tip_amount,total_amount
1.0,3.05,15.25
1.0,3.84,23.04
2.0,0.0,16.4
1.0,3.0,18.0
1.0,3.2,16.1
1.0,2.15,12.95
2.0,2.25,17.25
2.0,0.0,-19.9
2.0,0.0,19.9
1.0,5.66,33.96
3.0,10.0,146.75
5.0,2.86,17.16
6.0,0.0,22.7
1.0,4.12,24.72
1.0,2.58,15.48
2.0,0.0,58.09
1.0,1.92,21.12
3.0,14.89,89.34
1.0,0.0,9.4
1.0,0.0,19.2
2.0,15.55,93.5
1.0,4.95,29.85
1.0,0.0,31.1
1.0,0.0,7.25
1.0,10.0,85.75
1.0,0.0,82.69
1.0,8.08,61.97
2.0,0.0,82.69
1.0,0.0,82.69
2.0,0.0,26.9
1.0,2.0,45.65
2.0,0.0,82.69
1.0,2.0,12.1
1.0,3.55,21.35
1.0,3.0,18.0
1.0,2.56,19.66
1.0,4.12,24.72
1.0,0.0,15.8
1.0,1.0,25.8
3.0,0.0,38.85
1.0,2.0,15.6
1.0,0.0,19.2
1.0,4.0,24.0
1.0,2.02,12.12
1.0,2.86,17.16
1.0,18.5,92.5
1.0,8.0,28.6
1.0,0.0,10.1
1.0,0.0,13.6
1.0,0.0,88.45
2.0,5.0,87.69
1.0,11.27,69.36
1.0,3.14,18.84
1.0,16.19,98.88
1.0,3.7,22.2
2.0,20.23,102.92
1.0,1.57,17.27
1.0,5.25,31.45
2.0,1.29,14.19
2.0,2.78,21.28
2.0,3.28,19.68
2.0,2.44,14.64
1.0,0.0,13.6
1.0,3.0,18.0
1.0,4.12,24.72
1.0,2.0,21.2
1.0,2.44,14.64
1.0,2.52,12.62
1.0,0.0,10.1
1.0,6.08,36.48
1.0,4.0,25.3
2.0,2.3,13.8
2.0,15.69,94.13
1.0,1.0,13.2
1.0,3.56,21.36
1.0,3.55,21.35
1.0,2.4,14.6
1.0,0.92,19.42
3.0,2.25,17.25
1.0,3.56,21.36
1.0,3.98,23.88
1.0,0.0,43.0
1.0,1.0,15.3
1.0,2.0,24.0
1.0,1.0,10.4
1.0,0.0,9.4
1.0,3.0,18.0
1.0,2.58,15.48
1.0,4.68,28.08
1.0,2.86,17.16
1.0,4.54,27.24
1.0,0.0,25.5
1.0,5.38,32.28
1.0,0.0,59.49
2.0,2.15,12.95
1.0,4.0,30.9
1.0,0.0,12.9
1.0,3.55,21.35
1.0,2.0,30.3
2.0,0.0,38.1
1.0,0.0,82.69
1.0,0.0,80.19
1.0,2.58,15.48
1.0,4.0,19.7
1.0,1.74,10.44
3.0,2.0,12.1
2.0,2.58,15.48
2.0,0.0,19.9
1.0,0.0,37.4
1.0,2.0,21.9
1.0,8.3,49.9
1.0,0.0,19.9
1.0,0.0,19.2
1.0,4.95,29.75
1.0,3.25,16.15
1.0,6.5,39.0
1.0,0.0,6.9
1.0,14.53,74.38
1.0,0.0,15.0
1.0,2.7,16.3
1.0,2.4,14.6
1.0,3.08,20.18
1.0,3.28,19.68
1.0,6.1,36.6
1.0,10.0,72.35
1.0,6.92,41.52
1.0,2.0,12.1
1.0,0.0,36.7
2.0,4.4,26.4
1.0,3.0,34.8
1.0,2.17,10.87
1.0,6.5,39.0
2.0,16.5,99.19
1.0,3.98,23.88
1.0,7.95,39.75
1.0,5.85,29.25
1.0,4.68,28.08
1.0,1.08,11.88
2.0,8.46,50.76
1.0,2.27,24.97
1.0,3.0,18.0
1.0,3.25,14.05
1.0,2.6,15.5
1.0,2.0,13.8
1.0,4.95,29.75
1.0,2.9,14.4
1.0,4.95,29.75
1.0,0.0,17.1
1.0,0.0,14.3
1.0,3.0,21.5
1.0,1.0,11.1
2.0,3.8,23.0
1.0,2.72,16.32
1.0,2.0,21.2
2.0,3.58,17.88
1.0,16.54,99.23
1.0,8.28,35.88
1.0,2.3,13.8
1.0,0.0,11.5
1.0,1.0,30.0
1.0,11.9,71.39
1.0,5.0,43.1
1.0,4.0,30.9
1.0,5.52,33.12
1.0,3.0,16.6
1.0,0.0,11.5
3.0,2.3,13.8
1.0,2.25,17.25
1.0,5.0,63.45
1.0,0.0,20.6
1.0,9.6,73.6
1.0,0.0,17.1
1.0,1.43,15.73
1.0,0.0,12.2
1.0,3.7,22.2
1.0,4.68,28.08
1.0,2.25,17.25
3.0,3.28,19.68
1.0,5.8,34.8
1.0,4.5,19.5
1.0,3.23,16.13
1.0,0.0,21.3
1.0,9.94,61.39
1.0,1.0,20.2
3.0,0.0,11.5
2.0,1.0,13.2
1.0,2.85,17.15
1.0,2.86,17.16
1.0,4.68,28.08
1.0,4.66,35.76
1.0,0.0,14.3
1.0,2.58,15.48
1.0,0.0,-10.8
1.0,0.0,10.8
1.0,13.0,95.69
1.0,2.0,25.4
1.0,3.7,22.2
1.0,7.0,62.54
1.0,0.0,15.7
1.0,2.7,13.5
1.0,5.1,30.6
1.0,1.0,12.5
1.0,2.0,26.1
1.0,2.08,12.48
2.0,4.26,25.56
3.0,3.0,36.95
1.0,10.08,60.47
2.0,3.84,23.04
1.0,5.94,35.64
1.0,2.86,17.16
2.0,0.0,13.6
1.0,3.84,23.04
1.0,2.72,16.32
1.0,2.58,15.48
1.0,2.0,13.5
1.0,0.0,17.8
1.0,1.7,35.6
1.0,4.95,29.85
1.0,0.0,20.0
1.0,0.0,23.5
3.0,0.0,17.9
1.0,5.7,28.5
1.0,2.6,15.6
1.0,3.0,18.1
1.0,2.0,17.8
1.0,1.0,22.4
1.0,0.0,16.5
2.0,17.54,105.23
0.0,4.8,29.0
0.0,4.95,21.45
1.0,4.28,25.68
1.0,0.0,18.6
2.0,2.88,17.28
1.0,10.0,97.69
1.0,11.99,73.68
1.0,5.34,33.79
1.0,0.0,18.6
1.0,1.44,15.84
1.0,1.0,30.1
1.0,3.85,23.15
1.0,13.11,80.4
1.0,3.16,18.96
1.0,4.28,25.68
1.0,2.88,17.28
1.0,0.0,13.7
1.0,1.1,19.0
1.0,1.0,15.4
1.0,1.0,10.5
1.0,2.32,13.92
2.0,3.4,20.6
2.0,0.0,13.0
1.0,5.31,40.71
1.0,11.0,66.0
1.0,0.0,-31.9
1.0,0.0,31.9
1.0,0.0,-32.6
1.0,0.0,32.6
2.0,2.58,19.78
5.0,0.0,17.2
5.0,10.0,30.0
2.0,1.0,19.6
1.0,5.12,30.72
1.0,1.0,14.7
1.0,4.25,25.65
1.0,0.0,18.6
1.0,5.26,31.56
2.0,4.84,29.04
1.0,21.48,107.42
1.0,8.0,46.9
1.0,2.0,24.1
1.0,4.95,29.85
2.0,0.0,13.7
6.0,3.48,15.08
6.0,4.98,29.88
5.0,3.08,18.48
5.0,0.0,20.7
2.0,5.41,32.46
2.0,3.0,33.8
1.0,0.0,61.94
