passenger_count,tip_amount,total_amount
1.0,2.6,15.5
1.0,3.0,18.0
1.0,2.44,14.64
3.0,0.01,15.01
1.0,4.82,28.92
1.0,2.58,15.48
1.0,5.15,25.75
2.0,5.52,33.12
2.0,3.88,42.68
1.0,6.35,38.15
1.0,1.5,17.2
2.0,0.0,88.39
1.0,5.94,35.64
1.0,0.0,29.7
2.0,0.0,19.2
1.0,3.98,23.88
1.0,5.8,34.8
1.0,2.44,14.64
1.0,3.56,21.36
1.0,3.98,23.88
1.0,8.32,49.92
4.0,2.72,16.32
2.0,3.75,18.75
2.0,0.0,14.3
1.0,8.32,49.92
1.0,2.7,16.3
1.0,4.4,26.4
1.0,5.65,33.95
1.0,3.14,18.84
2.0,2.0,35.9
1.0,3.56,21.36
1.0,3.14,18.84
1.0,0.0,31.1
2.0,5.8,34.8
1.0,1.0,12.5
1.0,0.0,21.3
1.0,1.0,16.7
1.0,2.46,18.86
1.0,2.3,13.8
1.0,3.28,19.68
1.0,2.0,17.7
1.0,7.34,44.04
2.0,0.0,27.6
1.0,4.71,20.41
1.0,2.72,16.32
4.0,0.0,21.3
4.0,4.92,21.32
1.0,1.0,29.3
1.0,0.0,17.1
1.0,0.0,13.6
1.0,10.75,53.75
1.0,3.28,19.68
1.0,5.38,32.28
1.0,3.0,26.4
5.0,4.96,29.76
5.0,4.54,27.24
1.0,5.0,25.6
1.0,1.0,18.1
2.0,1.0,13.2
1.0,3.28,19.68
1.0,2.14,16.44
1.0,3.28,19.68
2.0,1.0,15.3
1.0,3.56,21.36
3.0,4.54,27.24
1.0,3.05,15.25
1.0,3.28,19.68
0.0,16.15,97.15
1.0,3.42,20.52
1.0,3.56,21.36
1.0,3.42,20.52
1.0,9.72,58.32
2.0,0.0,15.0
3.0,2.86,17.16
2.0,2.02,12.12
2.0,0.0,10.1
5.0,5.38,32.28
2.0,4.96,29.76
1.0,1.5,22.1
1.0,8.6,51.6
1.0,2.88,14.38
1.0,4.25,18.55
1.0,2.4,14.6
6.0,1.6,9.6
6.0,6.5,39.0
1.0,1.0,11.1
2.0,5.24,31.44
1.0,5.0,36.1
1.0,5.1,30.6
1.0,2.0,17.7
2.0,4.68,28.08
2.0,2.85,17.15
1.0,0.0,48.54
3.0,2.13,23.43
2.0,1.0,17.4
1.0,2.72,16.32
1.0,2.3,13.8
3.0,2.0,17.7
1.0,2.72,16.32
1.0,6.64,39.84
1.0,0.0,9.4
1.0,2.55,12.65
1.0,3.55,21.35
1.0,4.4,26.4
1.0,0.0,50.95
1.0,3.14,18.84
1.0,0.0,24.8
1.0,2.3,13.8
2.0,1.0,27.9
1.0,0.0,12.2
1.0,3.25,19.65
