passenger_count,tip_amount,total_amount
2.0,5.0,25.3
2.0,2.8,16.8
1.0,3.36,20.16
3.0,2.0,16.0
1.0,2.8,16.8
2.0,3.35,20.15
2.0,3.08,18.48
2.0,0.0,20.3
1.0,0.0,10.5
1.0,0.0,19.6
1.0,2.66,15.96
1.0,2.8,16.8
1.0,10.0,101.65
1.0,3.9,23.5
1.0,3.5,17.5
1.0,1.0,16.4
4.0,10.0,92.3
1.0,2.1,12.6
1.0,2.0,18.8
1.0,3.3,25.0
2.0,11.06,66.36
1.0,6.16,36.96
2.0,4.48,26.88
1.0,3.0,26.1
1.0,2.9,23.9
1.0,3.15,15.75
1.0,3.0,33.8
1.0,2.44,14.64
2.0,0.0,10.5
1.0,1.96,11.76
1.0,3.5,21.0
1.0,0.0,7.0
1.0,5.18,31.08
1.0,0.0,29.4
1.0,3.15,24.15
1.0,0.0,10.5
1.0,2.0,17.4
1.0,5.32,31.92
2.0,2.9,17.6
1.0,5.3,31.9
1.0,4.76,28.56
1.0,4.9,24.5
1.0,0.0,14.7
1.0,0.0,16.1
1.0,20.14,102.44
1.0,3.92,23.52
1.0,1.0,15.0
1.0,0.0,15.4
1.0,2.0,12.5
1.0,4.55,22.75
1.0,0.0,28.0
1.0,0.0,12.6
1.0,0.0,10.5
1.0,0.0,82.3
2.0,0.0,13.3
1.0,0.0,19.6
2.0,3.08,18.48
1.0,0.0,10.5
1.0,0.0,32.2
1.0,0.0,11.2
2.0,2.0,18.8
1.0,5.0,34.4
1.0,5.3,31.9
1.0,3.08,18.48
1.0,2.94,17.64
1.0,0.0,18.9
1.0,2.1,23.1
1.0,0.0,11.2
1.0,2.1,12.6
1.0,16.11,96.66
1.0,0.0,16.1
2.0,2.0,25.1
1.0,2.4,14.3
2.0,0.0,16.8
2.0,2.0,20.9
1.0,2.35,14.25
2.0,4.62,27.72
1.0,4.06,24.36
1.0,2.66,15.96
1.0,2.52,15.12
1.0,4.41,19.11
1.0,2.0,22.3
1.0,3.46,26.56
1.0,7.98,47.88
1.0,4.2,21.0
1.0,0.0,21.0
0.0,0.0,10.5
1.0,0.0,26.6
2.0,16.04,97.99
2.0,5.0,47.7
1.0,2.45,12.25
1.0,0.0,9.8
4.0,0.0,24.5
1.0,0.0,19.6
3.0,3.4,22.3
2.0,0.0,80.55
1.0,0.0,24.9
1.0,12.6,75.6
1.0,3.01,33.11
2.0,0.0,78.05
1.0,3.55,15.45
1.0,30.0,117.1
1.0,10.0,92.3
4.0,15.0,95.55
1.0,0.0,24.5
1.0,3.58,17.88
1.0,1.74,10.44
1.0,16.46,98.76
1.0,2.1,12.6
1.0,2.0,36.3
1.0,4.3,26.0
1.0,3.36,20.16
1.0,1.0,19.9
1.0,4.0,14.5
1.0,0.0,14.7
1.0,16.11,96.66
1.0,3.78,22.68
2.0,1.0,10.8
1.0,5.0,43.5
1.0,0.0,82.3
1.0,2.24,13.44
1.0,5.6,33.6
2.0,4.38,21.88
1.0,0.0,16.8
1.0,2.27,11.37
1.0,4.2,21.0
1.0,0.0,13.3
1.0,2.8,16.8
2.0,2.38,14.28
1.0,2.0,18.1
1.0,2.0,29.3
2.0,1.3,16.0
1.0,2.0,18.8
1.0,2.27,11.37
2.0,2.5,29.1
1.0,16.46,98.76
1.0,2.66,15.96
1.0,20.64,125.59
1.0,1.75,19.25
1.0,0.0,18.2
1.0,3.08,18.48
1.0,2.28,11.38
1.0,0.0,29.4
1.0,0.0,-4.5
1.0,0.0,4.5
1.0,5.0,65.2
1.0,5.74,34.44
2.0,6.02,36.12
1.0,1.58,12.08
0.0,0.0,16.1
1.0,6.93,30.03
2.0,1.0,19.9
1.0,2.8,14.0
1.0,3.64,21.84
4.0,2.98,14.88
2.0,3.92,23.52
3.0,3.36,20.16
2.0,3.0,19.8
2.0,4.0,30.6
1.0,0.0,32.2
1.0,2.0,22.3
1.0,2.1,12.6
2.0,20.0,31.5
1.0,2.0,24.4
1.0,5.18,31.08
1.0,0.0,20.3
1.0,2.8,16.8
2.0,8.93,44.63
1.0,7.14,42.84
1.0,3.64,21.84
1.0,1.96,11.76
1.0,0.11,21.11
1.0,3.78,28.98
1.0,0.0,57.05
1.0,4.48,26.88
1.0,0.0,15.4
1.0,2.94,17.64
1.0,2.52,15.12
2.0,2.18,20.38
2.0,0.0,14.7
2.0,0.0,11.9
2.0,2.73,11.83
3.0,0.0,11.9
3.0,3.68,18.38
2.0,0.0,35.7
1.0,5.6,33.6
1.0,3.36,20.16
1.0,2.35,14.25
1.0,0.0,20.3
1.0,0.0,16.1
1.0,1.75,18.55
2.0,3.5,21.0
2.0,2.0,18.1
1.0,4.5,26.9
1.0,0.0,15.4
1.0,10.77,64.62
1.0,1.65,10.05
3.0,1.0,17.1
2.0,2.35,14.25
1.0,4.34,26.04
2.0,16.11,98.41
1.0,1.65,10.05
2.0,5.0,21.1
1.0,2.0,20.2
4.0,5.88,35.28
1.0,0.0,18.9
2.0,4.34,26.04
3.0,4.9,29.4
1.0,0.0,24.5
1.0,1.96,11.76
1.0,0.67,13.97
1.0,14.69,75.19
1.0,2.65,15.95
1.0,0.0,18.9
1.0,3.5,21.0
1.0,5.88,35.28
1.0,2.0,30.7
1.0,16.1,96.65
1.0,2.0,21.6
1.0,1.5,23.2
1.0,5.04,30.24
1.0,1.0,16.4
2.0,8.4,50.4
1.0,3.22,19.32
1.0,0.0,14.0
1.0,0.0,13.3
1.0,2.5,15.1
1.0,3.0,12.8
1.0,3.5,21.0
1.0,0.0,15.4
1.0,4.9,29.4
1.0,1.0,25.5
1.0,16.11,96.66
2.0,2.24,13.44
1.0,0.0,11.9
1.0,2.38,14.28
1.0,0.0,25.9
1.0,0.0,18.9
1.0,5.0,33.3
1.0,1.26,13.86
1.0,4.9,29.4
1.0,2.8,16.8
1.0,2.0,16.0
1.0,2.52,15.12
1.0,8.26,49.56
1.0,7.77,59.57
1.0,3.5,21.0
1.0,7.0,30.1
1.0,2.1,14.0
1.0,1.0,37.4
1.0,0.0,17.5
2.0,4.3,26.0
1.0,2.1,12.6
2.0,1.89,12.39
1.0,2.35,14.25
2.0,18.5,92.5
1.0,0.0,28.7
1.0,3.36,20.16
1.0,3.08,18.48
1.0,2.0,18.1
1.0,3.65,18.35
1.0,1.0,31.8
1.0,2.52,15.12
1.0,0.0,14.7
1.0,2.1,12.6
1.0,5.6,33.6
1.0,2.0,27.9
1.0,3.64,21.84
1.0,2.66,15.96
2.0,4.76,28.56
1.0,6.85,41.15
2.0,6.4,38.6
2.0,2.8,16.8
1.0,0.0,-9.8
1.0,0.0,9.8
1.0,0.0,11.2
1.0,2.0,16.7
1.0,4.0,27.8
1.0,0.0,10.5
2.0,4.2,18.2
2.0,1.68,12.88
1.0,0.0,11.9
1.0,3.6,21.8
5.0,0.0,17.5
5.0,0.0,21.0
5.0,3.0,15.6
5.0,2.38,14.28
5.0,3.15,15.75
1.0,3.15,15.75
1.0,0.0,9.1
3.0,0.0,63.7
1.0,2.0,11.8
1.0,0.0,20.5
1.0,4.76,28.56
2.0,0.0,8.4
1.0,10.09,60.54
1.0,0.0,4.5
1.0,2.66,15.96
1.0,0.0,-14.7
1.0,0.0,14.7
1.0,6.86,41.16
1.0,10.0,80.05
1.0,22.09,134.29
1.0,6.16,36.96
1.0,0.0,-10.5
1.0,0.0,10.5
1.0,0.0,22.4
1.0,0.0,25.2
1.0,0.0,30.0
1.0,2.8,16.8
1.0,0.0,11.9
1.0,5.78,28.88
1.0,5.0,77.55
2.0,0.0,8.4
2.0,0.0,22.4
1.0,0.0,24.5
1.0,0.0,14.7
1.0,4.62,27.72
1.0,2.0,12.5
2.0,4.05,24.35
2.0,3.0,20.5
6.0,0.0,28.0
1.0,0.0,41.3
1.0,0.0,21.0
1.0,0.0,13.3
1.0,0.0,9.4
1.0,12.67,76.02
4.0,0.0,30.1
2.0,16.1,96.65
1.0,3.5,17.5
1.0,3.36,20.16
1.0,3.15,13.65
1.0,5.88,35.28
2.0,2.52,15.12
1.0,2.24,13.44
1.0,3.5,17.5
1.0,4.0,22.0
1.0,0.0,14.0
4.0,1.32,7.92
1.0,1.0,10.8
1.0,2.5,14.4
1.0,4.2,21.0
2.0,17.2,103.2
1.0,0.0,16.1
1.0,4.34,26.04
4.0,5.95,29.75
1.0,0.0,12.6
3.0,0.0,14.0
1.0,3.08,18.48
1.0,5.88,35.28
1.0,2.52,15.12
1.0,2.38,14.28
1.0,4.76,28.56
1.0,2.94,12.74
2.0,0.0,20.3
1.0,0.0,25.2
2.0,15.0,97.3
1.0,3.64,21.84
1.0,2.5,16.5
1.0,5.9,35.3
1.0,4.2,25.2
2.0,4.62,27.72
5.0,3.01,33.11
1.0,18.33,109.98
1.0,2.95,17.65
1.0,2.1,12.6
1.0,0.0,25.9
5.0,5.32,31.92
5.0,2.62,13.12
