passenger_count,tip_amount,total_amount
1.0,5.2,31.4
1.0,3.0,18.0
1.0,0.0,10.8
1.0,4.82,28.92
1.0,7.95,39.75
1.0,0.0,25.5
3.0,3.7,22.2
3.0,4.96,29.76
2.0,3.56,21.36
1.0,0.0,12.9
1.0,7.76,46.56
4.0,3.42,20.52
3.0,2.0,19.1
1.0,0.0,19.9
1.0,4.29,18.59
1.0,6.45,32.25
2.0,2.0,14.9
1.0,6.0,18.2
1.0,3.85,23.05
1.0,2.02,12.12
1.0,3.14,18.84
2.0,0.0,9.4
3.0,4.0,40.0
2.0,3.1,18.8
1.0,0.0,24.1
1.0,0.0,21.6
1.0,2.0,15.6
2.0,2.86,17.16
2.0,3.56,21.36
1.0,0.0,12.2
1.0,5.1,30.6
1.0,1.8,14.0
1.0,4.45,22.25
3.0,3.28,19.68
1.0,0.0,-10.8
1.0,0.0,10.8
1.0,1.0,14.6
1.0,0.0,26.2
2.0,10.0,44.6
1.0,7.0,48.6
1.0,0.0,7.6
1.0,0.0,12.9
0.0,4.1,24.7
1.0,4.26,25.56
1.0,0.0,19.2
1.0,2.0,11.4
1.0,3.98,23.88
4.0,0.0,10.8
2.0,1.0,65.95
1.0,3.5,39.5
3.0,2.0,18.4
1.0,3.55,21.35
2.0,4.4,26.4
1.0,0.0,16.4
3.0,1.0,14.6
2.0,2.72,16.32
0.0,6.35,38.15
1.0,8.65,37.65
2.0,0.0,21.3
1.0,3.95,23.85
1.0,3.14,18.84
1.0,3.7,22.2
1.0,0.0,10.8
2.0,0.0,21.3
1.0,1.5,18.6
2.0,0.0,14.3
1.0,4.8,24.0
1.0,2.07,13.57
1.0,0.0,18.5
1.0,0.0,27.6
2.0,3.0,17.3
2.0,0.0,36.0
3.0,2.86,17.16
1.0,0.0,15.7
1.0,6.8,40.7
1.0,0.0,14.6
1.0,0.0,60.45
1.0,2.7,16.3
1.0,3.98,23.88
1.0,4.68,28.08
2.0,8.6,51.6
4.0,2.0,13.5
1.0,1.5,12.3
1.0,1.0,16.7
1.0,5.1,30.6
1.0,1.0,10.4
2.0,3.0,27.8
1.0,1.5,11.6
1.0,0.0,19.9
2.0,0.0,19.2
1.0,0.0,47.85
6.0,0.0,44.4
1.0,3.55,21.35
1.0,9.35,46.75
1.0,7.02,30.42
1.0,0.0,15.7
2.0,3.0,18.0
2.0,0.0,12.2
1.0,3.7,22.2
1.0,11.8,51.3
1.0,3.84,23.04
1.0,3.28,19.68
1.0,6.64,39.84
1.0,3.66,15.86
1.0,5.95,35.65
1.0,0.0,26.2
1.0,4.82,28.92
4.0,20.14,100.69
1.0,0.0,12.9
1.0,0.0,10.8
1.0,0.0,25.5
1.0,0.0,19.3
1.0,1.0,15.3
3.0,14.8,88.8
1.0,2.58,15.48
3.0,0.0,24.8
1.0,2.0,28.2
1.0,2.02,12.12
1.0,3.84,23.04
1.0,3.14,18.84
1.0,12.38,74.28
1.0,3.84,23.04
1.0,3.14,18.84
1.0,2.67,20.47
0.0,0.0,52.1
1.0,0.0,61.15
1.0,0.0,21.6
2.0,3.7,22.2
1.0,1.0,16.0
1.0,0.0,12.2
6.0,0.0,35.3
1.0,2.0,21.9
1.0,3.43,50.58
1.0,3.5,28.3
1.0,3.7,22.2
1.0,3.14,18.84
3.0,0.0,63.75
1.0,4.96,29.76
6.0,0.0,74.0
1.0,2.44,14.64
1.0,14.8,88.8
1.0,1.3,10.0
2.0,3.98,23.88
1.0,3.14,18.84
2.0,0.0,12.9
1.0,0.0,17.8
1.0,4.62,23.12
1.0,3.0,18.0
1.0,1.0,14.6
2.0,2.0,12.1
1.0,1.5,13.7
1.0,2.4,14.6
2.0,2.72,16.32
1.0,2.45,14.65
1.0,0.0,24.1
1.0,0.0,6.9
1.0,5.67,28.37
1.0,2.44,14.64
1.0,4.96,29.76
1.0,3.56,21.36
1.0,3.0,18.0
1.0,0.0,-36.0
1.0,0.0,36.0
1.0,0.0,9.4
1.0,0.0,12.2
1.0,0.55,63.15
1.0,2.78,16.68
2.0,5.0,20.0
2.0,2.88,22.08
1.0,2.0,50.6
1.0,0.0,16.4
1.0,8.65,43.25
1.0,0.0,11.8
1.0,2.55,15.45
1.0,4.12,24.72
1.0,4.68,28.08
3.0,0.0,15.0
2.0,0.0,19.2
1.0,0.0,31.1
1.0,2.5,22.4
1.0,9.5,41.3
1.0,0.0,70.0
1.0,0.0,8.0
2.0,3.0,25.0
1.0,0.0,47.9
1.0,3.14,18.84
2.0,0.0,-8.7
2.0,0.0,8.7
1.0,2.0,31.0
1.0,4.0,37.9
2.0,5.72,34.32
1.0,0.0,23.2
1.0,2.44,14.64
1.0,0.0,13.6
1.0,0.0,15.7
3.0,11.0,66.0
1.0,2.4,14.6
1.0,2.3,13.8
1.0,4.12,24.72
1.0,3.25,19.65
1.0,0.0,24.8
1.0,13.71,82.26
1.0,1.88,11.28
1.0,4.16,45.76
1.0,0.0,26.9
1.0,4.55,27.25
1.0,4.8,28.9
1.0,0.0,18.5
1.0,5.0,113.45
2.0,5.85,29.25
2.0,2.86,17.16
1.0,1.0,26.5
1.0,4.54,27.24
1.0,0.0,53.85
1.0,4.5,27.2
1.0,2.15,12.95
1.0,3.0,18.0
1.0,6.6,39.8
1.0,0.0,-11.5
1.0,0.0,11.5
1.0,4.97,24.87
1.0,3.84,23.04
1.0,5.8,34.8
1.0,2.44,14.64
3.0,0.0,40.9
1.0,7.2,43.2
2.0,3.25,19.65
0.0,3.2,17.5
0.0,0.0,8.0
1.0,0.0,41.0
1.0,0.0,9.4
1.0,0.0,46.0
1.0,0.0,80.55
2.0,10.25,61.65
1.0,0.0,16.4
1.0,0.0,32.5
3.0,0.0,36.0
1.0,5.0,59.25
3.0,0.0,21.3
2.0,0.0,-8.7
2.0,0.0,8.7
2.0,3.0,20.8
1.0,3.7,22.2
1.0,0.0,19.2
1.0,5.24,31.44
1.0,3.42,20.52
1.0,3.55,21.35
1.0,2.85,17.15
1.0,2.7,13.5
1.0,2.0,17.7
1.0,10.0,32.0
4.0,2.22,13.32
4.0,7.48,44.88
2.0,2.16,12.96
2.0,0.0,15.7
4.0,0.0,29.05
1.0,10.62,63.72
1.0,0.0,19.2
1.0,0.0,79.8
5.0,3.0,18.0
3.0,2.58,15.48
3.0,2.3,13.8
3.0,1.0,13.2
3.0,2.0,31.0
1.0,0.0,16.4
2.0,7.34,44.04
1.0,2.0,24.65
1.0,3.0,18.0
1.0,3.84,23.04
1.0,3.15,18.85
1.0,1.0,13.2
1.0,4.1,24.7
1.0,1.0,18.1
1.0,3.14,18.84
1.0,0.0,32.75
1.0,0.0,18.1
1.0,1.29,14.19
1.0,7.2,43.2
2.0,0.0,15.7
1.0,2.16,12.96
2.0,0.0,13.6
1.0,4.96,29.76
2.0,3.23,16.13
1.0,2.3,13.8
2.0,4.82,28.92
1.0,1.0,15.3
1.0,3.98,23.88
1.0,0.02,29.72
1.0,3.7,22.2
1.0,2.45,14.65
1.0,3.98,23.88
1.0,9.3,55.8
1.0,2.58,15.48
4.0,5.38,32.28
2.0,2.64,15.84
1.0,2.86,17.16
1.0,1.0,19.5
2.0,6.5,39.0
3.0,3.4,20.5
1.0,1.0,11.1
2.0,2.4,14.6
1.0,3.0,13.1
2.0,3.8,23.0
1.0,1.0,13.9
2.0,1.0,16.0
1.0,0.0,19.2
1.0,3.55,17.85
3.0,2.3,13.8
3.0,0.0,24.8
2.0,3.45,20.85
2.0,2.3,13.8
2.0,4.66,35.76
1.0,1.94,14.84
2.0,1.0,16.0
3.0,0.0,18.5
4.0,2.7,16.3
2.0,0.0,26.9
5.0,0.0,10.8
1.0,2.0,24.0
2.0,2.62,28.82
2.0,3.0,19.4
1.0,1.0,29.3
1.0,3.7,22.2
1.0,10.21,63.01
1.0,2.86,17.16
1.0,5.1,30.6
1.0,3.0,18.0
1.0,2.44,14.64
1.0,3.56,21.36
1.0,2.3,13.8
1.0,2.44,14.64
2.0,3.58,17.88
1.0,1.3,14.9
2.0,2.7,16.3
2.0,2.7,16.3
2.0,2.55,15.45
3.0,3.3,25.3
1.0,3.56,21.36
1.0,1.0,10.4
2.0,5.85,29.25
4.0,8.28,35.88
2.0,1.0,11.8
1.0,3.0,19.4
4.0,2.88,22.08
6.0,3.28,19.68
4.0,3.0,16.6
1.0,4.8,28.9
1.0,0.0,17.1
1.0,4.0,21.8
1.0,2.16,12.96
1.0,2.0,20.5
1.0,1.0,15.3
1.0,5.1,30.6
3.0,0.0,16.4
1.0,3.0,43.2
1.0,2.44,14.64
1.0,5.15,25.75
1.0,3.84,23.04
1.0,2.6,15.5
2.0,7.34,44.04
2.0,0.0,52.15
