passenger_count,tip_amount,total_amount
1.0,2.7,13.5
2.0,7.8,46.9
1.0,12.12,72.72
1.0,2.5,17.8
1.0,1.0,11.8
1.0,1.5,12.3
1.0,0.0,13.3
2.0,1.92,14.72
1.0,14.1,84.65
1.0,3.46,20.76
1.0,1.56,9.36
1.0,3.05,18.35
1.0,2.95,17.75
2.0,1.95,11.75
2.0,0.0,8.8
1.0,1.0,11.8
1.0,2.26,13.56
1.0,1.0,9.8
2.0,3.05,23.35
1.0,2.8,14.1
3.0,0.0,26.8
2.0,1.0,44.3
1.0,1.86,11.16
1.0,1.62,12.42
3.0,2.86,17.16
2.0,1.86,15.16
1.0,3.45,17.25
2.0,1.5,11.8
1.0,2.55,15.35
1.0,0.0,16.8
1.0,5.0,40.55
2.0,0.0,12.8
2.0,0.0,14.8
1.0,3.06,18.36
1.0,1.0,14.8
1.0,2.36,14.16
1.0,18.16,108.96
1.0,0.0,39.55
1.0,2.35,14.15
2.0,2.16,12.96
2.0,0.0,21.3
1.0,1.86,11.16
3.0,0.0,64.55
1.0,2.9,12.7
1.0,0.0,12.8
3.0,1.35,8.15
2.0,2.05,10.35
1.0,1.35,8.15
1.0,0.0,19.55
1.0,10.7,64.25
0.0,0.0,6.8
0.0,0.0,4.3
2.0,2.35,14.15
2.0,1.85,11.15
1.0,0.0,9.3
3.0,1.0,11.8
1.0,4.36,26.16
1.0,1.86,11.16
1.0,0.0,15.8
1.0,10.0,73.1
1.0,1.0,10.3
1.0,1.5,12.3
1.0,0.0,18.3
2.0,0.0,18.55
1.0,1.96,11.76
1.0,0.0,41.3
1.0,0.0,17.8
1.0,0.0,6.8
1.0,0.0,8.3
2.0,2.0,18.8
2.0,2.0,14.8
1.0,0.0,10.3
1.0,0.0,12.8
2.0,2.15,12.95
1.0,7.52,45.12
1.0,2.7,13.5
2.0,7.0,70.1
1.0,12.6,75.7
4.0,2.3,17.6
5.0,3.58,17.88
1.0,1.5,13.8
1.0,1.96,11.76
1.0,1.56,9.36
1.0,3.56,21.36
1.0,3.76,22.56
1.0,2.66,15.96
1.0,14.2,85.3
1.0,4.0,29.05
1.0,9.36,57.41
1.0,0.0,13.3
1.0,2.86,17.16
1.0,1.0,24.3
1.0,1.96,11.76
2.0,1.0,9.3
3.0,1.0,10.8
1.0,2.2,11.0
1.0,2.56,15.36
3.0,0.8,6.1
2.0,2.06,12.36
1.0,2.2,28.0
1.0,0.0,5.8
2.0,0.0,175.3
2.0,1.55,9.35
1.0,0.0,9.8
1.0,2.0,24.8
1.0,2.36,14.16
1.0,0.0,8.8
1.0,2.46,14.76
2.0,7.47,46.07
2.0,2.06,12.36
2.0,2.96,17.76
2.0,2.46,14.76
3.0,0.0,12.8
2.0,1.25,7.55
1.0,0.0,23.3
1.0,1.96,11.76
1.0,1.25,8.55
1.0,3.76,22.56
1.0,2.97,22.77
6.0,2.36,14.16
6.0,3.56,21.36
4.0,0.0,8.8
1.0,1.96,11.76
1.0,3.76,22.56
1.0,12.62,75.72
1.0,6.31,37.86
1.0,1.0,14.8
1.0,2.66,15.96
1.0,2.26,13.56
1.0,2.46,14.76
1.0,0.0,8.3
1.0,4.85,29.15
1.0,2.9,12.7
1.0,2.06,12.36
1.0,5.34,23.14
1.0,6.26,37.56
1.0,0.98,10.78
1.0,2.35,14.15
2.0,2.65,15.95
2.0,1.75,10.55
1.0,2.95,14.75
1.0,0.0,8.8
2.0,7.0,70.1
2.0,0.0,15.3
3.0,0.0,15.3
2.0,3.0,25.8
1.0,0.0,21.3
1.0,1.0,14.55
1.0,7.27,44.87
1.0,3.11,20.41
3.0,1.0,11.8
1.0,0.0,9.3
1.0,1.0,9.8
1.0,0.0,19.3
2.0,2.86,17.16
1.0,0.0,16.8
