passenger_count,tip_amount,total_amount
"",6.8,37.91
"",2.96,17.76
"",4.26,24.16
"",0.0,35.04
"",2.3,17.6
"",2.0,25.75
"",2.63,19.13
"",3.95,22.49
"",2.2,15.2
"",1.78,19.58
"",0.0,70.8
"",0.0,30.47
"",2.0,18.5
"",3.49,25.19
"",5.01,28.29
"",5.29,29.81
"",3.5,20.0
"",3.5,20.0
"",4.33,24.55
"",0.0,37.2
"",4.12,23.41
"",1.66,23.8
"",0.0,54.6
"",3.5,20.0
"",2.07,15.87
"",0.0,51.9
"",5.25,21.75
"",3.5,20.0
"",1.17,8.97
"",0.0,52.4
"",1.75,18.25
"",8.95,49.66
"",6.84,38.99
"",1.0,19.81
"",0.0,29.0
"",1.32,10.12
"",3.56,22.58
"",1.32,10.12
"",0.0,52.4
"",2.63,19.13
"",0.0,18.3
"",1.18,12.98
"",3.29,23.75
"",1.23,13.53
"",5.59,31.5
"",0.0,16.5
"",0.0,65.4
"",3.9,22.18
"",0.73,8.03
"",0.0,48.17
"",0.53,17.32
"",0.0,29.0
"",5.25,29.53
"",3.83,21.8
"",3.5,20.0
"",1.77,13.57
"",2.0,23.15
"",0.0,14.0
"",3.5,20.0
"",0.0,78.98
"",3.06,18.36
"",2.76,16.56
"",3.2,21.2
"",1.8,15.8
"",3.0,17.0
"",6.68,38.13
"",0.0,18.55
"",1.13,12.43
"",3.61,26.01
"",0.45,21.22
"",0.0,45.9
"",0.0,29.0
"",3.41,37.51
"",1.75,18.25
"",3.5,20.0
"",3.62,20.68
"",2.63,19.13
"",2.36,14.16
"",5.6,31.54
"",3.97,22.56
"",5.0,28.22
"",2.81,20.33
"",0.92,19.22
"",2.25,16.25
"",1.0,26.05
"",5.51,33.4
"",6.96,33.11
"",5.3,29.9
"",3.63,20.72
"",4.09,35.5
"",0.0,54.6
"",1.96,20.37
"",5.27,29.7
"",5.75,44.1
"",0.0,18.5
"",2.63,19.13
"",3.5,20.0
"",6.02,33.84
"",0.0,14.0
"",6.41,49.95
"",4.5,27.72
"",0.0,65.4
"",3.5,20.0
"",7.77,45.41
"",2.13,22.02
"",0.0,33.24
"",0.0,34.89
"",3.5,20.0
"",4.86,27.48
"",5.8,32.61
"",5.34,30.1
"",4.31,26.52
"",3.51,35.77
"",3.94,22.41
"",3.13,22.67
"",2.22,17.02
"",3.5,20.0
"",3.5,20.0
"",2.1,18.6
"",5.58,31.4
"",0.0,45.49
"",0.0,63.86
