passenger_count,tip_amount,total_amount
1.0,2.7,13.5
2.0,1.0,12.8
3.0,1.65,9.95
1.0,2.95,17.75
1.0,0.0,11.3
2.0,1.56,9.36
2.0,0.0,19.3
4.0,4.76,28.56
1.0,2.16,12.96
1.0,0.0,37.55
1.0,1.56,9.36
1.0,1.95,11.75
1.0,5.35,32.15
0.0,0.0,20.3
1.0,3.0,39.35
1.0,3.25,17.55
4.0,0.0,18.3
1.0,0.1,18.4
1.0,2.46,14.76
1.0,1.0,10.3
1.0,0.0,7.3
3.0,0.0,7.3
2.0,0.0,12.3
1.0,1.7,13.0
1.0,4.45,26.75
2.0,3.05,15.35
1.0,1.85,11.15
1.0,1.75,10.55
0.0,0.0,12.3
3.0,2.76,16.56
1.0,1.96,11.76
1.0,2.94,12.74
2.0,0.0,17.3
2.0,1.86,11.16
2.0,0.0,7.8
2.0,0.0,11.3
2.0,0.0,11.3
3.0,0.0,20.3
1.0,0.0,16.3
1.0,1.0,9.3
1.0,2.66,15.96
1.0,2.26,13.56
1.0,0.0,6.8
1.0,2.06,12.36
1.0,4.66,27.96
1.0,1.5,14.8
1.0,4.56,27.36
1.0,3.0,16.3
3.0,0.0,9.3
2.0,3.58,17.88
1.0,1.0,10.3
2.0,1.95,11.75
2.0,2.45,12.25
1.0,2.95,17.75
1.0,8.32,49.92
4.0,7.32,36.62
1.0,5.0,66.85
2.0,3.0,25.8
2.0,2.46,14.76
1.0,2.56,15.36
1.0,2.26,13.56
1.0,3.86,23.16
1.0,0.76,4.56
1.0,0.0,27.85
1.0,6.14,30.69
1.0,0.0,63.1
1.0,12.37,75.47
5.0,5.94,65.29
1.0,10.36,63.41
1.0,10.0,70.6
1.0,0.0,8.8
1.0,3.75,22.55
2.0,2.0,14.8
1.0,1.5,14.3
2.0,2.05,12.35
1.0,11.06,67.61
3.0,0.0,21.8
1.0,2.95,14.75
1.0,3.05,18.35
1.0,2.95,17.75
1.0,3.26,19.56
1.0,1.0,11.8
2.0,3.95,19.75
4.0,0.0,13.8
1.0,3.85,23.15
1.0,0.0,11.3
1.0,4.25,25.55
0.0,3.55,21.35
0.0,0.0,17.8
1.0,2.79,12.09
1.0,0.0,9.8
1.0,2.16,12.96
1.0,8.86,54.41
6.0,5.0,50.1
2.0,12.6,75.7
6.0,0.88,63.98
1.0,2.2,11.0
1.0,0.0,8.3
1.0,0.0,10.3
1.0,8.1,40.63
1.0,3.45,20.75
1.0,0.0,4.8
1.0,1.46,8.76
1.0,1.02,7.82
1.0,2.86,17.16
1.0,1.66,9.96
1.0,0.0,5.3
1.0,0.0,12.8
1.0,0.0,40.8
3.0,2.16,12.96
3.0,3.46,20.76
1.0,3.95,23.75
1.0,0.0,8.3
1.0,3.5,20.3
2.0,5.0,47.85
1.0,3.96,23.76
0.0,0.0,14.8
1.0,0.0,8.8
1.0,1.0,12.8
1.0,0.0,15.8
1.0,2.55,15.35
0.0,1.75,10.55
1.0,2.35,14.15
1.0,2.25,13.55
1.0,3.7,18.5
1.0,2.35,14.15
1.0,0.0,12.8
1.0,0.0,20.8
1.0,0.0,50.05
4.0,3.26,19.56
3.0,4.96,29.76
1.0,4.58,22.88
2.0,1.86,11.16
2.0,3.06,18.36
1.0,1.0,16.3
3.0,12.12,72.72
1.0,7.0,42.1
1.0,2.06,12.36
1.0,2.33,11.63
1.0,2.0,13.3
1.0,2.76,16.56
1.0,4.26,25.56
1.0,0.0,9.8
1.0,10.0,71.85
4.0,1.5,8.8
2.0,2.35,14.15
2.0,0.0,8.8
1.0,0.0,13.8
3.0,2.85,17.15
1.0,0.0,17.8
2.0,2.45,10.75
2.0,2.25,13.55
1.0,3.0,20.3
1.0,1.5,20.3
1.0,1.0,13.3
1.0,1.76,10.56
1.0,0.0,25.05
1.0,2.76,17.81
1.0,9.07,54.42
0.0,0.78,8.58
1.0,0.85,5.15
2.0,1.55,9.35
2.0,2.0,13.8
1.0,1.95,11.75
1.0,2.8,14.1
2.0,3.06,18.36
1.0,1.0,9.8
1.0,1.96,11.76
2.0,0.0,9.3
2.0,0.0,7.8
1.0,2.0,14.8
1.0,2.36,14.16
1.0,2.0,20.3
1.0,1.0,10.8
1.0,2.39,15.69
1.0,0.0,10.8
1.0,2.26,13.56
2.0,1.0,10.3
1.0,5.0,45.85
3.0,4.0,45.1
1.0,6.31,69.41
1.0,2.58,12.88
2.0,0.0,9.8
1.0,3.65,15.95
1.0,1.95,11.75
1.0,2.7,19.0
2.0,4.2,21.0
1.0,9.28,46.38
2.0,2.85,17.15
2.0,7.0,70.1
5.0,3.36,20.16
1.0,0.0,6.3
0.0,1.85,11.15
0.0,2.0,22.3
0.0,5.55,27.85
5.0,2.14,16.44
5.0,0.7,11.0
5.0,2.45,12.25
1.0,3.36,20.16
1.0,4.66,27.96
1.0,3.45,17.25
1.0,1.77,13.57
1.0,1.66,9.96
0.0,8.1,48.65
1.0,1.86,11.16
1.0,2.46,14.76
1.0,1.46,8.76
1.0,0.0,6.8
1.0,1.0,9.8
1.0,0.0,13.8
1.0,4.0,22.8
5.0,6.51,39.06
2.0,4.56,27.36
2.0,0.0,6.8
2.0,2.56,15.36
0.0,3.3,16.6
1.0,3.5,29.3
3.0,0.0,10.3
2.0,2.36,14.16
2.0,2.26,13.56
1.0,3.26,19.56
2.0,1.0,9.8
2.0,1.76,10.56
1.0,3.26,19.56
1.0,2.0,14.8
1.0,3.44,37.79
1.0,5.75,34.55
1.0,1.0,13.8
0.0,8.5,51.1
1.0,0.0,7.3
3.0,2.9,12.7
1.0,2.2,11.0
1.0,2.0,15.3
1.0,2.7,13.5
2.0,3.95,19.75
1.0,0.0,8.8
2.0,2.36,14.16
1.0,0.0,29.55
2.0,7.0,70.1
1.0,1.55,9.35
1.0,0.0,7.8
1.0,1.75,10.55
1.0,2.15,12.95
1.0,2.06,12.36
1.0,1.95,11.75
