passenger_count,tip_amount,total_amount
2.0,0.0,7.8
3.0,1.75,10.55
2.0,0.0,12.3
5.0,6.96,41.76
5.0,1.11,47.66
2.0,0.0,8.8
2.0,1.18,12.98
2.0,0.0,8.3
2.0,2.06,12.36
1.0,0.0,32.3
5.0,2.46,14.76
5.0,3.0,18.8
5.0,2.86,17.16
1.0,6.7,33.5
2.0,2.55,15.35
1.0,10.0,47.3
1.0,0.0,9.8
1.0,0.0,7.8
1.0,3.33,16.63
1.0,6.86,41.16
2.0,2.76,16.56
1.0,4.06,24.36
1.0,11.07,66.42
1.0,2.75,18.55
1.0,2.0,27.3
1.0,3.0,14.3
1.0,5.2,26.0
1.0,0.0,11.8
1.0,0.0,21.3
1.0,0.0,8.3
1.0,1.5,15.3
1.0,2.58,12.88
1.0,1.85,11.15
1.0,1.86,11.16
1.0,7.35,44.15
1.0,1.66,9.96
1.0,1.76,10.56
1.0,4.16,24.96
0.0,0.0,18.8
0.0,4.55,22.85
4.0,0.0,12.8
1.0,2.16,12.96
1.0,0.0,14.8
1.0,0.0,35.1
1.0,0.93,10.23
1.0,1.0,10.3
1.0,0.0,19.3
1.0,0.0,8.8
1.0,0.0,10.8
1.0,2.56,15.36
2.0,2.76,16.56
2.0,2.16,12.96
2.0,2.06,12.36
0.0,3.05,15.35
0.0,2.15,12.95
0.0,1.35,8.15
0.0,2.0,15.8
1.0,3.0,50.85
2.0,3.08,15.38
2.0,2.26,13.56
2.0,0.0,8.8
1.0,1.0,10.8
2.0,2.05,10.35
4.0,0.0,32.3
1.0,7.21,43.26
1.0,0.0,46.6
1.0,4.32,21.62
1.0,0.0,8.8
1.0,4.46,26.76
1.0,3.2,16.0
1.0,0.0,-4.3
1.0,0.0,4.3
1.0,4.0,13.8
1.0,1.96,11.76
1.0,0.97,11.27
1.0,2.0,16.8
5.0,0.0,14.3
5.0,9.46,47.31
1.0,0.0,5.3
1.0,0.0,-7.8
1.0,0.0,7.8
1.0,2.0,15.3
1.0,2.56,15.36
1.0,3.05,18.35
1.0,3.65,21.95
1.0,1.62,12.42
1.0,0.0,11.8
1.0,0.0,43.3
1.0,2.37,18.17
1.0,8.21,41.06
1.0,5.26,31.56
1.0,4.5,20.3
1.0,7.65,45.95
2.0,4.45,26.75
2.0,4.65,27.95
0.0,1.75,10.55
0.0,2.95,17.75
1.0,4.45,22.25
1.0,1.0,12.8
1.0,0.0,12.3
1.0,2.26,13.56
1.0,2.49,10.79
1.0,2.05,12.35
1.0,0.47,9.77
1.0,0.0,24.3
1.0,1.65,9.95
1.0,1.95,11.75
1.0,0.0,16.3
2.0,4.25,25.55
1.0,0.0,87.6
1.0,2.16,12.96
1.0,0.0,13.3
1.0,10.0,90.55
3.0,2.76,16.56
