trip_distance,fare_amount,tip_amount,extra,tolls_amount,total_amount,airport_fee,improvement_surcharge,congestion_surcharge,mta_tax
1.8,9.3,2.57,1.0,0.0,16.87,"",1.0,"",0.5
3.38,18.08,4.0,0.0,0.0,26.08,"",1.0,"",0.5
3.5,17.38,4.28,0.0,0.0,25.66,"",1.0,"",0.5
3.97,19.76,0.0,0.0,0.0,23.76,"",1.0,"",0.5
5.08,29.28,3.99,0.0,0.0,37.27,"",1.0,"",0.5
2.4,11.76,0.0,0.0,0.0,15.76,"",1.0,"",0.5
1.87,11.0,1.5,0.0,0.0,16.5,"",1.0,"",0.5
0.11,24.98,0.0,0.0,0.0,28.98,"",1.0,"",0.5
0.73,19.1,0.0,0.0,0.0,23.1,"",1.0,"",0.5
0.0,15.11,0.0,0.0,0.0,19.11,"",1.0,"",0.5
6.8,-1.03,0.0,0.0,0.0,2.97,"",1.0,"",0.5
0.7,11.0,1.8,0.0,0.0,16.8,"",1.0,"",0.5
3.17,10.92,0.0,0.0,0.0,14.92,"",1.0,"",0.5
3.27,16.27,0.0,0.0,0.0,17.77,"",1.0,"",0.5
5.81,33.06,7.41,0.0,0.0,44.47,"",1.0,"",0.5
6.95,26.0,0.0,0.0,0.0,27.5,"",1.0,"",0.5
3.67,13.08,3.92,0.0,0.0,18.5,"",1.0,"",0.5
0.0,14.04,0.0,0.0,0.0,18.04,"",1.0,"",0.5
4.29,20.66,3.7,0.0,0.0,28.36,"",1.0,"",0.5
4.74,20.17,0.0,0.0,0.0,24.17,"",1.0,"",0.5
4.73,21.35,0.0,0.0,0.0,22.85,"",1.0,"",0.5
5.59,24.6,5.72,0.0,0.0,34.32,"",1.0,"",0.5
2.39,16.44,0.0,0.0,0.0,17.94,"",1.0,"",0.5
6.38,25.88,1.49,0.0,0.0,31.37,"",1.0,"",0.5
20.7,70.0,11.97,1.75,6.55,91.77,"",1.0,"",0.5
1.23,6.83,0.0,0.0,0.0,8.33,"",1.0,"",0.5
1.79,11.0,3.75,0.0,0.0,18.75,"",1.0,"",0.5
0.0,39.26,0.0,0.0,0.0,43.26,"",1.0,"",0.5
1.3,8.6,2.04,1.0,0.0,15.64,"",1.0,"",0.5
4.53,21.01,5.0,0.0,0.0,30.01,"",1.0,"",0.5
0.0,14.73,0.0,0.0,0.0,18.73,"",1.0,"",0.5
1.32,11.0,3.0,0.0,0.0,18.0,"",1.0,"",0.5
18.67,48.8,9.42,0.0,0.0,62.22,"",1.0,"",0.5
4.7,21.2,3.93,1.0,0.0,30.13,"",1.0,"",0.5
7.3,31.0,8.51,1.0,6.55,51.06,"",1.0,"",0.5
0.0,13.14,0.0,0.0,0.0,17.14,"",1.0,"",0.5
2.26,13.12,1.71,0.0,0.0,18.83,"",1.0,"",0.5
3.09,15.37,4.84,0.0,0.0,24.21,"",1.0,"",0.5
5.15,20.99,0.0,0.0,0.0,24.99,"",1.0,"",0.5
3.13,14.89,1.89,0.0,0.0,20.78,"",1.0,"",0.5
3.0,15.6,3.09,1.0,0.0,23.69,"",1.0,"",0.5
6.87,34.5,0.0,0.0,0.0,38.5,"",1.0,"",0.5
1.32,7.44,0.0,0.0,0.0,8.94,"",1.0,"",0.5
3.72,17.96,4.39,0.0,0.0,26.35,"",1.0,"",0.5
1.22,9.5,0.0,0.0,0.0,13.5,"",1.0,"",0.5
4.83,19.19,0.0,0.0,0.0,23.19,"",1.0,"",0.5
4.74,21.71,0.0,0.0,0.0,25.71,"",1.0,"",0.5
4.71,24.28,0.0,0.0,0.0,28.28,"",1.0,"",0.5
5.62,24.7,4.3,0.0,0.0,33.0,"",1.0,"",0.5
6.84,26.43,2.0,0.0,0.0,32.43,"",1.0,"",0.5
7.4,26.06,0.0,0.0,0.0,30.06,"",1.0,"",0.5
17.5,70.0,8.89,1.75,13.1,97.74,"",1.0,"",0.5
7.15,0.46,0.0,0.0,0.0,4.46,"",1.0,"",0.5
10.41,33.06,0.0,0.0,0.0,34.56,"",1.0,"",0.5
9.31,35.86,7.97,0.0,0.0,47.83,"",1.0,"",0.5
5.83,23.5,0.0,0.0,0.0,25.0,"",1.0,"",0.5
4.74,25.15,0.0,0.0,0.0,29.15,"",1.0,"",0.5
7.49,29.59,0.0,0.0,0.0,33.59,"",1.0,"",0.5
6.37,23.66,0.0,0.0,0.0,25.16,"",1.0,"",0.5
0.95,6.83,0.0,0.0,0.0,10.83,"",1.0,"",0.5
1.2,10.46,5.0,0.0,0.0,16.96,"",1.0,"",0.5
0.0,6.83,0.0,0.0,0.0,10.83,"",1.0,"",0.5
1.99,11.09,2.0,0.0,0.0,17.09,"",1.0,"",0.5
10.45,31.25,8.36,0.0,6.55,50.16,"",1.0,"",0.5
3.65,-1.57,0.0,0.0,0.0,2.43,"",1.0,"",0.5
5.81,28.6,0.0,0.0,0.0,32.6,"",1.0,"",0.5
18.82,53.37,1.23,0.0,6.55,62.65,"",1.0,"",0.5
5.8,25.47,3.0,0.0,0.0,32.47,"",1.0,"",0.5
0.76,6.83,0.0,0.0,0.0,8.33,"",1.0,"",0.5
20.84,64.2,2.0,0.0,0.0,67.2,"",1.0,"",0.0
5.36,19.45,0.0,0.0,0.0,23.45,"",1.0,"",0.5
2.82,15.94,2.99,0.0,0.0,22.93,"",1.0,"",0.5
5.6,18.5,0.0,0.0,0.0,20.0,"",1.0,"",0.5
18.27,55.12,2.0,0.0,6.55,67.67,"",1.0,"",0.5
10.04,31.37,8.38,0.0,6.55,50.3,"",1.0,"",0.5
18.9,70.0,11.36,1.75,0.0,87.11,"",1.0,"",0.5
13.94,43.61,0.0,0.0,0.0,45.11,"",1.0,"",0.5
0.0,17.71,0.0,0.0,0.0,21.71,"",1.0,"",0.5
8.05,32.42,7.28,0.0,0.0,43.7,"",1.0,"",0.5
2.57,14.94,2.63,0.0,0.0,19.07,"",1.0,"",0.5
5.6,26.35,0.0,0.0,0.0,30.35,"",1.0,"",0.5
2.83,15.62,0.0,0.0,0.0,19.62,"",1.0,"",0.5
3.59,24.9,0.0,0.0,0.0,26.4,"",1.0,"",0.5
5.21,21.62,0.0,0.0,0.0,25.62,"",1.0,"",0.5
7.37,28.7,6.54,0.0,0.0,39.24,"",1.0,"",0.5
10.3,41.5,6.98,6.0,0.0,58.48,"",1.0,"",0.5
3.57,14.5,3.7,0.0,0.0,22.2,"",1.0,"",0.5
10.35,36.11,1.0,0.0,0.0,41.11,"",1.0,"",0.5
2.52,12.61,0.0,0.0,0.0,16.61,"",1.0,"",0.5
3.76,17.36,4.27,0.0,0.0,25.63,"",1.0,"",0.5
8.51,34.4,9.6,0.0,0.0,48.0,"",1.0,"",0.5
17.78,41.01,9.8,0.0,10.17,64.98,"",1.0,"",0.5
2.48,11.0,3.0,0.0,0.0,18.0,"",1.0,"",0.5
10.42,33.13,10.92,0.0,6.55,54.6,"",1.0,"",0.5
19.8,70.0,12.08,0.0,6.55,92.63,"",1.0,"",0.5
7.64,31.44,5.32,0.0,0.0,40.76,"",1.0,"",0.5
3.67,19.67,4.73,0.0,0.0,28.4,"",1.0,"",0.5
1.81,11.0,3.75,0.0,0.0,18.75,"",1.0,"",0.5
10.89,31.79,8.32,0.0,0.0,41.61,"",1.0,"",0.5
10.87,31.88,5.0,0.0,0.0,40.88,"",1.0,"",0.5
8.94,27.04,7.52,0.0,6.55,45.11,"",1.0,"",0.5
0.0,6.83,0.0,0.0,0.0,10.83,"",1.0,"",0.5
0.0,21.51,0.0,0.0,0.0,25.51,"",1.0,"",0.5
17.81,51.15,11.84,0.0,6.55,71.04,"",1.0,"",0.5
0.0,12.83,0.0,0.0,0.0,16.83,"",1.0,"",0.5
13.49,41.17,7.68,0.0,0.0,50.35,"",1.0,"",0.5
3.79,17.72,3.26,0.0,0.0,24.98,"",1.0,"",0.5
0.0,6.83,0.0,0.0,0.0,10.83,"",1.0,"",0.5
0.0,11.71,0.0,0.0,0.0,15.71,"",1.0,"",0.5
3.32,19.16,4.63,0.0,0.0,27.79,"",1.0,"",0.5
4.07,18.84,0.0,0.0,0.0,22.84,"",1.0,"",0.5
19.11,58.06,12.41,0.0,0.0,74.47,"",1.0,"",0.5
1.33,11.0,0.0,0.0,0.0,15.0,"",1.0,"",0.5
8.55,26.46,5.55,0.0,6.55,42.56,"",1.0,"",0.5
0.0,14.26,0.0,0.0,0.0,18.26,"",1.0,"",0.5
7.17,23.72,0.0,0.0,6.55,31.77,"",1.0,"",0.5
0.0,13.45,0.0,0.0,0.0,17.45,"",1.0,"",0.5
9.13,26.65,0.0,0.0,6.55,37.2,"",1.0,"",0.5
0.65,11.0,1.5,0.0,0.0,16.5,"",1.0,"",0.5
0.0,33.76,0.0,0.0,0.0,37.76,"",1.0,"",0.5
10.0,29.06,6.11,0.0,0.0,36.67,"",1.0,"",0.5
0.0,8.38,0.0,0.0,0.0,12.38,"",1.0,"",0.5
0.0,7.41,0.0,0.0,0.0,11.41,"",1.0,"",0.5
1.77,11.0,3.0,0.0,0.0,18.0,"",1.0,"",0.5
3.89,17.33,5.58,0.0,6.55,33.46,"",1.0,"",0.5
0.0,20.8,0.0,0.0,0.0,24.8,"",1.0,"",0.5
8.77,20.85,2.89,0.0,6.55,31.79,"",1.0,"",0.5
0.93,11.0,2.5,0.0,0.0,15.0,"",1.0,"",0.5
18.03,53.89,12.89,0.0,6.55,77.33,"",1.0,"",0.5
10.46,30.66,6.93,0.0,0.0,41.59,"",1.0,"",0.5
17.18,51.13,3.0,0.0,6.55,64.68,"",1.0,"",0.5
8.7,31.13,0.0,0.0,0.0,35.13,"",1.0,"",0.5
8.21,30.54,1.0,0.0,0.0,35.54,"",1.0,"",0.5
18.99,54.92,12.59,0.0,6.55,75.56,"",1.0,"",0.5
7.77,32.77,5.52,0.0,0.0,42.29,"",1.0,"",0.5
7.69,24.45,8.12,0.0,6.55,40.62,"",1.0,"",0.5
11.3,32.15,6.73,0.0,0.0,40.38,"",1.0,"",0.5
4.66,19.72,3.18,0.0,0.0,24.4,"",1.0,"",0.5
3.32,14.61,0.0,0.0,0.0,18.61,"",1.0,"",0.5
0.0,7.4,0.0,0.0,0.0,11.4,"",1.0,"",0.5
6.76,28.26,4.84,0.0,0.0,37.1,"",1.0,"",0.5
4.41,21.01,0.0,0.0,0.0,25.01,"",1.0,"",0.5
1.13,11.0,3.0,0.0,0.0,18.0,"",1.0,"",0.5
18.83,58.15,10.3,0.0,6.55,79.0,"",1.0,"",0.5
4.2,20.5,2.55,1.0,0.0,28.05,"",1.0,"",0.5
18.44,56.12,12.02,0.0,0.0,72.14,"",1.0,"",0.5
7.12,28.96,0.0,0.0,6.55,39.51,"",1.0,"",0.5
9.79,31.33,3.28,0.0,0.0,36.11,"",1.0,"",0.5
10.2,30.08,5.11,0.0,0.0,39.19,"",1.0,"",0.5
10.02,32.76,8.66,0.0,6.55,51.97,"",1.0,"",0.5
5.74,33.82,5.67,0.0,0.0,43.49,"",1.0,"",0.5
13.01,46.91,12.1,0.0,0.0,60.51,"",1.0,"",0.5
9.94,32.0,6.38,0.0,6.55,48.93,"",1.0,"",0.5
5.8,28.98,0.0,0.0,6.55,39.53,"",1.0,"",0.5
17.76,58.59,14.0,0.0,12.75,86.34,"",1.0,"",0.0
8.66,21.76,7.18,0.0,6.55,39.49,"",1.0,"",0.5
27.49,79.79,15.21,0.0,20.25,116.25,"",1.0,"",0.0
9.37,30.15,6.33,0.0,0.0,37.98,"",1.0,"",0.5
10.01,30.14,3.41,0.0,0.0,37.55,"",1.0,"",0.5
10.54,33.32,8.77,0.0,6.55,52.64,"",1.0,"",0.5
4.25,21.45,5.09,0.0,0.0,30.54,"",1.0,"",0.5
19.45,55.18,5.0,0.0,0.0,64.18,"",1.0,"",0.5
9.36,25.92,6.79,0.0,6.55,40.76,"",1.0,"",0.5
0.0,9.9,0.0,0.0,0.0,11.4,"",1.0,"",0.5
5.67,26.43,0.0,0.0,0.0,30.43,"",1.0,"",0.5
3.81,16.17,3.53,0.0,0.0,21.2,"",1.0,"",0.5
2.12,10.59,0.0,0.0,0.0,12.09,"",1.0,"",0.5
4.51,19.33,3.27,0.0,0.0,26.6,"",1.0,"",0.5
0.0,8.67,0.0,0.0,0.0,12.67,"",1.0,"",0.5
0.0,15.87,0.0,0.0,0.0,19.87,"",1.0,"",0.5
1.18,11.0,2.0,0.0,0.0,17.0,"",1.0,"",0.5
3.82,17.49,0.0,0.0,0.0,21.49,"",1.0,"",0.5
19.59,66.05,13.79,0.0,6.55,90.39,"",1.0,"",0.5
2.94,14.68,0.0,0.0,0.0,18.68,"",1.0,"",0.5
7.84,23.09,6.23,0.0,6.55,37.37,"",1.0,"",0.5
0.03,27.1,5.72,0.0,0.0,34.32,"",1.0,"",0.5
8.26,23.91,1.4,0.0,0.0,29.31,"",1.0,"",0.5
2.61,12.77,1.68,0.0,0.0,18.45,"",1.0,"",0.5
2.3,10.29,0.0,0.0,0.0,14.29,"",1.0,"",0.5
10.0,31.9,6.37,0.0,6.55,48.82,"",1.0,"",0.5
3.88,18.04,3.0,0.0,0.0,25.04,"",1.0,"",0.5
7.42,27.64,0.0,0.0,0.0,31.64,"",1.0,"",0.5
1.15,6.83,0.0,0.0,0.0,10.83,"",1.0,"",0.5
0.0,11.86,0.0,0.0,0.0,15.86,"",1.0,"",0.5
16.9,70.0,16.46,1.75,6.55,98.76,"",1.0,"",0.5
4.39,20.93,4.99,0.0,0.0,29.92,"",1.0,"",0.5
17.89,53.39,6.39,0.0,6.55,70.33,"",1.0,"",0.5
17.4,51.15,10.06,0.0,6.55,69.26,"",1.0,"",0.5
0.0,6.83,0.0,0.0,0.0,10.83,"",1.0,"",0.5
0.0,19.0,2.4,1.0,0.0,28.4,"",1.0,"",0.5
5.93,24.21,0.0,0.0,0.0,28.21,"",1.0,"",0.5
2.3,11.4,2.46,1.0,0.0,18.86,"",1.0,"",0.5
9.56,28.42,7.01,0.0,6.55,45.98,"",1.0,"",0.5
18.66,53.21,2.0,0.0,6.55,65.76,"",1.0,"",0.5
9.42,30.06,2.0,0.0,6.55,42.61,"",1.0,"",0.5
1.17,6.99,0.0,0.0,0.0,10.99,"",1.0,"",0.5
4.87,23.81,4.17,0.0,0.0,31.98,"",1.0,"",0.5
14.43,45.07,9.31,0.0,0.0,55.88,"",1.0,"",0.5
1.65,11.0,3.0,0.0,0.0,18.0,"",1.0,"",0.5
11.09,34.26,2.0,0.0,6.55,46.81,"",1.0,"",0.5
19.36,55.17,13.14,0.0,6.55,78.86,"",1.0,"",0.5
9.99,30.11,5.72,0.0,6.55,43.88,"",1.0,"",0.5
1.33,11.0,3.0,0.0,0.0,18.0,"",1.0,"",0.5
1.1,6.5,1.72,1.0,0.0,13.22,"",1.0,"",0.5
9.66,29.4,3.74,0.0,6.55,41.19,"",1.0,"",0.5
10.0,38.7,10.05,6.0,6.55,65.3,"",1.0,"",0.5
0.85,7.51,0.0,0.0,0.0,11.51,"",1.0,"",0.5
17.42,54.52,9.76,0.0,6.55,74.83,"",1.0,"",0.5
5.17,24.04,0.0,0.0,0.0,28.04,"",1.0,"",0.5
17.94,51.13,5.92,0.0,6.55,65.1,"",1.0,"",0.5
11.42,33.81,9.45,0.0,0.0,47.26,"",1.0,"",0.5
17.95,52.4,9.82,0.0,6.55,70.27,"",1.0,"",0.5
2.66,13.7,0.0,0.0,0.0,17.7,"",1.0,"",0.5
15.05,56.91,0.0,0.0,12.75,70.66,"",1.0,"",0.0
10.72,31.17,7.84,0.0,6.55,47.06,"",1.0,"",0.5
18.55,54.95,11.79,0.0,0.0,70.74,"",1.0,"",0.5
9.47,26.67,1.0,0.0,10.0,41.67,"",1.0,"",0.5
16.43,51.06,12.32,0.0,6.55,73.93,"",1.0,"",0.5
18.93,53.66,12.34,0.0,6.55,74.05,"",1.0,"",0.5
1.67,11.0,3.0,0.0,0.0,18.0,"",1.0,"",0.5
12.0,42.75,4.42,0.0,0.0,48.67,"",1.0,"",0.5
11.26,44.82,11.07,0.0,6.55,66.44,"",1.0,"",0.5
2.85,15.3,3.86,0.0,0.0,23.16,"",1.0,"",0.5
20.86,56.44,0.0,0.0,6.55,64.49,"",1.0,"",0.5
0.0,13.67,0.0,0.0,0.0,17.67,"",1.0,"",0.5
1.74,11.0,3.0,0.0,0.0,18.0,"",1.0,"",0.5
1.17,11.0,3.0,0.0,0.0,18.0,"",1.0,"",0.5
6.5,27.5,3.25,1.0,0.0,35.75,"",1.0,"",0.5
18.33,60.86,14.92,0.0,12.75,89.53,"",1.0,"",0.0
21.26,71.52,18.25,0.0,19.3,110.07,"",1.0,"",0.0
9.05,28.51,7.81,0.0,6.55,46.87,"",1.0,"",0.5
4.13,19.7,4.27,0.0,0.0,27.97,"",1.0,"",0.5
3.15,18.0,4.4,0.0,0.0,26.4,"",1.0,"",0.5
7.07,28.92,6.58,0.0,0.0,39.5,"",1.0,"",0.5
0.87,11.0,2.5,0.0,0.0,15.0,"",1.0,"",0.5
3.7,17.97,2.0,0.0,0.0,23.97,"",1.0,"",0.5
0.0,6.83,0.0,0.0,0.0,10.83,"",1.0,"",0.5
0.0,27.0,4.65,0.0,0.0,37.65,"",1.0,"",0.5
0.0,14.03,0.0,0.0,0.0,18.03,"",1.0,"",0.5
2.1,12.8,2.52,0.0,0.0,19.32,"",1.0,"",0.5
9.64,30.35,6.87,0.0,0.0,41.22,"",1.0,"",0.5
16.98,55.5,0.0,0.0,0.0,59.5,"",1.0,"",0.5
7.23,27.5,0.0,0.0,0.0,31.5,"",1.0,"",0.5
3.35,21.61,3.0,0.0,0.0,28.61,"",1.0,"",0.5
2.04,11.0,1.5,0.0,0.0,16.5,"",1.0,"",0.5
2.57,12.25,2.92,0.0,0.0,19.17,"",1.0,"",0.5
5.47,25.14,5.0,0.0,0.0,34.14,"",1.0,"",0.5
1.5,11.0,0.0,0.0,0.0,15.0,"",1.0,"",0.5
2.77,14.05,3.61,0.0,0.0,21.66,"",1.0,"",0.5
16.9,70.0,12.34,1.75,6.55,94.64,"",1.0,"",0.5
0.0,12.26,0.0,0.0,0.0,16.26,"",1.0,"",0.5
0.0,11.72,0.0,0.0,0.0,15.72,"",1.0,"",0.5
8.89,28.14,9.67,0.0,6.55,48.36,"",1.0,"",0.5
1.89,11.0,3.75,0.0,0.0,18.75,"",1.0,"",0.5
3.09,15.2,3.84,0.0,0.0,23.04,"",1.0,"",0.5
0.0,14.55,0.0,0.0,0.0,18.55,"",1.0,"",0.5
3.76,20.2,4.84,0.0,0.0,29.04,"",1.0,"",0.5
5.52,20.5,4.9,0.0,0.0,29.4,"",1.0,"",0.5
1.42,8.11,0.0,0.0,0.0,12.11,"",1.0,"",0.5
1.55,11.0,3.75,0.0,0.0,18.75,"",1.0,"",0.5
3.61,18.84,0.0,0.0,0.0,22.84,"",1.0,"",0.5
7.74,18.91,5.08,0.0,0.0,25.49,"",1.0,"",0.5
1.4,11.4,2.31,0.0,0.0,17.71,"",1.0,"",0.5
4.88,21.39,0.0,0.0,0.0,25.39,"",1.0,"",0.5
5.88,24.0,1.0,0.0,0.0,29.0,"",1.0,"",0.5
4.14,18.42,4.0,0.0,0.0,26.42,"",1.0,"",0.5
9.39,42.82,9.36,0.0,0.0,56.18,"",1.0,"",0.5
2.61,15.81,1.73,0.0,0.0,19.04,"",1.0,"",0.5
2.25,12.79,5.04,0.0,0.0,21.83,"",1.0,"",0.5
1.3,7.9,1.78,0.0,0.0,13.68,"",1.0,"",0.5
5.1,23.15,0.0,0.0,0.0,27.15,"",1.0,"",0.5
6.1,25.75,0.0,0.0,0.0,29.75,"",1.0,"",0.5
1.78,11.0,1.5,0.0,0.0,16.5,"",1.0,"",0.5
0.57,11.0,4.5,0.0,0.0,19.5,"",1.0,"",0.5
2.51,14.22,3.64,0.0,0.0,21.86,"",1.0,"",0.5
20.7,97.2,23.19,0.0,17.75,139.14,"",1.0,"",0.0
0.0,14.21,0.0,0.0,0.0,18.21,"",1.0,"",0.5
11.97,36.88,8.18,0.0,0.0,49.06,"",1.0,"",0.5
1.66,11.0,2.25,0.0,0.0,17.25,"",1.0,"",0.5
3.0,16.3,4.06,0.0,0.0,24.36,"",1.0,"",0.5
1.9,11.4,2.31,0.0,0.0,17.71,"",1.0,"",0.5
3.86,19.73,4.75,0.0,0.0,28.48,"",1.0,"",0.5
7.31,31.53,0.0,0.0,6.55,42.08,"",1.0,"",0.5
10.28,31.76,10.58,0.0,6.55,52.89,"",1.0,"",0.5
4.28,18.5,2.0,0.0,0.0,24.5,"",1.0,"",0.5
0.0,12.79,0.0,0.0,0.0,16.79,"",1.0,"",0.5
8.95,27.09,5.65,0.0,6.55,43.29,"",1.0,"",0.5
12.81,36.8,4.08,0.0,0.0,44.88,"",1.0,"",0.5
2.98,15.88,3.98,0.0,0.0,23.86,"",1.0,"",0.5
9.47,31.57,7.58,0.0,6.55,49.7,"",1.0,"",0.5
6.84,29.18,0.0,0.0,0.0,33.18,"",1.0,"",0.5
1.25,11.0,2.0,0.0,0.0,17.0,"",1.0,"",0.5
7.56,21.38,8.01,0.0,0.0,30.89,"",1.0,"",0.5
4.27,19.27,3.49,0.0,0.0,26.76,"",1.0,"",0.5
9.0,38.03,5.0,0.0,0.0,47.03,"",1.0,"",0.5
4.01,14.17,4.54,0.0,0.0,22.71,"",1.0,"",0.5
3.1,14.9,2.83,0.0,0.0,21.73,"",1.0,"",0.5
5.03,29.62,6.72,0.0,0.0,40.34,"",1.0,"",0.5
2.0,10.0,2.1,0.0,0.0,16.1,"",1.0,"",0.5
9.62,29.58,8.03,0.0,6.55,48.16,"",1.0,"",0.5
10.94,39.64,3.0,0.0,0.0,44.14,"",1.0,"",0.5
2.4,12.1,4.03,0.0,0.0,20.13,"",1.0,"",0.5
5.5,20.84,4.97,0.0,0.0,29.81,"",1.0,"",0.5
9.4,38.7,8.54,0.0,0.0,51.24,"",1.0,"",0.5
0.0,13.04,0.0,0.0,0.0,17.04,"",1.0,"",0.5
0.0,38.0,5.45,6.0,6.55,62.0,"",1.0,"",0.5
7.31,25.93,0.0,0.0,6.55,33.98,"",1.0,"",0.5
2.21,-3.0,0.0,0.0,0.0,1.0,"",1.0,"",0.5
3.32,16.4,1.0,0.0,0.0,21.4,"",1.0,"",0.5
8.61,31.83,0.0,0.0,0.0,35.83,"",1.0,"",0.5
1.4,9.3,2.0,0.0,0.0,15.3,"",1.0,"",0.5
6.72,27.01,6.2,0.0,0.0,37.21,"",1.0,"",0.5
0.0,11.54,0.0,0.0,0.0,15.54,"",1.0,"",0.5
5.75,21.49,0.0,0.0,0.0,25.49,"",1.0,"",0.5
11.17,45.72,0.0,0.0,0.0,47.22,"",1.0,"",0.5
17.9,60.2,0.0,0.0,6.55,70.75,"",1.0,"",0.5
4.41,20.72,4.94,0.0,0.0,29.66,"",1.0,"",0.5
8.12,28.87,0.0,0.0,0.0,32.87,"",1.0,"",0.5
3.99,19.88,3.58,0.0,0.0,27.46,"",1.0,"",0.5
17.11,67.68,16.69,0.0,14.75,100.12,"",1.0,"",0.0
17.65,57.1,14.57,0.0,14.75,87.42,"",1.0,"",0.0
8.6,35.9,9.29,5.0,6.55,60.74,"",1.0,"",0.5
4.65,18.89,4.58,0.0,0.0,27.47,"",1.0,"",0.5
1.37,11.0,3.0,0.0,0.0,18.0,"",1.0,"",0.5
3.99,23.65,4.15,0.0,0.0,31.8,"",1.0,"",0.5
3.72,20.03,3.6,0.0,0.0,27.63,"",1.0,"",0.5
10.44,33.37,6.97,0.0,0.0,41.84,"",1.0,"",0.5
5.23,24.16,5.63,0.0,0.0,33.79,"",1.0,"",0.5
9.92,27.85,9.06,0.0,10.0,50.91,"",1.0,"",0.5
17.75,60.94,15.34,0.0,14.75,92.03,"",1.0,"",0.0
20.01,59.58,20.0,0.0,6.55,90.13,"",1.0,"",0.5
2.58,12.87,0.0,0.0,0.0,14.37,"",1.0,"",0.5
17.58,59.36,15.02,0.0,14.75,90.13,"",1.0,"",0.0
3.74,19.74,3.56,0.0,0.0,27.3,"",1.0,"",0.5
1.0,11.4,2.31,0.0,0.0,17.71,"",1.0,"",0.5
1.8,10.7,2.94,0.0,0.0,17.64,"",1.0,"",0.5
2.2,11.4,2.31,0.0,0.0,17.71,"",1.0,"",0.5
0.0,7.67,0.0,0.0,0.0,9.17,"",1.0,"",0.5
6.47,26.95,0.0,0.0,0.0,28.45,"",1.0,"",0.5
1.6,10.7,1.47,0.0,0.0,16.17,"",1.0,"",0.5
1.44,11.0,4.0,0.0,0.0,19.0,"",1.0,"",0.5
3.1,17.7,3.26,0.0,0.0,24.96,"",1.0,"",0.5
3.22,29.47,3.35,0.0,0.0,36.82,"",1.0,"",0.5
0.0,10.71,0.0,0.0,0.0,14.71,"",1.0,"",0.5
7.42,24.92,3.3,0.0,6.55,36.27,"",1.0,"",0.5
10.03,35.94,7.19,0.0,0.0,47.13,"",1.0,"",0.5
3.28,17.06,2.0,0.0,0.0,23.06,"",1.0,"",0.5
4.2,19.1,3.09,0.0,0.0,23.69,"",1.0,"",0.5
9.18,32.58,6.82,0.0,0.0,40.9,"",1.0,"",0.5
2.1,12.8,2.75,0.0,0.0,19.55,"",1.0,"",0.5
1.53,9.76,0.0,0.0,0.0,13.76,"",1.0,"",0.5
1.58,11.61,3.0,0.0,0.0,18.61,"",1.0,"",0.5
1.7,11.4,2.31,0.0,0.0,17.71,"",1.0,"",0.5
17.6,70.0,12.34,1.75,6.55,94.64,"",1.0,"",0.5
0.0,14.63,0.0,0.0,0.0,18.63,"",1.0,"",0.5
0.0,14.16,0.0,0.0,0.0,18.16,"",1.0,"",0.5
1.95,12.9,3.38,0.0,0.0,20.28,"",1.0,"",0.5
4.3,18.9,4.58,0.0,0.0,27.48,"",1.0,"",0.5
4.63,18.11,3.32,0.0,0.0,25.43,"",1.0,"",0.5
2.57,15.6,3.92,0.0,0.0,23.52,"",1.0,"",0.5
3.28,20.46,4.89,0.0,0.0,29.35,"",1.0,"",0.5
1.6,11.31,2.3,0.0,0.0,17.61,"",1.0,"",0.5
2.8,15.64,3.93,0.0,0.0,23.57,"",1.0,"",0.5
1.99,10.72,0.0,0.0,0.0,14.72,"",1.0,"",0.5
7.82,36.44,0.0,0.0,0.0,40.44,"",1.0,"",0.5
2.78,15.9,2.0,0.0,0.0,21.9,"",1.0,"",0.5
1.0,7.2,2.24,0.0,0.0,13.44,"",1.0,"",0.5
2.25,13.28,0.0,0.0,0.0,14.78,"",1.0,"",0.5
2.6,14.2,2.73,0.0,0.0,20.93,"",1.0,"",0.5
13.48,31.37,6.57,0.0,0.0,39.44,"",1.0,"",0.5
0.0,15.0,2.85,0.0,0.0,23.85,"",1.0,"",0.5
0.0,12.6,0.0,0.0,0.0,16.6,"",1.0,"",0.5
12.59,50.8,10.96,0.0,0.0,65.76,"",1.0,"",0.5
9.76,38.99,0.0,0.0,0.0,42.99,"",1.0,"",0.5
1.74,11.0,2.25,0.0,0.0,17.25,"",1.0,"",0.5
2.53,15.65,1.96,0.0,0.0,21.61,"",1.0,"",0.5
1.94,12.01,2.4,0.0,0.0,18.41,"",1.0,"",0.5
1.41,11.0,1.5,0.0,0.0,16.5,"",1.0,"",0.5
3.38,20.11,4.82,0.0,0.0,28.93,"",1.0,"",0.5
4.23,23.52,0.0,0.0,0.0,27.52,"",1.0,"",0.5
0.8,9.3,2.0,0.0,0.0,15.3,"",1.0,"",0.5
9.61,33.93,5.69,0.0,0.0,43.62,"",1.0,"",0.5
1.31,11.0,2.25,0.0,0.0,17.25,"",1.0,"",0.5
4.45,22.08,4.0,0.0,0.0,30.08,"",1.0,"",0.5
5.42,25.24,5.85,0.0,0.0,35.09,"",1.0,"",0.5
5.15,21.02,2.0,0.0,0.0,27.02,"",1.0,"",0.5
8.05,24.55,7.02,0.0,6.55,42.12,"",1.0,"",0.5
