passenger_count,tip_amount,total_amount
1.0,2.0,17.8
2.0,2.66,15.96
1.0,2.56,15.36
1.0,2.0,11.8
1.0,1.06,6.36
2.0,5.7,28.5
1.0,3.36,20.16
1.0,3.15,18.95
2.0,13.55,81.4
2.0,1.0,10.3
1.0,1.0,16.8
0.0,2.0,17.3
0.0,2.0,18.8
1.0,3.06,18.36
1.0,4.33,21.63
1.0,1.66,9.96
1.0,0.0,10.8
1.0,0.0,10.8
1.0,3.46,20.76
3.0,2.0,13.3
3.0,5.49,23.79
3.0,3.36,20.16
4.0,3.08,15.38
1.0,3.54,15.34
1.0,1.0,13.3
2.0,2.88,31.68
1.0,1.0,12.3
1.0,4.16,24.96
1.0,2.76,16.56
1.0,2.36,14.16
1.0,0.0,27.3
1.0,3.09,13.39
1.0,1.5,15.3
1.0,0.0,7.8
1.0,0.0,20.8
1.0,0.0,9.3
1.0,2.0,17.8
1.0,2.6,19.9
1.0,6.66,39.96
1.0,4.76,28.56
1.0,1.28,14.08
1.0,2.6,15.4
2.0,0.0,21.3
1.0,1.95,11.75
1.0,4.0,26.8
5.0,0.0,7.8
5.0,5.0,33.3
1.0,7.47,44.82
1.0,3.26,19.56
1.0,3.16,18.96
1.0,3.56,21.36
1.0,0.0,15.8
1.0,3.86,23.16
1.0,1.96,11.76
2.0,2.36,14.16
2.0,0.0,11.8
1.0,0.0,9.8
1.0,0.01,12.31
1.0,0.0,12.8
1.0,9.52,57.12
1.0,4.06,24.36
2.0,3.16,18.96
2.0,2.76,16.56
1.0,2.0,21.8
2.0,3.58,17.88
3.0,0.0,13.75
1.0,2.56,15.36
2.0,5.58,27.88
5.0,3.06,18.36
5.0,4.46,26.76
2.0,1.0,12.3
2.0,2.2,11.0
3.0,4.76,28.56
2.0,0.0,15.3
2.0,2.94,12.74
4.0,2.5,15.8
1.0,3.26,19.56
2.0,2.66,15.96
2.0,3.25,19.55
1.0,1.0,12.3
1.0,9.35,56.15
1.0,2.0,15.8
1.0,0.0,10.3
1.0,2.56,15.36
1.0,2.06,12.36
1.0,3.56,21.36
1.0,2.6,19.9
2.0,1.0,23.8
1.0,3.76,22.56
1.0,1.24,9.54
2.0,1.56,9.36
1.0,5.0,34.8
6.0,1.96,11.76
6.0,2.0,17.8
1.0,3.05,18.35
1.0,11.31,67.86
1.0,2.55,15.35
1.0,4.0,22.3
1.0,3.36,20.16
1.0,4.05,24.35
1.0,1.0,12.3
1.0,1.56,9.36
1.0,0.0,10.3
1.0,0.0,19.8
1.0,0.08,20.38
1.0,2.2,15.5
1.0,1.2,11.0
1.0,0.0,10.3
1.0,2.36,16.11
1.0,3.96,23.76
1.0,0.0,60.6
1.0,6.26,37.56
1.0,2.86,17.16
1.0,3.32,16.62
2.0,4.06,24.36
1.0,3.76,22.56
1.0,2.0,21.8
1.0,1.96,11.76
1.0,2.83,14.13
2.0,0.0,-9.8
2.0,0.0,9.8
1.0,0.0,21.8
1.0,0.0,21.55
2.0,8.17,50.27
1.0,1.96,11.76
1.0,0.0,8.8
1.0,2.06,12.36
1.0,2.07,15.87
1.0,3.05,18.35
2.0,2.45,14.75
0.0,1.33,14.63
2.0,0.0,10.8
3.0,2.46,14.76
1.0,0.64,13.44
2.0,0.0,12.3
1.0,2.56,15.36
3.0,0.0,18.3
1.0,2.0,18.3
1.0,9.37,57.47
1.0,2.16,12.96
1.0,0.0,13.3
1.0,2.16,12.96
