passenger_count,tip_amount,total_amount
1.0,8.94,38.74
1.0,1.75,10.55
1.0,2.0,13.8
1.0,1.66,9.96
1.0,4.55,19.85
1.0,2.65,15.95
1.0,2.45,14.75
1.0,2.86,17.16
1.0,5.86,35.16
1.0,2.06,12.36
1.0,3.0,32.3
1.0,1.0,17.3
1.0,0.98,10.78
3.0,4.25,25.55
1.0,2.96,17.76
1.0,1.5,13.3
1.0,0.0,10.3
1.0,0.0,9.8
2.0,0.0,12.3
1.0,3.86,23.16
5.0,2.36,14.16
1.0,0.0,32.8
2.0,2.0,15.3
1.0,3.95,23.75
1.0,2.0,15.3
1.0,4.16,24.96
1.0,2.45,12.25
1.0,0.0,-21.3
1.0,0.0,21.3
1.0,5.0,71.35
1.0,5.0,47.1
1.0,3.24,14.04
1.0,2.66,15.96
1.0,3.86,23.16
1.0,1.62,12.42
1.0,11.95,71.75
1.0,11.01,66.06
2.0,1.96,11.76
1.0,3.69,15.99
1.0,0.0,13.8
1.0,2.16,12.96
1.0,0.0,17.3
1.0,2.7,13.5
2.0,4.16,24.96
1.0,2.66,15.96
5.0,2.0,13.8
5.0,2.56,15.36
5.0,1.0,15.3
5.0,1.5,18.8
1.0,5.0,50.05
1.0,0.0,16.8
1.0,2.56,15.36
1.0,2.0,16.3
3.0,5.25,31.55
2.0,2.26,13.56
2.0,1.28,10.58
3.0,3.45,17.25
1.0,1.0,18.8
1.0,2.33,25.63
1.0,4.56,27.36
1.0,0.0,13.3
1.0,0.0,20.0
1.0,0.0,37.0
2.0,0.0,20.8
1.0,3.36,20.16
2.0,0.0,18.3
1.0,3.12,23.92
1.0,2.44,18.74
3.0,0.0,14.3
1.0,0.0,12.8
1.0,5.0,15.3
1.0,3.96,23.76
6.0,1.0,9.3
6.0,2.46,14.76
6.0,1.96,11.76
2.0,0.0,46.1
1.0,12.1,60.65
1.0,0.0,11.8
1.0,2.0,12.3
1.0,0.0,13.3
1.0,3.0,16.8
1.0,13.27,80.87
1.0,2.66,15.96
1.0,4.08,20.38
0.0,0.0,7.3
1.0,0.0,29.3
1.0,3.54,15.34
1.0,0.0,15.8
1.0,4.96,29.76
1.0,7.0,42.05
1.0,3.66,21.96
1.0,2.82,21.62
4.0,1.0,25.8
4.0,0.0,90.8
1.0,1.85,14.15
1.0,2.35,14.15
1.0,1.2,10.0
2.0,6.05,36.35
1.0,2.76,16.56
1.0,2.26,13.56
1.0,0.0,24.8
1.0,5.86,35.16
1.0,7.57,46.67
1.0,0.0,16.3
1.0,0.0,10.8
1.0,3.06,18.36
1.0,0.0,14.8
1.0,2.06,12.36
2.0,2.0,13.8
2.0,0.0,9.8
2.0,0.0,14.3
2.0,2.46,14.76
1.0,3.56,21.36
1.0,2.16,12.96
1.0,1.1,10.9
2.0,2.0,16.3
2.0,2.26,13.56
2.0,2.86,17.16
1.0,3.46,20.76
1.0,2.06,12.36
1.0,0.0,14.3
1.0,2.56,15.36
1.0,3.2,16.0
1.0,1.0,15.8
1.0,2.76,16.56
1.0,2.16,12.96
1.0,1.0,10.3
1.0,2.66,15.96
1.0,5.06,30.36
1.0,5.06,30.36
1.0,4.2,21.0
1.0,0.0,6.8
1.0,0.0,20.05
1.0,2.96,17.76
2.0,3.0,20.8
2.0,2.44,18.74
1.0,3.0,10.8
1.0,1.5,18.8
1.0,3.8,19.1
1.0,2.75,16.55
1.0,3.3,16.6
1.0,0.0,17.8
1.0,1.0,18.3
1.0,0.0,15.3
1.0,0.0,31.8
1.0,2.05,12.35
1.0,4.16,24.96
2.0,4.0,16.3
1.0,3.35,20.15
1.0,1.5,15.3
1.0,3.96,23.76
1.0,0.0,22.3
1.0,2.0,15.3
4.0,0.0,12.8
1.0,2.06,12.36
1.0,2.06,12.36
1.0,1.76,10.56
1.0,0.0,10.8
1.0,0.0,17.8
1.0,1.77,13.57
1.0,2.86,17.16
1.0,2.96,17.76
1.0,0.0,9.3
1.0,0.0,8.8
1.0,2.26,13.56
1.0,2.46,14.76
1.0,0.0,27.8
1.0,0.0,12.8
2.0,0.0,11.8
2.0,0.0,10.3
2.0,2.96,17.76
1.0,2.0,10.8
1.0,8.17,50.27
1.0,1.77,13.57
1.0,0.02,11.82
1.0,1.0,13.8
3.0,0.0,20.3
1.0,3.76,22.56
1.0,1.25,13.05
1.0,4.45,26.75
2.0,4.0,46.1
2.0,2.55,15.35
1.0,1.96,11.76
1.0,1.0,23.3
1.0,0.0,19.3
1.0,2.16,12.96
1.0,0.0,12.3
3.0,13.5,81.1
1.0,1.0,10.8
1.0,0.0,10.3
1.0,2.16,12.96
1.0,0.0,9.8
1.0,3.0,19.8
1.0,2.95,17.75
1.0,0.0,10.3
1.0,0.0,10.3
1.0,1.65,9.95
2.0,3.2,24.5
2.0,1.78,19.58
1.0,2.56,15.36
1.0,1.0,10.3
1.0,2.0,16.8
2.0,1.73,19.03
1.0,0.0,5.3
2.0,2.76,16.56
1.0,6.77,40.62
1.0,3.76,22.56
1.0,2.82,21.62
1.0,0.0,15.8
1.0,0.0,10.3
1.0,0.0,16.8
1.0,3.0,39.8
4.0,2.36,14.16
2.0,0.0,9.8
4.0,0.0,-8.8
4.0,0.0,8.8
1.0,4.14,17.94
1.0,3.46,20.76
1.0,4.44,19.24
1.0,2.0,15.8
1.0,2.76,16.56
1.0,3.58,17.88
1.0,2.26,13.56
1.0,3.36,20.16
1.0,0.0,7.8
1.0,2.06,12.36
1.0,2.66,15.96
1.0,1.0,13.3
1.0,2.06,12.36
1.0,2.56,15.36
1.0,2.36,14.16
1.0,1.32,10.12
1.0,0.0,9.8
1.0,1.66,9.96
1.0,1.38,15.18
1.0,3.16,18.96
1.0,2.16,12.96
1.0,2.56,15.36
1.0,1.86,11.16
1.0,1.76,10.56
1.0,4.06,24.36
1.0,1.5,23.3
1.0,0.0,10.3
1.0,3.05,18.35
4.0,13.25,79.6
5.0,1.96,11.76
5.0,2.26,13.56
5.0,2.0,15.3
5.0,4.0,13.3
1.0,2.46,14.76
1.0,3.36,20.16
1.0,3.58,17.88
1.0,0.0,4.8
1.0,1.76,10.56
1.0,2.0,17.8
6.0,2.66,15.96
6.0,4.45,22.25
6.0,0.0,12.3
6.0,1.24,9.54
1.0,6.96,43.01
1.0,2.66,15.96
1.0,1.75,22.55
1.0,2.83,14.13
1.0,2.35,14.15
2.0,0.04,20.34
1.0,0.0,18.3
1.0,1.86,11.16
1.0,12.16,72.96
1.0,2.74,21.04
1.0,3.0,34.8
1.0,4.41,26.46
2.0,4.65,27.95
1.0,2.95,17.75
1.0,2.0,14.3
1.0,1.5,17.3
1.0,1.96,11.76
1.0,4.05,20.35
1.0,2.35,14.15
1.0,4.05,24.35
2.0,2.0,21.8
1.0,7.61,45.66
1.0,0.0,19.3
1.0,1.86,11.16
1.0,1.96,11.76
