passenger_count,tip_amount,total_amount
1.0,6.65,28.95
1.0,2.46,14.76
1.0,2.66,15.96
2.0,3.26,19.56
2.0,3.86,23.16
2.0,3.16,18.96
1.0,2.26,13.56
1.0,0.0,-14.3
1.0,0.0,14.3
1.0,2.36,14.16
2.0,1.76,10.56
1.0,2.16,12.96
1.0,0.0,8.3
1.0,0.0,11.3
1.0,4.36,26.16
1.0,0.0,7.3
3.0,0.0,16.8
2.0,4.0,12.3
2.0,0.0,18.8
1.0,1.85,11.15
1.0,1.65,9.95
1.0,2.0,20.3
1.0,2.75,16.55
2.0,4.4,19.2
